"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:05:00.000,50.774,8.185,1012.794354,0.013818,0.083086,0.005061
8 Sep 2021 05:06:00.000,51.484,13.256,1013.053642,0.009790,0.085798,0.003567
8 Sep 2021 05:07:00.000,51.946,18.465,1013.221625,0.005572,0.087647,0.002023
8 Sep 2021 05:08:00.000,52.150,23.755,1013.295921,0.001241,0.088489,0.000450
8 Sep 2021 05:09:00.000,52.094,29.064,1013.275474,-0.003117,0.088255,-0.001130
8 Sep 2021 05:10:00.000,51.777,34.327,1013.160576,-0.007410,0.086966,-0.002693
8 Sep 2021 05:11:00.000,51.207,39.483,1012.952856,-0.011554,0.084724,-0.004218
8 Sep 2021 05:12:00.000,50.394,44.479,1012.655261,-0.015480,0.081698,-0.005684
8 Sep 2021 05:13:00.000,49.354,49.276,1012.272014,-0.019137,0.078093,-0.007068
8 Sep 2021 05:14:00.000,48.103,53.844,1011.808555,-0.022493,0.074118,-0.008352
8 Sep 2021 05:15:00.000,46.659,58.168,1011.271469,-0.025534,0.069968,-0.009518
8 Sep 2021 05:16:00.000,45.043,62.241,1010.668386,-0.028262,0.065803,-0.010548
8 Sep 2021 05:17:00.000,43.272,66.066,1010.007884,-0.030690,0.061748,-0.011429
8 Sep 2021 05:18:00.000,41.363,69.654,1009.299363,-0.032838,0.057892,-0.012146
8 Sep 2021 05:19:00.000,39.334,73.018,1008.552912,-0.034729,0.054289,-0.012691
8 Sep 2021 05:20:00.000,37.198,76.174,1007.779173,-0.036387,0.050973,-0.013054
8 Sep 2021 05:21:00.000,34.969,79.140,1006.989184,-0.037837,0.047954,-0.013231
8 Sep 2021 05:22:00.000,32.658,81.933,1006.194226,-0.039102,0.045233,-0.013219
8 Sep 2021 05:23:00.000,30.277,84.572,1005.405661,-0.040202,0.042802,-0.013018
8 Sep 2021 05:24:00.000,27.834,87.073,1004.634769,-0.041156,0.040647,-0.012631
8 Sep 2021 05:25:00.000,25.338,89.453,1003.892589,-0.041980,0.038751,-0.012063
8 Sep 2021 05:26:00.000,22.796,91.726,1003.189756,-0.042687,0.037098,-0.011322
8 Sep 2021 05:27:00.000,20.214,93.907,1002.536352,-0.043290,0.035672,-0.010418
8 Sep 2021 05:28:00.000,17.599,96.009,1001.941756,-0.043799,0.034458,-0.009365
8 Sep 2021 05:29:00.000,14.957,98.044,1001.414508,-0.044221,0.033442,-0.008178
8 Sep 2021 05:30:00.000,12.291,100.024,1000.962187,-0.044564,0.032612,-0.006872
8 Sep 2021 05:31:00.000,9.607,101.959,1000.591299,-0.044833,0.031958,-0.005468
8 Sep 2021 05:32:00.000,6.909,103.860,1000.307180,-0.045032,0.031473,-0.003985
8 Sep 2021 05:33:00.000,4.201,105.736,1000.113920,-0.045164,0.031150,-0.002445
8 Sep 2021 05:34:00.000,1.487,107.598,1000.014301,-0.045231,0.030986,-0.000870
8 Sep 2021 05:35:00.000,-1.229,109.455,1000.009758,-0.045234,0.030979,0.000718
8 Sep 2021 05:36:00.000,-3.943,111.316,1000.100356,-0.045173,0.031128,0.002296
8 Sep 2021 05:37:00.000,-6.651,113.191,1000.284791,-0.045047,0.031435,0.003841
8 Sep 2021 05:38:00.000,-9.350,115.089,1000.560407,-0.044855,0.031905,0.005330
8 Sep 2021 05:39:00.000,-12.036,117.021,1000.923237,-0.044593,0.032542,0.006742
8 Sep 2021 05:40:00.000,-14.704,118.996,1001.368059,-0.044257,0.033355,0.008058
8 Sep 2021 05:41:00.000,-17.349,121.025,1001.888477,-0.043843,0.034353,0.009258
8 Sep 2021 05:42:00.000,-19.966,123.120,1002.477009,-0.043343,0.035548,0.010324
8 Sep 2021 05:43:00.000,-22.551,125.292,1003.125200,-0.042749,0.036953,0.011243
8 Sep 2021 05:44:00.000,-25.097,127.556,1003.823747,-0.042052,0.038583,0.012000
8 Sep 2021 05:45:00.000,-27.598,129.925,1004.562628,-0.041240,0.040455,0.012585
8 Sep 2021 05:46:00.000,-30.047,132.414,1005.331254,-0.040299,0.042585,0.012989
8 Sep 2021 05:47:00.000,-32.434,135.039,1006.118619,-0.039214,0.044989,0.013208
8 Sep 2021 05:48:00.000,-34.752,137.817,1006.913457,-0.037966,0.047682,0.013238
8 Sep 2021 05:49:00.000,-36.989,140.766,1007.704409,-0.036534,0.050672,0.013079
8 Sep 2021 05:50:00.000,-39.135,143.903,1008.480177,-0.034897,0.053961,0.012733
8 Sep 2021 05:51:00.000,-41.175,147.246,1009.229694,-0.033029,0.057537,0.012206
8 Sep 2021 05:52:00.000,-43.096,150.812,1009.942275,-0.030907,0.061371,0.011504
8 Sep 2021 05:53:00.000,-44.880,154.615,1010.607771,-0.028506,0.065410,0.010639
8 Sep 2021 05:54:00.000,-46.512,158.664,1011.216709,-0.025807,0.069569,0.009622
8 Sep 2021 05:55:00.000,-47.973,162.963,1011.760431,-0.022796,0.073727,0.008469
8 Sep 2021 05:56:00.000,-49.243,167.509,1012.231207,-0.019470,0.077727,0.007195
8 Sep 2021 05:57:00.000,-50.305,172.285,1012.622352,-0.015841,0.081376,0.005819
8 Sep 2021 05:58:00.000,-51.140,177.264,1012.928312,-0.011939,0.084467,0.004361
8 Sep 2021 05:59:00.000,-51.734,-177.593,1013.144745,-0.007812,0.086791,0.002841
8 Sep 2021 06:00:00.000,-52.075,-172.338,1013.268580,-0.003530,0.088177,0.001280
8 Sep 2021 06:01:00.000,-52.156,-167.031,1013.298062,0.000825,0.088513,-0.000299
8 Sep 2021 06:02:00.000,-51.976,-161.736,1013.232772,0.005163,0.087772,-0.001873
8 Sep 2021 06:03:00.000,-51.538,-156.517,1013.073635,0.009395,0.086014,-0.003421
8 Sep 2021 06:04:00.000,-50.852,-151.431,1012.822910,0.013444,0.083377,-0.004921
8 Sep 2021 06:05:00.000,-49.929,-146.524,1012.484154,0.017248,0.080050,-0.006351
8 Sep 2021 06:06:00.000,-48.786,-141.833,1012.062175,0.020765,0.076244,-0.007690
8 Sep 2021 06:07:00.000,-47.442,-137.380,1011.562964,0.023972,0.072164,-0.008920
8 Sep 2021 06:08:00.000,-45.914,-133.175,1010.993615,0.026864,0.067989,-0.010024
8 Sep 2021 06:09:00.000,-44.222,-129.220,1010.362220,0.029448,0.063863,-0.010985
8 Sep 2021 06:10:00.000,-42.384,-125.508,1009.677763,0.031741,0.059893,-0.011789
8 Sep 2021 06:11:00.000,-40.417,-122.028,1008.949986,0.033764,0.056152,-0.012426
8 Sep 2021 06:12:00.000,-38.335,-118.765,1008.189259,0.035542,0.052682,-0.012886
8 Sep 2021 06:13:00.000,-36.153,-115.701,1007.406431,0.037099,0.049506,-0.013161
8 Sep 2021 06:14:00.000,-33.884,-112.819,1006.612674,0.038458,0.046629,-0.013249
8 Sep 2021 06:15:00.000,-31.539,-110.101,1005.819328,0.039643,0.044047,-0.013148
8 Sep 2021 06:16:00.000,-29.127,-107.529,1005.037737,0.040671,0.041748,-0.012858
8 Sep 2021 06:17:00.000,-26.658,-105.088,1004.279085,0.041562,0.039717,-0.012384
8 Sep 2021 06:18:00.000,-24.139,-102.760,1003.554242,0.042329,0.037939,-0.011733
8 Sep 2021 06:19:00.000,-21.578,-100.532,1002.873599,0.042985,0.036396,-0.010914
8 Sep 2021 06:20:00.000,-18.980,-98.390,1002.246921,0.043542,0.035072,-0.009938
8 Sep 2021 06:21:00.000,-16.351,-96.322,1001.683207,0.044009,0.033953,-0.008819
8 Sep 2021 06:22:00.000,-13.697,-94.314,1001.190558,0.044393,0.033026,-0.007573
8 Sep 2021 06:23:00.000,-11.022,-92.357,1000.776056,0.044700,0.032281,-0.006218
8 Sep 2021 06:24:00.000,-8.331,-90.440,1000.445665,0.044936,0.031708,-0.004774
8 Sep 2021 06:25:00.000,-5.628,-88.551,1000.204139,0.045102,0.031300,-0.003262
8 Sep 2021 06:26:00.000,-2.917,-86.683,1000.054955,0.045203,0.031053,-0.001702
8 Sep 2021 06:27:00.000,-0.201,-84.824,1000.000262,0.045240,0.030963,-0.000118
8 Sep 2021 06:28:00.000,2.514,-82.967,1000.040847,0.045213,0.031030,0.001468
8 Sep 2021 06:29:00.000,5.226,-81.100,1000.176125,0.045121,0.031253,0.003033
8 Sep 2021 06:30:00.000,7.931,-79.216,1000.404150,0.044965,0.031637,0.004554
8 Sep 2021 06:31:00.000,10.624,-77.303,1000.721637,0.044740,0.032185,0.006010
8 Sep 2021 06:32:00.000,13.302,-75.352,1001.124017,0.044444,0.032904,0.007379
8 Sep 2021 06:33:00.000,15.959,-73.353,1001.605502,0.044071,0.033804,0.008642
8 Sep 2021 06:34:00.000,18.592,-71.294,1002.159168,0.043617,0.034893,0.009780
8 Sep 2021 06:35:00.000,21.195,-69.164,1002.777060,0.043074,0.036186,0.010779
8 Sep 2021 06:36:00.000,23.762,-66.950,1003.450302,0.042433,0.037696,0.011622
8 Sep 2021 06:37:00.000,26.288,-64.638,1004.169236,0.041683,0.039438,0.012299
8 Sep 2021 06:38:00.000,28.765,-62.214,1004.923551,0.040812,0.041430,0.012799
8 Sep 2021 06:39:00.000,31.185,-59.663,1005.702442,0.039804,0.043688,0.013117
8 Sep 2021 06:40:00.000,33.541,-56.967,1006.494760,0.038644,0.046228,0.013246
8 Sep 2021 06:41:00.000,35.822,-54.111,1007.289174,0.037312,0.049060,0.013186
8 Sep 2021 06:42:00.000,38.017,-51.075,1008.074333,0.035786,0.052192,0.012938
8 Sep 2021 06:43:00.000,40.115,-47.843,1008.839031,0.034042,0.055620,0.012505
8 Sep 2021 06:44:00.000,42.100,-44.396,1009.572360,0.032057,0.059323,0.011895
8 Sep 2021 06:45:00.000,43.959,-40.719,1010.263872,0.029806,0.063263,0.011114
8 Sep 2021 06:46:00.000,45.673,-36.801,1010.903720,0.027266,0.067371,0.010176
8 Sep 2021 06:47:00.000,47.227,-32.633,1011.482802,0.024421,0.071547,0.009092
8 Sep 2021 06:48:00.000,48.599,-28.216,1011.992883,0.021260,0.075652,0.007880
8 Sep 2021 06:49:00.000,49.773,-23.559,1012.426718,0.017788,0.079511,0.006555
8 Sep 2021 06:50:00.000,50.730,-18.683,1012.778145,0.014025,0.082922,0.005138
8 Sep 2021 06:51:00.000,51.452,-13.620,1013.042176,0.010009,0.085674,0.003647
8 Sep 2021 06:52:00.000,51.927,-8.417,1013.215065,0.005799,0.087573,0.002105
8 Sep 2021 06:53:00.000,52.146,-3.130,1013.294359,0.001471,0.088471,0.000533
8 Sep 2021 06:54:00.000,52.104,2.179,1013.278933,-0.002887,0.088295,-0.001046
8 Sep 2021 06:55:00.000,51.801,7.446,1013.169007,-0.007185,0.087059,-0.002611
8 Sep 2021 06:56:00.000,51.244,12.609,1012.966139,-0.011340,0.084864,-0.004139
8 Sep 2021 06:57:00.000,50.443,17.615,1012.673207,-0.015279,0.081875,-0.005608
8 Sep 2021 06:58:00.000,49.414,22.424,1012.294369,-0.018951,0.078295,-0.006997
8 Sep 2021 06:59:00.000,48.174,27.004,1011.835003,-0.022323,0.074334,-0.008287
8 Sep 2021 07:00:00.000,46.740,31.341,1011.301632,-0.025381,0.070189,-0.009460
8 Sep 2021 07:01:00.000,45.133,35.427,1010.701836,-0.028125,0.066022,-0.010497
8 Sep 2021 07:02:00.000,43.369,39.266,1010.044145,-0.030569,0.061959,-0.011386
8 Sep 2021 07:03:00.000,41.468,42.866,1009.337919,-0.032731,0.058090,-0.012112
8 Sep 2021 07:04:00.000,39.444,46.241,1008.593214,-0.034635,0.054473,-0.012666
8 Sep 2021 07:05:00.000,37.313,49.408,1007.820646,-0.036305,0.051141,-0.013039
8 Sep 2021 07:06:00.000,35.089,52.383,1007.031236,-0.037766,0.048106,-0.013227
8 Sep 2021 07:07:00.000,32.783,55.185,1006.236256,-0.039040,0.045370,-0.013225
8 Sep 2021 07:08:00.000,30.405,57.832,1005.447068,-0.040148,0.042924,-0.013034
8 Sep 2021 07:09:00.000,27.965,60.340,1004.674961,-0.041109,0.040754,-0.012656
8 Sep 2021 07:10:00.000,25.471,62.726,1003.930990,-0.041939,0.038845,-0.012098
8 Sep 2021 07:11:00.000,22.931,65.004,1003.225816,-0.042653,0.037180,-0.011365
8 Sep 2021 07:12:00.000,20.352,67.190,1002.569553,-0.043261,0.035742,-0.010470
8 Sep 2021 07:13:00.000,17.739,69.296,1001.971620,-0.043774,0.034517,-0.009425
8 Sep 2021 07:14:00.000,15.097,71.334,1001.440608,-0.044201,0.033491,-0.008244
8 Sep 2021 07:15:00.000,12.433,73.316,1000.984147,-0.044548,0.032651,-0.006944
8 Sep 2021 07:16:00.000,9.750,75.253,1000.608803,-0.044821,0.031988,-0.005545
8 Sep 2021 07:17:00.000,7.052,77.155,1000.319976,-0.045023,0.031494,-0.004065
8 Sep 2021 07:18:00.000,4.345,79.033,1000.121823,-0.045158,0.031163,-0.002528
8 Sep 2021 07:19:00.000,1.631,80.896,1000.017198,-0.045229,0.030991,-0.000953
8 Sep 2021 07:20:00.000,-1.085,82.753,1000.007607,-0.045235,0.030975,0.000634
8 Sep 2021 07:21:00.000,-3.799,84.613,1000.093189,-0.045178,0.031116,0.002213
8 Sep 2021 07:22:00.000,-6.508,86.487,1000.272711,-0.045055,0.031415,0.003760
8 Sep 2021 07:23:00.000,-9.208,88.384,1000.543587,-0.044867,0.031876,0.005253
8 Sep 2021 07:24:00.000,-11.894,90.313,1000.901919,-0.044609,0.032504,0.006670
8 Sep 2021 07:25:00.000,-14.563,92.286,1001.342551,-0.044277,0.033307,0.007991
8 Sep 2021 07:26:00.000,-17.209,94.312,1001.859145,-0.043867,0.034295,0.009197
8 Sep 2021 07:27:00.000,-19.828,96.403,1002.444274,-0.043372,0.035479,0.010271
8 Sep 2021 07:28:00.000,-22.415,98.571,1003.089533,-0.042783,0.036873,0.011198
8 Sep 2021 07:29:00.000,-24.964,100.830,1003.785659,-0.042092,0.038491,0.011964
8 Sep 2021 07:30:00.000,-27.467,103.193,1004.522666,-0.041286,0.040349,0.012558
8 Sep 2021 07:31:00.000,-29.918,105.675,1005.289990,-0.040353,0.042465,0.012973
8 Sep 2021 07:32:00.000,-32.310,108.293,1006.076643,-0.039275,0.044855,0.013201
8 Sep 2021 07:33:00.000,-34.631,111.062,1006.871371,-0.038036,0.047532,0.013241
8 Sep 2021 07:34:00.000,-36.873,114.001,1007.662813,-0.036615,0.050506,0.013092
8 Sep 2021 07:35:00.000,-39.024,117.128,1008.439665,-0.034989,0.053779,0.012756
8 Sep 2021 07:36:00.000,-41.070,120.460,1009.190844,-0.033134,0.057341,0.012238
8 Sep 2021 07:37:00.000,-42.997,124.013,1009.905641,-0.031026,0.061163,0.011545
8 Sep 2021 07:38:00.000,-44.790,127.803,1010.573873,-0.028641,0.065192,0.010689
8 Sep 2021 07:39:00.000,-46.430,131.839,1011.186031,-0.025958,0.069348,0.009680
8 Sep 2021 07:40:00.000,-47.900,136.125,1011.733408,-0.022963,0.073509,0.008533
8 Sep 2021 07:41:00.000,-49.181,140.658,1012.208224,-0.019654,0.077522,0.007265
8 Sep 2021 07:42:00.000,-50.254,145.422,1012.603734,-0.016041,0.081195,0.005894
8 Sep 2021 07:43:00.000,-51.102,150.392,1012.914324,-0.012152,0.084320,0.004440
8 Sep 2021 07:44:00.000,-51.709,155.527,1013.135586,-0.008035,0.086690,0.002922
8 Sep 2021 07:45:00.000,-52.063,160.778,1013.264380,-0.003759,0.088129,0.001363
8 Sep 2021 07:46:00.000,-52.159,166.083,1013.298879,0.000594,0.088522,-0.000215
8 Sep 2021 07:47:00.000,-51.992,171.380,1013.238595,0.004935,0.087838,-0.001791
8 Sep 2021 07:48:00.000,-51.568,176.605,1013.084383,0.009175,0.086131,-0.003341
8 Sep 2021 07:49:00.000,-50.894,-178.300,1012.838429,0.013236,0.083536,-0.004843
8 Sep 2021 07:50:00.000,-49.984,-173.383,1012.504224,0.017054,0.080240,-0.006277
8 Sep 2021 07:51:00.000,-48.852,-168.680,1012.086511,0.020586,0.076454,-0.007622
8 Sep 2021 07:52:00.000,-47.518,-164.213,1011.591221,0.023810,0.072384,-0.008858
8 Sep 2021 07:53:00.000,-46.000,-159.995,1011.025391,0.026719,0.068210,-0.009969
8 Sep 2021 07:54:00.000,-44.316,-156.027,1010.397064,0.029319,0.064078,-0.010938
8 Sep 2021 07:55:00.000,-42.485,-152.303,1009.715177,0.031627,0.060098,-0.011751
8 Sep 2021 07:56:00.000,-40.524,-148.811,1008.989439,0.033663,0.056343,-0.012397
8 Sep 2021 07:57:00.000,-38.448,-145.537,1008.230189,0.035453,0.052859,-0.012866
8 Sep 2021 07:58:00.000,-36.271,-142.463,1007.448253,0.037021,0.049667,-0.013151
8 Sep 2021 07:59:00.000,-34.006,-139.572,1006.654791,0.038391,0.046774,-0.013249
8 Sep 2021 08:00:00.000,-31.665,-136.845,1005.861138,0.039584,0.044176,-0.013158
8 Sep 2021 08:01:00.000,-29.256,-134.266,1005.078641,0.040620,0.041863,-0.012878
8 Sep 2021 08:02:00.000,-26.790,-131.818,1004.318500,0.041518,0.039818,-0.012414
8 Sep 2021 08:03:00.000,-24.274,-129.485,1003.591601,0.042291,0.038027,-0.011772
8 Sep 2021 08:04:00.000,-21.714,-127.252,1002.908366,0.042953,0.036472,-0.010961
8 Sep 2021 08:05:00.000,-19.118,-125.106,1002.278598,0.043515,0.035137,-0.009993
8 Sep 2021 08:06:00.000,-16.491,-123.034,1001.711339,0.043987,0.034007,-0.008881
8 Sep 2021 08:07:00.000,-13.838,-121.024,1001.214740,0.044375,0.033071,-0.007642
8 Sep 2021 08:08:00.000,-11.164,-119.064,1000.795941,0.044686,0.032316,-0.006293
8 Sep 2021 08:09:00.000,-8.474,-117.145,1000.460967,0.044925,0.031734,-0.004853
8 Sep 2021 08:10:00.000,-5.771,-115.255,1000.214637,0.045095,0.031318,-0.003343
8 Sep 2021 08:11:00.000,-3.060,-113.386,1000.060498,0.045200,0.031062,-0.001785
8 Sep 2021 08:12:00.000,-0.345,-111.527,1000.000770,0.045240,0.030964,-0.000202
8 Sep 2021 08:13:00.000,2.371,-109.669,1000.036313,0.045216,0.031022,0.001384
8 Sep 2021 08:14:00.000,5.083,-107.804,1000.166615,0.045128,0.031238,0.002951
8 Sep 2021 08:15:00.000,7.788,-105.920,1000.389799,0.044975,0.031613,0.004475
8 Sep 2021 08:16:00.000,10.482,-104.009,1000.702653,0.044753,0.032152,0.005934
8 Sep 2021 08:17:00.000,13.160,-102.061,1001.100673,0.044461,0.032862,0.007309
8 Sep 2021 08:18:00.000,15.819,-100.065,1001.578134,0.044093,0.033751,0.008578
8 Sep 2021 08:19:00.000,18.453,-98.009,1002.128169,0.043643,0.034831,0.009723
8 Sep 2021 08:20:00.000,21.058,-95.883,1002.742875,0.043105,0.036112,0.010729
8 Sep 2021 08:21:00.000,23.627,-93.673,1003.413423,0.042469,0.037610,0.011581
8 Sep 2021 08:22:00.000,26.155,-91.367,1004.130190,0.041725,0.039340,0.012267
8 Sep 2021 08:23:00.000,28.635,-88.950,1004.882900,0.040861,0.041318,0.012777
8 Sep 2021 08:24:00.000,31.059,-86.405,1005.660767,0.039861,0.043562,0.013104
8 Sep 2021 08:25:00.000,33.418,-83.718,1006.452657,0.038710,0.046086,0.013244
8 Sep 2021 08:26:00.000,35.703,-80.870,1007.247245,0.037387,0.048903,0.013194
8 Sep 2021 08:27:00.000,37.904,-77.845,1008.033177,0.035872,0.052019,0.012956
8 Sep 2021 08:28:00.000,40.006,-74.623,1008.799235,0.034141,0.055431,0.012533
8 Sep 2021 08:29:00.000,41.998,-71.188,1009.534492,0.032169,0.059121,0.011931
8 Sep 2021 08:30:00.000,43.864,-67.524,1010.228471,0.029932,0.063049,0.011159
8 Sep 2021 08:31:00.000,45.587,-63.619,1010.871289,0.027408,0.067151,0.010229
8 Sep 2021 08:32:00.000,47.149,-59.464,1011.453803,0.024579,0.071326,0.009153
8 Sep 2021 08:33:00.000,48.532,-55.060,1011.967729,0.021435,0.075439,0.007947
8 Sep 2021 08:34:00.000,49.716,-50.416,1012.405765,0.017980,0.079316,0.006628
8 Sep 2021 08:35:00.000,50.685,-45.550,1012.761691,0.014231,0.082756,0.005215
8 Sep 2021 08:36:00.000,51.420,-40.496,1013.030454,0.010227,0.085549,0.003728
8 Sep 2021 08:37:00.000,51.909,-35.300,1013.208242,0.006026,0.087496,0.002188
8 Sep 2021 08:38:00.000,52.141,-30.015,1013.292531,0.001702,0.088450,0.000617
8 Sep 2021 08:39:00.000,52.112,-24.705,1013.282127,-0.002657,0.088331,-0.000963
8 Sep 2021 08:40:00.000,51.823,-19.435,1013.177177,-0.006961,0.087150,-0.002529
8 Sep 2021 08:41:00.000,51.279,-14.265,1012.979169,-0.011125,0.085002,-0.004059
8 Sep 2021 08:42:00.000,50.492,-9.249,1012.690913,-0.015077,0.082050,-0.005532
8 Sep 2021 08:43:00.000,49.474,-4.430,1012.316499,-0.018764,0.078496,-0.006926
8 Sep 2021 08:44:00.000,48.245,0.164,1011.861242,-0.022152,0.074550,-0.008222
8 Sep 2021 08:45:00.000,46.821,4.513,1011.331608,-0.025227,0.070410,-0.009401
8 Sep 2021 08:46:00.000,45.222,8.613,1010.735124,-0.027988,0.066241,-0.010446
8 Sep 2021 08:47:00.000,43.466,12.464,1010.080270,-0.030447,0.062170,-0.011343
