"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:50:00.000,27.482,-173.935,1004.527222,-0.041281,0.040361,-0.012561
8 Sep 2021 04:51:00.000,24.979,-171.571,1003.790000,-0.042087,0.038501,-0.011968
8 Sep 2021 04:52:00.000,22.431,-169.312,1003.093596,-0.042779,0.036882,-0.011203
8 Sep 2021 04:53:00.000,19.844,-167.143,1002.448001,-0.043368,0.035487,-0.010277
8 Sep 2021 04:54:00.000,17.225,-165.051,1001.862482,-0.043864,0.034302,-0.009204
8 Sep 2021 04:55:00.000,14.579,-163.025,1001.345451,-0.044275,0.033313,-0.007999
8 Sep 2021 04:56:00.000,11.910,-161.052,1000.904341,-0.044607,0.032508,-0.006678
8 Sep 2021 04:57:00.000,9.224,-159.123,1000.545494,-0.044865,0.031879,-0.005262
8 Sep 2021 04:58:00.000,6.525,-157.226,1000.274076,-0.045055,0.031417,-0.003769
8 Sep 2021 04:59:00.000,3.816,-155.352,1000.093994,-0.045177,0.031117,-0.002223
8 Sep 2021 05:00:00.000,1.101,-153.491,1000.007839,-0.045235,0.030976,-0.000644
8 Sep 2021 05:01:00.000,-1.615,-151.634,1000.016854,-0.045229,0.030990,0.000944
8 Sep 2021 05:02:00.000,-4.328,-149.772,1000.120908,-0.045159,0.031162,0.002518
8 Sep 2021 05:03:00.000,-7.036,-147.894,1000.318502,-0.045024,0.031492,0.004056
8 Sep 2021 05:04:00.000,-9.733,-145.992,1000.606793,-0.044822,0.031985,0.005536
8 Sep 2021 05:05:00.000,-12.417,-144.055,1000.981629,-0.044550,0.032647,0.006936
8 Sep 2021 05:06:00.000,-15.081,-142.073,1001.437619,-0.044203,0.033485,0.008236
8 Sep 2021 05:07:00.000,-17.723,-140.035,1001.968203,-0.043777,0.034510,0.009418
8 Sep 2021 05:08:00.000,-20.336,-137.930,1002.565755,-0.043264,0.035734,0.010464
8 Sep 2021 05:09:00.000,-22.916,-135.745,1003.221693,-0.042657,0.037170,0.011360
8 Sep 2021 05:10:00.000,-25.456,-133.467,1003.926601,-0.041944,0.038834,0.012094
8 Sep 2021 05:11:00.000,-27.950,-131.082,1004.670370,-0.041114,0.040742,0.012653
8 Sep 2021 05:12:00.000,-30.390,-128.575,1005.442340,-0.040154,0.042910,0.013032
8 Sep 2021 05:13:00.000,-32.768,-125.929,1006.231459,-0.039047,0.045354,0.013224
8 Sep 2021 05:14:00.000,-35.075,-123.128,1007.026438,-0.037774,0.048089,0.013227
8 Sep 2021 05:15:00.000,-37.300,-120.153,1007.815915,-0.036314,0.051122,0.013041
8 Sep 2021 05:16:00.000,-39.432,-116.988,1008.588618,-0.034646,0.054452,0.012669
8 Sep 2021 05:17:00.000,-41.456,-113.614,1009.333524,-0.032743,0.058067,0.012116
8 Sep 2021 05:18:00.000,-43.358,-110.015,1010.040014,-0.030583,0.061935,0.011391
8 Sep 2021 05:19:00.000,-45.122,-106.178,1010.698027,-0.028141,0.065997,0.010503
8 Sep 2021 05:20:00.000,-46.731,-102.094,1011.298198,-0.025398,0.070164,0.009466
8 Sep 2021 05:21:00.000,-48.166,-97.759,1011.831995,-0.022342,0.074310,0.008295
8 Sep 2021 05:22:00.000,-49.407,-93.179,1012.291829,-0.018972,0.078272,0.007005
8 Sep 2021 05:23:00.000,-50.438,-88.372,1012.671171,-0.015302,0.081855,0.005617
8 Sep 2021 05:24:00.000,-51.239,-83.367,1012.964636,-0.011364,0.084848,0.004148
8 Sep 2021 05:25:00.000,-51.798,-78.205,1013.168058,-0.007211,0.087049,0.002621
8 Sep 2021 05:26:00.000,-52.102,-72.939,1013.278552,-0.002913,0.088290,0.001056
8 Sep 2021 05:27:00.000,-52.147,-67.630,1013.294550,0.001445,0.088473,-0.000524
8 Sep 2021 05:28:00.000,-51.930,-62.342,1013.215827,0.005773,0.087581,-0.002096
8 Sep 2021 05:29:00.000,-51.456,-57.138,1013.043497,0.009984,0.085689,-0.003638
8 Sep 2021 05:30:00.000,-50.735,-52.075,1012.780007,0.014001,0.082941,-0.005129
8 Sep 2021 05:31:00.000,-49.780,-47.197,1012.429094,0.017766,0.079533,-0.006547
8 Sep 2021 05:32:00.000,-48.607,-42.538,1011.995740,0.021240,0.075676,-0.007872
8 Sep 2021 05:33:00.000,-47.235,-38.120,1011.486098,0.024402,0.071572,-0.009085
8 Sep 2021 05:34:00.000,-45.683,-33.951,1010.907410,0.027250,0.067396,-0.010169
8 Sep 2021 05:35:00.000,-43.970,-30.031,1010.267903,0.029792,0.063287,-0.011109
8 Sep 2021 05:36:00.000,-42.112,-26.353,1009.576674,0.032045,0.059346,-0.011890
8 Sep 2021 05:37:00.000,-40.127,-22.905,1008.843567,0.034031,0.055641,-0.012502
8 Sep 2021 05:38:00.000,-38.030,-19.671,1008.079026,0.035776,0.052212,-0.012936
8 Sep 2021 05:39:00.000,-35.836,-16.634,1007.293957,0.037303,0.049079,-0.013185
8 Sep 2021 05:40:00.000,-33.555,-13.777,1006.499565,0.038637,0.046244,-0.013246
8 Sep 2021 05:41:00.000,-31.200,-11.081,1005.707200,0.039798,0.043703,-0.013118
8 Sep 2021 05:42:00.000,-28.779,-8.528,1004.928195,0.040806,0.041443,-0.012802
8 Sep 2021 05:43:00.000,-26.303,-6.104,1004.173698,0.041678,0.039450,-0.012302
8 Sep 2021 05:44:00.000,-23.777,-3.791,1003.454519,0.042428,0.037705,-0.011627
8 Sep 2021 05:45:00.000,-21.210,-1.576,1002.780971,0.043070,0.036194,-0.010784
8 Sep 2021 05:46:00.000,-18.608,0.554,1002.162717,0.043614,0.034900,-0.009787
8 Sep 2021 05:47:00.000,-15.975,2.614,1001.608638,0.044069,0.033810,-0.008649
8 Sep 2021 05:48:00.000,-13.318,4.613,1001.126695,0.044441,0.032909,-0.007387
8 Sep 2021 05:49:00.000,-10.640,6.564,1000.723818,0.044738,0.032189,-0.006018
8 Sep 2021 05:50:00.000,-7.947,8.477,1000.405803,0.044963,0.031640,-0.004563
8 Sep 2021 05:51:00.000,-5.243,10.362,1000.177227,0.045121,0.031255,-0.003042
8 Sep 2021 05:52:00.000,-2.531,12.228,1000.041381,0.045212,0.031031,-0.001478
8 Sep 2021 05:53:00.000,0.185,14.086,1000.000221,0.045240,0.030963,0.000108
8 Sep 2021 05:54:00.000,2.900,15.944,1000.054340,0.045204,0.031052,0.001692
8 Sep 2021 05:55:00.000,5.611,17.813,1000.202958,0.045103,0.031298,0.003252
8 Sep 2021 05:56:00.000,8.315,19.701,1000.443935,0.044937,0.031705,0.004766
8 Sep 2021 05:57:00.000,11.006,21.618,1000.773802,0.044702,0.032277,0.006210
8 Sep 2021 05:58:00.000,13.681,23.575,1001.187812,0.044395,0.033021,0.007565
8 Sep 2021 05:59:00.000,16.335,25.582,1001.680009,0.044012,0.033947,0.008811
8 Sep 2021 06:00:00.000,18.964,27.650,1002.243317,0.043546,0.035064,0.009931
8 Sep 2021 06:01:00.000,21.562,29.792,1002.869640,0.042989,0.036387,0.010908
8 Sep 2021 06:02:00.000,24.124,32.019,1003.549987,0.042333,0.037929,0.011729
8 Sep 2021 06:03:00.000,26.643,34.346,1004.274593,0.041567,0.039706,0.012381
8 Sep 2021 06:04:00.000,29.112,36.787,1005.033072,0.040677,0.041735,0.012856
8 Sep 2021 06:05:00.000,31.525,39.358,1005.814559,0.039649,0.044032,0.013146
8 Sep 2021 06:06:00.000,33.870,42.075,1006.607868,0.038466,0.046613,0.013249
8 Sep 2021 06:07:00.000,36.140,44.956,1007.401656,0.037107,0.049488,0.013162
8 Sep 2021 06:08:00.000,38.322,48.018,1008.184584,0.035552,0.052662,0.012888
8 Sep 2021 06:09:00.000,40.404,51.280,1008.945477,0.033776,0.056130,0.012429
8 Sep 2021 06:10:00.000,42.373,54.759,1009.673485,0.031754,0.059870,0.011794
8 Sep 2021 06:11:00.000,44.212,58.469,1010.358234,0.029463,0.063839,0.010990
8 Sep 2021 06:12:00.000,45.905,62.423,1010.989977,0.026881,0.067964,0.010030
8 Sep 2021 06:13:00.000,47.433,66.626,1011.559727,0.023990,0.072139,0.008927
8 Sep 2021 06:14:00.000,48.779,71.078,1012.059384,0.020785,0.076220,0.007698
8 Sep 2021 06:15:00.000,49.923,75.768,1012.481849,0.017270,0.080028,0.006359
8 Sep 2021 06:16:00.000,50.847,80.673,1012.821123,0.013468,0.083359,0.004930
8 Sep 2021 06:17:00.000,51.535,85.759,1013.072392,0.009420,0.086001,0.003431
8 Sep 2021 06:18:00.000,51.974,90.977,1013.232090,0.005189,0.087764,0.001883
8 Sep 2021 06:19:00.000,52.156,96.272,1013.297952,0.000851,0.088512,0.000308
8 Sep 2021 06:20:00.000,52.076,101.579,1013.269043,-0.003504,0.088182,-0.001270
8 Sep 2021 06:21:00.000,51.737,106.834,1013.145773,-0.007787,0.086802,-0.002831
8 Sep 2021 06:22:00.000,51.144,111.978,1012.929892,-0.011914,0.084483,-0.004352
8 Sep 2021 06:23:00.000,50.311,116.958,1012.624461,-0.015818,0.081397,-0.005811
8 Sep 2021 06:24:00.000,49.250,121.736,1012.233816,-0.019449,0.077750,-0.007187
8 Sep 2021 06:25:00.000,47.981,126.282,1011.763501,-0.022777,0.073752,-0.008462
8 Sep 2021 06:26:00.000,46.522,130.584,1011.220199,-0.025790,0.069594,-0.009616
8 Sep 2021 06:27:00.000,44.891,134.634,1010.611629,-0.028491,0.065435,-0.010633
8 Sep 2021 06:28:00.000,43.107,138.438,1009.946448,-0.030893,0.061395,-0.011499
8 Sep 2021 06:29:00.000,41.187,142.006,1009.234121,-0.033017,0.057559,-0.012202
8 Sep 2021 06:30:00.000,39.147,145.350,1008.484796,-0.034886,0.053982,-0.012730
8 Sep 2021 06:31:00.000,37.003,148.488,1007.709153,-0.036525,0.050691,-0.013077
8 Sep 2021 06:32:00.000,34.766,151.438,1006.918260,-0.037958,0.047699,-0.013238
8 Sep 2021 06:33:00.000,32.448,154.217,1006.123410,-0.039207,0.045005,-0.013209
8 Sep 2021 06:34:00.000,30.061,156.843,1005.335966,-0.040293,0.042599,-0.012991
8 Sep 2021 06:35:00.000,27.613,159.333,1004.567194,-0.041235,0.040467,-0.012588
8 Sep 2021 06:36:00.000,25.113,161.702,1003.828100,-0.042048,0.038594,-0.012004
8 Sep 2021 06:37:00.000,22.567,163.967,1003.129280,-0.042745,0.036962,-0.011248
8 Sep 2021 06:38:00.000,19.982,166.140,1002.480755,-0.043340,0.035555,-0.010330
8 Sep 2021 06:39:00.000,17.364,168.236,1001.891836,-0.043840,0.034359,-0.009265
8 Sep 2021 06:40:00.000,14.720,170.265,1001.370984,-0.044255,0.033360,-0.008066
8 Sep 2021 06:41:00.000,12.052,172.240,1000.925684,-0.044591,0.032546,-0.006751
8 Sep 2021 06:42:00.000,9.367,174.172,1000.562342,-0.044854,0.031908,-0.005339
8 Sep 2021 06:43:00.000,6.668,176.070,1000.286186,-0.045046,0.031438,-0.003850
8 Sep 2021 06:44:00.000,3.959,177.945,1000.101191,-0.045172,0.031129,-0.002305
8 Sep 2021 06:45:00.000,1.245,179.806,1000.010020,-0.045233,0.030979,-0.000728
8 Sep 2021 06:46:00.000,-1.471,-178.337,1000.013987,-0.045231,0.030986,0.000860
8 Sep 2021 06:47:00.000,-4.185,-176.475,1000.113034,-0.045164,0.031149,0.002436
8 Sep 2021 06:48:00.000,-6.893,-174.598,1000.305736,-0.045033,0.031470,0.003976
8 Sep 2021 06:49:00.000,-9.591,-172.698,1000.589317,-0.044834,0.031955,0.005459
8 Sep 2021 06:50:00.000,-12.275,-170.763,1000.959696,-0.044566,0.032607,0.006864
8 Sep 2021 06:51:00.000,-14.941,-168.783,1001.411543,-0.044224,0.033436,0.008170
8 Sep 2021 06:52:00.000,-17.583,-166.749,1001.938360,-0.043802,0.034451,0.009359
8 Sep 2021 06:53:00.000,-20.198,-164.648,1002.532574,-0.043294,0.035664,0.010413
8 Sep 2021 06:54:00.000,-22.780,-162.467,1003.185650,-0.042691,0.037089,0.011317
8 Sep 2021 06:55:00.000,-25.322,-160.194,1003.888213,-0.041984,0.038740,0.012059
8 Sep 2021 06:56:00.000,-27.819,-157.815,1004.630187,-0.041162,0.040634,0.012628
8 Sep 2021 06:57:00.000,-30.262,-155.315,1005.400938,-0.040209,0.042788,0.013017
8 Sep 2021 06:58:00.000,-32.644,-152.677,1006.189431,-0.039109,0.045218,0.013219
8 Sep 2021 06:59:00.000,-34.955,-149.884,1006.984384,-0.037846,0.047937,0.013232
8 Sep 2021 07:00:00.000,-37.185,-146.920,1007.774437,-0.036397,0.050954,0.013056
8 Sep 2021 07:01:00.000,-39.321,-143.765,1008.548308,-0.034740,0.054269,0.012693
8 Sep 2021 07:02:00.000,-41.351,-140.402,1009.294956,-0.032850,0.057869,0.012150
8 Sep 2021 07:03:00.000,-43.261,-136.816,1010.003737,-0.030704,0.061724,0.011433
8 Sep 2021 07:04:00.000,-45.033,-132.992,1010.664558,-0.028278,0.065778,0.010554
8 Sep 2021 07:05:00.000,-46.650,-128.920,1011.268014,-0.025551,0.069942,0.009525
8 Sep 2021 07:06:00.000,-48.094,-124.598,1011.805524,-0.022512,0.074093,0.008360
8 Sep 2021 07:07:00.000,-49.347,-120.032,1012.269448,-0.019158,0.078070,0.007076
8 Sep 2021 07:08:00.000,-50.389,-115.236,1012.653197,-0.015503,0.081678,0.005692
8 Sep 2021 07:09:00.000,-51.203,-110.241,1012.951324,-0.011579,0.084708,0.004227
8 Sep 2021 07:10:00.000,-51.775,-105.086,1013.159597,-0.007435,0.086955,0.002703
8 Sep 2021 07:11:00.000,-52.093,-99.823,1013.275063,-0.003143,0.088251,0.001139
8 Sep 2021 07:12:00.000,-52.151,-94.515,1013.296082,0.001214,0.088490,-0.000440
8 Sep 2021 07:13:00.000,-51.948,-89.224,1013.222357,0.005546,0.087655,-0.002013
8 Sep 2021 07:14:00.000,-51.487,-84.015,1013.054934,0.009765,0.085812,-0.003558
8 Sep 2021 07:15:00.000,-50.779,-78.943,1012.796188,0.013794,0.083105,-0.005052
8 Sep 2021 07:16:00.000,-49.836,-74.054,1012.449790,0.017574,0.079727,-0.006474
8 Sep 2021 07:17:00.000,-48.674,-69.383,1012.020656,0.021064,0.075888,-0.007805
8 Sep 2021 07:18:00.000,-47.313,-64.952,1011.514881,0.024243,0.071793,-0.009024
8 Sep 2021 07:19:00.000,-45.770,-60.769,1010.939651,0.027107,0.067617,-0.010115
8 Sep 2021 07:20:00.000,-44.064,-56.836,1010.303143,0.029664,0.063501,-0.011063
8 Sep 2021 07:21:00.000,-42.214,-53.146,1009.614412,0.031932,0.059549,-0.011853
8 Sep 2021 07:22:00.000,-40.235,-49.686,1008.883264,0.033932,0.055831,-0.012474
8 Sep 2021 07:23:00.000,-38.144,-46.441,1008.120118,0.035689,0.052387,-0.012918
8 Sep 2021 07:24:00.000,-35.954,-43.395,1007.335857,0.037228,0.049237,-0.013177
8 Sep 2021 07:25:00.000,-33.678,-40.528,1006.541674,0.038571,0.046387,-0.013248
8 Sep 2021 07:26:00.000,-31.326,-37.824,1005.748918,0.039740,0.043830,-0.013129
8 Sep 2021 07:27:00.000,-28.909,-35.264,1004.968923,0.040756,0.041556,-0.012823
8 Sep 2021 07:28:00.000,-26.435,-32.833,1004.212853,0.041635,0.039549,-0.012333
8 Sep 2021 07:29:00.000,-23.912,-30.515,1003.491541,0.042392,0.037792,-0.011667
8 Sep 2021 07:30:00.000,-21.347,-28.296,1002.815328,0.043039,0.036269,-0.010833
8 Sep 2021 07:31:00.000,-18.746,-26.161,1002.193917,0.043588,0.034964,-0.009843
8 Sep 2021 07:32:00.000,-16.115,-24.098,1001.636232,0.044047,0.033862,-0.008712
8 Sep 2021 07:33:00.000,-13.459,-22.096,1001.150286,0.044424,0.032952,-0.007456
8 Sep 2021 07:34:00.000,-10.783,-20.142,1000.743067,0.044724,0.032223,-0.006093
8 Sep 2021 07:35:00.000,-8.090,-18.228,1000.420434,0.044953,0.031665,-0.004642
8 Sep 2021 07:36:00.000,-5.386,-16.342,1000.187028,0.045114,0.031272,-0.003124
8 Sep 2021 07:37:00.000,-2.674,-14.475,1000.046211,0.045209,0.031039,-0.001561
8 Sep 2021 07:38:00.000,0.041,-12.617,1000.000011,0.045240,0.030963,0.000024
8 Sep 2021 07:39:00.000,2.757,-10.758,1000.049092,0.045207,0.031043,0.001609
8 Sep 2021 07:40:00.000,5.468,-8.891,1000.192749,0.045110,0.031281,0.003171
8 Sep 2021 07:41:00.000,8.172,-7.004,1000.428911,0.044947,0.031679,0.004687
8 Sep 2021 07:42:00.000,10.864,-5.088,1000.754180,0.044716,0.032242,0.006136
8 Sep 2021 07:43:00.000,13.540,-3.134,1001.163874,0.044413,0.032977,0.007496
8 Sep 2021 07:44:00.000,16.195,-1.130,1001.652100,0.044034,0.033893,0.008749
8 Sep 2021 07:45:00.000,18.825,0.935,1002.211837,0.043572,0.035000,0.009875
8 Sep 2021 07:46:00.000,21.425,3.072,1002.835042,0.043021,0.036312,0.010860
8 Sep 2021 07:47:00.000,23.989,5.295,1003.512766,0.042370,0.037841,0.011689
8 Sep 2021 07:48:00.000,26.511,7.616,1004.235285,0.041610,0.039606,0.012351
8 Sep 2021 07:49:00.000,28.983,10.051,1004.992240,0.040727,0.041621,0.012835
8 Sep 2021 07:50:00.000,31.398,12.614,1005.772786,0.039707,0.043903,0.013136
8 Sep 2021 07:51:00.000,33.748,15.323,1006.565753,0.038533,0.046469,0.013248
8 Sep 2021 07:52:00.000,36.022,18.195,1007.359801,0.037184,0.049328,0.013172
8 Sep 2021 07:53:00.000,38.209,21.247,1008.143586,0.035639,0.052487,0.012907
8 Sep 2021 07:54:00.000,40.297,24.498,1008.905922,0.033875,0.055939,0.012458
8 Sep 2021 07:55:00.000,42.272,27.965,1009.635935,0.031868,0.059666,0.011832
8 Sep 2021 07:56:00.000,44.118,31.662,1010.323226,0.029591,0.063624,0.011037
8 Sep 2021 07:57:00.000,45.819,35.603,1010.958008,0.027025,0.067743,0.010084
8 Sep 2021 07:58:00.000,47.357,39.793,1011.531251,0.024151,0.071919,0.008989
8 Sep 2021 07:59:00.000,48.713,44.232,1012.034806,0.020963,0.076009,0.007766
8 Sep 2021 08:00:00.000,49.868,48.910,1012.461519,0.017464,0.079837,0.006432
8 Sep 2021 08:01:00.000,50.804,53.804,1012.805329,0.013676,0.083198,0.005007
8 Sep 2021 08:02:00.000,51.505,58.881,1013.061358,0.009640,0.085881,0.003511
8 Sep 2021 08:03:00.000,51.957,64.094,1013.225973,0.005416,0.087695,0.001966
8 Sep 2021 08:04:00.000,52.153,69.386,1013.296838,0.001082,0.088499,0.000392
8 Sep 2021 08:05:00.000,52.087,74.694,1013.272948,-0.003274,0.088227,-0.001187
8 Sep 2021 08:06:00.000,51.761,79.954,1013.154643,-0.007563,0.086900,-0.002749
8 Sep 2021 08:07:00.000,51.182,85.105,1012.943600,-0.011701,0.084627,-0.004273
8 Sep 2021 08:08:00.000,50.361,90.095,1012.642812,-0.015618,0.081576,-0.005735
8 Sep 2021 08:09:00.000,49.312,94.884,1012.256550,-0.019264,0.077954,-0.007117
8 Sep 2021 08:10:00.000,48.053,99.444,1011.790296,-0.022609,0.073969,-0.008397
8 Sep 2021 08:11:00.000,46.604,103.758,1011.250673,-0.025638,0.069816,-0.009558
8 Sep 2021 08:12:00.000,44.981,107.822,1010.645350,-0.028355,0.065653,-0.010583
8 Sep 2021 08:13:00.000,43.205,111.639,1009.982935,-0.030773,0.061604,-0.011458
8 Sep 2021 08:14:00.000,41.292,115.218,1009.272856,-0.032911,0.057756,-0.012169
8 Sep 2021 08:15:00.000,39.258,118.574,1008.525226,-0.034793,0.054164,-0.012707
8 Sep 2021 08:16:00.000,37.119,121.723,1007.750701,-0.036443,0.050858,-0.013064
8 Sep 2021 08:17:00.000,34.886,124.682,1006.960334,-0.037887,0.047850,-0.013234
8 Sep 2021 08:18:00.000,32.573,127.470,1006.165409,-0.039145,0.045140,-0.013215
8 Sep 2021 08:19:00.000,30.189,130.103,1005.377289,-0.040239,0.042719,-0.013008
8 Sep 2021 08:20:00.000,27.744,132.600,1004.607248,-0.041188,0.040573,-0.012614
8 Sep 2021 08:21:00.000,25.246,134.975,1003.866314,-0.042008,0.038687,-0.012039
8 Sep 2021 08:22:00.000,22.702,137.245,1003.165104,-0.042711,0.037042,-0.011292
8 Sep 2021 08:23:00.000,20.120,139.423,1002.513676,-0.043310,0.035624,-0.010383
8 Sep 2021 08:24:00.000,17.504,141.522,1001.921382,-0.043816,0.034418,-0.009324
8 Sep 2021 08:25:00.000,14.860,143.555,1001.396728,-0.044235,0.033408,-0.008132
8 Sep 2021 08:26:00.000,12.194,145.533,1000.947258,-0.044575,0.032585,-0.006823
8 Sep 2021 08:27:00.000,9.509,147.466,1000.579435,-0.044841,0.031938,-0.005416
8 Sep 2021 08:28:00.000,6.811,149.366,1000.298551,-0.045038,0.031458,-0.003930
8 Sep 2021 08:29:00.000,4.103,151.242,1000.108651,-0.045167,0.031142,-0.002388
8 Sep 2021 08:30:00.000,1.389,153.104,1000.012468,-0.045232,0.030983,-0.000812
8 Sep 2021 08:31:00.000,-1.327,154.961,1000.011387,-0.045233,0.030982,0.000776
8 Sep 2021 08:32:00.000,-4.041,156.822,1000.105424,-0.045169,0.031136,0.002353
8 Sep 2021 08:33:00.000,-6.750,158.698,1000.293225,-0.045041,0.031449,0.003896
8 Sep 2021 08:34:00.000,-9.448,160.597,1000.572085,-0.044847,0.031925,0.005383
8 Sep 2021 08:35:00.000,-12.133,162.530,1000.937991,-0.044582,0.032568,0.006792
8 Sep 2021 08:36:00.000,-14.800,164.506,1001.385678,-0.044244,0.033388,0.008104
8 Sep 2021 08:37:00.000,-17.444,166.538,1001.908706,-0.043826,0.034393,0.009299
8 Sep 2021 08:38:00.000,-20.061,168.635,1002.499558,-0.043323,0.035595,0.010360
8 Sep 2021 08:39:00.000,-22.644,170.811,1003.149746,-0.042726,0.037008,0.011273
8 Sep 2021 08:40:00.000,-25.189,173.079,1003.849936,-0.042025,0.038647,0.012024
8 Sep 2021 08:41:00.000,-27.688,175.452,1004.590085,-0.041208,0.040528,0.012603
8 Sep 2021 08:42:00.000,-30.134,177.945,1005.359587,-0.040262,0.042667,0.013001
8 Sep 2021 08:43:00.000,-32.520,-179.424,1006.147421,-0.039172,0.045082,0.013213
8 Sep 2021 08:44:00.000,-34.835,-176.641,1006.942318,-0.037917,0.047785,0.013236
8 Sep 2021 08:45:00.000,-37.069,-173.685,1007.732914,-0.036478,0.050786,0.013070
8 Sep 2021 08:46:00.000,-39.211,-170.541,1008.507921,-0.034833,0.054086,0.012717
8 Sep 2021 08:47:00.000,-41.247,-167.190,1009.256281,-0.032957,0.057672,0.012183
8 Sep 2021 08:48:00.000,-43.163,-163.616,1009.967326,-0.030825,0.061515,0.011475
