"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:45:00.000,-13.233,20.638,1001.112647,0.044452,0.032884,-0.007345
8 Sep 2021 04:46:00.000,-10.555,22.588,1000.712383,0.044746,0.032169,-0.005973
8 Sep 2021 04:47:00.000,-7.861,24.499,1000.397146,0.044969,0.031625,-0.004516
8 Sep 2021 04:48:00.000,-5.157,26.384,1000.171472,0.045125,0.031246,-0.002993
8 Sep 2021 04:49:00.000,-2.444,28.250,1000.038611,0.045214,0.031026,-0.001428
8 Sep 2021 04:50:00.000,0.271,30.107,1000.000476,0.045240,0.030964,0.000159
8 Sep 2021 04:51:00.000,2.986,31.966,1000.057615,0.045202,0.031057,0.001743
8 Sep 2021 04:52:00.000,5.697,33.835,1000.209207,0.045099,0.031309,0.003301
8 Sep 2021 04:53:00.000,8.400,35.724,1000.453069,0.044930,0.031720,0.004813
8 Sep 2021 04:54:00.000,11.091,37.642,1000.785689,0.044693,0.032298,0.006255
8 Sep 2021 04:55:00.000,13.766,39.601,1001.202280,0.044384,0.033048,0.007607
8 Sep 2021 04:56:00.000,16.419,41.609,1001.696851,0.043998,0.033979,0.008849
8 Sep 2021 04:57:00.000,19.047,43.680,1002.262290,0.043529,0.035103,0.009964
8 Sep 2021 04:58:00.000,21.644,45.824,1002.890472,0.042970,0.036432,0.010937
8 Sep 2021 04:59:00.000,24.205,48.054,1003.572378,0.042310,0.037982,0.011752
8 Sep 2021 05:00:00.000,26.722,50.384,1004.298224,0.041540,0.039766,0.012399
8 Sep 2021 05:01:00.000,29.190,52.829,1005.057603,0.040647,0.041804,0.012868
8 Sep 2021 05:02:00.000,31.600,55.404,1005.839638,0.039614,0.044110,0.013153
8 Sep 2021 05:03:00.000,33.944,58.126,1006.633137,0.038425,0.046699,0.013249
8 Sep 2021 05:04:00.000,36.211,61.013,1007.426755,0.037061,0.049584,0.013157
8 Sep 2021 05:05:00.000,38.390,64.081,1008.209154,0.035499,0.052768,0.012876
8 Sep 2021 05:06:00.000,40.469,67.350,1008.969167,0.033715,0.056245,0.012412
8 Sep 2021 05:07:00.000,42.433,70.836,1009.695957,0.031685,0.059993,0.011771
8 Sep 2021 05:08:00.000,44.268,74.553,1010.379168,0.029385,0.063968,0.010962
8 Sep 2021 05:09:00.000,45.956,78.515,1011.009076,0.026794,0.068096,0.009997
8 Sep 2021 05:10:00.000,47.479,82.726,1011.576718,0.023893,0.072271,0.008890
8 Sep 2021 05:11:00.000,48.818,87.186,1012.074026,0.020678,0.076346,0.007657
8 Sep 2021 05:12:00.000,49.956,91.883,1012.493935,0.017154,0.080143,0.006315
8 Sep 2021 05:13:00.000,50.872,96.795,1012.830481,0.013343,0.083454,0.004883
8 Sep 2021 05:14:00.000,51.553,101.885,1013.078889,0.009288,0.086071,0.003382
8 Sep 2021 05:15:00.000,51.984,107.107,1013.235634,0.005052,0.087804,0.001833
8 Sep 2021 05:16:00.000,52.157,112.403,1013.298492,0.000713,0.088518,0.000258
8 Sep 2021 05:17:00.000,52.069,117.709,1013.266572,-0.003641,0.088154,-0.001320
8 Sep 2021 05:18:00.000,51.722,122.962,1013.140327,-0.007921,0.086742,-0.002880
8 Sep 2021 05:19:00.000,51.121,128.101,1012.921546,-0.012042,0.084396,-0.004399
8 Sep 2021 05:20:00.000,50.280,133.076,1012.613335,-0.015938,0.081289,-0.005856
8 Sep 2021 05:21:00.000,49.213,137.846,1012.220068,-0.019560,0.077627,-0.007229
8 Sep 2021 05:22:00.000,47.938,142.385,1011.747326,-0.022877,0.073621,-0.008500
8 Sep 2021 05:23:00.000,46.473,146.679,1011.201826,-0.025880,0.069461,-0.009650
8 Sep 2021 05:24:00.000,44.836,150.721,1010.591320,-0.028572,0.065304,-0.010663
8 Sep 2021 05:25:00.000,43.048,154.518,1009.924492,-0.030965,0.061270,-0.011524
8 Sep 2021 05:26:00.000,41.124,158.078,1009.210831,-0.033080,0.057441,-0.012221
8 Sep 2021 05:27:00.000,39.081,161.415,1008.460502,-0.034942,0.053872,-0.012744
8 Sep 2021 05:28:00.000,36.933,164.547,1007.684203,-0.036573,0.050591,-0.013085
8 Sep 2021 05:29:00.000,34.693,167.491,1006.893010,-0.038000,0.047609,-0.013240
8 Sep 2021 05:30:00.000,32.374,170.265,1006.098221,-0.039244,0.044924,-0.013205
8 Sep 2021 05:31:00.000,29.984,172.886,1005.311198,-0.040325,0.042527,-0.012981
8 Sep 2021 05:32:00.000,27.534,175.372,1004.543200,-0.041262,0.040404,-0.012572
8 Sep 2021 05:33:00.000,25.032,177.738,1003.805226,-0.042071,0.038538,-0.011982
8 Sep 2021 05:34:00.000,22.485,180.000,1003.107853,-0.042766,0.036914,-0.011221
8 Sep 2021 05:35:00.000,19.899,-177.830,1002.461083,-0.043357,0.035514,-0.010299
8 Sep 2021 05:36:00.000,17.281,-175.737,1001.874201,-0.043855,0.034325,-0.009228
8 Sep 2021 05:37:00.000,14.635,-173.709,1001.355639,-0.044267,0.033332,-0.008025
8 Sep 2021 05:38:00.000,11.967,-171.735,1000.912850,-0.044601,0.032523,-0.006707
8 Sep 2021 05:39:00.000,9.281,-169.805,1000.552204,-0.044861,0.031891,-0.005292
8 Sep 2021 05:40:00.000,6.582,-167.908,1000.278889,-0.045051,0.031425,-0.003801
8 Sep 2021 05:41:00.000,3.873,-166.033,1000.096841,-0.045175,0.031122,-0.002256
8 Sep 2021 05:42:00.000,1.159,-164.172,1000.008680,-0.045234,0.030977,-0.000678
8 Sep 2021 05:43:00.000,-1.557,-162.315,1000.015675,-0.045230,0.030989,0.000910
8 Sep 2021 05:44:00.000,-4.271,-160.453,1000.117727,-0.045161,0.031157,0.002485
8 Sep 2021 05:45:00.000,-6.979,-158.576,1000.313365,-0.045028,0.031483,0.004024
8 Sep 2021 05:46:00.000,-9.676,-156.674,1000.599773,-0.044827,0.031973,0.005505
8 Sep 2021 05:47:00.000,-12.360,-154.738,1000.972829,-0.044556,0.032631,0.006907
8 Sep 2021 05:48:00.000,-15.025,-152.757,1001.427163,-0.044212,0.033465,0.008210
8 Sep 2021 05:49:00.000,-17.667,-150.721,1001.956243,-0.043787,0.034487,0.009394
8 Sep 2021 05:50:00.000,-20.281,-148.617,1002.552463,-0.043276,0.035706,0.010444
8 Sep 2021 05:51:00.000,-22.861,-146.434,1003.207259,-0.042671,0.037138,0.011343
8 Sep 2021 05:52:00.000,-25.403,-144.158,1003.911233,-0.041960,0.038796,0.012080
8 Sep 2021 05:53:00.000,-27.897,-141.775,1004.654287,-0.041133,0.040699,0.012643
8 Sep 2021 05:54:00.000,-30.339,-139.271,1005.425773,-0.040176,0.042861,0.013026
8 Sep 2021 05:55:00.000,-32.719,-136.628,1006.214645,-0.039072,0.045300,0.013222
8 Sep 2021 05:56:00.000,-35.027,-133.830,1007.009618,-0.037803,0.048028,0.013229
8 Sep 2021 05:57:00.000,-37.254,-130.860,1007.799330,-0.036347,0.051054,0.013047
8 Sep 2021 05:58:00.000,-39.387,-127.699,1008.572504,-0.034683,0.054379,0.012679
8 Sep 2021 05:59:00.000,-41.414,-124.330,1009.318109,-0.032786,0.057988,0.012130
8 Sep 2021 06:00:00.000,-43.319,-120.736,1010.025519,-0.030631,0.061851,0.011408
8 Sep 2021 06:01:00.000,-45.086,-116.904,1010.684659,-0.028196,0.065909,0.010524
8 Sep 2021 06:02:00.000,-46.699,-112.824,1011.286147,-0.025459,0.070075,0.009490
8 Sep 2021 06:03:00.000,-48.137,-108.495,1011.821431,-0.022410,0.074223,0.008321
8 Sep 2021 06:04:00.000,-49.383,-103.920,1012.282904,-0.019047,0.078191,0.007034
8 Sep 2021 06:05:00.000,-50.418,-99.118,1012.664011,-0.015383,0.081784,0.005647
8 Sep 2021 06:06:00.000,-51.225,-94.117,1012.959341,-0.011450,0.084792,0.004180
8 Sep 2021 06:07:00.000,-51.789,-88.957,1013.164705,-0.007301,0.087012,0.002653
8 Sep 2021 06:08:00.000,-52.099,-83.693,1013.277188,-0.003005,0.088275,0.001089
8 Sep 2021 06:09:00.000,-52.148,-78.384,1013.295195,0.001353,0.088480,-0.000490
8 Sep 2021 06:10:00.000,-51.937,-73.095,1013.218471,0.005682,0.087611,-0.002063
8 Sep 2021 06:11:00.000,-51.468,-67.889,1013.048103,0.009897,0.085738,-0.003606
8 Sep 2021 06:12:00.000,-50.752,-62.822,1012.786509,0.013919,0.083007,-0.005098
8 Sep 2021 06:13:00.000,-49.802,-57.940,1012.437400,0.017690,0.079611,-0.006518
8 Sep 2021 06:14:00.000,-48.634,-53.276,1012.005732,0.021170,0.075761,-0.007845
8 Sep 2021 06:15:00.000,-47.266,-48.853,1011.497635,0.024339,0.071660,-0.009061
8 Sep 2021 06:16:00.000,-45.718,-44.678,1010.920327,0.027193,0.067484,-0.010148
8 Sep 2021 06:17:00.000,-44.007,-40.753,1010.282016,0.029741,0.063373,-0.011091
8 Sep 2021 06:18:00.000,-42.153,-37.070,1009.591784,0.032000,0.059427,-0.011875
8 Sep 2021 06:19:00.000,-40.170,-33.617,1008.859456,0.033992,0.055717,-0.012491
8 Sep 2021 06:20:00.000,-38.076,-30.379,1008.095470,0.035741,0.052282,-0.012929
8 Sep 2021 06:21:00.000,-35.883,-27.338,1007.310720,0.037273,0.049142,-0.013182
8 Sep 2021 06:22:00.000,-33.604,-24.477,1006.516408,0.038610,0.046301,-0.013247
8 Sep 2021 06:23:00.000,-31.250,-21.778,1005.723883,0.039775,0.043754,-0.013123
8 Sep 2021 06:24:00.000,-28.831,-19.223,1004.944478,0.040786,0.041488,-0.012810
8 Sep 2021 06:25:00.000,-26.356,-16.796,1004.189348,0.041661,0.039489,-0.012315
8 Sep 2021 06:26:00.000,-23.831,-14.481,1003.469313,0.042414,0.037740,-0.011643
8 Sep 2021 06:27:00.000,-21.265,-12.264,1002.794695,0.043058,0.036224,-0.010804
8 Sep 2021 06:28:00.000,-18.663,-10.132,1002.175176,0.043604,0.034926,-0.009809
8 Sep 2021 06:29:00.000,-16.031,-8.071,1001.619651,0.044060,0.033831,-0.008674
8 Sep 2021 06:30:00.000,-13.374,-6.070,1001.136105,0.044434,0.032926,-0.007415
8 Sep 2021 06:31:00.000,-10.697,-4.119,1000.731489,0.044733,0.032202,-0.006048
8 Sep 2021 06:32:00.000,-8.004,-2.205,1000.411625,0.044959,0.031650,-0.004595
8 Sep 2021 06:33:00.000,-5.300,-0.320,1000.181116,0.045118,0.031262,-0.003075
8 Sep 2021 06:34:00.000,-2.588,1.547,1000.043281,0.045211,0.031034,-0.001511
8 Sep 2021 06:35:00.000,0.127,3.405,1000.000105,0.045240,0.030963,0.000075
8 Sep 2021 06:36:00.000,2.843,5.263,1000.052209,0.045205,0.031049,0.001659
8 Sep 2021 06:37:00.000,5.554,7.131,1000.198843,0.045106,0.031291,0.003220
8 Sep 2021 06:38:00.000,8.258,9.019,1000.437895,0.044941,0.031694,0.004734
8 Sep 2021 06:39:00.000,10.949,10.936,1000.765925,0.044708,0.032263,0.006180
8 Sep 2021 06:40:00.000,13.624,12.892,1001.178211,0.044403,0.033003,0.007538
8 Sep 2021 06:41:00.000,16.279,14.897,1001.668821,0.044021,0.033925,0.008786
8 Sep 2021 06:42:00.000,18.909,16.964,1002.230703,0.043556,0.035039,0.009909
8 Sep 2021 06:43:00.000,21.507,19.104,1002.855783,0.043002,0.036357,0.010889
8 Sep 2021 06:44:00.000,24.070,21.329,1003.535083,0.042348,0.037894,0.011713
8 Sep 2021 06:45:00.000,26.590,23.654,1004.258859,0.041584,0.039666,0.012369
8 Sep 2021 06:46:00.000,29.061,26.092,1005.016731,0.040697,0.041689,0.012848
8 Sep 2021 06:47:00.000,31.474,28.660,1005.797846,0.039672,0.043981,0.013142
8 Sep 2021 06:48:00.000,33.821,31.374,1006.591022,0.038493,0.046555,0.013249
8 Sep 2021 06:49:00.000,36.093,34.251,1007.384918,0.037138,0.049424,0.013166
8 Sep 2021 06:50:00.000,38.277,37.310,1008.168193,0.035587,0.052592,0.012896
8 Sep 2021 06:51:00.000,40.361,40.567,1008.929666,0.033816,0.056054,0.012441
8 Sep 2021 06:52:00.000,42.332,44.041,1009.658480,0.031800,0.059788,0.011809
8 Sep 2021 06:53:00.000,44.174,47.746,1010.344249,0.029514,0.063753,0.011009
8 Sep 2021 06:54:00.000,45.870,51.695,1010.977210,0.026938,0.067875,0.010052
8 Sep 2021 06:55:00.000,47.403,55.893,1011.548360,0.024055,0.072051,0.008952
8 Sep 2021 06:56:00.000,48.752,60.340,1012.049578,0.020856,0.076136,0.007725
8 Sep 2021 06:57:00.000,49.901,65.025,1012.473745,0.017348,0.079952,0.006388
8 Sep 2021 06:58:00.000,50.830,69.926,1012.814835,0.013551,0.083295,0.004961
8 Sep 2021 06:59:00.000,51.523,75.008,1013.068010,0.009508,0.085953,0.003463
8 Sep 2021 07:00:00.000,51.968,80.224,1013.229675,0.005280,0.087737,0.001916
8 Sep 2021 07:01:00.000,52.155,85.518,1013.297538,0.000944,0.088507,0.000342
8 Sep 2021 07:02:00.000,52.081,90.825,1013.270637,-0.003412,0.088200,-0.001237
8 Sep 2021 07:03:00.000,51.747,96.082,1013.149352,-0.007697,0.086842,-0.002798
8 Sep 2021 07:04:00.000,51.159,101.229,1012.935405,-0.011829,0.084541,-0.004320
8 Sep 2021 07:05:00.000,50.331,106.213,1012.631830,-0.015738,0.081469,-0.005781
8 Sep 2021 07:06:00.000,49.275,110.995,1012.242936,-0.019375,0.077831,-0.007159
8 Sep 2021 07:07:00.000,48.010,115.547,1011.774244,-0.022710,0.073839,-0.008436
8 Sep 2021 07:08:00.000,46.555,119.853,1011.232411,-0.025729,0.069683,-0.009593
8 Sep 2021 07:09:00.000,44.927,123.909,1010.625137,-0.028437,0.065522,-0.010613
8 Sep 2021 07:10:00.000,43.146,127.719,1009.961059,-0.030845,0.061479,-0.011483
8 Sep 2021 07:11:00.000,41.229,131.291,1009.249628,-0.032975,0.057638,-0.012189
8 Sep 2021 07:12:00.000,39.192,134.640,1008.500977,-0.034849,0.054054,-0.012721
8 Sep 2021 07:13:00.000,37.049,137.782,1007.725778,-0.036492,0.050758,-0.013072
8 Sep 2021 07:14:00.000,34.814,140.736,1006.935091,-0.037929,0.047759,-0.013236
8 Sep 2021 07:15:00.000,32.498,143.518,1006.140207,-0.039182,0.045059,-0.013212
8 Sep 2021 07:16:00.000,30.112,146.147,1005.352489,-0.040272,0.042647,-0.012998
8 Sep 2021 07:17:00.000,27.666,148.640,1004.583206,-0.041216,0.040509,-0.012598
8 Sep 2021 07:18:00.000,25.166,151.012,1003.843372,-0.042032,0.038631,-0.012018
8 Sep 2021 07:19:00.000,22.621,153.278,1003.143592,-0.042732,0.036994,-0.011265
8 Sep 2021 07:20:00.000,20.037,155.453,1002.493904,-0.043328,0.035583,-0.010351
8 Sep 2021 07:21:00.000,17.420,157.550,1001.903632,-0.043830,0.034383,-0.009289
8 Sep 2021 07:22:00.000,14.776,159.581,1001.381256,-0.044247,0.033379,-0.008092
8 Sep 2021 07:23:00.000,12.109,161.557,1000.934286,-0.044585,0.032562,-0.006780
8 Sep 2021 07:24:00.000,9.424,163.490,1000.569150,-0.044849,0.031920,-0.005369
8 Sep 2021 07:25:00.000,6.725,165.388,1000.291101,-0.045043,0.031446,-0.003882
8 Sep 2021 07:26:00.000,4.017,167.264,1000.104143,-0.045170,0.031134,-0.002339
8 Sep 2021 07:27:00.000,1.302,169.125,1000.010967,-0.045233,0.030981,-0.000762
8 Sep 2021 07:28:00.000,-1.413,170.982,1000.012915,-0.045232,0.030984,0.000826
8 Sep 2021 07:29:00.000,-4.127,172.844,1000.109959,-0.045166,0.031144,0.002402
8 Sep 2021 07:30:00.000,-6.836,174.720,1000.300701,-0.045036,0.031462,0.003944
8 Sep 2021 07:31:00.000,-9.534,176.620,1000.582395,-0.044839,0.031943,0.005429
8 Sep 2021 07:32:00.000,-12.218,178.554,1000.950986,-0.044572,0.032592,0.006835
8 Sep 2021 07:33:00.000,-14.884,-179.468,1001.401171,-0.044232,0.033417,0.008144
8 Sep 2021 07:34:00.000,-17.528,-177.434,1001.926475,-0.043812,0.034428,0.009335
8 Sep 2021 07:35:00.000,-20.143,-175.335,1002.519348,-0.043305,0.035636,0.010392
8 Sep 2021 07:36:00.000,-22.726,-173.156,1003.171271,-0.042705,0.037056,0.011299
8 Sep 2021 07:37:00.000,-25.269,-170.885,1003.872889,-0.042001,0.038703,0.012045
8 Sep 2021 07:38:00.000,-27.767,-168.509,1004.614137,-0.041180,0.040592,0.012618
8 Sep 2021 07:39:00.000,-30.211,-166.011,1005.384392,-0.040230,0.042740,0.013010
8 Sep 2021 07:40:00.000,-32.594,-163.376,1006.172625,-0.039134,0.045163,0.013216
8 Sep 2021 07:41:00.000,-34.907,-160.587,1006.967559,-0.037874,0.047876,0.013233
8 Sep 2021 07:42:00.000,-37.138,-157.626,1007.757833,-0.036429,0.050887,0.013061
8 Sep 2021 07:43:00.000,-39.277,-154.476,1008.532162,-0.034777,0.054195,0.012703
8 Sep 2021 07:44:00.000,-41.310,-151.118,1009.279499,-0.032893,0.057790,0.012163
8 Sep 2021 07:45:00.000,-43.222,-147.536,1009.989189,-0.030752,0.061641,0.011450
8 Sep 2021 07:46:00.000,-44.997,-143.717,1010.651126,-0.028332,0.065691,0.010574
8 Sep 2021 07:47:00.000,-46.618,-139.651,1011.255889,-0.025612,0.069854,0.009548
8 Sep 2021 07:48:00.000,-48.066,-135.334,1011.794878,-0.022580,0.074007,0.008386
8 Sep 2021 07:49:00.000,-49.322,-130.773,1012.260433,-0.019233,0.077988,0.007105
8 Sep 2021 07:50:00.000,-50.369,-125.982,1012.645940,-0.015584,0.081607,0.005722
8 Sep 2021 07:51:00.000,-51.188,-120.990,1012.945929,-0.011664,0.084651,0.004259
8 Sep 2021 07:52:00.000,-51.765,-115.838,1013.156140,-0.007525,0.086917,0.002735
8 Sep 2021 07:53:00.000,-52.089,-110.577,1013.273593,-0.003235,0.088234,0.001173
8 Sep 2021 07:54:00.000,-52.152,-105.269,1013.296620,0.001122,0.088497,-0.000407
8 Sep 2021 07:55:00.000,-51.955,-99.977,1013.224896,0.005455,0.087683,-0.001980
8 Sep 2021 07:56:00.000,-51.499,-94.765,1013.059437,0.009678,0.085860,-0.003525
8 Sep 2021 07:57:00.000,-50.796,-89.690,1012.802592,0.013712,0.083170,-0.005021
8 Sep 2021 07:58:00.000,-49.858,-84.797,1012.458003,0.017497,0.079804,-0.006445
8 Sep 2021 07:59:00.000,-48.701,-80.122,1012.030563,0.020993,0.075973,-0.007777
8 Sep 2021 08:00:00.000,-47.344,-75.685,1011.526340,0.024179,0.071881,-0.009000
8 Sep 2021 08:01:00.000,-45.804,-71.497,1010.952499,0.027050,0.067705,-0.010094
8 Sep 2021 08:02:00.000,-44.102,-67.559,1010.317198,0.029613,0.063587,-0.011045
8 Sep 2021 08:03:00.000,-42.254,-63.863,1009.629474,0.031887,0.059631,-0.011838
8 Sep 2021 08:04:00.000,-40.278,-60.399,1008.899118,0.033893,0.055907,-0.012463
8 Sep 2021 08:05:00.000,-38.189,-57.150,1008.136538,0.035654,0.052456,-0.012910
8 Sep 2021 08:06:00.000,-36.001,-54.099,1007.352609,0.037197,0.049301,-0.013173
8 Sep 2021 08:07:00.000,-33.727,-51.229,1006.558519,0.038544,0.046444,-0.013248
8 Sep 2021 08:08:00.000,-31.377,-48.521,1005.765614,0.039717,0.043881,-0.013134
8 Sep 2021 08:09:00.000,-28.961,-45.959,1004.985233,0.040736,0.041601,-0.012832
8 Sep 2021 08:10:00.000,-26.488,-43.525,1004.228543,0.041618,0.039589,-0.012346
8 Sep 2021 08:11:00.000,-23.966,-41.205,1003.506386,0.042377,0.037827,-0.011683
8 Sep 2021 08:12:00.000,-21.402,-38.983,1002.829114,0.043026,0.036299,-0.010852
8 Sep 2021 08:13:00.000,-18.802,-36.847,1002.206447,0.043577,0.034989,-0.009866
8 Sep 2021 08:14:00.000,-16.171,-34.783,1001.647326,0.044038,0.033884,-0.008738
8 Sep 2021 08:15:00.000,-13.515,-32.779,1001.159785,0.044417,0.032970,-0.007484
8 Sep 2021 08:16:00.000,-10.839,-30.825,1000.750834,0.044719,0.032236,-0.006123
8 Sep 2021 08:17:00.000,-8.147,-28.910,1000.426356,0.044949,0.031675,-0.004673
8 Sep 2021 08:18:00.000,-5.443,-27.023,1000.191021,0.045111,0.031278,-0.003157
8 Sep 2021 08:19:00.000,-2.732,-25.156,1000.048218,0.045208,0.031042,-0.001595
8 Sep 2021 08:20:00.000,-0.016,-23.298,1000.000002,0.045240,0.030963,-0.000010
8 Sep 2021 08:21:00.000,2.699,-21.439,1000.047068,0.045209,0.031040,0.001576
8 Sep 2021 08:22:00.000,5.411,-19.572,1000.188738,0.045113,0.031274,0.003138
8 Sep 2021 08:23:00.000,8.115,-17.686,1000.422972,0.044951,0.031669,0.004655
8 Sep 2021 08:24:00.000,10.807,-15.771,1000.746398,0.044722,0.032229,0.006106
8 Sep 2021 08:25:00.000,13.483,-13.817,1001.154361,0.044421,0.032960,0.007468
8 Sep 2021 08:26:00.000,16.139,-11.814,1001.640992,0.044043,0.033872,0.008723
8 Sep 2021 08:27:00.000,18.770,-9.751,1002.199294,0.043583,0.034975,0.009853
8 Sep 2021 08:28:00.000,21.371,-7.616,1002.821245,0.043033,0.036282,0.010841
8 Sep 2021 08:29:00.000,23.935,-5.395,1003.497913,0.042385,0.037807,0.011674
8 Sep 2021 08:30:00.000,26.458,-3.076,1004.219589,0.041627,0.039566,0.012339
8 Sep 2021 08:31:00.000,28.931,-0.644,1004.975925,0.040747,0.041575,0.012827
8 Sep 2021 08:32:00.000,31.348,1.917,1005.756087,0.039730,0.043852,0.013131
8 Sep 2021 08:33:00.000,33.699,4.622,1006.548908,0.038559,0.046411,0.013248
8 Sep 2021 08:34:00.000,35.974,7.491,1007.343051,0.037214,0.049264,0.013175
8 Sep 2021 08:35:00.000,38.163,10.539,1008.127170,0.035674,0.052417,0.012915
8 Sep 2021 08:36:00.000,40.254,13.786,1008.890074,0.033915,0.055863,0.012469
8 Sep 2021 08:37:00.000,42.231,17.247,1009.620882,0.031913,0.059584,0.011847
8 Sep 2021 08:38:00.000,44.080,20.940,1010.309181,0.029642,0.063538,0.011055
8 Sep 2021 08:39:00.000,45.785,24.875,1010.945171,0.027082,0.067655,0.010106
8 Sep 2021 08:40:00.000,47.326,29.060,1011.519806,0.024215,0.071830,0.009014
8 Sep 2021 08:41:00.000,48.686,33.494,1012.024915,0.021033,0.075925,0.007793
8 Sep 2021 08:42:00.000,49.845,38.167,1012.453321,0.017541,0.079760,0.006461
8 Sep 2021 08:43:00.000,50.786,43.057,1012.798943,0.013759,0.083133,0.005038
8 Sep 2021 08:44:00.000,51.492,48.131,1013.056873,0.009728,0.085833,0.003544
8 Sep 2021 08:45:00.000,51.951,53.341,1013.223453,0.005507,0.087667,0.001999
8 Sep 2021 08:46:00.000,52.151,58.632,1013.296318,0.001175,0.088493,0.000426
8 Sep 2021 08:47:00.000,52.091,63.941,1013.274437,-0.003182,0.088244,-0.001154
