"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:32:00.000,52.071,164.847,1013.267169,0.003609,0.088161,0.001308
8 Sep 2021 04:33:00.000,52.157,170.153,1013.298372,-0.000746,0.088517,-0.000270
8 Sep 2021 04:34:00.000,51.982,175.449,1013.234798,-0.005085,0.087795,-0.001845
8 Sep 2021 04:35:00.000,51.549,-179.330,1013.077350,-0.009320,0.086054,-0.003394
8 Sep 2021 04:36:00.000,50.866,-174.241,1012.828260,-0.013373,0.083432,-0.004894
8 Sep 2021 04:37:00.000,49.948,-169.331,1012.491063,-0.017181,0.080115,-0.006325
8 Sep 2021 04:38:00.000,48.809,-164.635,1012.070545,-0.020704,0.076316,-0.007667
8 Sep 2021 04:39:00.000,47.468,-160.177,1011.572677,-0.023917,0.072239,-0.008899
8 Sep 2021 04:40:00.000,45.944,-155.968,1011.004531,-0.026814,0.068065,-0.010005
8 Sep 2021 04:41:00.000,44.254,-152.008,1010.374186,-0.029404,0.063937,-0.010969
8 Sep 2021 04:42:00.000,42.419,-148.292,1009.690607,-0.031702,0.059964,-0.011776
8 Sep 2021 04:43:00.000,40.453,-144.808,1008.963526,-0.033730,0.056218,-0.012416
8 Sep 2021 04:44:00.000,38.374,-141.541,1008.203302,-0.035511,0.052743,-0.012879
8 Sep 2021 04:45:00.000,36.194,-138.474,1007.420777,-0.037072,0.049561,-0.013158
8 Sep 2021 04:46:00.000,33.926,-135.589,1006.627117,-0.038435,0.046679,-0.013249
8 Sep 2021 04:47:00.000,31.582,-132.868,1005.833662,-0.039622,0.044091,-0.013151
8 Sep 2021 04:48:00.000,29.172,-130.294,1005.051757,-0.040654,0.041787,-0.012865
8 Sep 2021 04:49:00.000,26.703,-127.850,1004.292591,-0.041547,0.039752,-0.012395
8 Sep 2021 04:50:00.000,24.185,-125.521,1003.567040,-0.042316,0.037969,-0.011746
8 Sep 2021 04:51:00.000,21.625,-123.291,1002.885505,-0.042974,0.036422,-0.010930
8 Sep 2021 04:52:00.000,19.027,-121.148,1002.257764,-0.043533,0.035094,-0.009957
8 Sep 2021 04:53:00.000,16.399,-119.078,1001.692832,-0.044002,0.033971,-0.008840
8 Sep 2021 04:54:00.000,13.745,-117.069,1001.198826,-0.044387,0.033041,-0.007597
8 Sep 2021 04:55:00.000,11.071,-115.111,1000.782849,-0.044696,0.032293,-0.006244
8 Sep 2021 04:56:00.000,8.380,-113.193,1000.450884,-0.044932,0.031717,-0.004801
8 Sep 2021 04:57:00.000,5.677,-111.305,1000.207710,-0.045100,0.031306,-0.003290
8 Sep 2021 04:58:00.000,2.966,-109.436,1000.056826,-0.045202,0.031056,-0.001731
8 Sep 2021 04:59:00.000,0.251,-107.577,1000.000406,-0.045240,0.030964,-0.000147
8 Sep 2021 05:00:00.000,-2.465,-105.719,1000.039262,-0.045214,0.031027,0.001439
8 Sep 2021 05:01:00.000,-5.177,-103.853,1000.172835,-0.045124,0.031248,0.003005
8 Sep 2021 05:02:00.000,-7.882,-101.969,1000.399200,-0.044968,0.031629,0.004527
8 Sep 2021 05:03:00.000,-10.575,-100.057,1000.715099,-0.044744,0.032174,0.005984
8 Sep 2021 05:04:00.000,-13.253,-98.107,1001.115986,-0.044450,0.032890,0.007355
8 Sep 2021 05:05:00.000,-15.911,-96.109,1001.596094,-0.044079,0.033786,0.008620
8 Sep 2021 05:06:00.000,-18.544,-94.051,1002.148517,-0.043626,0.034872,0.009761
8 Sep 2021 05:07:00.000,-21.148,-91.922,1002.765319,-0.043085,0.036160,0.010762
8 Sep 2021 05:08:00.000,-23.716,-89.710,1003.437640,-0.042445,0.037666,0.011608
8 Sep 2021 05:09:00.000,-26.242,-87.400,1004.155834,-0.041697,0.039404,0.012288
8 Sep 2021 05:10:00.000,-28.720,-84.978,1004.909602,-0.040829,0.041392,0.012792
8 Sep 2021 05:11:00.000,-31.142,-82.429,1005.688146,-0.039824,0.043645,0.013112
8 Sep 2021 05:12:00.000,-33.499,-79.737,1006.480320,-0.038667,0.046179,0.013245
8 Sep 2021 05:13:00.000,-35.781,-76.883,1007.274797,-0.037338,0.049006,0.013189
8 Sep 2021 05:14:00.000,-37.978,-73.851,1008.060226,-0.035815,0.052133,0.012944
8 Sep 2021 05:15:00.000,-40.078,-70.622,1008.825393,-0.034076,0.055555,0.012515
8 Sep 2021 05:16:00.000,-42.065,-67.180,1009.559387,-0.032096,0.059254,0.011907
8 Sep 2021 05:17:00.000,-43.926,-63.507,1010.251748,-0.029849,0.063189,0.011130
8 Sep 2021 05:18:00.000,-45.644,-59.593,1010.892617,-0.027315,0.067295,0.010194
8 Sep 2021 05:19:00.000,-47.200,-55.430,1011.472878,-0.024475,0.071471,0.009113
8 Sep 2021 05:20:00.000,-48.576,-51.018,1011.984281,-0.021320,0.075579,0.007903
8 Sep 2021 05:21:00.000,-49.754,-46.365,1012.419558,-0.017854,0.079444,0.006580
8 Sep 2021 05:22:00.000,-50.714,-41.492,1012.772530,-0.014096,0.082866,0.005164
8 Sep 2021 05:23:00.000,-51.441,-36.433,1013.038185,-0.010084,0.085632,0.003675
8 Sep 2021 05:24:00.000,-51.921,-31.232,1013.212754,-0.005877,0.087547,0.002134
8 Sep 2021 05:25:00.000,-52.144,-25.945,1013.293762,-0.001551,0.088464,0.000562
8 Sep 2021 05:26:00.000,-52.107,-20.636,1013.280058,0.002808,0.088308,-0.001018
8 Sep 2021 05:27:00.000,-51.808,-15.368,1013.171838,0.007108,0.087091,-0.002583
8 Sep 2021 05:28:00.000,-51.256,-10.202,1012.970636,0.011266,0.084912,-0.004112
8 Sep 2021 05:29:00.000,-50.460,-5.193,1012.679306,0.015210,0.081935,-0.005582
8 Sep 2021 05:30:00.000,-49.435,-0.381,1012.301983,0.018887,0.078364,-0.006973
8 Sep 2021 05:31:00.000,-48.198,4.204,1011.844024,0.022264,0.074409,-0.008265
8 Sep 2021 05:32:00.000,-46.768,8.545,1011.311932,0.025328,0.070265,-0.009439
8 Sep 2021 05:33:00.000,-45.163,12.636,1010.713270,0.028078,0.066097,-0.010480
8 Sep 2021 05:34:00.000,-43.402,16.479,1010.056549,0.030527,0.062031,-0.011371
8 Sep 2021 05:35:00.000,-41.503,20.083,1009.351116,0.032694,0.058158,-0.012101
8 Sep 2021 05:36:00.000,-39.482,23.463,1008.607017,0.034602,0.054536,-0.012658
8 Sep 2021 05:37:00.000,-37.353,26.633,1007.834857,0.036277,0.051199,-0.013034
8 Sep 2021 05:38:00.000,-35.130,29.612,1007.045653,0.037741,0.048159,-0.013225
8 Sep 2021 05:39:00.000,-32.825,32.417,1006.250673,0.039018,0.045417,-0.013226
8 Sep 2021 05:40:00.000,-30.448,35.066,1005.461279,0.040129,0.042966,-0.013039
8 Sep 2021 05:41:00.000,-28.009,37.576,1004.688762,0.041093,0.040791,-0.012665
8 Sep 2021 05:42:00.000,-25.517,39.964,1003.944184,0.041925,0.038877,-0.012109
8 Sep 2021 05:43:00.000,-22.978,42.245,1003.238213,0.042641,0.037208,-0.011380
8 Sep 2021 05:44:00.000,-20.399,44.432,1002.580976,0.043251,0.035766,-0.010488
8 Sep 2021 05:45:00.000,-17.786,46.539,1001.981905,0.043766,0.034538,-0.009445
8 Sep 2021 05:46:00.000,-15.145,48.578,1001.449606,0.044194,0.033508,-0.008266
8 Sep 2021 05:47:00.000,-12.481,50.561,1000.991730,0.044542,0.032665,-0.006969
8 Sep 2021 05:48:00.000,-9.798,52.499,1000.614861,0.044816,0.031999,-0.005571
8 Sep 2021 05:49:00.000,-7.101,54.402,1000.324422,0.045020,0.031502,-0.004093
8 Sep 2021 05:50:00.000,-4.394,56.280,1000.124594,0.045156,0.031168,-0.002556
8 Sep 2021 05:51:00.000,-1.680,58.143,1000.018253,0.045228,0.030993,-0.000982
8 Sep 2021 05:52:00.000,1.035,60.000,1000.006932,0.045236,0.030974,0.000606
8 Sep 2021 05:53:00.000,3.750,61.861,1000.090792,0.045179,0.031112,0.002185
8 Sep 2021 05:54:00.000,6.459,63.734,1000.268627,0.045058,0.031408,0.003732
8 Sep 2021 05:55:00.000,9.159,65.630,1000.537875,0.044871,0.031866,0.005226
8 Sep 2021 05:56:00.000,11.846,67.559,1000.894662,0.044614,0.032491,0.006645
8 Sep 2021 05:57:00.000,14.515,69.530,1001.333853,0.044284,0.033291,0.007968
8 Sep 2021 05:58:00.000,17.161,71.555,1001.849130,0.043875,0.034275,0.009177
8 Sep 2021 05:59:00.000,19.781,73.645,1002.433087,0.043381,0.035456,0.010253
8 Sep 2021 06:00:00.000,22.369,75.812,1003.077334,0.042795,0.036846,0.011183
8 Sep 2021 06:01:00.000,24.918,78.069,1003.772624,0.042105,0.038459,0.011952
8 Sep 2021 06:02:00.000,27.422,80.430,1004.508981,0.041302,0.040313,0.012549
8 Sep 2021 06:03:00.000,29.874,82.910,1005.275851,0.040371,0.042425,0.012967
8 Sep 2021 06:04:00.000,32.267,85.525,1006.062254,0.039296,0.044809,0.013199
8 Sep 2021 06:05:00.000,34.590,88.291,1006.856936,0.038060,0.047481,0.013242
8 Sep 2021 06:06:00.000,36.833,91.227,1007.648538,0.036642,0.050450,0.013096
8 Sep 2021 06:07:00.000,38.985,94.350,1008.425755,0.035020,0.053717,0.012764
8 Sep 2021 06:08:00.000,41.034,97.678,1009.177497,0.033170,0.057274,0.012249
8 Sep 2021 06:09:00.000,42.963,101.228,1009.893047,0.031067,0.061091,0.011560
8 Sep 2021 06:10:00.000,44.758,105.013,1010.562212,0.028686,0.065118,0.010706
8 Sep 2021 06:11:00.000,46.402,109.045,1011.175468,0.026009,0.069272,0.009699
8 Sep 2021 06:12:00.000,47.875,113.326,1011.724093,0.023021,0.073435,0.008555
8 Sep 2021 06:13:00.000,49.160,117.855,1012.200290,0.019717,0.077451,0.007289
8 Sep 2021 06:14:00.000,50.237,122.615,1012.597294,0.016109,0.081133,0.005920
8 Sep 2021 06:15:00.000,51.088,127.581,1012.909469,0.012224,0.084270,0.004467
8 Sep 2021 06:16:00.000,51.700,132.714,1013.132384,0.008112,0.086655,0.002950
8 Sep 2021 06:17:00.000,52.059,137.963,1013.262878,0.003838,0.088112,0.001392
8 Sep 2021 06:18:00.000,52.159,143.268,1013.299098,-0.000515,0.088525,-0.000187
8 Sep 2021 06:19:00.000,51.998,148.566,1013.240531,-0.004857,0.087859,-0.001762
8 Sep 2021 06:20:00.000,51.578,153.792,1013.088009,-0.009100,0.086170,-0.003313
8 Sep 2021 06:21:00.000,50.909,158.890,1012.843694,-0.013164,0.083590,-0.004816
8 Sep 2021 06:22:00.000,50.002,163.810,1012.511052,-0.016987,0.080305,-0.006252
8 Sep 2021 06:23:00.000,48.875,168.518,1012.094806,-0.020525,0.076526,-0.007598
8 Sep 2021 06:24:00.000,47.544,172.989,1011.600865,-0.023754,0.072459,-0.008837
8 Sep 2021 06:25:00.000,46.029,177.211,1011.036247,-0.026669,0.068285,-0.009950
8 Sep 2021 06:26:00.000,44.348,-178.816,1010.408977,-0.029274,0.064152,-0.010921
8 Sep 2021 06:27:00.000,42.519,-175.087,1009.727979,-0.031587,0.060169,-0.011737
8 Sep 2021 06:28:00.000,40.560,-171.591,1009.002947,-0.033629,0.056409,-0.012386
8 Sep 2021 06:29:00.000,38.486,-168.313,1008.244210,-0.035423,0.052919,-0.012859
8 Sep 2021 06:30:00.000,36.311,-165.236,1007.462587,-0.036995,0.049722,-0.013148
8 Sep 2021 06:31:00.000,34.048,-162.342,1006.669234,-0.038368,0.046824,-0.013249
8 Sep 2021 06:32:00.000,31.708,-159.613,1005.875483,-0.039564,0.044221,-0.013161
8 Sep 2021 06:33:00.000,29.301,-157.031,1005.092683,-0.040603,0.041902,-0.012885
8 Sep 2021 06:34:00.000,26.835,-154.581,1004.332037,-0.041502,0.039853,-0.012424
8 Sep 2021 06:35:00.000,24.320,-152.245,1003.604441,-0.042278,0.038057,-0.011785
8 Sep 2021 06:36:00.000,21.761,-150.011,1002.920324,-0.042942,0.036498,-0.010977
8 Sep 2021 06:37:00.000,19.166,-147.863,1002.289502,-0.043506,0.035159,-0.010012
8 Sep 2021 06:38:00.000,16.539,-145.790,1001.721032,-0.043979,0.034026,-0.008903
8 Sep 2021 06:39:00.000,13.886,-143.779,1001.223084,-0.044369,0.033086,-0.007665
8 Sep 2021 06:40:00.000,11.213,-141.818,1000.802815,-0.044681,0.032328,-0.006318
8 Sep 2021 06:41:00.000,8.523,-139.898,1000.466271,-0.044921,0.031743,-0.004880
8 Sep 2021 06:42:00.000,5.820,-138.008,1000.218296,-0.045093,0.031324,-0.003371
8 Sep 2021 06:43:00.000,3.110,-136.139,1000.062460,-0.045198,0.031065,-0.001814
8 Sep 2021 06:44:00.000,0.394,-134.280,1000.001006,-0.045239,0.030965,-0.000231
8 Sep 2021 06:45:00.000,-2.321,-132.422,1000.034819,-0.045217,0.031020,0.001356
8 Sep 2021 06:46:00.000,-5.034,-130.557,1000.163413,-0.045130,0.031232,0.002923
8 Sep 2021 06:47:00.000,-7.739,-128.674,1000.384936,-0.044978,0.031604,0.004448
8 Sep 2021 06:48:00.000,-10.433,-126.763,1000.696198,-0.044758,0.032141,0.005909
8 Sep 2021 06:49:00.000,-13.112,-124.816,1001.092719,-0.044467,0.032847,0.007285
8 Sep 2021 06:50:00.000,-15.771,-122.820,1001.568795,-0.044100,0.033733,0.008556
8 Sep 2021 06:51:00.000,-18.406,-120.766,1002.117580,-0.043652,0.034809,0.009704
8 Sep 2021 06:52:00.000,-21.011,-118.641,1002.731188,-0.043116,0.036087,0.010713
8 Sep 2021 06:53:00.000,-23.581,-116.433,1003.400805,-0.042482,0.037581,0.011567
8 Sep 2021 06:54:00.000,-26.110,-114.129,1004.116824,-0.041740,0.039306,0.012256
8 Sep 2021 06:55:00.000,-28.590,-111.714,1004.868975,-0.040878,0.041280,0.012770
8 Sep 2021 06:56:00.000,-31.015,-109.172,1005.646484,-0.039881,0.043519,0.013100
8 Sep 2021 06:57:00.000,-33.376,-106.487,1006.438220,-0.038732,0.046038,0.013243
8 Sep 2021 06:58:00.000,-35.663,-103.643,1007.232860,-0.037413,0.048849,0.013197
8 Sep 2021 06:59:00.000,-37.864,-100.620,1008.019050,-0.035901,0.051960,0.012962
8 Sep 2021 07:00:00.000,-39.969,-97.403,1008.785567,-0.034174,0.055366,0.012542
8 Sep 2021 07:01:00.000,-41.963,-93.972,1009.521479,-0.032207,0.059051,0.011944
8 Sep 2021 07:02:00.000,-43.831,-90.312,1010.216297,-0.029975,0.062976,0.011175
8 Sep 2021 07:03:00.000,-45.557,-86.411,1010.860128,-0.027457,0.067075,0.010247
8 Sep 2021 07:04:00.000,-47.122,-82.261,1011.443813,-0.024633,0.071251,0.009174
8 Sep 2021 07:05:00.000,-48.508,-77.862,1011.959053,-0.021495,0.075366,0.007970
8 Sep 2021 07:06:00.000,-49.697,-73.221,1012.398526,-0.018045,0.079249,0.006653
8 Sep 2021 07:07:00.000,-50.669,-68.359,1012.755991,-0.014301,0.082699,0.005241
8 Sep 2021 07:08:00.000,-51.409,-63.309,1013.026375,-0.010302,0.085505,0.003755
8 Sep 2021 07:09:00.000,-51.902,-58.114,1013.205841,-0.006103,0.087470,0.002216
8 Sep 2021 07:10:00.000,-52.139,-52.830,1013.291843,-0.001781,0.088442,0.000645
8 Sep 2021 07:11:00.000,-52.115,-47.521,1013.283161,0.002578,0.088343,-0.000934
8 Sep 2021 07:12:00.000,-51.831,-42.249,1013.179918,0.006884,0.087180,-0.002501
8 Sep 2021 07:13:00.000,-51.291,-37.077,1012.983579,0.011051,0.085049,-0.004032
8 Sep 2021 07:14:00.000,-50.508,-32.058,1012.696929,0.015007,0.082109,-0.005506
8 Sep 2021 07:15:00.000,-49.495,-27.234,1012.324035,0.018699,0.078564,-0.006902
8 Sep 2021 07:16:00.000,-48.269,-22.637,1011.870192,0.022093,0.074624,-0.008199
8 Sep 2021 07:17:00.000,-46.848,-18.282,1011.341844,0.025174,0.070486,-0.009380
8 Sep 2021 07:18:00.000,-45.252,-14.178,1010.746501,0.027940,0.066316,-0.010428
8 Sep 2021 07:19:00.000,-43.499,-10.322,1010.092627,0.030405,0.062242,-0.011328
8 Sep 2021 07:20:00.000,-41.607,-6.706,1009.389526,0.032586,0.058357,-0.012066
8 Sep 2021 07:21:00.000,-39.592,-3.315,1008.647213,0.034508,0.054721,-0.012633
8 Sep 2021 07:22:00.000,-37.468,-0.134,1007.876266,0.036193,0.051368,-0.013019
8 Sep 2021 07:23:00.000,-35.250,2.854,1007.087683,0.037668,0.048312,-0.013219
8 Sep 2021 07:24:00.000,-32.949,5.668,1006.292724,0.038955,0.045555,-0.013231
8 Sep 2021 07:25:00.000,-30.576,8.325,1005.502750,0.040074,0.043088,-0.013054
8 Sep 2021 07:26:00.000,-28.140,10.843,1004.729059,0.041045,0.040899,-0.012689
8 Sep 2021 07:27:00.000,-25.650,13.237,1003.982730,0.041884,0.038972,-0.012143
8 Sep 2021 07:28:00.000,-23.113,15.522,1003.274456,0.042605,0.037290,-0.011423
8 Sep 2021 07:29:00.000,-20.536,17.714,1002.614395,0.043221,0.035837,-0.010539
8 Sep 2021 07:30:00.000,-17.925,19.825,1002.012022,0.043741,0.034598,-0.009504
8 Sep 2021 07:31:00.000,-15.286,21.868,1001.475987,0.044173,0.033557,-0.008332
8 Sep 2021 07:32:00.000,-12.623,23.853,1001.013995,0.044526,0.032705,-0.007040
8 Sep 2021 07:33:00.000,-9.941,25.793,1000.632691,0.044804,0.032030,-0.005647
8 Sep 2021 07:34:00.000,-7.244,27.698,1000.337560,0.045011,0.031524,-0.004173
8 Sep 2021 07:35:00.000,-4.538,29.577,1000.132850,0.045151,0.031182,-0.002638
8 Sep 2021 07:36:00.000,-1.824,31.440,1000.021509,0.045226,0.030998,-0.001066
8 Sep 2021 07:37:00.000,0.892,33.297,1000.005140,0.045237,0.030971,0.000522
8 Sep 2021 07:38:00.000,3.606,35.158,1000.083979,0.045184,0.031101,0.002102
8 Sep 2021 07:39:00.000,6.316,37.030,1000.256891,0.045066,0.031388,0.003652
8 Sep 2021 07:40:00.000,9.016,38.925,1000.521385,0.044882,0.031837,0.005149
8 Sep 2021 07:41:00.000,11.704,40.852,1000.873655,0.044629,0.032454,0.006572
8 Sep 2021 07:42:00.000,14.374,42.821,1001.308631,0.044303,0.033244,0.007901
8 Sep 2021 07:43:00.000,17.022,44.842,1001.820056,0.043899,0.034219,0.009116
8 Sep 2021 07:44:00.000,19.643,46.928,1002.400579,0.043410,0.035388,0.010200
8 Sep 2021 07:45:00.000,22.232,49.091,1003.041859,0.042828,0.036766,0.011137
8 Sep 2021 07:46:00.000,24.784,51.343,1003.734690,0.042145,0.038368,0.011915
8 Sep 2021 07:47:00.000,27.291,53.698,1004.469133,0.041347,0.040209,0.012522
8 Sep 2021 07:48:00.000,29.746,56.171,1005.234660,0.040423,0.042306,0.012949
8 Sep 2021 07:49:00.000,32.142,58.779,1006.020309,0.039357,0.044676,0.013191
8 Sep 2021 07:50:00.000,34.469,61.537,1006.814837,0.038130,0.047332,0.013245
8 Sep 2021 07:51:00.000,36.717,64.463,1007.606887,0.036722,0.050285,0.013109
8 Sep 2021 07:52:00.000,38.874,67.576,1008.385147,0.035112,0.053537,0.012786
8 Sep 2021 07:53:00.000,40.928,70.892,1009.138510,0.033274,0.057078,0.012281
8 Sep 2021 07:54:00.000,42.864,74.430,1009.856237,0.031185,0.060883,0.011600
8 Sep 2021 07:55:00.000,44.667,78.202,1010.528103,0.028820,0.064901,0.010755
8 Sep 2021 07:56:00.000,46.319,82.221,1011.144546,0.026159,0.069050,0.009756
8 Sep 2021 07:57:00.000,47.802,86.489,1011.696797,0.023187,0.073216,0.008619
8 Sep 2021 07:58:00.000,49.097,91.005,1012.177008,0.019900,0.077245,0.007359
8 Sep 2021 07:59:00.000,50.185,95.753,1012.578356,0.016307,0.080950,0.005995
8 Sep 2021 08:00:00.000,51.049,100.709,1012.895144,0.012436,0.084121,0.004546
8 Sep 2021 08:01:00.000,51.674,105.834,1013.122876,0.008334,0.086551,0.003032
8 Sep 2021 08:02:00.000,52.047,111.079,1013.258321,0.004067,0.088061,0.001475
8 Sep 2021 08:03:00.000,52.160,116.383,1013.299558,-0.000284,0.088530,-0.000103
8 Sep 2021 08:04:00.000,52.013,121.682,1013.246001,-0.004629,0.087921,-0.001679
8 Sep 2021 08:05:00.000,51.607,126.914,1013.098410,-0.008879,0.086283,-0.003232
8 Sep 2021 08:06:00.000,50.950,132.020,1012.858880,-0.012954,0.083746,-0.004738
8 Sep 2021 08:07:00.000,50.056,136.951,1012.530807,-0.016791,0.080493,-0.006178
8 Sep 2021 08:08:00.000,48.940,141.670,1012.118850,-0.020345,0.076735,-0.007529
8 Sep 2021 08:09:00.000,47.619,146.154,1011.628856,-0.023591,0.072678,-0.008774
8 Sep 2021 08:10:00.000,46.113,150.390,1011.067787,-0.026522,0.068507,-0.009894
8 Sep 2021 08:11:00.000,44.441,154.376,1010.443618,-0.029144,0.064368,-0.010874
8 Sep 2021 08:12:00.000,42.620,158.117,1009.765228,-0.031472,0.060375,-0.011698
8 Sep 2021 08:13:00.000,40.667,161.625,1009.042273,-0.033527,0.056602,-0.012356
8 Sep 2021 08:14:00.000,38.599,164.914,1008.285053,-0.035334,0.053097,-0.012838
8 Sep 2021 08:15:00.000,36.429,168.002,1007.504364,-0.036917,0.049884,-0.013137
8 Sep 2021 08:16:00.000,34.170,170.905,1006.711349,-0.038299,0.046970,-0.013249
8 Sep 2021 08:17:00.000,31.834,173.643,1005.917334,-0.039504,0.044351,-0.013171
8 Sep 2021 08:18:00.000,29.430,176.232,1005.133672,-0.040551,0.042018,-0.012904
8 Sep 2021 08:19:00.000,26.967,178.689,1004.371576,-0.041458,0.039955,-0.012453
8 Sep 2021 08:20:00.000,24.454,-178.970,1003.641964,-0.042240,0.038146,-0.011823
8 Sep 2021 08:21:00.000,21.898,-176.731,1002.955292,-0.042909,0.036575,-0.011024
8 Sep 2021 08:22:00.000,19.304,-174.579,1002.321414,-0.043478,0.035225,-0.010067
8 Sep 2021 08:23:00.000,16.679,-172.502,1001.749430,-0.043956,0.034081,-0.008965
8 Sep 2021 08:24:00.000,14.027,-170.488,1001.247559,-0.044350,0.033131,-0.007734
8 Sep 2021 08:25:00.000,11.355,-168.525,1000.823016,-0.044666,0.032364,-0.006392
8 Sep 2021 08:26:00.000,8.666,-166.603,1000.481907,-0.044910,0.031770,-0.004958
8 Sep 2021 08:27:00.000,5.964,-164.712,1000.229142,-0.045085,0.031342,-0.003452
8 Sep 2021 08:28:00.000,3.253,-162.841,1000.068359,-0.045194,0.031075,-0.001897
8 Sep 2021 08:29:00.000,0.538,-160.982,1000.001873,-0.045239,0.030966,-0.000315
8 Sep 2021 08:30:00.000,-2.178,-159.125,1000.030643,-0.045220,0.031013,0.001272
8 Sep 2021 08:31:00.000,-4.890,-157.260,1000.154253,-0.045136,0.031217,0.002841
8 Sep 2021 08:32:00.000,-7.596,-155.378,1000.370923,-0.044988,0.031581,0.004368
8 Sep 2021 08:33:00.000,-10.291,-153.469,1000.677535,-0.044771,0.032108,0.005833
8 Sep 2021 08:34:00.000,-12.970,-151.524,1001.069675,-0.044484,0.032806,0.007214
8 Sep 2021 08:35:00.000,-15.631,-149.531,1001.541701,-0.044122,0.033682,0.008491
8 Sep 2021 08:36:00.000,-18.267,-147.481,1002.086825,-0.043678,0.034747,0.009646
8 Sep 2021 08:37:00.000,-20.874,-145.360,1002.697214,-0.043146,0.036014,0.010663
8 Sep 2021 08:38:00.000,-23.446,-143.157,1003.364101,-0.042518,0.037496,0.011526
8 Sep 2021 08:39:00.000,-25.977,-140.858,1004.077914,-0.041782,0.039209,0.012224
8 Sep 2021 08:40:00.000,-28.460,-138.449,1004.828419,-0.040927,0.041169,0.012747
8 Sep 2021 08:41:00.000,-30.888,-135.914,1005.604862,-0.039937,0.043393,0.013087
8 Sep 2021 08:42:00.000,-33.253,-133.237,1006.396127,-0.038797,0.045897,0.013240
8 Sep 2021 08:43:00.000,-35.544,-130.402,1007.190899,-0.037487,0.048693,0.013204
8 Sep 2021 08:44:00.000,-37.750,-127.389,1007.977820,-0.035986,0.051788,0.012979
8 Sep 2021 08:45:00.000,-39.860,-124.182,1008.745656,-0.034271,0.055179,0.012569
8 Sep 2021 08:46:00.000,-41.861,-120.763,1009.483455,-0.032318,0.058850,0.011980
8 Sep 2021 08:47:00.000,-43.736,-117.116,1010.180703,-0.030101,0.062763,0.011220
