"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:12:00.000,-2.958,-153.375,1000.056513,-0.045202,0.031056,0.001726
8 Sep 2021 05:13:00.000,-5.669,-151.506,1000.207114,-0.045100,0.031305,0.003285
8 Sep 2021 05:14:00.000,-8.372,-149.617,1000.450014,-0.044933,0.031715,0.004797
8 Sep 2021 05:15:00.000,-11.063,-147.699,1000.781717,-0.044696,0.032291,0.006240
8 Sep 2021 05:16:00.000,-13.737,-145.741,1001.197449,-0.044388,0.033039,0.007593
8 Sep 2021 05:17:00.000,-16.391,-143.733,1001.691229,-0.044003,0.033968,0.008837
8 Sep 2021 05:18:00.000,-19.019,-141.663,1002.255958,-0.043535,0.035090,0.009953
8 Sep 2021 05:19:00.000,-21.617,-139.520,1002.883522,-0.042976,0.036417,0.010927
8 Sep 2021 05:20:00.000,-24.178,-137.291,1003.564910,-0.042318,0.037964,0.011744
8 Sep 2021 05:21:00.000,-26.696,-134.962,1004.290343,-0.041549,0.039746,0.012393
8 Sep 2021 05:22:00.000,-29.164,-132.518,1005.049424,-0.040657,0.041781,0.012864
8 Sep 2021 05:23:00.000,-31.575,-129.945,1005.831277,-0.039626,0.044084,0.013151
8 Sep 2021 05:24:00.000,-33.919,-127.224,1006.624714,-0.038439,0.046670,0.013249
8 Sep 2021 05:25:00.000,-36.187,-124.340,1007.418390,-0.037076,0.049552,0.013159
8 Sep 2021 05:26:00.000,-38.367,-121.273,1008.200966,-0.035517,0.052733,0.012880
8 Sep 2021 05:27:00.000,-40.447,-118.007,1008.961274,-0.033735,0.056207,0.012418
8 Sep 2021 05:28:00.000,-42.413,-114.523,1009.688471,-0.031708,0.059952,0.011778
8 Sep 2021 05:29:00.000,-44.249,-110.808,1010.372196,-0.029411,0.063925,0.010971
8 Sep 2021 05:30:00.000,-45.939,-106.849,1011.002717,-0.026823,0.068052,0.010008
8 Sep 2021 05:31:00.000,-47.464,-102.641,1011.571062,-0.023926,0.072227,0.008903
8 Sep 2021 05:32:00.000,-48.805,-98.183,1012.069154,-0.020714,0.076304,0.007670
8 Sep 2021 05:33:00.000,-49.945,-93.489,1012.489915,-0.017192,0.080105,0.006330
8 Sep 2021 05:34:00.000,-50.864,-88.579,1012.827372,-0.013385,0.083423,0.004899
8 Sep 2021 05:35:00.000,-51.547,-83.490,1013.076734,-0.009332,0.086048,0.003398
8 Sep 2021 05:36:00.000,-51.981,-78.270,1013.234463,-0.005098,0.087791,0.001850
8 Sep 2021 05:37:00.000,-52.157,-72.974,1013.298323,-0.000759,0.088516,0.000275
8 Sep 2021 05:38:00.000,-52.072,-67.667,1013.267406,0.003596,0.088164,-0.001304
8 Sep 2021 05:39:00.000,-51.727,-62.414,1013.142153,0.007876,0.086763,-0.002864
8 Sep 2021 05:40:00.000,-51.129,-57.273,1012.924338,0.012000,0.084425,-0.004383
8 Sep 2021 05:41:00.000,-50.290,-52.296,1012.617054,0.015898,0.081325,-0.005841
8 Sep 2021 05:42:00.000,-49.226,-47.524,1012.224659,0.019523,0.077668,-0.007215
8 Sep 2021 05:43:00.000,-47.952,-42.982,1011.752726,0.022844,0.073665,-0.008487
8 Sep 2021 05:44:00.000,-46.489,-38.686,1011.207958,0.025850,0.069506,-0.009639
8 Sep 2021 05:45:00.000,-44.855,-34.641,1010.598096,0.028545,0.065348,-0.010653
8 Sep 2021 05:46:00.000,-43.067,-30.842,1009.931816,0.030941,0.061312,-0.011516
8 Sep 2021 05:47:00.000,-41.145,-27.280,1009.218598,0.033059,0.057481,-0.012215
8 Sep 2021 05:48:00.000,-39.103,-23.940,1008.468603,0.034923,0.053909,-0.012740
8 Sep 2021 05:49:00.000,-36.956,-20.806,1007.692521,0.036557,0.050625,-0.013083
8 Sep 2021 05:50:00.000,-34.717,-17.860,1006.901427,0.037986,0.047639,-0.013239
8 Sep 2021 05:51:00.000,-32.399,-15.084,1006.106617,0.039231,0.044951,-0.013206
8 Sep 2021 05:52:00.000,-30.010,-12.461,1005.319452,0.040315,0.042551,-0.012985
8 Sep 2021 05:53:00.000,-27.561,-9.974,1004.551195,0.041253,0.040425,-0.012577
8 Sep 2021 05:54:00.000,-25.059,-7.607,1003.812846,0.042063,0.038557,-0.011990
8 Sep 2021 05:55:00.000,-22.512,-5.345,1003.114989,0.042759,0.036930,-0.011230
8 Sep 2021 05:56:00.000,-19.927,-3.173,1002.467633,0.043351,0.035528,-0.010309
8 Sep 2021 05:57:00.000,-17.309,-1.079,1001.880072,0.043850,0.034336,-0.009240
8 Sep 2021 05:58:00.000,-14.663,0.949,1001.360745,0.044263,0.033341,-0.008039
8 Sep 2021 05:59:00.000,-11.995,2.923,1000.917119,0.044597,0.032531,-0.006722
8 Sep 2021 06:00:00.000,-9.310,4.854,1000.555574,0.044858,0.031896,-0.005308
8 Sep 2021 06:01:00.000,-6.610,6.752,1000.281311,0.045050,0.031429,-0.003818
8 Sep 2021 06:02:00.000,-3.902,8.626,1000.098280,0.045174,0.031124,-0.002272
8 Sep 2021 06:03:00.000,-1.187,10.487,1000.009116,0.045234,0.030978,-0.000694
8 Sep 2021 06:04:00.000,1.528,12.344,1000.015102,0.045230,0.030988,0.000894
8 Sep 2021 06:05:00.000,4.242,14.206,1000.116152,0.045162,0.031154,0.002469
8 Sep 2021 06:06:00.000,6.950,16.083,1000.310812,0.045029,0.031479,0.004008
8 Sep 2021 06:07:00.000,9.648,17.985,1000.596278,0.044829,0.031967,0.005490
8 Sep 2021 06:08:00.000,12.332,19.920,1000.968442,0.044560,0.032623,0.006893
8 Sep 2021 06:09:00.000,14.997,21.901,1001.421948,0.044216,0.033456,0.008196
8 Sep 2021 06:10:00.000,17.639,23.936,1001.950274,0.043792,0.034475,0.009382
8 Sep 2021 06:11:00.000,20.253,26.039,1002.545827,0.043282,0.035692,0.010433
8 Sep 2021 06:12:00.000,22.834,28.222,1003.200051,0.042677,0.037121,0.011334
8 Sep 2021 06:13:00.000,25.376,30.496,1003.903555,0.041968,0.038778,0.012073
8 Sep 2021 06:14:00.000,27.871,32.878,1004.646251,0.041143,0.040677,0.012638
8 Sep 2021 06:15:00.000,30.313,35.381,1005.417493,0.040187,0.042837,0.013023
8 Sep 2021 06:16:00.000,32.694,38.022,1006.206240,0.039084,0.045272,0.013221
8 Sep 2021 06:17:00.000,35.003,40.818,1007.001207,0.037817,0.047998,0.013230
8 Sep 2021 06:18:00.000,37.231,43.787,1007.791034,0.036364,0.051021,0.013050
8 Sep 2021 06:19:00.000,39.365,46.946,1008.564441,0.034702,0.054342,0.012684
8 Sep 2021 06:20:00.000,41.393,50.313,1009.310396,0.032808,0.057948,0.012136
8 Sep 2021 06:21:00.000,43.300,53.904,1010.018264,0.030656,0.061809,0.011416
8 Sep 2021 06:22:00.000,45.069,57.734,1010.677965,0.028223,0.065865,0.010534
8 Sep 2021 06:23:00.000,46.683,61.810,1011.280110,0.025490,0.070031,0.009501
8 Sep 2021 06:24:00.000,48.123,66.137,1011.816137,0.022444,0.074180,0.008334
8 Sep 2021 06:25:00.000,49.371,70.709,1012.278428,0.019084,0.078151,0.007048
8 Sep 2021 06:26:00.000,50.408,75.509,1012.660416,0.015423,0.081749,0.005662
8 Sep 2021 06:27:00.000,51.218,80.509,1012.956679,0.011493,0.084764,0.004196
8 Sep 2021 06:28:00.000,51.784,85.667,1013.163013,0.007346,0.086993,0.002670
8 Sep 2021 06:29:00.000,52.097,90.930,1013.276490,0.003051,0.088267,0.001106
8 Sep 2021 06:30:00.000,52.149,96.239,1013.295501,-0.001307,0.088484,-0.000473
8 Sep 2021 06:31:00.000,51.940,101.529,1013.219777,-0.005637,0.087626,-0.002046
8 Sep 2021 06:32:00.000,51.475,106.736,1013.050390,-0.009853,0.085763,-0.003590
8 Sep 2021 06:33:00.000,50.761,111.805,1012.789745,-0.013877,0.083040,-0.005083
8 Sep 2021 06:34:00.000,49.813,116.689,1012.441540,-0.017651,0.079649,-0.006503
8 Sep 2021 06:35:00.000,48.648,121.355,1012.010716,-0.021134,0.075803,-0.007832
8 Sep 2021 06:36:00.000,47.282,125.781,1011.503392,-0.024307,0.071704,-0.009049
8 Sep 2021 06:37:00.000,45.735,129.958,1010.926775,-0.027164,0.067528,-0.010137
8 Sep 2021 06:38:00.000,44.026,133.886,1010.289064,-0.029715,0.063415,-0.011081
8 Sep 2021 06:39:00.000,42.173,137.571,1009.599331,-0.031977,0.059468,-0.011868
8 Sep 2021 06:40:00.000,40.192,141.027,1008.867396,-0.033972,0.055755,-0.012486
8 Sep 2021 06:41:00.000,38.099,144.267,1008.103688,-0.035724,0.052317,-0.012925
8 Sep 2021 06:42:00.000,35.907,147.310,1007.319100,-0.037258,0.049173,-0.013180
8 Sep 2021 06:43:00.000,33.629,150.173,1006.524830,-0.038597,0.046329,-0.013247
8 Sep 2021 06:44:00.000,31.276,152.874,1005.732226,-0.039763,0.043779,-0.013125
8 Sep 2021 06:45:00.000,28.857,155.430,1004.952623,-0.040776,0.041511,-0.012815
8 Sep 2021 06:46:00.000,26.382,157.859,1004.197179,-0.041652,0.039509,-0.012321
8 Sep 2021 06:47:00.000,23.858,160.174,1003.476717,-0.042406,0.037757,-0.011651
8 Sep 2021 06:48:00.000,21.292,162.392,1002.801567,-0.043052,0.036239,-0.010813
8 Sep 2021 06:49:00.000,18.691,164.525,1002.181416,-0.043598,0.034938,-0.009821
8 Sep 2021 06:50:00.000,16.059,166.587,1001.625170,-0.044056,0.033841,-0.008687
8 Sep 2021 06:51:00.000,13.402,168.588,1001.140823,-0.044431,0.032935,-0.007428
8 Sep 2021 06:52:00.000,10.726,170.540,1000.735339,-0.044730,0.032209,-0.006063
8 Sep 2021 06:53:00.000,8.033,172.454,1000.414551,-0.044957,0.031655,-0.004610
8 Sep 2021 06:54:00.000,5.329,174.340,1000.183077,-0.045117,0.031265,-0.003091
8 Sep 2021 06:55:00.000,2.617,176.207,1000.044247,-0.045211,0.031035,-0.001528
8 Sep 2021 06:56:00.000,-0.099,178.064,1000.000063,-0.045240,0.030963,0.000058
8 Sep 2021 06:57:00.000,-2.814,179.923,1000.051159,-0.045206,0.031047,0.001642
8 Sep 2021 06:58:00.000,-5.525,-178.209,1000.196801,-0.045107,0.031288,0.003203
8 Sep 2021 06:59:00.000,-8.229,-176.322,1000.434891,-0.044943,0.031689,0.004718
8 Sep 2021 07:00:00.000,-10.921,-174.406,1000.762000,-0.044711,0.032256,0.006165
8 Sep 2021 07:01:00.000,-13.596,-172.450,1001.173423,-0.044406,0.032995,0.007524
8 Sep 2021 07:02:00.000,-16.251,-170.445,1001.663239,-0.044025,0.033914,0.008774
8 Sep 2021 07:03:00.000,-18.881,-168.379,1002.224407,-0.043562,0.035026,0.009898
8 Sep 2021 07:04:00.000,-21.480,-166.240,1002.848863,-0.043008,0.036342,0.010880
8 Sep 2021 07:05:00.000,-24.043,-164.016,1003.527639,-0.042355,0.037876,0.011705
8 Sep 2021 07:06:00.000,-26.564,-161.692,1004.250997,-0.041593,0.039646,0.012363
8 Sep 2021 07:07:00.000,-29.035,-159.255,1005.008565,-0.040707,0.041666,0.012843
8 Sep 2021 07:08:00.000,-31.449,-156.688,1005.789491,-0.039684,0.043955,0.013140
8 Sep 2021 07:09:00.000,-33.797,-153.976,1006.582599,-0.038506,0.046526,0.013249
8 Sep 2021 07:10:00.000,-36.069,-151.101,1007.376547,-0.037153,0.049392,0.013168
8 Sep 2021 07:11:00.000,-38.254,-148.044,1008.159993,-0.035604,0.052557,0.012899
8 Sep 2021 07:12:00.000,-40.340,-144.789,1008.921755,-0.033836,0.056016,0.012447
8 Sep 2021 07:13:00.000,-42.312,-141.318,1009.650970,-0.031822,0.059747,0.011816
8 Sep 2021 07:14:00.000,-44.155,-137.615,1010.337247,-0.029540,0.063710,0.011018
8 Sep 2021 07:15:00.000,-45.853,-133.669,1010.970816,-0.026967,0.067831,0.010063
8 Sep 2021 07:16:00.000,-47.387,-129.474,1011.542665,-0.024087,0.072007,0.008964
8 Sep 2021 07:17:00.000,-48.739,-125.030,1012.044663,-0.020892,0.076094,0.007739
8 Sep 2021 07:18:00.000,-49.890,-120.347,1012.469679,-0.017386,0.079914,0.006403
8 Sep 2021 07:19:00.000,-50.821,-115.448,1012.811677,-0.013593,0.083262,0.004976
8 Sep 2021 07:20:00.000,-51.517,-110.368,1013.065803,-0.009552,0.085929,0.003479
8 Sep 2021 07:21:00.000,-51.964,-105.153,1013.228451,-0.005325,0.087723,0.001933
8 Sep 2021 07:22:00.000,-52.154,-99.859,1013.297315,-0.000990,0.088505,0.000359
8 Sep 2021 07:23:00.000,-52.083,-94.552,1013.271418,0.003366,0.088209,-0.001220
8 Sep 2021 07:24:00.000,-51.751,-89.294,1013.151126,0.007653,0.086862,-0.002782
8 Sep 2021 07:25:00.000,-51.167,-84.146,1012.938147,0.011786,0.084570,-0.004304
8 Sep 2021 07:26:00.000,-50.341,-79.159,1012.635501,0.015698,0.081505,-0.005766
8 Sep 2021 07:27:00.000,-49.287,-74.375,1012.247483,0.019338,0.077872,-0.007145
8 Sep 2021 07:28:00.000,-48.025,-69.821,1011.779603,0.022676,0.073882,-0.008423
8 Sep 2021 07:29:00.000,-46.571,-65.512,1011.238505,0.025699,0.069727,-0.009581
8 Sep 2021 07:30:00.000,-44.945,-61.453,1010.631881,0.028410,0.065566,-0.010603
8 Sep 2021 07:31:00.000,-43.166,-57.641,1009.968356,0.030821,0.061521,-0.011474
8 Sep 2021 07:32:00.000,-41.250,-54.067,1009.257375,0.032954,0.057677,-0.012182
8 Sep 2021 07:33:00.000,-39.214,-50.715,1008.509063,0.034830,0.054091,-0.012716
8 Sep 2021 07:34:00.000,-37.072,-47.571,1007.734087,0.036476,0.050791,-0.013069
8 Sep 2021 07:35:00.000,-34.838,-44.616,1006.943505,0.037915,0.047790,-0.013236
8 Sep 2021 07:36:00.000,-32.523,-41.831,1006.148607,0.039170,0.045086,-0.013213
8 Sep 2021 07:37:00.000,-30.138,-39.201,1005.360754,0.040261,0.042671,-0.013001
8 Sep 2021 07:38:00.000,-27.692,-36.707,1004.591217,0.041207,0.040531,-0.012603
8 Sep 2021 07:39:00.000,-25.193,-34.334,1003.851015,0.042024,0.038649,-0.012025
8 Sep 2021 07:40:00.000,-22.648,-32.066,1003.150757,0.042725,0.037010,-0.011274
8 Sep 2021 07:41:00.000,-20.065,-29.890,1002.500488,0.043322,0.035597,-0.010362
8 Sep 2021 07:42:00.000,-17.448,-27.792,1001.909541,0.043826,0.034394,-0.009301
8 Sep 2021 07:43:00.000,-14.804,-25.761,1001.386405,0.044243,0.033389,-0.008106
8 Sep 2021 07:44:00.000,-12.137,-23.784,1000.938601,0.044582,0.032569,-0.006794
8 Sep 2021 07:45:00.000,-9.452,-21.852,1000.572568,0.044846,0.031926,-0.005385
8 Sep 2021 07:46:00.000,-6.754,-19.952,1000.293574,0.045041,0.031450,-0.003898
8 Sep 2021 07:47:00.000,-4.045,-18.077,1000.105635,0.045169,0.031137,-0.002355
8 Sep 2021 07:48:00.000,-1.331,-16.215,1000.011456,0.045233,0.030982,-0.000778
8 Sep 2021 07:49:00.000,1.385,-14.358,1000.012395,0.045232,0.030983,0.000810
8 Sep 2021 07:50:00.000,4.099,-12.497,1000.108436,0.045167,0.031141,0.002386
8 Sep 2021 07:51:00.000,6.807,-10.621,1000.298198,0.045038,0.031458,0.003928
8 Sep 2021 07:52:00.000,9.505,-8.721,1000.578949,0.044842,0.031937,0.005413
8 Sep 2021 07:53:00.000,12.190,-6.787,1000.946646,0.044576,0.032584,0.006821
8 Sep 2021 07:54:00.000,14.856,-4.810,1001.395998,0.044236,0.033407,0.008130
8 Sep 2021 07:55:00.000,17.500,-2.777,1001.920545,0.043816,0.034416,0.009323
8 Sep 2021 07:56:00.000,20.116,-0.678,1002.512744,0.043311,0.035623,0.010381
8 Sep 2021 07:57:00.000,22.699,1.500,1003.164091,0.042712,0.037040,0.011291
8 Sep 2021 07:58:00.000,25.242,3.769,1003.865233,0.042009,0.038684,0.012038
8 Sep 2021 07:59:00.000,27.740,6.145,1004.606116,0.041190,0.040570,0.012613
8 Sep 2021 08:00:00.000,30.186,8.641,1005.376121,0.040241,0.042716,0.013007
8 Sep 2021 08:01:00.000,32.569,11.275,1006.164223,0.039147,0.045136,0.013215
8 Sep 2021 08:02:00.000,34.883,14.062,1006.959146,0.037889,0.047846,0.013234
8 Sep 2021 08:03:00.000,37.115,17.021,1007.749529,0.036446,0.050853,0.013064
8 Sep 2021 08:04:00.000,39.255,20.169,1008.524085,0.034796,0.054159,0.012708
8 Sep 2021 08:05:00.000,41.289,23.525,1009.271764,0.032914,0.057751,0.012170
8 Sep 2021 08:06:00.000,43.202,27.104,1009.981907,0.030776,0.061599,0.011459
8 Sep 2021 08:07:00.000,44.979,30.921,1010.644400,0.028359,0.065647,0.010584
8 Sep 2021 08:08:00.000,46.601,34.984,1011.249815,0.025642,0.069809,0.009560
8 Sep 2021 08:09:00.000,48.051,39.298,1011.789542,0.022613,0.073963,0.008399
8 Sep 2021 08:10:00.000,49.310,43.857,1012.255911,0.019270,0.077948,0.007119
8 Sep 2021 08:11:00.000,50.359,48.646,1012.642298,0.015624,0.081571,0.005738
8 Sep 2021 08:12:00.000,51.181,53.635,1012.943216,0.011707,0.084623,0.004275
8 Sep 2021 08:13:00.000,51.760,58.786,1013.154396,0.007570,0.086898,0.002752
8 Sep 2021 08:14:00.000,52.087,64.046,1013.272842,0.003281,0.088225,0.001189
8 Sep 2021 08:15:00.000,52.153,69.354,1013.296873,-0.001076,0.088500,-0.000390
8 Sep 2021 08:16:00.000,51.958,74.646,1013.226149,-0.005410,0.087697,-0.001963
8 Sep 2021 08:17:00.000,51.506,79.859,1013.061674,-0.009634,0.085885,-0.003509
8 Sep 2021 08:18:00.000,50.805,84.936,1012.805779,-0.013670,0.083202,-0.005005
8 Sep 2021 08:19:00.000,49.869,89.831,1012.462096,-0.017458,0.079842,-0.006430
8 Sep 2021 08:20:00.000,48.714,94.509,1012.035503,-0.020958,0.076015,-0.007764
8 Sep 2021 08:21:00.000,47.359,98.949,1011.532058,-0.024147,0.071925,-0.008987
8 Sep 2021 08:22:00.000,45.821,103.139,1010.958913,-0.027021,0.067749,-0.010083
8 Sep 2021 08:23:00.000,44.121,107.080,1010.324216,-0.029588,0.063630,-0.011035
8 Sep 2021 08:24:00.000,42.274,110.778,1009.636997,-0.031864,0.059672,-0.011831
8 Sep 2021 08:25:00.000,40.300,114.245,1008.907040,-0.033873,0.055945,-0.012457
8 Sep 2021 08:26:00.000,38.212,117.496,1008.144745,-0.035637,0.052491,-0.012906
8 Sep 2021 08:27:00.000,36.025,120.549,1007.360983,-0.037182,0.049332,-0.013172
8 Sep 2021 08:28:00.000,33.751,123.421,1006.566942,-0.038531,0.046473,-0.013248
8 Sep 2021 08:29:00.000,31.402,126.130,1005.773965,-0.039706,0.043907,-0.013136
8 Sep 2021 08:30:00.000,28.987,128.694,1004.993392,-0.040726,0.041624,-0.012836
8 Sep 2021 08:31:00.000,26.515,131.129,1004.236394,-0.041609,0.039609,-0.012352
8 Sep 2021 08:32:00.000,23.993,133.450,1003.513815,-0.042369,0.037844,-0.011690
8 Sep 2021 08:33:00.000,21.429,135.673,1002.836017,-0.043020,0.036314,-0.010862
8 Sep 2021 08:34:00.000,18.829,137.810,1002.212723,-0.043572,0.035002,-0.009877
8 Sep 2021 08:35:00.000,16.199,139.875,1001.652885,-0.044034,0.033894,-0.008750
8 Sep 2021 08:36:00.000,13.544,141.879,1001.164547,-0.044413,0.032978,-0.007498
8 Sep 2021 08:37:00.000,10.868,143.834,1000.754731,-0.044716,0.032243,-0.006138
8 Sep 2021 08:38:00.000,8.176,145.749,1000.429332,-0.044947,0.031680,-0.004689
8 Sep 2021 08:39:00.000,5.472,147.636,1000.193033,-0.045110,0.031282,-0.003173
8 Sep 2021 08:40:00.000,2.761,149.504,1000.049237,-0.045207,0.031044,-0.001611
8 Sep 2021 08:41:00.000,0.045,151.362,1000.000013,-0.045240,0.030963,-0.000026
8 Sep 2021 08:42:00.000,-2.670,153.220,1000.046071,-0.045209,0.031038,0.001559
8 Sep 2021 08:43:00.000,-5.382,155.087,1000.186748,-0.045114,0.031271,0.003122
8 Sep 2021 08:44:00.000,-8.086,156.973,1000.420017,-0.044954,0.031664,0.004640
8 Sep 2021 08:45:00.000,-10.778,158.888,1000.742521,-0.044725,0.032222,0.006091
8 Sep 2021 08:46:00.000,-13.455,160.841,1001.149617,-0.044424,0.032951,0.007454
8 Sep 2021 08:47:00.000,-16.111,162.843,1001.635450,-0.044047,0.033861,0.008711
8 Sep 2021 08:48:00.000,-18.742,164.906,1002.193034,-0.043588,0.034962,0.009842
