"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:47:00.000,44.287,79.915,1010.386134,0.029360,0.064011,0.010952
8 Sep 2021 04:48:00.000,45.973,83.879,1011.015428,0.026764,0.068140,0.009986
8 Sep 2021 04:49:00.000,47.494,88.093,1011.582366,0.023861,0.072315,0.008878
8 Sep 2021 04:50:00.000,48.832,92.555,1012.078890,0.020642,0.076388,0.007643
8 Sep 2021 04:51:00.000,49.967,97.255,1012.497945,0.017115,0.080181,0.006300
8 Sep 2021 04:52:00.000,50.881,102.168,1012.833581,0.013301,0.083486,0.004868
8 Sep 2021 04:53:00.000,51.559,107.261,1013.081034,0.009244,0.086094,0.003366
8 Sep 2021 04:54:00.000,51.987,112.484,1013.236794,0.005007,0.087817,0.001817
8 Sep 2021 04:55:00.000,52.158,117.780,1013.298651,0.000667,0.088520,0.000242
8 Sep 2021 04:56:00.000,52.067,123.086,1013.265727,-0.003687,0.088145,-0.001337
8 Sep 2021 04:57:00.000,51.717,128.338,1013.138490,-0.007965,0.086722,-0.002897
8 Sep 2021 04:58:00.000,51.114,133.476,1012.918745,-0.012085,0.084367,-0.004415
8 Sep 2021 04:59:00.000,50.270,138.448,1012.609608,-0.015978,0.081252,-0.005871
8 Sep 2021 05:00:00.000,49.201,143.216,1012.215467,-0.019596,0.077586,-0.007243
8 Sep 2021 05:01:00.000,47.923,147.753,1011.741918,-0.022911,0.073578,-0.008513
8 Sep 2021 05:02:00.000,46.456,152.043,1011.195687,-0.025910,0.069417,-0.009662
8 Sep 2021 05:03:00.000,44.818,156.084,1010.584538,-0.028598,0.065261,-0.010673
8 Sep 2021 05:04:00.000,43.028,159.877,1009.917163,-0.030989,0.061228,-0.011533
8 Sep 2021 05:05:00.000,41.103,163.435,1009.203059,-0.033101,0.057402,-0.012228
8 Sep 2021 05:06:00.000,39.059,166.770,1008.452399,-0.034960,0.053836,-0.012749
8 Sep 2021 05:07:00.000,36.910,169.900,1007.675883,-0.036590,0.050558,-0.013088
8 Sep 2021 05:08:00.000,34.669,172.842,1006.884592,-0.038014,0.047579,-0.013240
8 Sep 2021 05:09:00.000,32.349,175.614,1006.089826,-0.039256,0.044897,-0.013204
8 Sep 2021 05:10:00.000,29.959,178.234,1005.302946,-0.040336,0.042503,-0.012978
8 Sep 2021 05:11:00.000,27.508,-179.281,1004.535209,-0.041272,0.040383,-0.012567
8 Sep 2021 05:12:00.000,25.006,-176.916,1003.797611,-0.042079,0.038520,-0.011975
8 Sep 2021 05:13:00.000,22.458,-174.656,1003.100722,-0.042772,0.036898,-0.011212
8 Sep 2021 05:14:00.000,19.872,-172.486,1002.454539,-0.043363,0.035501,-0.010288
8 Sep 2021 05:15:00.000,17.253,-170.394,1001.868338,-0.043859,0.034313,-0.009216
8 Sep 2021 05:16:00.000,14.607,-168.367,1001.350541,-0.044271,0.033322,-0.008012
8 Sep 2021 05:17:00.000,11.939,-166.394,1000.908591,-0.044604,0.032516,-0.006693
8 Sep 2021 05:18:00.000,9.253,-164.464,1000.548844,-0.044863,0.031885,-0.005277
8 Sep 2021 05:19:00.000,6.553,-162.567,1000.276478,-0.045053,0.031421,-0.003785
8 Sep 2021 05:20:00.000,3.844,-160.693,1000.095412,-0.045176,0.031120,-0.002239
8 Sep 2021 05:21:00.000,1.130,-158.832,1000.008254,-0.045235,0.030976,-0.000661
8 Sep 2021 05:22:00.000,-1.586,-156.975,1000.016259,-0.045229,0.030989,0.000927
8 Sep 2021 05:23:00.000,-4.300,-155.112,1000.119312,-0.045160,0.031159,0.002502
8 Sep 2021 05:24:00.000,-7.007,-153.235,1000.315929,-0.045026,0.031488,0.004040
8 Sep 2021 05:25:00.000,-9.705,-151.333,1000.603278,-0.044824,0.031979,0.005521
8 Sep 2021 05:26:00.000,-12.388,-149.397,1000.977224,-0.044553,0.032639,0.006922
8 Sep 2021 05:27:00.000,-15.053,-147.415,1001.432387,-0.044207,0.033475,0.008223
8 Sep 2021 05:28:00.000,-17.695,-145.378,1001.962219,-0.043782,0.034498,0.009406
8 Sep 2021 05:29:00.000,-20.308,-143.274,1002.559106,-0.043270,0.035720,0.010454
8 Sep 2021 05:30:00.000,-22.889,-141.090,1003.214474,-0.042664,0.037154,0.011352
8 Sep 2021 05:31:00.000,-25.429,-138.813,1003.918915,-0.041952,0.038815,0.012087
8 Sep 2021 05:32:00.000,-27.924,-136.429,1004.662327,-0.041124,0.040720,0.012648
8 Sep 2021 05:33:00.000,-30.365,-133.923,1005.434056,-0.040165,0.042885,0.013029
8 Sep 2021 05:34:00.000,-32.744,-131.279,1006.223052,-0.039059,0.045327,0.013223
8 Sep 2021 05:35:00.000,-35.051,-128.479,1007.018028,-0.037788,0.048058,0.013228
8 Sep 2021 05:36:00.000,-37.277,-125.507,1007.807623,-0.036331,0.051088,0.013044
8 Sep 2021 05:37:00.000,-39.410,-122.344,1008.580563,-0.034665,0.054415,0.012674
8 Sep 2021 05:38:00.000,-41.435,-118.972,1009.325819,-0.032765,0.058028,0.012123
8 Sep 2021 05:39:00.000,-43.339,-115.376,1010.032769,-0.030607,0.061893,0.011399
8 Sep 2021 05:40:00.000,-45.104,-111.541,1010.691346,-0.028168,0.065953,0.010513
8 Sep 2021 05:41:00.000,-46.715,-107.459,1011.292177,-0.025429,0.070119,0.009478
8 Sep 2021 05:42:00.000,-48.151,-103.127,1011.826717,-0.022376,0.074266,0.008308
8 Sep 2021 05:43:00.000,-49.395,-98.550,1012.287371,-0.019009,0.078231,0.007020
8 Sep 2021 05:44:00.000,-50.428,-93.745,1012.667596,-0.015342,0.081820,0.005632
8 Sep 2021 05:45:00.000,-51.232,-88.742,1012.961993,-0.011407,0.084820,0.004164
8 Sep 2021 05:46:00.000,-51.793,-83.581,1013.166386,-0.007256,0.087030,0.002637
8 Sep 2021 05:47:00.000,-52.101,-78.316,1013.277875,-0.002959,0.088283,0.001073
8 Sep 2021 05:48:00.000,-52.147,-73.007,1013.294878,0.001399,0.088477,-0.000507
8 Sep 2021 05:49:00.000,-51.933,-67.718,1013.217154,0.005728,0.087596,-0.002079
8 Sep 2021 05:50:00.000,-51.462,-62.513,1013.045805,0.009940,0.085714,-0.003622
8 Sep 2021 05:51:00.000,-50.743,-57.448,1012.783263,0.013960,0.082974,-0.005114
8 Sep 2021 05:52:00.000,-49.791,-52.568,1012.433252,0.017728,0.079572,-0.006532
8 Sep 2021 05:53:00.000,-48.621,-47.907,1012.000741,0.021205,0.075719,-0.007859
8 Sep 2021 05:54:00.000,-47.251,-43.486,1011.491871,0.024371,0.071616,-0.009073
8 Sep 2021 05:55:00.000,-45.701,-39.314,1010.913872,0.027221,0.067440,-0.010159
8 Sep 2021 05:56:00.000,-43.988,-35.392,1010.274962,0.029766,0.063330,-0.011100
8 Sep 2021 05:57:00.000,-42.132,-31.711,1009.584231,0.032022,0.059387,-0.011883
8 Sep 2021 05:58:00.000,-40.149,-28.261,1008.851513,0.034012,0.055679,-0.012497
8 Sep 2021 05:59:00.000,-38.053,-25.025,1008.087249,0.035759,0.052247,-0.012932
8 Sep 2021 06:00:00.000,-35.859,-21.986,1007.302339,0.037288,0.049110,-0.013184
8 Sep 2021 06:01:00.000,-33.580,-19.127,1006.507986,0.038624,0.046272,-0.013247
8 Sep 2021 06:02:00.000,-31.225,-16.429,1005.715541,0.039786,0.043728,-0.013120
8 Sep 2021 06:03:00.000,-28.805,-13.875,1004.936335,0.040796,0.041466,-0.012806
8 Sep 2021 06:04:00.000,-26.329,-11.450,1004.181521,0.041669,0.039469,-0.012309
8 Sep 2021 06:05:00.000,-23.804,-9.136,1003.461913,0.042421,0.037723,-0.011635
8 Sep 2021 06:06:00.000,-21.238,-6.920,1002.787830,0.043064,0.036209,-0.010794
8 Sep 2021 06:07:00.000,-18.635,-4.789,1002.168943,0.043609,0.034913,-0.009798
8 Sep 2021 06:08:00.000,-16.003,-2.729,1001.614141,0.044064,0.033820,-0.008662
8 Sep 2021 06:09:00.000,-13.346,-0.729,1001.131396,0.044438,0.032918,-0.007401
8 Sep 2021 06:10:00.000,-10.669,1.223,1000.727649,0.044735,0.032196,-0.006033
8 Sep 2021 06:11:00.000,-7.976,3.136,1000.408709,0.044961,0.031645,-0.004579
8 Sep 2021 06:12:00.000,-5.271,5.021,1000.179167,0.045119,0.031259,-0.003059
8 Sep 2021 06:13:00.000,-2.559,6.888,1000.042326,0.045212,0.031032,-0.001494
8 Sep 2021 06:14:00.000,0.156,8.745,1000.000158,0.045240,0.030963,0.000091
8 Sep 2021 06:15:00.000,2.872,10.604,1000.053269,0.045204,0.031050,0.001676
8 Sep 2021 06:16:00.000,5.583,12.472,1000.200895,0.045105,0.031295,0.003236
8 Sep 2021 06:17:00.000,8.286,14.360,1000.440910,0.044939,0.031700,0.004750
8 Sep 2021 06:18:00.000,10.977,16.277,1000.769859,0.044705,0.032270,0.006195
8 Sep 2021 06:19:00.000,13.653,18.233,1001.183007,0.044399,0.033012,0.007551
8 Sep 2021 06:20:00.000,16.307,20.240,1001.674411,0.044016,0.033936,0.008799
8 Sep 2021 06:21:00.000,18.936,22.307,1002.237007,0.043551,0.035051,0.009920
8 Sep 2021 06:22:00.000,21.535,24.448,1002.862708,0.042995,0.036372,0.010899
8 Sep 2021 06:23:00.000,24.097,26.674,1003.542532,0.042340,0.037911,0.011721
8 Sep 2021 06:24:00.000,26.617,29.000,1004.266724,0.041575,0.039686,0.012375
8 Sep 2021 06:25:00.000,29.087,31.440,1005.024901,0.040687,0.041712,0.012852
8 Sep 2021 06:26:00.000,31.499,34.009,1005.806201,0.039661,0.044006,0.013144
8 Sep 2021 06:27:00.000,33.846,36.725,1006.599445,0.038479,0.046584,0.013249
8 Sep 2021 06:28:00.000,36.116,39.604,1007.393288,0.037123,0.049456,0.013164
8 Sep 2021 06:29:00.000,38.299,42.664,1008.176390,0.035569,0.052627,0.012892
8 Sep 2021 06:30:00.000,40.383,45.924,1008.937574,0.033796,0.056092,0.012435
8 Sep 2021 06:31:00.000,42.352,49.400,1009.665985,0.031777,0.059829,0.011801
8 Sep 2021 06:32:00.000,44.193,53.108,1010.351244,0.029489,0.063796,0.010999
8 Sep 2021 06:33:00.000,45.887,57.059,1010.983597,0.026909,0.067919,0.010041
8 Sep 2021 06:34:00.000,47.418,61.259,1011.554047,0.024023,0.072095,0.008940
8 Sep 2021 06:35:00.000,48.766,65.709,1012.054485,0.020821,0.076178,0.007711
8 Sep 2021 06:36:00.000,49.912,70.396,1012.477801,0.017309,0.079990,0.006374
8 Sep 2021 06:37:00.000,50.838,75.299,1012.817984,0.013510,0.083327,0.004945
8 Sep 2021 06:38:00.000,51.529,80.383,1013.070206,0.009464,0.085977,0.003447
8 Sep 2021 06:39:00.000,51.971,85.601,1013.230888,0.005234,0.087751,0.001900
8 Sep 2021 06:40:00.000,52.155,90.895,1013.297750,0.000898,0.088510,0.000325
8 Sep 2021 06:41:00.000,52.078,96.202,1013.269845,-0.003458,0.088191,-0.001254
8 Sep 2021 06:42:00.000,51.742,101.458,1013.147568,-0.007742,0.086822,-0.002815
8 Sep 2021 06:43:00.000,51.152,106.604,1012.932653,-0.011872,0.084512,-0.004336
8 Sep 2021 06:44:00.000,50.321,111.586,1012.628151,-0.015778,0.081433,-0.005796
8 Sep 2021 06:45:00.000,49.263,116.365,1012.238380,-0.019412,0.077791,-0.007173
8 Sep 2021 06:46:00.000,47.996,120.915,1011.768877,-0.022743,0.073796,-0.008449
8 Sep 2021 06:47:00.000,46.538,125.218,1011.226308,-0.025760,0.069639,-0.009604
8 Sep 2021 06:48:00.000,44.909,129.272,1010.618386,-0.028464,0.065479,-0.010623
8 Sep 2021 06:49:00.000,43.126,133.078,1009.953756,-0.030869,0.061437,-0.011491
8 Sep 2021 06:50:00.000,41.208,136.648,1009.241877,-0.032996,0.057599,-0.012195
8 Sep 2021 06:51:00.000,39.170,139.995,1008.492888,-0.034868,0.054018,-0.012726
8 Sep 2021 06:52:00.000,37.026,143.135,1007.717466,-0.036509,0.050724,-0.013075
8 Sep 2021 06:53:00.000,34.790,146.087,1006.926675,-0.037943,0.047729,-0.013237
8 Sep 2021 06:54:00.000,32.473,148.868,1006.131808,-0.039195,0.045032,-0.013210
8 Sep 2021 06:55:00.000,30.087,151.495,1005.344227,-0.040282,0.042623,-0.012995
8 Sep 2021 06:56:00.000,27.639,153.986,1004.575198,-0.041225,0.040488,-0.012593
8 Sep 2021 06:57:00.000,25.139,156.357,1003.835734,-0.042040,0.038612,-0.012011
8 Sep 2021 06:58:00.000,22.594,158.623,1003.136433,-0.042738,0.036978,-0.011257
8 Sep 2021 06:59:00.000,20.010,160.797,1002.487326,-0.043334,0.035569,-0.010341
8 Sep 2021 07:00:00.000,17.392,162.893,1001.897730,-0.043835,0.034371,-0.009277
8 Sep 2021 07:01:00.000,14.748,164.923,1001.376116,-0.044251,0.033370,-0.008079
8 Sep 2021 07:02:00.000,12.080,166.899,1000.929981,-0.044588,0.032554,-0.006765
8 Sep 2021 07:03:00.000,9.395,168.831,1000.565741,-0.044851,0.031914,-0.005354
8 Sep 2021 07:04:00.000,6.696,170.729,1000.288638,-0.045045,0.031442,-0.003866
8 Sep 2021 07:05:00.000,3.988,172.604,1000.102661,-0.045171,0.031132,-0.002322
8 Sep 2021 07:06:00.000,1.274,174.466,1000.010488,-0.045233,0.030980,-0.000745
8 Sep 2021 07:07:00.000,-1.442,176.323,1000.013446,-0.045231,0.030985,0.000843
8 Sep 2021 07:08:00.000,-4.156,178.185,1000.111491,-0.045165,0.031146,0.002419
8 Sep 2021 07:09:00.000,-6.864,-179.939,1000.303213,-0.045035,0.031466,0.003960
8 Sep 2021 07:10:00.000,-9.562,-178.039,1000.585851,-0.044837,0.031949,0.005444
8 Sep 2021 07:11:00.000,-12.247,-176.104,1000.955337,-0.044569,0.032599,0.006850
8 Sep 2021 07:12:00.000,-14.912,-174.126,1001.406353,-0.044228,0.033426,0.008157
8 Sep 2021 07:13:00.000,-17.556,-172.092,1001.932414,-0.043807,0.034439,0.009347
8 Sep 2021 07:14:00.000,-20.171,-169.991,1002.525957,-0.043300,0.035650,0.010402
8 Sep 2021 07:15:00.000,-22.753,-167.812,1003.178458,-0.042698,0.037073,0.011308
8 Sep 2021 07:16:00.000,-25.296,-165.540,1003.880549,-0.041993,0.038721,0.012052
8 Sep 2021 07:17:00.000,-27.793,-163.162,1004.622160,-0.041171,0.040613,0.012623
8 Sep 2021 07:18:00.000,-30.237,-160.663,1005.392664,-0.040219,0.042764,0.013013
8 Sep 2021 07:19:00.000,-32.619,-158.026,1006.181027,-0.039122,0.045191,0.013218
8 Sep 2021 07:20:00.000,-34.931,-155.236,1006.975972,-0.037860,0.047906,0.013233
8 Sep 2021 07:21:00.000,-37.162,-152.273,1007.766136,-0.036413,0.050920,0.013058
8 Sep 2021 07:22:00.000,-39.299,-149.120,1008.540237,-0.034758,0.054232,0.012698
8 Sep 2021 07:23:00.000,-41.331,-145.760,1009.287229,-0.032872,0.057830,0.012157
8 Sep 2021 07:24:00.000,-43.241,-142.176,1009.996466,-0.030728,0.061682,0.011442
8 Sep 2021 07:25:00.000,-45.015,-138.354,1010.657845,-0.028305,0.065734,0.010564
8 Sep 2021 07:26:00.000,-46.634,-134.286,1011.261955,-0.025582,0.069898,0.009536
8 Sep 2021 07:27:00.000,-48.080,-129.966,1011.800205,-0.022546,0.074050,0.008373
8 Sep 2021 07:28:00.000,-49.335,-125.402,1012.264945,-0.019195,0.078029,0.007090
8 Sep 2021 07:29:00.000,-50.379,-120.609,1012.649574,-0.015544,0.081642,0.005707
8 Sep 2021 07:30:00.000,-51.196,-115.615,1012.948631,-0.011621,0.084680,0.004243
8 Sep 2021 07:31:00.000,-51.770,-110.462,1013.157874,-0.007480,0.086936,0.002719
8 Sep 2021 07:32:00.000,-52.091,-105.200,1013.274333,-0.003189,0.088242,0.001156
8 Sep 2021 07:33:00.000,-52.152,-99.892,1013.296356,0.001168,0.088494,-0.000423
8 Sep 2021 07:34:00.000,-51.951,-94.601,1013.223632,0.005501,0.087669,-0.001997
8 Sep 2021 07:35:00.000,-51.493,-89.390,1013.057191,0.009721,0.085836,-0.003541
8 Sep 2021 07:36:00.000,-50.788,-84.316,1012.799395,0.013753,0.083138,-0.005036
8 Sep 2021 07:37:00.000,-49.847,-79.426,1012.453901,0.017535,0.079765,-0.006459
8 Sep 2021 07:38:00.000,-48.688,-74.752,1012.025614,0.021028,0.075931,-0.007791
8 Sep 2021 07:39:00.000,-47.328,-70.318,1011.520615,0.024211,0.071837,-0.009012
8 Sep 2021 07:40:00.000,-45.787,-66.133,1010.946078,0.027078,0.067661,-0.010105
8 Sep 2021 07:41:00.000,-44.083,-62.197,1010.310173,0.029639,0.063544,-0.011054
8 Sep 2021 07:42:00.000,-42.234,-58.505,1009.621945,0.031910,0.059590,-0.011846
8 Sep 2021 07:43:00.000,-40.257,-55.042,1008.891193,0.033912,0.055869,-0.012469
8 Sep 2021 07:44:00.000,-38.167,-51.795,1008.128329,0.035672,0.052421,-0.012914
8 Sep 2021 07:45:00.000,-35.978,-48.747,1007.344233,0.037212,0.049269,-0.013175
8 Sep 2021 07:46:00.000,-33.702,-45.878,1006.550097,0.038557,0.046415,-0.013248
8 Sep 2021 07:47:00.000,-31.351,-43.172,1005.757265,0.039729,0.043856,-0.013132
8 Sep 2021 07:48:00.000,-28.935,-40.611,1004.977076,0.040746,0.041579,-0.012827
8 Sep 2021 07:49:00.000,-26.462,-38.179,1004.220696,0.041626,0.039569,-0.012339
8 Sep 2021 07:50:00.000,-23.939,-35.860,1003.498961,0.042384,0.037809,-0.011675
8 Sep 2021 07:51:00.000,-21.375,-33.639,1002.822218,0.043033,0.036284,-0.010842
8 Sep 2021 07:52:00.000,-18.774,-31.504,1002.200179,0.043582,0.034976,-0.009854
8 Sep 2021 07:53:00.000,-16.143,-29.440,1001.641775,0.044042,0.033873,-0.008725
8 Sep 2021 07:54:00.000,-13.487,-27.437,1001.155031,0.044420,0.032961,-0.007470
8 Sep 2021 07:55:00.000,-10.811,-25.484,1000.746946,0.044721,0.032229,-0.006108
8 Sep 2021 07:56:00.000,-8.119,-23.569,1000.423390,0.044951,0.031670,-0.004658
8 Sep 2021 07:57:00.000,-5.415,-21.683,1000.189019,0.045113,0.031275,-0.003140
8 Sep 2021 07:58:00.000,-2.703,-19.815,1000.047209,0.045209,0.031040,-0.001578
8 Sep 2021 07:59:00.000,0.012,-17.957,1000.000001,0.045240,0.030963,0.000007
8 Sep 2021 08:00:00.000,2.728,-16.099,1000.048075,0.045208,0.031042,0.001592
8 Sep 2021 08:01:00.000,5.439,-14.231,1000.190738,0.045112,0.031278,0.003154
8 Sep 2021 08:02:00.000,8.143,-12.345,1000.425936,0.044949,0.031674,0.004671
8 Sep 2021 08:03:00.000,10.835,-10.430,1000.750284,0.044719,0.032235,0.006121
8 Sep 2021 08:04:00.000,13.511,-8.476,1001.159113,0.044417,0.032968,0.007482
8 Sep 2021 08:05:00.000,16.167,-6.472,1001.646542,0.044039,0.033882,0.008736
8 Sep 2021 08:06:00.000,18.798,-4.408,1002.205562,0.043578,0.034987,0.009864
8 Sep 2021 08:07:00.000,21.398,-2.272,1002.828140,0.043027,0.036297,0.010851
8 Sep 2021 08:08:00.000,23.962,-0.050,1003.505337,0.042378,0.037824,0.011681
8 Sep 2021 08:09:00.000,26.484,2.270,1004.227435,0.041619,0.039586,0.012345
8 Sep 2021 08:10:00.000,28.957,4.703,1004.984081,0.040737,0.041598,0.012831
8 Sep 2021 08:11:00.000,31.373,7.265,1005.764436,0.039719,0.043878,0.013134
8 Sep 2021 08:12:00.000,33.723,9.973,1006.557330,0.038546,0.046440,0.013248
8 Sep 2021 08:13:00.000,35.998,12.843,1007.351427,0.037199,0.049296,0.013174
8 Sep 2021 08:14:00.000,38.186,15.893,1008.135380,0.035657,0.052452,0.012911
8 Sep 2021 08:15:00.000,40.275,19.142,1008.898000,0.033895,0.055901,0.012464
8 Sep 2021 08:16:00.000,42.251,22.606,1009.628411,0.031890,0.059625,0.011839
8 Sep 2021 08:17:00.000,44.099,26.301,1010.316206,0.029617,0.063581,0.011046
8 Sep 2021 08:18:00.000,45.802,30.239,1010.951593,0.027054,0.067699,0.010095
8 Sep 2021 08:19:00.000,47.341,34.427,1011.525532,0.024183,0.071875,0.009001
8 Sep 2021 08:20:00.000,48.699,38.863,1012.029865,0.020998,0.075967,0.007779
8 Sep 2021 08:21:00.000,49.856,43.538,1012.457425,0.017502,0.079798,0.006447
8 Sep 2021 08:22:00.000,50.795,48.431,1012.802141,0.013717,0.083166,0.005023
8 Sep 2021 08:23:00.000,51.499,53.506,1013.059121,0.009684,0.085857,0.003528
8 Sep 2021 08:24:00.000,51.954,58.718,1013.224718,0.005462,0.087681,0.001982
8 Sep 2021 08:25:00.000,52.152,64.009,1013.296584,0.001128,0.088496,0.000409
8 Sep 2021 08:26:00.000,52.089,69.318,1013.273698,-0.003228,0.088235,-0.001170
8 Sep 2021 08:27:00.000,51.766,74.578,1013.156386,-0.007518,0.086920,-0.002733
8 Sep 2021 08:28:00.000,51.189,79.731,1012.946311,-0.011658,0.084655,-0.004257
8 Sep 2021 08:29:00.000,50.370,84.723,1012.646454,-0.015578,0.081612,-0.005720
8 Sep 2021 08:30:00.000,49.324,89.514,1012.261070,-0.019227,0.077994,-0.007103
8 Sep 2021 08:31:00.000,48.068,94.076,1011.795630,-0.022575,0.074013,-0.008384
8 Sep 2021 08:32:00.000,46.620,98.393,1011.256746,-0.025608,0.069860,-0.009546
8 Sep 2021 08:33:00.000,44.999,102.459,1010.652075,-0.028328,0.065697,-0.010573
8 Sep 2021 08:34:00.000,43.224,106.279,1009.990217,-0.030749,0.061646,-0.011449
8 Sep 2021 08:35:00.000,41.313,109.861,1009.280590,-0.032890,0.057796,-0.012162
8 Sep 2021 08:36:00.000,39.280,113.219,1008.533303,-0.034774,0.054200,-0.012702
8 Sep 2021 08:37:00.000,37.142,116.370,1007.759006,-0.036427,0.050891,-0.013061
8 Sep 2021 08:38:00.000,34.910,119.331,1006.968747,-0.037872,0.047880,-0.013233
8 Sep 2021 08:39:00.000,32.598,122.120,1006.173811,-0.039133,0.045167,-0.013216
8 Sep 2021 08:40:00.000,30.215,124.755,1005.385559,-0.040229,0.042743,-0.013011
8 Sep 2021 08:41:00.000,27.770,127.253,1004.615269,-0.041179,0.040595,-0.012619
8 Sep 2021 08:42:00.000,25.273,129.630,1003.873970,-0.041999,0.038705,-0.012046
8 Sep 2021 08:43:00.000,22.730,131.901,1003.172286,-0.042704,0.037059,-0.011301
8 Sep 2021 08:44:00.000,20.147,134.080,1002.520280,-0.043305,0.035638,-0.010393
8 Sep 2021 08:45:00.000,17.532,136.180,1001.927313,-0.043811,0.034429,-0.009336
8 Sep 2021 08:46:00.000,14.888,138.213,1001.401902,-0.044231,0.033418,-0.008145
8 Sep 2021 08:47:00.000,12.222,140.191,1000.951600,-0.044572,0.032593,-0.006837
8 Sep 2021 08:48:00.000,9.538,142.125,1000.582882,-0.044839,0.031943,-0.005431
