"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:29:00.000,33.762,93.933,1006.570559,-0.038525,0.046485,-0.013249
8 Sep 2021 04:30:00.000,31.413,96.643,1005.777551,-0.039701,0.043918,-0.013137
8 Sep 2021 04:31:00.000,28.998,99.207,1004.996896,-0.040722,0.041634,-0.012838
8 Sep 2021 04:32:00.000,26.526,101.642,1004.239766,-0.041605,0.039617,-0.012354
8 Sep 2021 04:33:00.000,24.005,103.964,1003.517007,-0.042366,0.037851,-0.011694
8 Sep 2021 04:34:00.000,21.441,106.187,1002.838982,-0.043017,0.036320,-0.010866
8 Sep 2021 04:35:00.000,18.841,108.325,1002.215420,-0.043569,0.035007,-0.009882
8 Sep 2021 04:36:00.000,16.211,110.390,1001.655274,-0.044032,0.033899,-0.008756
8 Sep 2021 04:37:00.000,13.556,112.394,1001.166595,-0.044411,0.032982,-0.007504
8 Sep 2021 04:38:00.000,10.880,114.349,1000.756407,-0.044715,0.032246,-0.006144
8 Sep 2021 04:39:00.000,8.188,116.265,1000.430613,-0.044946,0.031682,-0.004696
8 Sep 2021 04:40:00.000,5.484,118.152,1000.193900,-0.045109,0.031283,-0.003180
8 Sep 2021 04:41:00.000,2.773,120.020,1000.049678,-0.045207,0.031044,-0.001619
8 Sep 2021 04:42:00.000,0.058,121.878,1000.000021,-0.045240,0.030963,-0.000034
8 Sep 2021 04:43:00.000,-2.658,123.736,1000.045647,-0.045210,0.031038,0.001552
8 Sep 2021 04:44:00.000,-5.370,125.603,1000.185896,-0.045115,0.031270,0.003115
8 Sep 2021 04:45:00.000,-8.074,127.489,1000.418751,-0.044954,0.031662,0.004633
8 Sep 2021 04:46:00.000,-10.766,129.403,1000.740859,-0.044726,0.032219,0.006084
8 Sep 2021 04:47:00.000,-13.443,131.356,1001.147583,-0.044426,0.032947,0.007448
8 Sep 2021 04:48:00.000,-16.099,133.358,1001.633073,-0.044049,0.033856,0.008705
8 Sep 2021 04:49:00.000,-18.730,135.421,1002.190348,-0.043591,0.034956,0.009837
8 Sep 2021 04:50:00.000,-21.332,137.555,1002.811399,-0.043043,0.036260,0.010827
8 Sep 2021 04:51:00.000,-23.897,139.774,1003.487310,-0.042396,0.037782,0.011662
8 Sep 2021 04:52:00.000,-26.420,142.092,1004.208380,-0.041640,0.039537,0.012330
8 Sep 2021 04:53:00.000,-28.894,144.522,1004.964271,-0.040762,0.041543,0.012821
8 Sep 2021 04:54:00.000,-31.312,147.080,1005.744155,-0.039747,0.043816,0.013128
8 Sep 2021 04:55:00.000,-33.664,149.784,1006.536869,-0.038578,0.046370,0.013248
8 Sep 2021 04:56:00.000,-35.941,152.649,1007.331076,-0.037236,0.049219,0.013178
8 Sep 2021 04:57:00.000,-38.131,155.695,1008.115432,-0.035699,0.052367,0.012920
8 Sep 2021 04:58:00.000,-40.223,158.938,1008.878739,-0.033944,0.055809,0.012478
8 Sep 2021 04:59:00.000,-42.202,162.397,1009.610111,-0.031945,0.059526,0.011857
8 Sep 2021 05:00:00.000,-44.053,166.086,1010.299128,-0.029679,0.063477,0.011068
8 Sep 2021 05:01:00.000,-45.760,170.017,1010.935980,-0.027123,0.067591,0.010122
8 Sep 2021 05:02:00.000,-47.304,174.198,1011.511607,-0.024261,0.071767,0.009031
8 Sep 2021 05:03:00.000,-48.667,178.629,1012.017824,-0.021084,0.075864,0.007812
8 Sep 2021 05:04:00.000,-49.829,-176.702,1012.447440,-0.017596,0.079705,0.006482
8 Sep 2021 05:05:00.000,-50.774,-171.815,1012.794354,-0.013818,0.083086,0.005061
8 Sep 2021 05:06:00.000,-51.484,-166.744,1013.053642,-0.009790,0.085798,0.003567
8 Sep 2021 05:07:00.000,-51.946,-161.535,1013.221625,-0.005572,0.087647,0.002023
8 Sep 2021 05:08:00.000,-52.150,-156.245,1013.295921,-0.001241,0.088489,0.000450
8 Sep 2021 05:09:00.000,-52.094,-150.936,1013.275474,0.003117,0.088255,-0.001130
8 Sep 2021 05:10:00.000,-51.777,-145.673,1013.160576,0.007410,0.086966,-0.002693
8 Sep 2021 05:11:00.000,-51.207,-140.517,1012.952856,0.011554,0.084724,-0.004218
8 Sep 2021 05:12:00.000,-50.394,-135.521,1012.655261,0.015480,0.081698,-0.005684
8 Sep 2021 05:13:00.000,-49.354,-130.724,1012.272014,0.019137,0.078093,-0.007068
8 Sep 2021 05:14:00.000,-48.103,-126.156,1011.808555,0.022493,0.074118,-0.008352
8 Sep 2021 05:15:00.000,-46.659,-121.832,1011.271469,0.025534,0.069968,-0.009518
8 Sep 2021 05:16:00.000,-45.043,-117.759,1010.668386,0.028262,0.065803,-0.010548
8 Sep 2021 05:17:00.000,-43.272,-113.934,1010.007884,0.030690,0.061748,-0.011429
8 Sep 2021 05:18:00.000,-41.363,-110.346,1009.299363,0.032838,0.057892,-0.012146
8 Sep 2021 05:19:00.000,-39.334,-106.982,1008.552912,0.034729,0.054289,-0.012691
8 Sep 2021 05:20:00.000,-37.198,-103.826,1007.779173,0.036387,0.050973,-0.013054
8 Sep 2021 05:21:00.000,-34.969,-100.860,1006.989184,0.037837,0.047954,-0.013231
8 Sep 2021 05:22:00.000,-32.658,-98.067,1006.194226,0.039102,0.045233,-0.013219
8 Sep 2021 05:23:00.000,-30.277,-95.428,1005.405661,0.040202,0.042802,-0.013018
8 Sep 2021 05:24:00.000,-27.834,-92.927,1004.634769,0.041156,0.040647,-0.012631
8 Sep 2021 05:25:00.000,-25.338,-90.547,1003.892589,0.041980,0.038751,-0.012063
8 Sep 2021 05:26:00.000,-22.796,-88.274,1003.189756,0.042687,0.037098,-0.011322
8 Sep 2021 05:27:00.000,-20.214,-86.093,1002.536352,0.043290,0.035672,-0.010418
8 Sep 2021 05:28:00.000,-17.599,-83.991,1001.941756,0.043799,0.034458,-0.009365
8 Sep 2021 05:29:00.000,-14.957,-81.956,1001.414508,0.044221,0.033442,-0.008178
8 Sep 2021 05:30:00.000,-12.291,-79.976,1000.962187,0.044564,0.032612,-0.006872
8 Sep 2021 05:31:00.000,-9.607,-78.041,1000.591299,0.044833,0.031958,-0.005468
8 Sep 2021 05:32:00.000,-6.909,-76.140,1000.307180,0.045032,0.031473,-0.003985
8 Sep 2021 05:33:00.000,-4.201,-74.264,1000.113920,0.045164,0.031150,-0.002445
8 Sep 2021 05:34:00.000,-1.487,-72.402,1000.014301,0.045231,0.030986,-0.000870
8 Sep 2021 05:35:00.000,1.229,-70.545,1000.009758,0.045234,0.030979,0.000718
8 Sep 2021 05:36:00.000,3.943,-68.684,1000.100356,0.045173,0.031128,0.002296
8 Sep 2021 05:37:00.000,6.651,-66.809,1000.284791,0.045047,0.031435,0.003841
8 Sep 2021 05:38:00.000,9.350,-64.911,1000.560407,0.044855,0.031905,0.005330
8 Sep 2021 05:39:00.000,12.036,-62.979,1000.923237,0.044593,0.032542,0.006742
8 Sep 2021 05:40:00.000,14.704,-61.004,1001.368059,0.044257,0.033355,0.008058
8 Sep 2021 05:41:00.000,17.349,-58.975,1001.888477,0.043843,0.034353,0.009258
8 Sep 2021 05:42:00.000,19.966,-56.880,1002.477009,0.043343,0.035548,0.010324
8 Sep 2021 05:43:00.000,22.551,-54.708,1003.125200,0.042749,0.036953,0.011243
8 Sep 2021 05:44:00.000,25.097,-52.444,1003.823747,0.042052,0.038583,0.012000
8 Sep 2021 05:45:00.000,27.598,-50.075,1004.562628,0.041240,0.040455,0.012585
8 Sep 2021 05:46:00.000,30.047,-47.586,1005.331254,0.040299,0.042585,0.012989
8 Sep 2021 05:47:00.000,32.434,-44.961,1006.118619,0.039214,0.044989,0.013208
8 Sep 2021 05:48:00.000,34.752,-42.183,1006.913457,0.037966,0.047682,0.013238
8 Sep 2021 05:49:00.000,36.989,-39.234,1007.704409,0.036534,0.050672,0.013079
8 Sep 2021 05:50:00.000,39.135,-36.097,1008.480177,0.034897,0.053961,0.012733
8 Sep 2021 05:51:00.000,41.175,-32.754,1009.229694,0.033029,0.057537,0.012206
8 Sep 2021 05:52:00.000,43.096,-29.188,1009.942275,0.030907,0.061371,0.011504
8 Sep 2021 05:53:00.000,44.880,-25.385,1010.607771,0.028506,0.065410,0.010639
8 Sep 2021 05:54:00.000,46.512,-21.336,1011.216709,0.025807,0.069569,0.009622
8 Sep 2021 05:55:00.000,47.973,-17.037,1011.760431,0.022796,0.073727,0.008469
8 Sep 2021 05:56:00.000,49.243,-12.491,1012.231207,0.019470,0.077727,0.007195
8 Sep 2021 05:57:00.000,50.305,-7.715,1012.622352,0.015841,0.081376,0.005819
8 Sep 2021 05:58:00.000,51.140,-2.736,1012.928312,0.011939,0.084467,0.004361
8 Sep 2021 05:59:00.000,51.734,2.407,1013.144745,0.007812,0.086791,0.002841
8 Sep 2021 06:00:00.000,52.075,7.662,1013.268580,0.003530,0.088177,0.001280
8 Sep 2021 06:01:00.000,52.156,12.969,1013.298062,-0.000825,0.088513,-0.000299
8 Sep 2021 06:02:00.000,51.976,18.264,1013.232772,-0.005163,0.087772,-0.001873
8 Sep 2021 06:03:00.000,51.538,23.483,1013.073635,-0.009395,0.086014,-0.003421
8 Sep 2021 06:04:00.000,50.852,28.569,1012.822910,-0.013444,0.083377,-0.004921
8 Sep 2021 06:05:00.000,49.929,33.476,1012.484154,-0.017248,0.080050,-0.006351
8 Sep 2021 06:06:00.000,48.786,38.167,1012.062175,-0.020765,0.076244,-0.007690
8 Sep 2021 06:07:00.000,47.442,42.620,1011.562964,-0.023972,0.072164,-0.008920
8 Sep 2021 06:08:00.000,45.914,46.825,1010.993615,-0.026864,0.067989,-0.010024
8 Sep 2021 06:09:00.000,44.222,50.780,1010.362220,-0.029448,0.063863,-0.010985
8 Sep 2021 06:10:00.000,42.384,54.492,1009.677763,-0.031741,0.059893,-0.011789
8 Sep 2021 06:11:00.000,40.417,57.972,1008.949986,-0.033764,0.056152,-0.012426
8 Sep 2021 06:12:00.000,38.335,61.235,1008.189259,-0.035542,0.052682,-0.012886
8 Sep 2021 06:13:00.000,36.153,64.299,1007.406431,-0.037099,0.049506,-0.013161
8 Sep 2021 06:14:00.000,33.884,67.181,1006.612674,-0.038458,0.046629,-0.013249
8 Sep 2021 06:15:00.000,31.539,69.899,1005.819328,-0.039643,0.044047,-0.013148
8 Sep 2021 06:16:00.000,29.127,72.471,1005.037737,-0.040671,0.041748,-0.012858
8 Sep 2021 06:17:00.000,26.658,74.912,1004.279085,-0.041562,0.039717,-0.012384
8 Sep 2021 06:18:00.000,24.139,77.240,1003.554242,-0.042329,0.037939,-0.011733
8 Sep 2021 06:19:00.000,21.578,79.468,1002.873599,-0.042985,0.036396,-0.010914
8 Sep 2021 06:20:00.000,18.980,81.610,1002.246921,-0.043542,0.035072,-0.009938
8 Sep 2021 06:21:00.000,16.351,83.678,1001.683207,-0.044009,0.033953,-0.008819
8 Sep 2021 06:22:00.000,13.697,85.686,1001.190558,-0.044393,0.033026,-0.007573
8 Sep 2021 06:23:00.000,11.022,87.643,1000.776056,-0.044700,0.032281,-0.006218
8 Sep 2021 06:24:00.000,8.331,89.560,1000.445665,-0.044936,0.031708,-0.004774
8 Sep 2021 06:25:00.000,5.628,91.449,1000.204139,-0.045102,0.031300,-0.003262
8 Sep 2021 06:26:00.000,2.917,93.317,1000.054955,-0.045203,0.031053,-0.001702
8 Sep 2021 06:27:00.000,0.201,95.176,1000.000262,-0.045240,0.030963,-0.000118
8 Sep 2021 06:28:00.000,-2.514,97.033,1000.040847,-0.045213,0.031030,0.001468
8 Sep 2021 06:29:00.000,-5.226,98.900,1000.176125,-0.045121,0.031253,0.003033
8 Sep 2021 06:30:00.000,-7.931,100.784,1000.404150,-0.044965,0.031637,0.004554
8 Sep 2021 06:31:00.000,-10.624,102.697,1000.721637,-0.044740,0.032185,0.006010
8 Sep 2021 06:32:00.000,-13.302,104.648,1001.124017,-0.044444,0.032904,0.007379
8 Sep 2021 06:33:00.000,-15.959,106.647,1001.605502,-0.044071,0.033804,0.008642
8 Sep 2021 06:34:00.000,-18.592,108.706,1002.159168,-0.043617,0.034893,0.009780
8 Sep 2021 06:35:00.000,-21.195,110.836,1002.777060,-0.043074,0.036186,0.010779
8 Sep 2021 06:36:00.000,-23.762,113.050,1003.450302,-0.042433,0.037696,0.011622
8 Sep 2021 06:37:00.000,-26.288,115.362,1004.169236,-0.041683,0.039438,0.012299
8 Sep 2021 06:38:00.000,-28.765,117.786,1004.923551,-0.040812,0.041430,0.012799
8 Sep 2021 06:39:00.000,-31.185,120.337,1005.702442,-0.039804,0.043688,0.013117
8 Sep 2021 06:40:00.000,-33.541,123.033,1006.494760,-0.038644,0.046228,0.013246
8 Sep 2021 06:41:00.000,-35.822,125.889,1007.289174,-0.037312,0.049060,0.013186
8 Sep 2021 06:42:00.000,-38.017,128.925,1008.074333,-0.035786,0.052192,0.012938
8 Sep 2021 06:43:00.000,-40.115,132.157,1008.839031,-0.034042,0.055620,0.012505
8 Sep 2021 06:44:00.000,-42.100,135.604,1009.572360,-0.032057,0.059323,0.011895
8 Sep 2021 06:45:00.000,-43.959,139.281,1010.263872,-0.029806,0.063263,0.011114
8 Sep 2021 06:46:00.000,-45.673,143.199,1010.903720,-0.027266,0.067371,0.010176
8 Sep 2021 06:47:00.000,-47.227,147.367,1011.482802,-0.024421,0.071547,0.009092
8 Sep 2021 06:48:00.000,-48.599,151.784,1011.992883,-0.021260,0.075652,0.007880
8 Sep 2021 06:49:00.000,-49.773,156.441,1012.426718,-0.017788,0.079511,0.006555
8 Sep 2021 06:50:00.000,-50.730,161.317,1012.778145,-0.014025,0.082922,0.005138
8 Sep 2021 06:51:00.000,-51.452,166.380,1013.042176,-0.010009,0.085674,0.003647
8 Sep 2021 06:52:00.000,-51.927,171.583,1013.215065,-0.005799,0.087573,0.002105
8 Sep 2021 06:53:00.000,-52.146,176.870,1013.294359,-0.001471,0.088471,0.000533
8 Sep 2021 06:54:00.000,-52.104,-177.821,1013.278933,0.002887,0.088295,-0.001046
8 Sep 2021 06:55:00.000,-51.801,-172.554,1013.169007,0.007185,0.087059,-0.002611
8 Sep 2021 06:56:00.000,-51.244,-167.391,1012.966139,0.011340,0.084864,-0.004139
8 Sep 2021 06:57:00.000,-50.443,-162.385,1012.673207,0.015279,0.081875,-0.005608
8 Sep 2021 06:58:00.000,-49.414,-157.576,1012.294369,0.018951,0.078295,-0.006997
8 Sep 2021 06:59:00.000,-48.174,-152.996,1011.835003,0.022323,0.074334,-0.008287
8 Sep 2021 07:00:00.000,-46.740,-148.659,1011.301632,0.025381,0.070189,-0.009460
8 Sep 2021 07:01:00.000,-45.133,-144.573,1010.701836,0.028125,0.066022,-0.010497
8 Sep 2021 07:02:00.000,-43.369,-140.734,1010.044145,0.030569,0.061959,-0.011386
8 Sep 2021 07:03:00.000,-41.468,-137.134,1009.337919,0.032731,0.058090,-0.012112
8 Sep 2021 07:04:00.000,-39.444,-133.759,1008.593214,0.034635,0.054473,-0.012666
8 Sep 2021 07:05:00.000,-37.313,-130.592,1007.820646,0.036305,0.051141,-0.013039
8 Sep 2021 07:06:00.000,-35.089,-127.617,1007.031236,0.037766,0.048106,-0.013227
8 Sep 2021 07:07:00.000,-32.783,-124.815,1006.236256,0.039040,0.045370,-0.013225
8 Sep 2021 07:08:00.000,-30.405,-122.168,1005.447068,0.040148,0.042924,-0.013034
8 Sep 2021 07:09:00.000,-27.965,-119.660,1004.674961,0.041109,0.040754,-0.012656
8 Sep 2021 07:10:00.000,-25.471,-117.274,1003.930990,0.041939,0.038845,-0.012098
8 Sep 2021 07:11:00.000,-22.931,-114.996,1003.225816,0.042653,0.037180,-0.011365
8 Sep 2021 07:12:00.000,-20.352,-112.810,1002.569553,0.043261,0.035742,-0.010470
8 Sep 2021 07:13:00.000,-17.739,-110.704,1001.971620,0.043774,0.034517,-0.009425
8 Sep 2021 07:14:00.000,-15.097,-108.666,1001.440608,0.044201,0.033491,-0.008244
8 Sep 2021 07:15:00.000,-12.433,-106.684,1000.984147,0.044548,0.032651,-0.006944
8 Sep 2021 07:16:00.000,-9.750,-104.747,1000.608803,0.044821,0.031988,-0.005545
8 Sep 2021 07:17:00.000,-7.052,-102.845,1000.319976,0.045023,0.031494,-0.004065
8 Sep 2021 07:18:00.000,-4.345,-100.967,1000.121823,0.045158,0.031163,-0.002528
8 Sep 2021 07:19:00.000,-1.631,-99.104,1000.017198,0.045229,0.030991,-0.000953
8 Sep 2021 07:20:00.000,1.085,-97.247,1000.007607,0.045235,0.030975,0.000634
8 Sep 2021 07:21:00.000,3.799,-95.387,1000.093189,0.045178,0.031116,0.002213
8 Sep 2021 07:22:00.000,6.508,-93.513,1000.272711,0.045055,0.031415,0.003760
8 Sep 2021 07:23:00.000,9.208,-91.616,1000.543587,0.044867,0.031876,0.005253
8 Sep 2021 07:24:00.000,11.894,-89.687,1000.901919,0.044609,0.032504,0.006670
8 Sep 2021 07:25:00.000,14.563,-87.714,1001.342551,0.044277,0.033307,0.007991
8 Sep 2021 07:26:00.000,17.209,-85.688,1001.859145,0.043867,0.034295,0.009197
8 Sep 2021 07:27:00.000,19.828,-83.597,1002.444274,0.043372,0.035479,0.010271
8 Sep 2021 07:28:00.000,22.415,-81.429,1003.089533,0.042783,0.036873,0.011198
8 Sep 2021 07:29:00.000,24.964,-79.170,1003.785659,0.042092,0.038491,0.011964
8 Sep 2021 07:30:00.000,27.467,-76.807,1004.522666,0.041286,0.040349,0.012558
8 Sep 2021 07:31:00.000,29.918,-74.325,1005.289990,0.040353,0.042465,0.012973
8 Sep 2021 07:32:00.000,32.310,-71.707,1006.076643,0.039275,0.044855,0.013201
8 Sep 2021 07:33:00.000,34.631,-68.938,1006.871371,0.038036,0.047532,0.013241
8 Sep 2021 07:34:00.000,36.873,-65.999,1007.662813,0.036615,0.050506,0.013092
8 Sep 2021 07:35:00.000,39.024,-62.872,1008.439665,0.034989,0.053779,0.012756
8 Sep 2021 07:36:00.000,41.070,-59.540,1009.190844,0.033134,0.057341,0.012238
8 Sep 2021 07:37:00.000,42.997,-55.987,1009.905641,0.031026,0.061163,0.011545
8 Sep 2021 07:38:00.000,44.790,-52.197,1010.573873,0.028641,0.065192,0.010689
8 Sep 2021 07:39:00.000,46.430,-48.161,1011.186031,0.025958,0.069348,0.009680
8 Sep 2021 07:40:00.000,47.900,-43.875,1011.733408,0.022963,0.073509,0.008533
8 Sep 2021 07:41:00.000,49.181,-39.342,1012.208224,0.019654,0.077522,0.007265
8 Sep 2021 07:42:00.000,50.254,-34.578,1012.603734,0.016041,0.081195,0.005894
8 Sep 2021 07:43:00.000,51.102,-29.608,1012.914324,0.012152,0.084320,0.004440
8 Sep 2021 07:44:00.000,51.709,-24.473,1013.135586,0.008035,0.086690,0.002922
8 Sep 2021 07:45:00.000,52.063,-19.222,1013.264380,0.003759,0.088129,0.001363
8 Sep 2021 07:46:00.000,52.159,-13.917,1013.298879,-0.000594,0.088522,-0.000215
8 Sep 2021 07:47:00.000,51.992,-8.620,1013.238595,-0.004935,0.087838,-0.001791
8 Sep 2021 07:48:00.000,51.568,-3.395,1013.084383,-0.009175,0.086131,-0.003341
8 Sep 2021 07:49:00.000,50.894,1.700,1012.838429,-0.013236,0.083536,-0.004843
8 Sep 2021 07:50:00.000,49.984,6.617,1012.504224,-0.017054,0.080240,-0.006277
8 Sep 2021 07:51:00.000,48.852,11.320,1012.086511,-0.020586,0.076454,-0.007622
8 Sep 2021 07:52:00.000,47.518,15.787,1011.591221,-0.023810,0.072384,-0.008858
8 Sep 2021 07:53:00.000,46.000,20.005,1011.025391,-0.026719,0.068210,-0.009969
8 Sep 2021 07:54:00.000,44.316,23.973,1010.397064,-0.029319,0.064078,-0.010938
8 Sep 2021 07:55:00.000,42.485,27.697,1009.715177,-0.031627,0.060098,-0.011751
8 Sep 2021 07:56:00.000,40.524,31.189,1008.989439,-0.033663,0.056343,-0.012397
8 Sep 2021 07:57:00.000,38.448,34.463,1008.230189,-0.035453,0.052859,-0.012866
8 Sep 2021 07:58:00.000,36.271,37.537,1007.448253,-0.037021,0.049667,-0.013151
8 Sep 2021 07:59:00.000,34.006,40.428,1006.654791,-0.038391,0.046774,-0.013249
8 Sep 2021 08:00:00.000,31.665,43.155,1005.861138,-0.039584,0.044176,-0.013158
8 Sep 2021 08:01:00.000,29.256,45.734,1005.078641,-0.040620,0.041863,-0.012878
8 Sep 2021 08:02:00.000,26.790,48.182,1004.318500,-0.041518,0.039818,-0.012414
8 Sep 2021 08:03:00.000,24.274,50.515,1003.591601,-0.042291,0.038027,-0.011772
8 Sep 2021 08:04:00.000,21.714,52.748,1002.908366,-0.042953,0.036472,-0.010961
8 Sep 2021 08:05:00.000,19.118,54.894,1002.278598,-0.043515,0.035137,-0.009993
8 Sep 2021 08:06:00.000,16.491,56.966,1001.711339,-0.043987,0.034007,-0.008881
8 Sep 2021 08:07:00.000,13.838,58.976,1001.214740,-0.044375,0.033071,-0.007642
8 Sep 2021 08:08:00.000,11.164,60.936,1000.795941,-0.044686,0.032316,-0.006293
8 Sep 2021 08:09:00.000,8.474,62.855,1000.460967,-0.044925,0.031734,-0.004853
8 Sep 2021 08:10:00.000,5.771,64.745,1000.214637,-0.045095,0.031318,-0.003343
8 Sep 2021 08:11:00.000,3.060,66.614,1000.060498,-0.045200,0.031062,-0.001785
8 Sep 2021 08:12:00.000,0.345,68.473,1000.000770,-0.045240,0.030964,-0.000202
8 Sep 2021 08:13:00.000,-2.371,70.331,1000.036313,-0.045216,0.031022,0.001384
8 Sep 2021 08:14:00.000,-5.083,72.196,1000.166615,-0.045128,0.031238,0.002951
8 Sep 2021 08:15:00.000,-7.788,74.080,1000.389799,-0.044975,0.031613,0.004475
8 Sep 2021 08:16:00.000,-10.482,75.991,1000.702653,-0.044753,0.032152,0.005934
8 Sep 2021 08:17:00.000,-13.160,77.939,1001.100673,-0.044461,0.032862,0.007309
8 Sep 2021 08:18:00.000,-15.819,79.935,1001.578134,-0.044093,0.033751,0.008578
8 Sep 2021 08:19:00.000,-18.453,81.991,1002.128169,-0.043643,0.034831,0.009723
8 Sep 2021 08:20:00.000,-21.058,84.117,1002.742875,-0.043105,0.036112,0.010729
8 Sep 2021 08:21:00.000,-23.627,86.327,1003.413423,-0.042469,0.037610,0.011581
8 Sep 2021 08:22:00.000,-26.155,88.633,1004.130190,-0.041725,0.039340,0.012267
8 Sep 2021 08:23:00.000,-28.635,91.050,1004.882900,-0.040861,0.041318,0.012777
8 Sep 2021 08:24:00.000,-31.059,93.595,1005.660767,-0.039861,0.043562,0.013104
8 Sep 2021 08:25:00.000,-33.418,96.282,1006.452657,-0.038710,0.046086,0.013244
8 Sep 2021 08:26:00.000,-35.703,99.130,1007.247245,-0.037387,0.048903,0.013194
8 Sep 2021 08:27:00.000,-37.904,102.155,1008.033177,-0.035872,0.052019,0.012956
8 Sep 2021 08:28:00.000,-40.006,105.377,1008.799235,-0.034141,0.055431,0.012533
8 Sep 2021 08:29:00.000,-41.998,108.812,1009.534492,-0.032169,0.059121,0.011931
8 Sep 2021 08:30:00.000,-43.864,112.476,1010.228471,-0.029932,0.063049,0.011159
8 Sep 2021 08:31:00.000,-45.587,116.381,1010.871289,-0.027408,0.067151,0.010229
8 Sep 2021 08:32:00.000,-47.149,120.536,1011.453803,-0.024579,0.071326,0.009153
8 Sep 2021 08:33:00.000,-48.532,124.940,1011.967729,-0.021435,0.075439,0.007947
8 Sep 2021 08:34:00.000,-49.716,129.584,1012.405765,-0.017980,0.079316,0.006628
8 Sep 2021 08:35:00.000,-50.685,134.450,1012.761691,-0.014231,0.082756,0.005215
8 Sep 2021 08:36:00.000,-51.420,139.504,1013.030454,-0.010227,0.085549,0.003728
8 Sep 2021 08:37:00.000,-51.909,144.700,1013.208242,-0.006026,0.087496,0.002188
8 Sep 2021 08:38:00.000,-52.141,149.985,1013.292531,-0.001702,0.088450,0.000617
8 Sep 2021 08:39:00.000,-52.112,155.295,1013.282127,0.002657,0.088331,-0.000963
8 Sep 2021 08:40:00.000,-51.823,160.565,1013.177177,0.006961,0.087150,-0.002529
8 Sep 2021 08:41:00.000,-51.279,165.735,1012.979169,0.011125,0.085002,-0.004059
8 Sep 2021 08:42:00.000,-50.492,170.751,1012.690913,0.015077,0.082050,-0.005532
8 Sep 2021 08:43:00.000,-49.474,175.570,1012.316499,0.018764,0.078496,-0.006926
8 Sep 2021 08:44:00.000,-48.245,-179.836,1011.861242,0.022152,0.074550,-0.008222
8 Sep 2021 08:45:00.000,-46.821,-175.487,1011.331608,0.025227,0.070410,-0.009401
8 Sep 2021 08:46:00.000,-45.222,-171.387,1010.735124,0.027988,0.066241,-0.010446
8 Sep 2021 08:47:00.000,-43.466,-167.536,1010.080270,0.030447,0.062170,-0.011343
