"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:53:00.000,-51.912,156.602,1013.209428,0.005987,0.087510,-0.002174
8 Sep 2021 05:54:00.000,-51.425,161.800,1013.032479,0.010190,0.085570,-0.003714
8 Sep 2021 05:55:00.000,-50.692,166.855,1012.764525,0.014196,0.082785,-0.005202
8 Sep 2021 05:56:00.000,-49.726,171.723,1012.409368,0.017947,0.079350,-0.006615
8 Sep 2021 05:57:00.000,-48.543,176.369,1011.972050,0.021405,0.075475,-0.007935
8 Sep 2021 05:58:00.000,-47.162,-179.224,1011.458781,0.024552,0.071364,-0.009143
8 Sep 2021 05:59:00.000,-45.601,-175.068,1010.876853,0.027384,0.067188,-0.010220
8 Sep 2021 06:00:00.000,-43.880,-171.160,1010.234541,0.029911,0.063086,-0.011152
8 Sep 2021 06:01:00.000,-42.016,-167.494,1009.540983,0.032150,0.059155,-0.011925
8 Sep 2021 06:02:00.000,-40.025,-164.057,1008.806054,0.034124,0.055463,-0.012528
8 Sep 2021 06:03:00.000,-37.923,-160.833,1008.040227,0.035857,0.052049,-0.012953
8 Sep 2021 06:04:00.000,-35.724,-157.806,1007.254424,0.037374,0.048930,-0.013193
8 Sep 2021 06:05:00.000,-33.439,-154.957,1006.459864,0.038699,0.046110,-0.013244
8 Sep 2021 06:06:00.000,-31.080,-152.268,1005.667898,0.039852,0.043584,-0.013107
8 Sep 2021 06:07:00.000,-28.657,-149.723,1004.889854,0.040852,0.041337,-0.012781
8 Sep 2021 06:08:00.000,-26.178,-147.304,1004.136868,0.041718,0.039357,-0.012273
8 Sep 2021 06:09:00.000,-23.650,-144.997,1003.419727,0.042463,0.037625,-0.011588
8 Sep 2021 06:10:00.000,-21.081,-142.787,1002.748716,0.043100,0.036125,-0.010738
8 Sep 2021 06:11:00.000,-18.477,-140.660,1002.133463,0.043639,0.034841,-0.009733
8 Sep 2021 06:12:00.000,-15.843,-138.604,1001.582805,0.044089,0.033760,-0.008589
8 Sep 2021 06:13:00.000,-13.185,-136.607,1001.104654,0.044458,0.032869,-0.007321
8 Sep 2021 06:14:00.000,-10.506,-134.658,1000.705886,0.044751,0.032157,-0.005947
8 Sep 2021 06:15:00.000,-7.812,-132.747,1000.392238,0.044973,0.031617,-0.004488
8 Sep 2021 06:16:00.000,-5.107,-130.863,1000.168224,0.045127,0.031240,-0.002965
8 Sep 2021 06:17:00.000,-2.395,-128.997,1000.037070,0.045215,0.031024,-0.001399
8 Sep 2021 06:18:00.000,0.321,-127.140,1000.000664,0.045240,0.030964,0.000188
8 Sep 2021 06:19:00.000,3.036,-125.281,1000.059530,0.045200,0.031061,0.001771
8 Sep 2021 06:20:00.000,5.747,-123.412,1000.212821,0.045096,0.031315,0.003329
8 Sep 2021 06:21:00.000,8.449,-121.523,1000.458329,0.044927,0.031729,0.004839
8 Sep 2021 06:22:00.000,11.140,-119.604,1000.792521,0.044688,0.032310,0.006280
8 Sep 2021 06:23:00.000,13.814,-117.644,1001.210585,0.044378,0.033063,0.007630
8 Sep 2021 06:24:00.000,16.467,-115.635,1001.706509,0.043991,0.033998,0.008871
8 Sep 2021 06:25:00.000,19.094,-113.563,1002.273163,0.043520,0.035125,0.009983
8 Sep 2021 06:26:00.000,21.691,-111.418,1002.902403,0.042959,0.036459,0.010953
8 Sep 2021 06:27:00.000,24.251,-109.186,1003.585197,0.042297,0.038012,0.011765
8 Sep 2021 06:28:00.000,26.768,-106.853,1004.311745,0.041525,0.039801,0.012409
8 Sep 2021 06:29:00.000,29.234,-104.406,1005.071634,0.040629,0.041843,0.012875
8 Sep 2021 06:30:00.000,31.643,-101.829,1005.853978,0.039594,0.044154,0.013156
8 Sep 2021 06:31:00.000,33.985,-99.104,1006.647581,0.038402,0.046749,0.013249
8 Sep 2021 06:32:00.000,36.251,-96.214,1007.441095,0.037035,0.049639,0.013153
8 Sep 2021 06:33:00.000,38.428,-93.142,1008.223186,0.035469,0.052828,0.012869
8 Sep 2021 06:34:00.000,40.505,-89.870,1008.982691,0.033681,0.056311,0.012402
8 Sep 2021 06:35:00.000,42.468,-86.380,1009.708781,0.031646,0.060063,0.011757
8 Sep 2021 06:36:00.000,44.300,-82.658,1010.391109,0.029341,0.064042,0.010946
8 Sep 2021 06:37:00.000,45.985,-78.692,1011.019963,0.026744,0.068172,0.009978
8 Sep 2021 06:38:00.000,47.505,-74.476,1011.586398,0.023838,0.072346,0.008869
8 Sep 2021 06:39:00.000,48.841,-70.012,1012.082360,0.020617,0.076418,0.007633
8 Sep 2021 06:40:00.000,49.974,-65.311,1012.500805,0.017087,0.080208,0.006290
8 Sep 2021 06:41:00.000,50.887,-60.395,1012.835790,0.013271,0.083509,0.004856
8 Sep 2021 06:42:00.000,51.563,-55.302,1013.082561,0.009213,0.086111,0.003354
8 Sep 2021 06:43:00.000,51.990,-50.078,1013.237617,0.004974,0.087826,0.001805
8 Sep 2021 06:44:00.000,52.158,-44.782,1013.298758,0.000634,0.088521,0.000230
8 Sep 2021 06:45:00.000,52.065,-39.475,1013.265117,-0.003720,0.088138,-0.001349
8 Sep 2021 06:46:00.000,51.713,-34.224,1013.137172,-0.007997,0.086708,-0.002908
8 Sep 2021 06:47:00.000,51.108,-29.088,1012.916736,-0.012115,0.084346,-0.004426
8 Sep 2021 06:48:00.000,50.263,-24.116,1012.606938,-0.016007,0.081226,-0.005882
8 Sep 2021 06:49:00.000,49.192,-19.350,1012.212174,-0.019623,0.077557,-0.007253
8 Sep 2021 06:50:00.000,47.913,-14.815,1011.738048,-0.022935,0.073547,-0.008522
8 Sep 2021 06:51:00.000,46.444,-10.527,1011.191296,-0.025932,0.069386,-0.009670
8 Sep 2021 06:52:00.000,44.805,-6.489,1010.579687,-0.028618,0.065230,-0.010680
8 Sep 2021 06:53:00.000,43.014,-2.697,1009.911922,-0.031006,0.061198,-0.011538
8 Sep 2021 06:54:00.000,41.088,0.859,1009.197502,-0.033116,0.057374,-0.012232
8 Sep 2021 06:55:00.000,39.043,4.193,1008.446606,-0.034973,0.053810,-0.012752
8 Sep 2021 06:56:00.000,36.893,7.321,1007.669937,-0.036601,0.050535,-0.013090
8 Sep 2021 06:57:00.000,34.652,10.262,1006.878577,-0.038024,0.047558,-0.013241
8 Sep 2021 06:58:00.000,32.331,13.033,1006.083828,-0.039265,0.044878,-0.013203
8 Sep 2021 06:59:00.000,29.940,15.652,1005.297050,-0.040343,0.042486,-0.012976
8 Sep 2021 07:00:00.000,27.490,18.135,1004.529501,-0.041278,0.040367,-0.012563
8 Sep 2021 07:01:00.000,24.986,20.499,1003.792171,-0.042085,0.038507,-0.011970
8 Sep 2021 07:02:00.000,22.438,22.759,1003.095629,-0.042777,0.036886,-0.011206
8 Sep 2021 07:03:00.000,19.852,24.928,1002.449866,-0.043367,0.035491,-0.010281
8 Sep 2021 07:04:00.000,17.233,27.020,1001.864153,-0.043863,0.034305,-0.009208
8 Sep 2021 07:05:00.000,14.587,29.046,1001.346903,-0.044274,0.033315,-0.008003
8 Sep 2021 07:06:00.000,11.918,31.019,1000.905552,-0.044606,0.032510,-0.006682
8 Sep 2021 07:07:00.000,9.232,32.949,1000.546449,-0.044865,0.031881,-0.005266
8 Sep 2021 07:08:00.000,6.533,34.846,1000.274760,-0.045054,0.031418,-0.003774
8 Sep 2021 07:09:00.000,3.824,36.720,1000.094397,-0.045177,0.031118,-0.002227
8 Sep 2021 07:10:00.000,1.109,38.581,1000.007957,-0.045235,0.030976,-0.000649
8 Sep 2021 07:11:00.000,-1.607,40.437,1000.016683,-0.045229,0.030990,0.000939
8 Sep 2021 07:12:00.000,-4.320,42.300,1000.120451,-0.045159,0.031161,0.002513
8 Sep 2021 07:13:00.000,-7.028,44.178,1000.317767,-0.045024,0.031491,0.004052
8 Sep 2021 07:14:00.000,-9.725,46.080,1000.605789,-0.044823,0.031983,0.005532
8 Sep 2021 07:15:00.000,-12.408,48.016,1000.980371,-0.044551,0.032644,0.006932
8 Sep 2021 07:16:00.000,-15.073,49.998,1001.436125,-0.044205,0.033482,0.008232
8 Sep 2021 07:17:00.000,-17.715,52.036,1001.966494,-0.043779,0.034507,0.009414
8 Sep 2021 07:18:00.000,-20.328,54.141,1002.563857,-0.043266,0.035730,0.010461
8 Sep 2021 07:19:00.000,-22.908,56.326,1003.219633,-0.042659,0.037166,0.011358
8 Sep 2021 07:20:00.000,-25.448,58.603,1003.924408,-0.041946,0.038829,0.012092
8 Sep 2021 07:21:00.000,-27.942,60.988,1004.668074,-0.041117,0.040736,0.012652
8 Sep 2021 07:22:00.000,-30.383,63.495,1005.439976,-0.040157,0.042903,0.013031
8 Sep 2021 07:23:00.000,-32.761,66.140,1006.229060,-0.039050,0.045347,0.013224
8 Sep 2021 07:24:00.000,-35.068,68.941,1007.024038,-0.037778,0.048080,0.013227
8 Sep 2021 07:25:00.000,-37.294,71.915,1007.813549,-0.036319,0.051112,0.013042
8 Sep 2021 07:26:00.000,-39.425,75.079,1008.586320,-0.034651,0.054442,0.012670
8 Sep 2021 07:27:00.000,-41.450,78.453,1009.331326,-0.032749,0.058056,0.012118
8 Sep 2021 07:28:00.000,-43.352,82.051,1010.037947,-0.030590,0.061923,0.011393
8 Sep 2021 07:29:00.000,-45.117,85.887,1010.696121,-0.028149,0.065984,0.010506
8 Sep 2021 07:30:00.000,-46.726,89.971,1011.296481,-0.025407,0.070151,0.009470
8 Sep 2021 07:31:00.000,-48.162,94.305,1011.830490,-0.022352,0.074297,0.008298
8 Sep 2021 07:32:00.000,-49.404,98.884,1012.290558,-0.018983,0.078260,0.007009
8 Sep 2021 07:33:00.000,-50.435,103.690,1012.670152,-0.015314,0.081845,0.005621
8 Sep 2021 07:34:00.000,-51.237,108.695,1012.963883,-0.011376,0.084840,0.004152
8 Sep 2021 07:35:00.000,-51.797,113.857,1013.167582,-0.007224,0.087044,0.002625
8 Sep 2021 07:36:00.000,-52.102,119.123,1013.278360,-0.002926,0.088288,0.001061
8 Sep 2021 07:37:00.000,-52.147,124.432,1013.294645,0.001432,0.088474,-0.000519
8 Sep 2021 07:38:00.000,-51.931,129.720,1013.216207,0.005760,0.087586,-0.002091
8 Sep 2021 07:39:00.000,-51.458,134.924,1013.044157,0.009972,0.085696,-0.003634
8 Sep 2021 07:40:00.000,-50.737,139.988,1012.780937,0.013990,0.082951,-0.005125
8 Sep 2021 07:41:00.000,-49.783,144.866,1012.430282,0.017755,0.079544,-0.006543
8 Sep 2021 07:42:00.000,-48.611,149.525,1011.997168,0.021230,0.075688,-0.007868
8 Sep 2021 07:43:00.000,-47.240,153.944,1011.487747,0.024393,0.071585,-0.009082
8 Sep 2021 07:44:00.000,-45.688,158.114,1010.909255,0.027242,0.067409,-0.010166
8 Sep 2021 07:45:00.000,-43.975,162.035,1010.269918,0.029784,0.063299,-0.011106
8 Sep 2021 07:46:00.000,-42.118,165.714,1009.578831,0.032038,0.059358,-0.011888
8 Sep 2021 07:47:00.000,-40.133,169.162,1008.845835,0.034026,0.055652,-0.012501
8 Sep 2021 07:48:00.000,-38.037,172.397,1008.081373,0.035771,0.052222,-0.012935
8 Sep 2021 07:49:00.000,-35.842,175.434,1007.296349,0.037299,0.049088,-0.013185
8 Sep 2021 07:50:00.000,-33.562,178.292,1006.501968,0.038633,0.046252,-0.013246
8 Sep 2021 07:51:00.000,-31.207,-179.011,1005.709580,0.039795,0.043710,-0.013119
8 Sep 2021 07:52:00.000,-28.787,-176.458,1004.930517,0.040803,0.041450,-0.012803
8 Sep 2021 07:53:00.000,-26.310,-174.033,1004.175930,0.041675,0.039455,-0.012304
8 Sep 2021 07:54:00.000,-23.785,-171.721,1003.456629,0.042426,0.037710,-0.011629
8 Sep 2021 07:55:00.000,-21.218,-169.506,1002.782927,0.043069,0.036199,-0.010787
8 Sep 2021 07:56:00.000,-18.616,-167.375,1002.164493,0.043613,0.034904,-0.009790
8 Sep 2021 07:57:00.000,-15.983,-165.315,1001.610208,0.044068,0.033813,-0.008652
8 Sep 2021 07:58:00.000,-13.326,-163.316,1001.128036,0.044440,0.032912,-0.007391
8 Sep 2021 07:59:00.000,-10.648,-161.365,1000.724910,0.044737,0.032191,-0.006022
8 Sep 2021 08:00:00.000,-7.955,-159.452,1000.406632,0.044963,0.031641,-0.004568
8 Sep 2021 08:01:00.000,-5.251,-157.567,1000.177780,0.045120,0.031256,-0.003047
8 Sep 2021 08:02:00.000,-2.539,-155.700,1000.041650,0.045212,0.031031,-0.001482
8 Sep 2021 08:03:00.000,0.177,-153.842,1000.000202,0.045240,0.030963,0.000103
8 Sep 2021 08:04:00.000,2.892,-151.984,1000.054033,0.045204,0.031052,0.001688
8 Sep 2021 08:05:00.000,5.603,-150.115,1000.202368,0.045104,0.031297,0.003248
8 Sep 2021 08:06:00.000,8.307,-148.227,1000.443071,0.044937,0.031703,0.004761
8 Sep 2021 08:07:00.000,10.998,-146.310,1000.772676,0.044703,0.032275,0.006206
8 Sep 2021 08:08:00.000,13.673,-144.353,1001.186440,0.044396,0.033019,0.007561
8 Sep 2021 08:09:00.000,16.327,-142.347,1001.678411,0.044013,0.033944,0.008808
8 Sep 2021 08:10:00.000,18.956,-140.279,1002.241515,0.043547,0.035061,0.009928
8 Sep 2021 08:11:00.000,21.554,-138.137,1002.867662,0.042991,0.036383,0.010905
8 Sep 2021 08:12:00.000,24.116,-135.910,1003.547859,0.042335,0.037924,0.011726
8 Sep 2021 08:13:00.000,26.635,-133.584,1004.272347,0.041569,0.039700,0.012379
8 Sep 2021 08:14:00.000,29.105,-131.143,1005.030740,0.040680,0.041728,0.012855
8 Sep 2021 08:15:00.000,31.517,-128.573,1005.812174,0.039653,0.044025,0.013146
8 Sep 2021 08:16:00.000,33.863,-125.856,1006.605464,0.038470,0.046604,0.013249
8 Sep 2021 08:17:00.000,36.133,-122.976,1007.399268,0.037112,0.049478,0.013163
8 Sep 2021 08:18:00.000,38.316,-119.914,1008.182246,0.035557,0.052652,0.012889
8 Sep 2021 08:19:00.000,40.398,-116.652,1008.943222,0.033781,0.056119,0.012431
8 Sep 2021 08:20:00.000,42.367,-113.175,1009.671345,0.031760,0.059858,0.011796
8 Sep 2021 08:21:00.000,44.206,-109.465,1010.356240,0.029470,0.063826,0.010993
8 Sep 2021 08:22:00.000,45.900,-105.512,1010.988158,0.026889,0.067951,0.010033
8 Sep 2021 08:23:00.000,47.429,-101.310,1011.558107,0.024000,0.072126,0.008931
8 Sep 2021 08:24:00.000,48.775,-96.858,1012.057987,0.020795,0.076208,0.007702
8 Sep 2021 08:25:00.000,49.920,-92.169,1012.480695,0.017281,0.080017,0.006363
8 Sep 2021 08:26:00.000,50.844,-87.265,1012.820229,0.013480,0.083350,0.004934
8 Sep 2021 08:27:00.000,51.533,-82.180,1013.071770,0.009433,0.085994,0.003435
8 Sep 2021 08:28:00.000,51.973,-76.961,1013.231748,0.005202,0.087760,0.001888
8 Sep 2021 08:29:00.000,52.156,-71.667,1013.297895,0.000865,0.088511,0.000313
8 Sep 2021 08:30:00.000,52.077,-66.360,1013.269273,-0.003491,0.088185,-0.001266
8 Sep 2021 08:31:00.000,51.738,-61.104,1013.146287,-0.007774,0.086808,-0.002827
8 Sep 2021 08:32:00.000,51.147,-55.960,1012.930681,-0.011902,0.084491,-0.004347
8 Sep 2021 08:33:00.000,50.313,-50.979,1012.625515,-0.015807,0.081407,-0.005806
8 Sep 2021 08:34:00.000,49.254,-46.201,1012.235119,-0.019439,0.077762,-0.007183
8 Sep 2021 08:35:00.000,47.985,-41.654,1011.765036,-0.022767,0.073764,-0.008458
8 Sep 2021 08:36:00.000,46.526,-37.352,1011.221943,-0.025781,0.069607,-0.009612
8 Sep 2021 08:37:00.000,44.896,-33.300,1010.613558,-0.028483,0.065447,-0.010630
8 Sep 2021 08:38:00.000,43.112,-29.496,1009.948534,-0.030886,0.061407,-0.011497
8 Sep 2021 08:39:00.000,41.193,-25.928,1009.236335,-0.033011,0.057571,-0.012200
8 Sep 2021 08:40:00.000,39.154,-22.582,1008.487105,-0.034881,0.053992,-0.012729
8 Sep 2021 08:41:00.000,37.009,-19.444,1007.711526,-0.036520,0.050701,-0.013077
8 Sep 2021 08:42:00.000,34.773,-16.493,1006.920661,-0.037954,0.047708,-0.013238
8 Sep 2021 08:43:00.000,32.456,-13.714,1006.125807,-0.039203,0.045012,-0.013209
8 Sep 2021 08:44:00.000,30.069,-11.087,1005.338324,-0.040290,0.042606,-0.012992
8 Sep 2021 08:45:00.000,27.621,-8.597,1004.569478,-0.041232,0.040473,-0.012589
8 Sep 2021 08:46:00.000,25.120,-6.227,1003.830278,-0.042045,0.038599,-0.012006
8 Sep 2021 08:47:00.000,22.574,-3.963,1003.131321,-0.042743,0.036966,-0.011250
