"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:23:00.000,-19.418,-37.374,1002.347996,-0.043455,0.035279,0.010112
8 Sep 2021 04:24:00.000,-22.011,-35.218,1002.984387,-0.042882,0.036639,0.011063
8 Sep 2021 04:25:00.000,-24.565,-32.975,1003.673155,-0.042208,0.038221,0.011855
8 Sep 2021 04:26:00.000,-27.076,-30.629,1004.404416,-0.041421,0.040040,0.012476
8 Sep 2021 04:27:00.000,-29.536,-28.167,1005.167690,-0.040509,0.042115,0.012920
8 Sep 2021 04:28:00.000,-31.938,-25.572,1005.952043,-0.039455,0.044460,0.013178
8 Sep 2021 04:29:00.000,-34.271,-22.827,1006.746253,-0.038243,0.047091,0.013248
8 Sep 2021 04:30:00.000,-36.526,-19.916,1007.538964,-0.036851,0.050018,0.013128
8 Sep 2021 04:31:00.000,-38.692,-16.820,1008.318854,-0.035259,0.053245,0.012821
8 Sep 2021 04:32:00.000,-40.755,-13.522,1009.074794,-0.033442,0.056762,0.012331
8 Sep 2021 04:33:00.000,-42.702,-10.004,1009.796006,-0.031375,0.060546,0.011666
8 Sep 2021 04:34:00.000,-44.517,-6.252,1010.472214,-0.029035,0.064547,0.010834
8 Sep 2021 04:35:00.000,-46.183,-2.255,1011.093794,-0.026400,0.068690,0.009848
8 Sep 2021 04:36:00.000,-47.681,1.992,1011.651904,-0.023455,0.072860,0.008722
8 Sep 2021 04:37:00.000,-48.993,6.486,1012.138612,-0.020195,0.076908,0.007472
8 Sep 2021 04:38:00.000,-50.100,11.215,1012.547003,-0.016628,0.080648,0.006116
8 Sep 2021 04:39:00.000,-50.984,16.155,1012.871278,-0.012780,0.083874,0.004673
8 Sep 2021 04:40:00.000,-51.630,21.267,1013.106836,-0.008695,0.086375,0.003164
8 Sep 2021 04:41:00.000,-52.025,26.503,1013.250334,-0.004440,0.087970,0.001610
8 Sep 2021 04:42:00.000,-52.161,31.805,1013.299737,-0.000092,0.088532,0.000033
8 Sep 2021 04:43:00.000,-52.036,37.108,1013.254345,0.004257,0.088015,-0.001544
8 Sep 2021 04:44:00.000,-51.652,42.348,1013.114800,0.008518,0.086462,-0.003099
8 Sep 2021 04:45:00.000,-51.016,47.466,1012.883083,0.012611,0.083996,-0.004611
8 Sep 2021 04:46:00.000,-50.142,52.414,1012.562481,0.016471,0.080797,-0.006057
8 Sep 2021 04:47:00.000,-49.044,57.153,1012.157543,0.020050,0.077074,-0.007417
8 Sep 2021 04:48:00.000,-47.741,61.657,1011.674020,0.023324,0.073035,-0.008671
8 Sep 2021 04:49:00.000,-46.250,65.915,1011.118780,0.026282,0.068867,-0.009803
8 Sep 2021 04:50:00.000,-44.591,69.922,1010.499715,0.028930,0.064721,-0.010795
8 Sep 2021 04:51:00.000,-42.782,73.684,1009.825631,0.031282,0.060711,-0.011634
8 Sep 2021 04:52:00.000,-40.840,77.212,1009.106121,0.033360,0.056917,-0.012307
8 Sep 2021 04:53:00.000,-38.781,80.519,1008.351437,0.035187,0.053388,-0.012804
8 Sep 2021 04:54:00.000,-36.620,83.623,1007.572337,0.036788,0.050149,-0.013119
8 Sep 2021 04:55:00.000,-34.368,86.542,1006.779940,0.038188,0.047209,-0.013246
8 Sep 2021 04:56:00.000,-32.038,89.293,1005.985563,0.039407,0.044566,-0.013185
8 Sep 2021 04:57:00.000,-29.639,91.894,1005.200563,0.040467,0.042209,-0.012934
8 Sep 2021 04:58:00.000,-27.182,94.362,1004.436173,0.041385,0.040123,-0.012499
8 Sep 2021 04:59:00.000,-24.673,96.712,1003.703339,0.042177,0.038293,-0.011884
8 Sep 2021 05:00:00.000,-22.120,98.960,1003.012567,0.042856,0.036701,-0.011099
8 Sep 2021 05:01:00.000,-19.529,101.119,1002.373765,0.043433,0.035333,-0.010155
8 Sep 2021 05:02:00.000,-16.906,103.202,1001.796107,0.043918,0.034172,-0.009065
8 Sep 2021 05:03:00.000,-14.257,105.221,1001.287889,0.044319,0.033206,-0.007845
8 Sep 2021 05:04:00.000,-11.586,107.188,1000.856420,0.044642,0.032423,-0.006511
8 Sep 2021 05:05:00.000,-8.898,109.113,1000.507905,0.044892,0.031814,-0.005085
8 Sep 2021 05:06:00.000,-6.197,111.007,1000.247359,0.045073,0.031372,-0.003584
8 Sep 2021 05:07:00.000,-3.487,112.878,1000.078533,0.045188,0.031092,-0.002033
8 Sep 2021 05:08:00.000,-0.772,114.738,1000.003858,0.045238,0.030969,-0.000452
8 Sep 2021 05:09:00.000,1.943,116.595,1000.024409,0.045224,0.031003,0.001136
8 Sep 2021 05:10:00.000,4.656,118.459,1000.139891,0.045146,0.031193,0.002707
8 Sep 2021 05:11:00.000,7.363,120.339,1000.348640,0.045003,0.031543,0.004239
8 Sep 2021 05:12:00.000,10.059,122.245,1000.647651,0.044793,0.032056,0.005710
8 Sep 2021 05:13:00.000,12.740,124.187,1001.032620,0.044512,0.032739,0.007099
8 Sep 2021 05:14:00.000,15.402,126.175,1001.498009,0.044156,0.033599,0.008386
8 Sep 2021 05:15:00.000,18.041,128.220,1002.037124,0.043720,0.034648,0.009552
8 Sep 2021 05:16:00.000,20.650,130.335,1002.642217,0.043196,0.035896,0.010581
8 Sep 2021 05:17:00.000,23.225,132.530,1003.304598,0.042576,0.037359,0.011458
8 Sep 2021 05:18:00.000,25.760,134.820,1004.014759,0.041850,0.039052,0.012171
8 Sep 2021 05:19:00.000,28.248,137.219,1004.762517,0.041005,0.040990,0.012709
8 Sep 2021 05:20:00.000,30.681,139.743,1005.537157,0.040028,0.043191,0.013065
8 Sep 2021 05:21:00.000,33.052,142.406,1006.327588,0.038902,0.045670,0.013235
8 Sep 2021 05:22:00.000,35.349,145.227,1007.122505,0.037608,0.048440,0.013215
8 Sep 2021 05:23:00.000,37.563,148.224,1007.910549,0.036124,0.051509,0.013006
8 Sep 2021 05:24:00.000,39.683,151.413,1008.680467,0.034428,0.054875,0.012612
8 Sep 2021 05:25:00.000,41.693,154.814,1009.421278,0.032496,0.058523,0.012037
8 Sep 2021 05:26:00.000,43.579,158.441,1010.122424,0.030303,0.062417,0.011292
8 Sep 2021 05:27:00.000,45.326,162.307,1010.773919,0.027825,0.066498,0.010385
8 Sep 2021 05:28:00.000,46.914,166.423,1011.366494,0.025045,0.070669,0.009331
8 Sep 2021 05:29:00.000,48.327,170.788,1011.891722,0.021951,0.074803,0.008145
8 Sep 2021 05:30:00.000,49.544,175.396,1012.342140,0.018543,0.078730,0.006842
8 Sep 2021 05:31:00.000,50.547,-179.772,1012.711351,0.014839,0.082253,0.005443
8 Sep 2021 05:32:00.000,51.320,-174.745,1012.994114,0.010872,0.085161,0.003966
8 Sep 2021 05:33:00.000,51.849,-169.567,1013.186417,0.006697,0.087253,0.002433
8 Sep 2021 05:34:00.000,52.122,-164.293,1013.285531,0.002387,0.088370,0.000865
8 Sep 2021 05:35:00.000,52.134,-158.983,1013.290051,-0.001972,0.088422,-0.000715
8 Sep 2021 05:36:00.000,51.886,-153.702,1013.199912,-0.006291,0.087403,-0.002284
8 Sep 2021 05:37:00.000,51.381,-148.512,1013.016394,-0.010482,0.085398,-0.003822
8 Sep 2021 05:38:00.000,50.631,-143.469,1012.742099,-0.014471,0.082560,-0.005305
8 Sep 2021 05:39:00.000,49.649,-138.616,1012.380919,-0.018203,0.079086,-0.006713
8 Sep 2021 05:40:00.000,48.451,-133.986,1011.937982,-0.021640,0.075189,-0.008025
8 Sep 2021 05:41:00.000,47.057,-129.597,1011.419578,-0.024764,0.071067,-0.009224
8 Sep 2021 05:42:00.000,45.484,-125.458,1010.833073,-0.027574,0.066893,-0.010291
8 Sep 2021 05:43:00.000,43.752,-121.568,1010.186806,-0.030079,0.062800,-0.011212
8 Sep 2021 05:44:00.000,41.878,-117.919,1009.489972,-0.032299,0.058884,-0.011974
8 Sep 2021 05:45:00.000,39.879,-114.498,1008.752494,-0.034255,0.055211,-0.012564
8 Sep 2021 05:46:00.000,37.770,-111.289,1007.984882,-0.035972,0.051817,-0.012976
8 Sep 2021 05:47:00.000,35.564,-108.275,1007.198083,-0.037475,0.048720,-0.013203
8 Sep 2021 05:48:00.000,33.274,-105.438,1006.403332,-0.038786,0.045921,-0.013241
8 Sep 2021 05:49:00.000,30.910,-102.760,1005.611984,-0.039928,0.043415,-0.013090
8 Sep 2021 05:50:00.000,28.483,-100.224,1004.835356,-0.040918,0.041188,-0.012751
8 Sep 2021 05:51:00.000,26.000,-97.813,1004.084568,-0.041775,0.039226,-0.012230
8 Sep 2021 05:52:00.000,23.469,-95.514,1003.370375,-0.042512,0.037510,-0.011533
8 Sep 2021 05:53:00.000,20.897,-93.310,1002.703019,-0.043141,0.036026,-0.010671
8 Sep 2021 05:54:00.000,18.291,-91.188,1002.092077,-0.043674,0.034758,-0.009656
8 Sep 2021 05:55:00.000,15.655,-89.137,1001.546324,-0.044118,0.033691,-0.008502
8 Sep 2021 05:56:00.000,12.995,-87.144,1001.073604,-0.044481,0.032813,-0.007226
8 Sep 2021 05:57:00.000,10.315,-85.198,1000.680713,-0.044769,0.032113,-0.005846
8 Sep 2021 05:58:00.000,7.620,-83.289,1000.373304,-0.044986,0.031585,-0.004382
8 Sep 2021 05:59:00.000,4.915,-81.407,1000.155802,-0.045135,0.031220,-0.002855
8 Sep 2021 06:00:00.000,2.202,-79.542,1000.031339,-0.045219,0.031014,-0.001286
8 Sep 2021 06:01:00.000,-0.514,-77.685,1000.001706,-0.045239,0.030966,0.000300
8 Sep 2021 06:02:00.000,-3.229,-75.826,1000.067330,-0.045195,0.031073,0.001883
8 Sep 2021 06:03:00.000,-5.939,-73.955,1000.227267,-0.045087,0.031339,0.003438
8 Sep 2021 06:04:00.000,-8.641,-72.064,1000.479213,-0.044912,0.031765,0.004944
8 Sep 2021 06:05:00.000,-11.331,-70.143,1000.819541,-0.044669,0.032358,0.006379
8 Sep 2021 06:06:00.000,-14.003,-68.180,1001.243354,-0.044353,0.033123,0.007722
8 Sep 2021 06:07:00.000,-16.655,-66.166,1001.744555,-0.043960,0.034071,0.008954
8 Sep 2021 06:08:00.000,-19.280,-64.090,1002.315939,-0.043483,0.035213,0.010057
8 Sep 2021 06:09:00.000,-21.874,-61.939,1002.949296,-0.042915,0.036562,0.011016
8 Sep 2021 06:10:00.000,-24.431,-59.700,1003.635532,-0.042246,0.038131,0.011817
8 Sep 2021 06:11:00.000,-26.945,-57.360,1004.364802,-0.041466,0.039938,0.012448
8 Sep 2021 06:12:00.000,-29.408,-54.904,1005.126651,-0.040560,0.041998,0.012901
8 Sep 2021 06:13:00.000,-31.812,-52.317,1005.910168,-0.039515,0.044329,0.013169
8 Sep 2021 06:14:00.000,-34.149,-49.581,1006.704140,-0.038311,0.046945,0.013249
8 Sep 2021 06:15:00.000,-36.409,-46.679,1007.497215,-0.036930,0.049856,0.013139
8 Sep 2021 06:16:00.000,-38.580,-43.593,1008.278066,-0.035349,0.053066,0.012842
8 Sep 2021 06:17:00.000,-40.649,-40.306,1009.035548,-0.033544,0.056569,0.012362
8 Sep 2021 06:18:00.000,-42.602,-36.800,1009.758860,-0.031491,0.060339,0.011705
8 Sep 2021 06:19:00.000,-44.425,-33.061,1010.437699,-0.029166,0.064331,0.010882
8 Sep 2021 06:20:00.000,-46.099,-29.077,1011.062400,-0.026547,0.068469,0.009904
8 Sep 2021 06:21:00.000,-47.606,-24.844,1011.624079,-0.023619,0.072641,0.008785
8 Sep 2021 06:22:00.000,-48.928,-20.362,1012.114749,-0.020376,0.076699,0.007541
8 Sep 2021 06:23:00.000,-50.047,-15.645,1012.527442,-0.016825,0.080461,0.006190
8 Sep 2021 06:24:00.000,-50.943,-10.715,1012.856298,-0.012990,0.083719,0.004752
8 Sep 2021 06:25:00.000,-51.602,-5.611,1013.096648,-0.008917,0.086264,0.003246
8 Sep 2021 06:26:00.000,-52.010,-0.380,1013.245083,-0.004668,0.087911,0.001693
8 Sep 2021 06:27:00.000,-52.160,4.919,1013.299498,-0.000323,0.088530,0.000117
8 Sep 2021 06:28:00.000,-52.049,10.224,1013.259120,0.004028,0.088070,-0.001461
8 Sep 2021 06:29:00.000,-51.678,15.469,1013.124522,0.008296,0.086569,-0.003018
8 Sep 2021 06:30:00.000,-51.056,20.595,1012.897614,0.012400,0.084146,-0.004532
8 Sep 2021 06:31:00.000,-50.194,25.553,1012.581615,0.016273,0.080981,-0.005982
8 Sep 2021 06:32:00.000,-49.108,30.303,1012.181009,0.019868,0.077281,-0.007347
8 Sep 2021 06:33:00.000,-47.814,34.821,1011.701484,0.023158,0.073254,-0.008608
8 Sep 2021 06:34:00.000,-46.333,39.092,1011.149852,0.026133,0.069088,-0.009746
8 Sep 2021 06:35:00.000,-44.683,43.112,1010.533953,0.028797,0.064938,-0.010746
8 Sep 2021 06:36:00.000,-42.881,46.887,1009.862547,0.031165,0.060919,-0.011593
8 Sep 2021 06:37:00.000,-40.946,50.427,1009.145191,0.033256,0.057112,-0.012275
8 Sep 2021 06:38:00.000,-38.893,53.745,1008.392103,0.035096,0.053568,-0.012782
8 Sep 2021 06:39:00.000,-36.736,56.860,1007.614020,0.036709,0.050313,-0.013107
8 Sep 2021 06:40:00.000,-34.489,59.788,1006.822044,0.038118,0.047357,-0.013244
8 Sep 2021 06:41:00.000,-32.163,62.547,1006.027487,0.039347,0.044698,-0.013193
8 Sep 2021 06:42:00.000,-29.768,65.156,1005.241708,0.040414,0.042326,-0.012952
8 Sep 2021 06:43:00.000,-27.313,67.630,1004.475948,0.041340,0.040227,-0.012527
8 Sep 2021 06:44:00.000,-24.807,69.986,1003.741176,0.042138,0.038384,-0.011921
8 Sep 2021 06:45:00.000,-22.256,72.239,1003.047922,0.042822,0.036780,-0.011145
8 Sep 2021 06:46:00.000,-19.667,74.402,1002.406132,0.043405,0.035400,-0.010209
8 Sep 2021 06:47:00.000,-17.046,76.489,1001.825019,0.043895,0.034228,-0.009126
8 Sep 2021 06:48:00.000,-14.398,78.511,1001.312933,0.044300,0.033252,-0.007912
8 Sep 2021 06:49:00.000,-11.728,80.481,1000.877235,0.044627,0.032460,-0.006585
8 Sep 2021 06:50:00.000,-9.041,82.408,1000.524191,0.044880,0.031842,-0.005162
8 Sep 2021 06:51:00.000,-6.340,84.303,1000.258882,0.045065,0.031392,-0.003665
8 Sep 2021 06:52:00.000,-3.631,86.176,1000.085127,0.045183,0.031103,-0.002116
8 Sep 2021 06:53:00.000,-0.916,88.036,1000.005428,0.045237,0.030972,-0.000536
8 Sep 2021 06:54:00.000,1.800,89.893,1000.020933,0.045226,0.030997,0.001052
8 Sep 2021 06:55:00.000,4.513,91.756,1000.131418,0.045152,0.031179,0.002624
8 Sep 2021 06:56:00.000,7.220,93.635,1000.335293,0.045012,0.031520,0.004159
8 Sep 2021 06:57:00.000,9.916,95.539,1000.629621,0.044806,0.032025,0.005634
8 Sep 2021 06:58:00.000,12.599,97.479,1001.010168,0.044529,0.032698,0.007028
8 Sep 2021 06:59:00.000,15.262,99.464,1001.471456,0.044177,0.033549,0.008320
8 Sep 2021 07:00:00.000,17.902,101.506,1002.006853,0.043745,0.034587,0.009494
8 Sep 2021 07:01:00.000,20.513,103.617,1002.608663,0.043226,0.035825,0.010530
8 Sep 2021 07:02:00.000,23.090,105.807,1003.268242,0.042612,0.037276,0.011416
8 Sep 2021 07:03:00.000,25.627,108.092,1003.976124,0.041891,0.038956,0.012137
8 Sep 2021 07:04:00.000,28.118,110.485,1004.722156,0.041053,0.040881,0.012685
8 Sep 2021 07:05:00.000,30.554,113.001,1005.495647,0.040084,0.043067,0.013051
8 Sep 2021 07:06:00.000,32.928,115.657,1006.285525,0.038966,0.045531,0.013230
8 Sep 2021 07:07:00.000,35.229,118.470,1007.080490,0.037681,0.048286,0.013220
8 Sep 2021 07:08:00.000,37.449,121.456,1007.869181,0.036208,0.051339,0.013022
8 Sep 2021 07:09:00.000,39.573,124.635,1008.640337,0.034524,0.054690,0.012637
8 Sep 2021 07:10:00.000,41.589,128.024,1009.382959,0.032605,0.058323,0.012072
8 Sep 2021 07:11:00.000,43.483,131.639,1010.086460,0.030426,0.062206,0.011335
8 Sep 2021 07:12:00.000,45.237,135.492,1010.740824,0.027964,0.066278,0.010437
8 Sep 2021 07:13:00.000,46.834,139.594,1011.336737,0.025200,0.070448,0.009391
8 Sep 2021 07:14:00.000,48.257,143.946,1011.865727,0.022123,0.074587,0.008210
8 Sep 2021 07:15:00.000,49.485,148.542,1012.320276,0.018732,0.078530,0.006914
8 Sep 2021 07:16:00.000,50.500,153.363,1012.693929,0.015042,0.082080,0.005519
8 Sep 2021 07:17:00.000,51.285,158.380,1012.981381,0.011088,0.085025,0.004046
8 Sep 2021 07:18:00.000,51.827,163.551,1013.178553,0.006922,0.087165,0.002515
8 Sep 2021 07:19:00.000,52.114,168.823,1013.282648,0.002617,0.088337,0.000949
8 Sep 2021 07:20:00.000,52.140,174.132,1013.292190,-0.001742,0.088446,-0.000631
8 Sep 2021 07:21:00.000,51.905,179.416,1013.207043,-0.006065,0.087483,-0.002202
8 Sep 2021 07:22:00.000,51.414,-175.388,1013.028415,-0.010264,0.085527,-0.003742
8 Sep 2021 07:23:00.000,50.677,-170.336,1012.758840,-0.014266,0.082728,-0.005228
8 Sep 2021 07:24:00.000,49.706,-165.472,1012.402142,-0.018012,0.079282,-0.006640
8 Sep 2021 07:25:00.000,48.520,-160.829,1011.963386,-0.021465,0.075402,-0.007958
8 Sep 2021 07:26:00.000,47.135,-156.428,1011.448802,-0.024606,0.071288,-0.009163
8 Sep 2021 07:27:00.000,45.572,-152.275,1010.865702,-0.027433,0.067113,-0.010238
8 Sep 2021 07:28:00.000,43.847,-148.372,1010.222375,-0.029954,0.063012,-0.011167
8 Sep 2021 07:29:00.000,41.981,-144.710,1009.527976,-0.032188,0.059086,-0.011937
8 Sep 2021 07:30:00.000,39.988,-141.278,1008.792391,-0.034157,0.055399,-0.012538
8 Sep 2021 07:31:00.000,37.884,-138.058,1008.026103,-0.035887,0.051989,-0.012959
8 Sep 2021 07:32:00.000,35.683,-135.034,1007.240041,-0.037400,0.048876,-0.013195
8 Sep 2021 07:33:00.000,33.397,-132.188,1006.445426,-0.038721,0.046062,-0.013244
8 Sep 2021 07:34:00.000,31.037,-129.502,1005.653613,-0.039871,0.043540,-0.013102
8 Sep 2021 07:35:00.000,28.612,-126.959,1004.875925,-0.040869,0.041299,-0.012774
8 Sep 2021 07:36:00.000,26.132,-124.542,1004.123494,-0.041733,0.039323,-0.012262
8 Sep 2021 07:37:00.000,23.604,-122.237,1003.407102,-0.042475,0.037595,-0.011574
8 Sep 2021 07:38:00.000,21.034,-120.028,1002.737019,-0.043110,0.036099,-0.010721
8 Sep 2021 07:39:00.000,18.429,-117.903,1002.122863,-0.043648,0.034820,-0.009714
8 Sep 2021 07:40:00.000,15.795,-115.848,1001.573454,-0.044097,0.033742,-0.008567
8 Sep 2021 07:41:00.000,13.136,-113.852,1001.096686,-0.044464,0.032855,-0.007297
8 Sep 2021 07:42:00.000,10.457,-111.904,1000.699416,-0.044756,0.032146,-0.005922
8 Sep 2021 07:43:00.000,7.763,-109.994,1000.387360,-0.044976,0.031608,-0.004461
8 Sep 2021 07:44:00.000,5.058,-108.110,1000.165007,-0.045129,0.031235,-0.002937
8 Sep 2021 07:45:00.000,2.346,-106.245,1000.035561,-0.045216,0.031021,-0.001370
8 Sep 2021 07:46:00.000,-0.370,-104.387,1000.000884,-0.045240,0.030964,0.000216
8 Sep 2021 07:47:00.000,-3.085,-102.528,1000.061477,-0.045199,0.031064,0.001800
8 Sep 2021 07:48:00.000,-5.796,-100.659,1000.216466,-0.045094,0.031321,0.003357
8 Sep 2021 07:49:00.000,-8.498,-98.769,1000.463620,-0.044923,0.031738,0.004866
8 Sep 2021 07:50:00.000,-11.189,-96.849,1000.799380,-0.044684,0.032322,0.006305
8 Sep 2021 07:51:00.000,-13.862,-94.889,1001.218916,-0.044372,0.033078,0.007654
8 Sep 2021 07:52:00.000,-16.515,-92.879,1001.716191,-0.043983,0.034017,0.008892
8 Sep 2021 07:53:00.000,-19.142,-90.806,1002.284056,-0.043511,0.035148,0.010002
8 Sep 2021 07:54:00.000,-21.738,-88.659,1002.914352,-0.042948,0.036485,0.010969
8 Sep 2021 07:55:00.000,-24.297,-86.425,1003.598030,-0.042284,0.038042,0.011779
8 Sep 2021 07:56:00.000,-26.813,-84.091,1004.325278,-0.041510,0.039836,0.012419
8 Sep 2021 07:57:00.000,-29.279,-81.642,1005.085673,-0.040612,0.041883,0.012881
8 Sep 2021 07:58:00.000,-31.686,-79.061,1005.868321,-0.039574,0.044199,0.013159
8 Sep 2021 07:59:00.000,-34.027,-76.334,1006.662024,-0.038379,0.046799,0.013249
8 Sep 2021 08:00:00.000,-36.291,-73.441,1007.455432,-0.037008,0.049694,0.013150
8 Sep 2021 08:01:00.000,-38.467,-70.365,1008.237211,-0.035438,0.052889,0.012862
8 Sep 2021 08:02:00.000,-40.542,-67.089,1008.996205,-0.033646,0.056376,0.012392
8 Sep 2021 08:03:00.000,-42.502,-63.595,1009.721590,-0.031607,0.060134,0.011744
8 Sep 2021 08:04:00.000,-44.332,-59.869,1010.403032,-0.029297,0.064115,0.010929
8 Sep 2021 08:05:00.000,-46.014,-55.899,1011.030830,-0.026694,0.068248,0.009959
8 Sep 2021 08:06:00.000,-47.531,-51.678,1011.596054,-0.023782,0.072421,0.008847
8 Sep 2021 08:07:00.000,-48.863,-47.209,1012.090668,-0.020555,0.076490,0.007610
8 Sep 2021 08:08:00.000,-49.993,-42.504,1012.507647,-0.017020,0.080273,0.006264
8 Sep 2021 08:09:00.000,-50.901,-37.585,1012.841069,-0.013200,0.083563,0.004830
8 Sep 2021 08:10:00.000,-51.573,-32.489,1013.086202,-0.009137,0.086150,0.003327
8 Sep 2021 08:11:00.000,-51.995,-27.263,1013.239568,-0.004896,0.087848,0.001776
8 Sep 2021 08:12:00.000,-52.159,-21.966,1013.298992,-0.000554,0.088524,0.000201
8 Sep 2021 08:13:00.000,-52.061,-16.660,1013.263631,0.003799,0.088121,-0.001377
8 Sep 2021 08:14:00.000,-51.704,-11.411,1013.133986,0.008074,0.086673,-0.002936
8 Sep 2021 08:15:00.000,-51.095,-6.277,1012.911896,0.012188,0.084295,-0.004453
8 Sep 2021 08:16:00.000,-50.245,-1.309,1012.600512,0.016075,0.081164,-0.005907
8 Sep 2021 08:17:00.000,-49.170,3.453,1012.204253,0.019686,0.077487,-0.007277
8 Sep 2021 08:18:00.000,-47.888,7.984,1011.728745,0.022992,0.073472,-0.008544
8 Sep 2021 08:19:00.000,-46.416,12.268,1011.180743,0.025983,0.069310,-0.009690
8 Sep 2021 08:20:00.000,-44.774,16.301,1010.568035,0.028664,0.065155,-0.010697
8 Sep 2021 08:21:00.000,-42.980,20.089,1009.899335,0.031046,0.061127,-0.011553
8 Sep 2021 08:22:00.000,-41.052,23.641,1009.184161,0.033152,0.057307,-0.012243
8 Sep 2021 08:23:00.000,-39.004,26.971,1008.432700,0.035005,0.053748,-0.012760
8 Sep 2021 08:24:00.000,-36.853,30.095,1007.655664,0.036629,0.050478,-0.013094
8 Sep 2021 08:25:00.000,-34.610,33.033,1006.864141,0.038048,0.047506,-0.013242
8 Sep 2021 08:26:00.000,-32.288,35.801,1006.069436,0.039286,0.044832,-0.013200
8 Sep 2021 08:27:00.000,-29.896,38.417,1005.282908,0.040362,0.042445,-0.012970
8 Sep 2021 08:28:00.000,-27.445,40.898,1004.515810,0.041294,0.040331,-0.012554
8 Sep 2021 08:29:00.000,-24.941,43.260,1003.779129,0.042099,0.038475,-0.011958
8 Sep 2021 08:30:00.000,-22.392,45.518,1003.083421,0.042789,0.036859,-0.011190
8 Sep 2021 08:31:00.000,-19.805,47.686,1002.438669,0.043376,0.035467,-0.010262
8 Sep 2021 08:32:00.000,-17.185,49.776,1001.854126,0.043871,0.034285,-0.009187
8 Sep 2021 08:33:00.000,-14.539,51.802,1001.338191,0.044280,0.033299,-0.007980
8 Sep 2021 08:34:00.000,-11.870,53.773,1000.898281,0.044611,0.032497,-0.006657
8 Sep 2021 08:35:00.000,-9.183,55.702,1000.540723,0.044869,0.031871,-0.005239
8 Sep 2021 08:36:00.000,-6.484,57.599,1000.270662,0.045057,0.031411,-0.003746
8 Sep 2021 08:37:00.000,-3.775,59.473,1000.091985,0.045178,0.031114,-0.002199
8 Sep 2021 08:38:00.000,-1.060,61.333,1000.007265,0.045235,0.030975,-0.000620
8 Sep 2021 08:39:00.000,1.656,63.190,1000.017723,0.045228,0.030992,0.000968
8 Sep 2021 08:40:00.000,4.369,65.053,1000.123207,0.045157,0.031166,0.002542
8 Sep 2021 08:41:00.000,7.077,66.931,1000.322199,0.045021,0.031498,0.004079
8 Sep 2021 08:42:00.000,9.774,68.834,1000.611833,0.044818,0.031994,0.005558
8 Sep 2021 08:43:00.000,12.457,70.771,1000.987941,0.044545,0.032658,0.006956
8 Sep 2021 08:44:00.000,15.121,72.754,1001.445111,0.044198,0.033499,0.008255
8 Sep 2021 08:45:00.000,17.762,74.792,1001.976768,0.043770,0.034527,0.009435
8 Sep 2021 08:46:00.000,20.375,76.899,1002.575271,0.043256,0.035754,0.010479
8 Sep 2021 08:47:00.000,22.954,79.085,1003.232022,0.042647,0.037194,0.011373
