"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:39:00.000,-52.141,120.485,1013.292362,-0.001722,0.088448,0.000624
8 Sep 2021 04:40:00.000,-52.113,125.795,1013.282389,0.002637,0.088334,-0.000956
8 Sep 2021 04:41:00.000,-51.825,131.066,1013.177866,0.006941,0.087158,-0.002522
8 Sep 2021 04:42:00.000,-51.282,136.236,1012.980276,0.011106,0.085014,-0.004052
8 Sep 2021 04:43:00.000,-50.496,141.253,1012.692422,0.015059,0.082065,-0.005525
8 Sep 2021 04:44:00.000,-49.479,146.073,1012.318388,0.018748,0.078513,-0.006920
8 Sep 2021 04:45:00.000,-48.251,150.668,1011.863485,0.022137,0.074569,-0.008216
8 Sep 2021 04:46:00.000,-46.828,155.019,1011.334173,0.025213,0.070429,-0.009396
8 Sep 2021 04:47:00.000,-45.229,159.119,1010.737974,0.027976,0.066259,-0.010442
8 Sep 2021 04:48:00.000,-43.474,162.972,1010.083366,0.030436,0.062188,-0.011339
8 Sep 2021 04:49:00.000,-41.580,166.585,1009.379663,0.032614,0.058306,-0.012075
8 Sep 2021 04:50:00.000,-39.563,169.973,1008.636888,0.034532,0.054674,-0.012639
8 Sep 2021 04:51:00.000,-37.439,173.151,1007.865626,0.036215,0.051324,-0.013023
8 Sep 2021 04:52:00.000,-35.219,176.137,1007.076881,0.037687,0.048273,-0.013221
8 Sep 2021 04:53:00.000,-32.917,178.949,1006.281914,0.038971,0.045519,-0.013230
8 Sep 2021 04:54:00.000,-30.543,-178.396,1005.492085,0.040088,0.043057,-0.013050
8 Sep 2021 04:55:00.000,-28.106,-175.881,1004.718693,0.041057,0.040872,-0.012683
8 Sep 2021 04:56:00.000,-25.616,-173.488,1003.972811,0.041895,0.038948,-0.012134
8 Sep 2021 04:57:00.000,-23.078,-171.204,1003.265127,0.042615,0.037269,-0.011412
8 Sep 2021 04:58:00.000,-20.501,-169.013,1002.605789,0.043229,0.035819,-0.010526
8 Sep 2021 04:59:00.000,-17.890,-166.903,1002.004262,0.043747,0.034582,-0.009489
8 Sep 2021 05:00:00.000,-15.250,-164.862,1001.469186,0.044179,0.033545,-0.008315
8 Sep 2021 05:01:00.000,-12.586,-162.877,1001.008250,0.044530,0.032695,-0.007022
8 Sep 2021 05:02:00.000,-9.904,-160.937,1000.628084,0.044807,0.032022,-0.005627
8 Sep 2021 05:03:00.000,-7.208,-159.033,1000.334158,0.045013,0.031518,-0.004152
8 Sep 2021 05:04:00.000,-4.501,-157.154,1000.130703,0.045152,0.031178,-0.002617
8 Sep 2021 05:05:00.000,-1.787,-155.291,1000.020647,0.045226,0.030997,-0.001045
8 Sep 2021 05:06:00.000,0.929,-153.434,1000.005575,0.045236,0.030972,0.000543
8 Sep 2021 05:07:00.000,3.643,-151.574,1000.085705,0.045183,0.031104,0.002123
8 Sep 2021 05:08:00.000,6.353,-149.701,1000.259883,0.045064,0.031393,0.003672
8 Sep 2021 05:09:00.000,9.053,-147.806,1000.525601,0.044879,0.031845,0.005169
8 Sep 2021 05:10:00.000,11.740,-145.878,1000.879033,0.044625,0.032463,0.006591
8 Sep 2021 05:11:00.000,14.410,-143.909,1001.315094,0.044298,0.033256,0.007918
8 Sep 2021 05:12:00.000,17.058,-141.886,1001.827511,0.043893,0.034233,0.009131
8 Sep 2021 05:13:00.000,19.679,-139.799,1002.408919,0.043402,0.035406,0.010214
8 Sep 2021 05:14:00.000,22.267,-137.636,1003.050965,0.042820,0.036787,0.011149
8 Sep 2021 05:15:00.000,24.818,-135.382,1003.744430,0.042135,0.038391,0.011924
8 Sep 2021 05:16:00.000,27.324,-133.026,1004.479368,0.041336,0.040236,0.012529
8 Sep 2021 05:17:00.000,29.779,-130.551,1005.245243,0.040410,0.042337,0.012954
8 Sep 2021 05:18:00.000,32.174,-127.942,1006.031089,0.039341,0.044710,0.013193
8 Sep 2021 05:19:00.000,34.500,-125.181,1006.825660,0.038112,0.047370,0.013244
8 Sep 2021 05:20:00.000,36.747,-122.252,1007.617598,0.036702,0.050327,0.013106
8 Sep 2021 05:21:00.000,38.903,-119.137,1008.395592,0.035088,0.053583,0.012780
8 Sep 2021 05:22:00.000,40.955,-115.817,1009.148542,0.033247,0.057129,0.012272
8 Sep 2021 05:23:00.000,42.890,-112.277,1009.865712,0.031154,0.060937,0.011590
8 Sep 2021 05:24:00.000,44.691,-108.501,1010.536886,0.028786,0.064956,0.010742
8 Sep 2021 05:25:00.000,46.340,-104.479,1011.152512,0.026120,0.069107,0.009742
8 Sep 2021 05:26:00.000,47.821,-100.207,1011.703833,0.023144,0.073273,0.008603
8 Sep 2021 05:27:00.000,49.113,-95.689,1012.183014,0.019853,0.077298,0.007341
8 Sep 2021 05:28:00.000,50.198,-90.937,1012.583247,0.016256,0.080997,0.005976
8 Sep 2021 05:29:00.000,51.059,-85.979,1012.898851,0.012382,0.084159,0.004525
8 Sep 2021 05:30:00.000,51.681,-80.851,1013.125345,0.008277,0.086578,0.003011
8 Sep 2021 05:31:00.000,52.050,-75.606,1013.259518,0.004008,0.088074,0.001454
8 Sep 2021 05:32:00.000,52.160,-70.302,1013.299465,-0.000343,0.088529,-0.000124
8 Sep 2021 05:33:00.000,52.009,-65.002,1013.244620,-0.004688,0.087906,-0.001700
8 Sep 2021 05:34:00.000,51.599,-59.772,1013.095761,-0.008936,0.086254,-0.003253
8 Sep 2021 05:35:00.000,50.939,-54.668,1012.855000,-0.013008,0.083706,-0.004758
8 Sep 2021 05:36:00.000,50.042,-49.740,1012.525752,-0.016841,0.080445,-0.006197
8 Sep 2021 05:37:00.000,48.923,-45.024,1012.112690,-0.020391,0.076681,-0.007547
8 Sep 2021 05:38:00.000,47.600,-40.543,1011.621680,-0.023633,0.072622,-0.008790
8 Sep 2021 05:39:00.000,46.091,-36.311,1011.059697,-0.026560,0.068450,-0.009909
8 Sep 2021 05:40:00.000,44.417,-32.328,1010.434728,-0.029177,0.064313,-0.010886
8 Sep 2021 05:41:00.000,42.594,-28.590,1009.755665,-0.031501,0.060322,-0.011708
8 Sep 2021 05:42:00.000,40.640,-25.085,1009.032173,-0.033553,0.056552,-0.012364
8 Sep 2021 05:43:00.000,38.570,-21.799,1008.274560,-0.035357,0.053051,-0.012844
8 Sep 2021 05:44:00.000,36.399,-18.714,1007.493628,-0.036937,0.049842,-0.013140
8 Sep 2021 05:45:00.000,34.139,-15.813,1006.700523,-0.038317,0.046932,-0.013249
8 Sep 2021 05:46:00.000,31.801,-13.078,1005.906573,-0.039520,0.044318,-0.013168
8 Sep 2021 05:47:00.000,29.397,-10.491,1005.123130,-0.040565,0.041988,-0.012899
8 Sep 2021 05:48:00.000,26.933,-8.035,1004.361404,-0.041470,0.039929,-0.012445
8 Sep 2021 05:49:00.000,24.420,-5.696,1003.632307,-0.042250,0.038123,-0.011814
8 Sep 2021 05:50:00.000,21.862,-3.458,1002.946289,-0.042918,0.036555,-0.011012
8 Sep 2021 05:51:00.000,19.268,-1.307,1002.313194,-0.043486,0.035208,-0.010053
8 Sep 2021 05:52:00.000,16.643,0.769,1001.742112,-0.043962,0.034067,-0.008949
8 Sep 2021 05:53:00.000,13.991,2.783,1001.241247,-0.044355,0.033119,-0.007716
8 Sep 2021 05:54:00.000,11.318,4.745,1000.817801,-0.044670,0.032354,-0.006373
8 Sep 2021 05:55:00.000,8.629,6.666,1000.477864,-0.044913,0.031763,-0.004938
8 Sep 2021 05:56:00.000,5.927,8.557,1000.226329,-0.045087,0.031337,-0.003431
8 Sep 2021 05:57:00.000,3.216,10.428,1000.066817,-0.045195,0.031073,-0.001876
8 Sep 2021 05:58:00.000,0.501,12.287,1000.001625,-0.045239,0.030966,-0.000293
8 Sep 2021 05:59:00.000,-2.214,14.144,1000.031691,-0.045219,0.031015,0.001294
8 Sep 2021 06:00:00.000,-4.927,16.009,1000.156582,-0.045135,0.031221,0.002862
8 Sep 2021 06:01:00.000,-7.633,17.891,1000.374501,-0.044985,0.031587,0.004389
8 Sep 2021 06:02:00.000,-10.327,19.800,1000.682309,-0.044768,0.032116,0.005853
8 Sep 2021 06:03:00.000,-13.007,21.746,1001.075577,-0.044480,0.032816,0.007232
8 Sep 2021 06:04:00.000,-15.667,23.740,1001.548646,-0.044116,0.033695,0.008508
8 Sep 2021 06:05:00.000,-18.302,25.791,1002.094714,-0.043672,0.034763,0.009661
8 Sep 2021 06:06:00.000,-20.909,27.913,1002.705932,-0.043139,0.036033,0.010676
8 Sep 2021 06:07:00.000,-23.480,30.117,1003.373523,-0.042509,0.037518,0.011537
8 Sep 2021 06:08:00.000,-26.011,32.418,1004.087906,-0.041771,0.039234,0.012233
8 Sep 2021 06:09:00.000,-28.494,34.828,1004.838837,-0.040914,0.041198,0.012753
8 Sep 2021 06:10:00.000,-30.921,37.365,1005.615557,-0.039923,0.043425,0.013091
8 Sep 2021 06:11:00.000,-33.284,40.044,1006.406946,-0.038781,0.045933,0.013241
8 Sep 2021 06:12:00.000,-35.574,42.881,1007.201687,-0.037468,0.048733,0.013202
8 Sep 2021 06:13:00.000,-37.780,45.896,1007.988423,-0.035965,0.051832,0.012975
8 Sep 2021 06:14:00.000,-39.888,49.106,1008.755923,-0.034246,0.055227,0.012562
8 Sep 2021 06:15:00.000,-41.887,52.529,1009.493240,-0.032289,0.058901,0.011970
8 Sep 2021 06:16:00.000,-43.760,56.179,1010.189866,-0.030068,0.062818,0.011208
8 Sep 2021 06:17:00.000,-45.492,60.070,1010.835882,-0.027561,0.066912,0.010287
8 Sep 2021 06:18:00.000,-47.064,64.210,1011.422095,-0.024750,0.071086,0.009219
8 Sep 2021 06:19:00.000,-48.457,68.600,1011.940172,-0.021625,0.075207,0.008019
8 Sep 2021 06:20:00.000,-49.654,73.231,1012.382751,-0.018187,0.079103,0.006706
8 Sep 2021 06:21:00.000,-50.635,78.085,1012.743546,-0.014454,0.082574,0.005298
8 Sep 2021 06:22:00.000,-51.384,83.129,1013.017436,-0.010463,0.085409,0.003815
8 Sep 2021 06:23:00.000,-51.887,88.319,1013.200535,-0.006271,0.087410,0.002277
8 Sep 2021 06:24:00.000,-52.135,93.600,1013.290245,-0.001953,0.088424,0.000708
8 Sep 2021 06:25:00.000,-52.121,98.910,1013.285294,0.002407,0.088367,-0.000872
8 Sep 2021 06:26:00.000,-51.847,104.185,1013.185752,0.006716,0.087245,-0.002440
8 Sep 2021 06:27:00.000,-51.317,109.362,1012.993031,0.010890,0.085149,-0.003973
8 Sep 2021 06:28:00.000,-50.543,114.388,1012.709865,0.014856,0.082238,-0.005449
8 Sep 2021 06:29:00.000,-49.539,119.219,1012.340271,0.018560,0.078713,-0.006848
8 Sep 2021 06:30:00.000,-48.321,123.826,1011.889498,0.021966,0.074784,-0.008150
8 Sep 2021 06:31:00.000,-46.907,128.190,1011.363946,0.025058,0.070650,-0.009336
8 Sep 2021 06:32:00.000,-45.318,132.304,1010.771084,0.027837,0.066479,-0.010390
8 Sep 2021 06:33:00.000,-43.571,136.170,1010.119341,0.030313,0.062399,-0.011296
8 Sep 2021 06:34:00.000,-41.684,139.796,1009.417992,0.032505,0.058506,-0.012040
8 Sep 2021 06:35:00.000,-39.673,143.195,1008.677025,0.034437,0.054859,-0.012614
8 Sep 2021 06:36:00.000,-37.554,146.384,1007.906999,0.036131,0.051494,-0.013007
8 Sep 2021 06:37:00.000,-35.339,149.379,1007.118898,0.037614,0.048427,-0.013215
8 Sep 2021 06:38:00.000,-33.041,152.200,1006.323976,0.038907,0.045658,-0.013234
8 Sep 2021 06:39:00.000,-30.670,154.863,1005.533591,0.040033,0.043180,-0.013064
8 Sep 2021 06:40:00.000,-28.237,157.385,1004.759048,0.041010,0.040980,-0.012707
8 Sep 2021 06:41:00.000,-25.749,159.784,1004.011438,0.041854,0.039043,-0.012168
8 Sep 2021 06:42:00.000,-23.214,162.074,1003.301471,0.042579,0.037352,-0.011454
8 Sep 2021 06:43:00.000,-20.638,164.269,1002.639329,0.043199,0.035890,-0.010577
8 Sep 2021 06:44:00.000,-18.029,166.383,1002.034517,0.043722,0.034642,-0.009547
8 Sep 2021 06:45:00.000,-15.390,168.428,1001.495721,0.044158,0.033595,-0.008380
8 Sep 2021 06:46:00.000,-12.728,170.415,1001.030684,0.044513,0.032735,-0.007093
8 Sep 2021 06:47:00.000,-10.047,172.357,1000.646094,0.044794,0.032053,-0.005703
8 Sep 2021 06:48:00.000,-7.351,174.263,1000.347484,0.045004,0.031541,-0.004232
8 Sep 2021 06:49:00.000,-4.644,176.143,1000.139153,0.045147,0.031192,-0.002700
8 Sep 2021 06:50:00.000,-1.931,178.007,1000.024100,0.045224,0.031002,-0.001128
8 Sep 2021 06:51:00.000,0.785,179.864,1000.003982,0.045238,0.030969,0.000459
8 Sep 2021 06:52:00.000,3.500,-178.276,1000.079089,0.045187,0.031093,0.002040
8 Sep 2021 06:53:00.000,6.209,-176.404,1000.248338,0.045072,0.031374,0.003591
8 Sep 2021 06:54:00.000,8.910,-174.511,1000.509294,0.044891,0.031817,0.005091
8 Sep 2021 06:55:00.000,11.598,-172.586,1000.858198,0.044641,0.032426,0.006518
8 Sep 2021 06:56:00.000,14.269,-170.619,1001.290031,0.044317,0.033210,0.007850
8 Sep 2021 06:57:00.000,16.918,-168.599,1001.798582,0.043916,0.034177,0.009070
8 Sep 2021 06:58:00.000,19.541,-166.516,1002.376538,0.043431,0.035338,0.010160
8 Sep 2021 06:59:00.000,22.131,-164.356,1003.015597,0.042853,0.036708,0.011103
8 Sep 2021 07:00:00.000,24.684,-162.108,1003.706583,0.042174,0.038301,0.011888
8 Sep 2021 07:01:00.000,27.193,-159.757,1004.439585,0.041381,0.040132,0.012501
8 Sep 2021 07:02:00.000,29.650,-157.289,1005.204094,0.040462,0.042219,0.012936
8 Sep 2021 07:03:00.000,32.049,-154.687,1005.989162,0.039402,0.044577,0.013185
8 Sep 2021 07:04:00.000,34.378,-151.936,1006.783556,0.038182,0.047222,0.013246
8 Sep 2021 07:05:00.000,36.630,-149.016,1007.575918,0.036781,0.050163,0.013118
8 Sep 2021 07:06:00.000,38.791,-145.911,1008.354932,0.035179,0.053403,0.012802
8 Sep 2021 07:07:00.000,40.849,-142.603,1009.109480,0.033351,0.056934,0.012304
8 Sep 2021 07:08:00.000,42.791,-139.074,1009.828806,0.031272,0.060729,0.011630
8 Sep 2021 07:09:00.000,44.599,-135.311,1010.502661,0.028918,0.064739,0.010791
8 Sep 2021 07:10:00.000,46.257,-131.303,1011.121455,0.026269,0.068886,0.009798
8 Sep 2021 07:11:00.000,47.747,-127.044,1011.676386,0.023310,0.073054,0.008666
8 Sep 2021 07:12:00.000,49.050,-122.538,1012.159567,0.020035,0.077092,0.007411
8 Sep 2021 07:13:00.000,50.146,-117.798,1012.564133,0.016454,0.080813,0.006050
8 Sep 2021 07:14:00.000,51.020,-112.850,1012.884340,0.012593,0.084009,0.004604
8 Sep 2021 07:15:00.000,51.654,-107.731,1013.115645,0.008499,0.086472,0.003092
8 Sep 2021 07:16:00.000,52.037,-102.490,1013.254765,0.004237,0.088020,0.001537
8 Sep 2021 07:17:00.000,52.161,-97.187,1013.299727,-0.000112,0.088532,-0.000041
8 Sep 2021 07:18:00.000,52.023,-91.886,1013.249894,-0.004459,0.087965,-0.001617
8 Sep 2021 07:19:00.000,51.627,-86.650,1013.105971,-0.008714,0.086366,-0.003171
8 Sep 2021 07:20:00.000,50.980,-81.539,1012.870001,-0.012798,0.083860,-0.004680
8 Sep 2021 07:21:00.000,50.095,-76.600,1012.545332,-0.016645,0.080632,-0.006123
8 Sep 2021 07:22:00.000,48.987,-71.872,1012.136571,-0.020211,0.076890,-0.007478
8 Sep 2021 07:23:00.000,47.675,-67.378,1011.649523,-0.023470,0.072841,-0.008727
8 Sep 2021 07:24:00.000,46.176,-63.133,1011.091105,-0.026413,0.068671,-0.009853
8 Sep 2021 07:25:00.000,44.509,-59.137,1010.469256,-0.029046,0.064529,-0.010838
8 Sep 2021 07:26:00.000,42.694,-55.386,1009.792821,-0.031385,0.060528,-0.011669
8 Sep 2021 07:27:00.000,40.746,-51.869,1009.071428,-0.033451,0.056746,-0.012334
8 Sep 2021 07:28:00.000,38.682,-48.572,1008.315355,-0.035267,0.053229,-0.012823
8 Sep 2021 07:29:00.000,36.516,-45.477,1007.535380,-0.036858,0.050004,-0.013129
8 Sep 2021 07:30:00.000,34.260,-42.566,1006.742637,-0.038249,0.047079,-0.013248
8 Sep 2021 07:31:00.000,31.927,-39.823,1005.948446,-0.039460,0.044449,-0.013177
8 Sep 2021 07:32:00.000,29.525,-37.228,1005.164163,-0.040513,0.042105,-0.012918
8 Sep 2021 07:33:00.000,27.065,-34.766,1004.401011,-0.041425,0.040032,-0.012474
8 Sep 2021 07:34:00.000,24.554,-32.421,1003.669919,-0.042211,0.038213,-0.011851
8 Sep 2021 07:35:00.000,21.999,-30.178,1002.981368,-0.042885,0.036632,-0.011059
8 Sep 2021 07:36:00.000,19.406,-28.023,1002.345236,-0.043458,0.035274,-0.010107
8 Sep 2021 07:37:00.000,16.782,-25.943,1001.770656,-0.043939,0.034122,-0.009011
8 Sep 2021 07:38:00.000,14.132,-23.927,1001.265884,-0.044336,0.033165,-0.007784
8 Sep 2021 07:39:00.000,11.460,-21.962,1000.838175,-0.044655,0.032391,-0.006446
8 Sep 2021 07:40:00.000,8.772,-20.039,1000.493684,-0.044902,0.031790,-0.005016
8 Sep 2021 07:41:00.000,6.070,-18.146,1000.237366,-0.045080,0.031356,-0.003513
8 Sep 2021 07:42:00.000,3.360,-16.275,1000.072912,-0.045191,0.031083,-0.001959
8 Sep 2021 07:43:00.000,0.645,-14.416,1000.002691,-0.045238,0.030967,-0.000377
8 Sep 2021 07:44:00.000,-2.071,-12.559,1000.027712,-0.045222,0.031008,0.001210
8 Sep 2021 07:45:00.000,-4.784,-10.694,1000.147616,-0.045141,0.031206,0.002780
8 Sep 2021 07:46:00.000,-7.490,-8.813,1000.360676,-0.044995,0.031563,0.004309
8 Sep 2021 07:47:00.000,-10.185,-6.906,1000.663825,-0.044781,0.032084,0.005777
8 Sep 2021 07:48:00.000,-12.865,-4.962,1001.052699,-0.044497,0.032775,0.007162
8 Sep 2021 07:49:00.000,-15.526,-2.972,1001.521704,-0.044138,0.033644,0.008443
8 Sep 2021 07:50:00.000,-18.164,-0.923,1002.064094,-0.043697,0.034702,0.009603
8 Sep 2021 07:51:00.000,-20.772,1.194,1002.672076,-0.043169,0.035960,0.010626
8 Sep 2021 07:52:00.000,-23.345,3.394,1003.336916,-0.042545,0.037433,0.011495
8 Sep 2021 07:53:00.000,-25.878,5.689,1004.049073,-0.041813,0.039137,0.012200
8 Sep 2021 07:54:00.000,-28.364,8.094,1004.798335,-0.040963,0.041087,0.012730
8 Sep 2021 07:55:00.000,-30.794,10.623,1005.573965,-0.039979,0.043301,0.013077
8 Sep 2021 07:56:00.000,-33.161,13.294,1006.364861,-0.038845,0.045793,0.013238
8 Sep 2021 07:57:00.000,-35.455,16.123,1007.159709,-0.037542,0.048577,0.013209
8 Sep 2021 07:58:00.000,-37.665,19.128,1007.947153,-0.036049,0.051660,0.012991
8 Sep 2021 07:59:00.000,-39.779,22.327,1008.715949,-0.034343,0.055040,0.012589
8 Sep 2021 08:00:00.000,-41.784,25.738,1009.455132,-0.032399,0.058700,0.012006
8 Sep 2021 08:01:00.000,-43.664,29.376,1010.154166,-0.030193,0.062605,0.011253
8 Sep 2021 08:02:00.000,-45.404,33.254,1010.803099,-0.027702,0.066692,0.010339
8 Sep 2021 08:03:00.000,-46.985,37.381,1011.392696,-0.024907,0.070865,0.009278
8 Sep 2021 08:04:00.000,-48.388,41.757,1011.914574,-0.021798,0.074993,0.008086
8 Sep 2021 08:05:00.000,-49.596,46.376,1012.361318,-0.018376,0.078906,0.006779
8 Sep 2021 08:06:00.000,-50.589,51.219,1012.726582,-0.014658,0.082405,0.005375
8 Sep 2021 08:07:00.000,-51.351,56.254,1013.005182,-0.010680,0.085278,0.003895
8 Sep 2021 08:08:00.000,-51.867,61.437,1013.193165,-0.006497,0.087328,0.002360
8 Sep 2021 08:09:00.000,-52.128,66.715,1013.287863,-0.002183,0.088397,0.000791
8 Sep 2021 08:10:00.000,-52.128,72.025,1013.287934,0.002176,0.088397,-0.000789
8 Sep 2021 08:11:00.000,-51.868,77.303,1013.193377,0.006491,0.087330,-0.002357
8 Sep 2021 08:12:00.000,-51.352,82.487,1013.005532,0.010674,0.085282,-0.003893
8 Sep 2021 08:13:00.000,-50.590,87.522,1012.727065,0.014653,0.082409,-0.005373
8 Sep 2021 08:14:00.000,-49.597,92.365,1012.361927,0.018371,0.078911,-0.006777
8 Sep 2021 08:15:00.000,-48.390,96.984,1011.915301,0.021793,0.074999,-0.008084
8 Sep 2021 08:16:00.000,-46.987,101.361,1011.393530,0.024903,0.070872,-0.009277
8 Sep 2021 08:17:00.000,-45.406,105.488,1010.804028,0.027698,0.066698,-0.010338
8 Sep 2021 08:18:00.000,-43.667,109.367,1010.155177,0.030190,0.062611,-0.011251
8 Sep 2021 08:19:00.000,-41.787,113.005,1009.456210,0.032396,0.058706,-0.012005
8 Sep 2021 08:20:00.000,-39.782,116.416,1008.717080,0.034340,0.055045,-0.012588
8 Sep 2021 08:21:00.000,-37.668,119.616,1007.948320,0.036047,0.051665,-0.012991
8 Sep 2021 08:22:00.000,-35.458,122.621,1007.160896,0.037540,0.048582,-0.013209
8 Sep 2021 08:23:00.000,-33.165,125.450,1006.366050,0.038843,0.045797,-0.013238
8 Sep 2021 08:24:00.000,-30.798,128.121,1005.575140,0.039977,0.043304,-0.013078
8 Sep 2021 08:25:00.000,-28.367,130.651,1004.799479,0.040961,0.041090,-0.012731
8 Sep 2021 08:26:00.000,-25.882,133.056,1004.050169,0.041812,0.039140,-0.012201
8 Sep 2021 08:27:00.000,-23.349,135.351,1003.337949,0.042544,0.037436,-0.011496
8 Sep 2021 08:28:00.000,-20.776,137.551,1002.673031,0.043168,0.035962,-0.010627
8 Sep 2021 08:29:00.000,-18.168,139.668,1002.064957,0.043697,0.034703,-0.009605
8 Sep 2021 08:30:00.000,-15.530,141.717,1001.522463,0.044137,0.033645,-0.008445
8 Sep 2021 08:31:00.000,-12.869,143.707,1001.053343,0.044496,0.032776,-0.007164
8 Sep 2021 08:32:00.000,-10.189,145.651,1000.664344,0.044781,0.032085,-0.005779
8 Sep 2021 08:33:00.000,-7.494,147.559,1000.361063,0.044995,0.031564,-0.004312
8 Sep 2021 08:34:00.000,-4.788,149.440,1000.147866,0.045141,0.031207,-0.002782
8 Sep 2021 08:35:00.000,-2.075,151.304,1000.027821,0.045222,0.031008,-0.001212
8 Sep 2021 08:36:00.000,0.641,153.161,1000.002657,0.045238,0.030967,0.000375
8 Sep 2021 08:37:00.000,3.356,155.021,1000.072737,0.045191,0.031082,0.001957
8 Sep 2021 08:38:00.000,6.066,156.892,1000.237051,0.045080,0.031355,0.003510
8 Sep 2021 08:39:00.000,8.768,158.784,1000.493233,0.044902,0.031789,0.005013
8 Sep 2021 08:40:00.000,11.456,160.707,1000.837596,0.044656,0.032389,0.006444
8 Sep 2021 08:41:00.000,14.128,162.672,1001.265184,0.044336,0.033164,0.007783
8 Sep 2021 08:42:00.000,16.779,164.688,1001.769847,0.043940,0.034121,0.009009
8 Sep 2021 08:43:00.000,19.403,166.768,1002.344328,0.043459,0.035272,0.010106
8 Sep 2021 08:44:00.000,21.995,168.923,1002.980375,0.042886,0.036630,0.011057
8 Sep 2021 08:45:00.000,24.550,171.166,1003.668855,0.042212,0.038210,0.011850
8 Sep 2021 08:46:00.000,27.061,173.511,1004.399890,0.041426,0.040029,0.012473
8 Sep 2021 08:47:00.000,29.522,175.973,1005.163003,0.040514,0.042101,0.012918
