"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:40:00.000,43.695,-105.486,1010.165396,-0.030154,0.062672,-0.011239
8 Sep 2021 04:41:00.000,41.816,-101.844,1009.467115,-0.032365,0.058764,-0.011995
8 Sep 2021 04:42:00.000,39.814,-98.430,1008.728515,-0.034313,0.055099,-0.012580
8 Sep 2021 04:43:00.000,37.701,-95.228,1007.960123,-0.036023,0.051714,-0.012986
8 Sep 2021 04:44:00.000,35.492,-92.219,1007.172898,-0.037519,0.048626,-0.013207
8 Sep 2021 04:45:00.000,33.200,-89.388,1006.378080,-0.038825,0.045837,-0.013239
8 Sep 2021 04:46:00.000,30.834,-86.714,1005.587026,-0.039961,0.043340,-0.013082
8 Sep 2021 04:47:00.000,28.404,-84.183,1004.811050,-0.040948,0.041122,-0.012737
8 Sep 2021 04:48:00.000,25.920,-81.776,1004.061261,-0.041800,0.039167,-0.012210
8 Sep 2021 04:49:00.000,23.388,-79.480,1003.348401,-0.042533,0.037460,-0.011508
8 Sep 2021 04:50:00.000,20.815,-77.279,1002.682694,-0.043160,0.035983,-0.010641
8 Sep 2021 04:51:00.000,18.207,-75.160,1002.073693,-0.043689,0.034721,-0.009622
8 Sep 2021 04:52:00.000,15.571,-73.110,1001.530145,-0.044131,0.033660,-0.008464
8 Sep 2021 04:53:00.000,12.910,-71.119,1001.059862,-0.044492,0.032788,-0.007184
8 Sep 2021 04:54:00.000,10.230,-69.174,1000.669606,-0.044777,0.032094,-0.005801
8 Sep 2021 04:55:00.000,7.535,-67.267,1000.364992,-0.044992,0.031571,-0.004334
8 Sep 2021 04:56:00.000,4.829,-65.385,1000.150404,-0.045139,0.031211,-0.002805
8 Sep 2021 04:57:00.000,2.116,-63.521,1000.028933,-0.045221,0.031010,-0.001236
8 Sep 2021 04:58:00.000,-0.600,-61.663,1000.002327,-0.045239,0.030967,0.000351
8 Sep 2021 04:59:00.000,-3.315,-59.804,1000.070969,-0.045193,0.031079,0.001933
8 Sep 2021 05:00:00.000,-6.025,-57.933,1000.233871,-0.045082,0.031350,0.003487
8 Sep 2021 05:01:00.000,-8.727,-56.041,1000.488688,-0.044905,0.031781,0.004991
8 Sep 2021 05:02:00.000,-11.416,-54.118,1000.831750,-0.044660,0.032379,0.006423
8 Sep 2021 05:03:00.000,-14.088,-52.155,1001.258121,-0.044342,0.033151,0.007763
8 Sep 2021 05:04:00.000,-16.739,-50.139,1001.761668,-0.043946,0.034105,0.008991
8 Sep 2021 05:05:00.000,-19.363,-48.060,1002.335152,-0.043467,0.035253,0.010090
8 Sep 2021 05:06:00.000,-21.956,-45.907,1002.970333,-0.042895,0.036608,0.011044
8 Sep 2021 05:07:00.000,-24.512,-43.665,1003.658091,-0.042223,0.038185,0.011839
8 Sep 2021 05:08:00.000,-27.024,-41.322,1004.388560,-0.041439,0.039999,0.012465
8 Sep 2021 05:09:00.000,-29.485,-38.862,1005.151267,-0.040529,0.042068,0.012912
8 Sep 2021 05:10:00.000,-31.887,-36.270,1005.935289,-0.039479,0.044408,0.013174
8 Sep 2021 05:11:00.000,-34.222,-33.529,1006.729408,-0.038270,0.047033,0.013248
8 Sep 2021 05:12:00.000,-36.479,-30.621,1007.522269,-0.036883,0.049953,0.013133
8 Sep 2021 05:13:00.000,-38.647,-27.529,1008.302547,-0.035295,0.053173,0.012829
8 Sep 2021 05:14:00.000,-40.713,-24.235,1009.059107,-0.033483,0.056685,0.012343
8 Sep 2021 05:15:00.000,-42.662,-20.722,1009.781162,-0.031422,0.060463,0.011681
8 Sep 2021 05:16:00.000,-44.480,-16.976,1010.458426,-0.029088,0.064461,0.010853
8 Sep 2021 05:17:00.000,-46.149,-12.984,1011.081258,-0.026459,0.068601,0.009870
8 Sep 2021 05:18:00.000,-47.651,-8.742,1011.640798,-0.023521,0.072772,0.008747
8 Sep 2021 05:19:00.000,-48.967,-4.253,1012.129093,-0.020268,0.076825,0.007500
8 Sep 2021 05:20:00.000,-50.079,0.471,1012.539207,-0.016707,0.080573,0.006146
8 Sep 2021 05:21:00.000,-50.968,5.407,1012.865316,-0.012864,0.083812,0.004705
8 Sep 2021 05:22:00.000,-51.619,10.516,1013.102792,-0.008784,0.086331,0.003197
8 Sep 2021 05:23:00.000,-52.019,15.750,1013.248266,-0.004531,0.087947,0.001644
8 Sep 2021 05:24:00.000,-52.161,21.051,1013.299674,-0.000185,0.088532,0.000067
8 Sep 2021 05:25:00.000,-52.041,26.354,1013.256287,0.004165,0.088037,-0.001511
8 Sep 2021 05:26:00.000,-51.662,31.596,1013.118720,0.008429,0.086505,-0.003067
8 Sep 2021 05:27:00.000,-51.032,36.718,1012.888925,0.012527,0.084056,-0.004579
8 Sep 2021 05:28:00.000,-50.163,41.670,1012.570163,0.016392,0.080871,-0.006027
8 Sep 2021 05:29:00.000,-49.070,46.413,1012.166956,0.019978,0.077157,-0.007389
8 Sep 2021 05:30:00.000,-47.770,50.923,1011.685030,0.023258,0.073123,-0.008646
8 Sep 2021 05:31:00.000,-46.283,55.186,1011.131230,0.026222,0.068955,-0.009780
8 Sep 2021 05:32:00.000,-44.628,59.198,1010.513429,0.028877,0.064808,-0.010776
8 Sep 2021 05:33:00.000,-42.822,62.965,1009.840413,0.031235,0.060794,-0.011618
8 Sep 2021 05:34:00.000,-40.883,66.498,1009.121761,0.033319,0.056995,-0.012294
8 Sep 2021 05:35:00.000,-38.826,69.810,1008.367712,0.035151,0.053460,-0.012795
8 Sep 2021 05:36:00.000,-36.666,72.918,1007.589015,0.036757,0.050214,-0.013114
8 Sep 2021 05:37:00.000,-34.417,75.840,1006.796783,0.038160,0.047268,-0.013246
8 Sep 2021 05:38:00.000,-32.088,78.595,1006.002330,0.039383,0.044619,-0.013188
8 Sep 2021 05:39:00.000,-29.691,81.199,1005.217014,0.040446,0.042256,-0.012942
8 Sep 2021 05:40:00.000,-27.234,83.669,1004.452072,0.041367,0.040164,-0.012510
8 Sep 2021 05:41:00.000,-24.726,86.022,1003.718460,0.042161,0.038329,-0.011899
8 Sep 2021 05:42:00.000,-22.174,88.272,1003.026691,0.042842,0.036733,-0.011118
8 Sep 2021 05:43:00.000,-19.584,90.432,1002.386691,0.043422,0.035359,-0.010177
8 Sep 2021 05:44:00.000,-16.962,92.517,1001.807648,0.043909,0.034194,-0.009090
8 Sep 2021 05:45:00.000,-14.313,94.537,1001.297881,0.044311,0.033224,-0.007872
8 Sep 2021 05:46:00.000,-11.643,96.505,1000.864718,0.044636,0.032438,-0.006541
8 Sep 2021 05:47:00.000,-8.955,98.431,1000.514390,0.044887,0.031825,-0.005116
8 Sep 2021 05:48:00.000,-6.254,100.325,1000.251937,0.045070,0.031380,-0.003617
8 Sep 2021 05:49:00.000,-3.545,102.197,1000.081139,0.045186,0.031096,-0.002066
8 Sep 2021 05:50:00.000,-0.830,104.057,1000.004454,0.045237,0.030970,-0.000485
8 Sep 2021 05:51:00.000,1.886,105.914,1000.022987,0.045225,0.031001,0.001102
8 Sep 2021 05:52:00.000,4.599,107.778,1000.136470,0.045148,0.031188,0.002674
8 Sep 2021 05:53:00.000,7.306,109.658,1000.343271,0.045007,0.031534,0.004207
8 Sep 2021 05:54:00.000,10.002,111.563,1000.640410,0.044798,0.032043,0.005680
8 Sep 2021 05:55:00.000,12.683,113.504,1001.023612,0.044519,0.032722,0.007070
8 Sep 2021 05:56:00.000,15.346,115.491,1001.487363,0.044164,0.033579,0.008360
8 Sep 2021 05:57:00.000,17.985,117.535,1002.024993,0.043730,0.034623,0.009529
8 Sep 2021 05:58:00.000,20.595,119.647,1002.628776,0.043208,0.035868,0.010561
8 Sep 2021 05:59:00.000,23.171,121.841,1003.290039,0.042590,0.037326,0.011441
8 Sep 2021 06:00:00.000,25.707,124.129,1003.999292,0.041867,0.039013,0.012158
8 Sep 2021 06:01:00.000,28.196,126.526,1004.746363,0.041025,0.040946,0.012700
8 Sep 2021 06:02:00.000,30.630,129.046,1005.520548,0.040050,0.043141,0.013060
8 Sep 2021 06:03:00.000,33.002,131.707,1006.310761,0.038927,0.045614,0.013233
8 Sep 2021 06:04:00.000,35.301,134.524,1007.105701,0.037637,0.048378,0.013217
8 Sep 2021 06:05:00.000,37.518,137.517,1007.894008,0.036158,0.051441,0.013012
8 Sep 2021 06:06:00.000,39.639,140.702,1008.664425,0.034467,0.054801,0.012622
8 Sep 2021 06:07:00.000,41.651,144.098,1009.405964,0.032540,0.058443,0.012051
8 Sep 2021 06:08:00.000,43.541,147.720,1010.108055,0.030352,0.062333,0.011309
8 Sep 2021 06:09:00.000,45.290,151.581,1010.760701,0.027881,0.066410,0.010406
8 Sep 2021 06:10:00.000,46.882,155.691,1011.354614,0.025107,0.070581,0.009355
8 Sep 2021 06:11:00.000,48.299,160.051,1011.881349,0.022020,0.074717,0.008171
8 Sep 2021 06:12:00.000,49.520,164.654,1012.333422,0.018619,0.078650,0.006871
8 Sep 2021 06:13:00.000,50.528,169.482,1012.704411,0.014920,0.082184,0.005473
8 Sep 2021 06:14:00.000,51.306,174.505,1012.989051,0.010958,0.085107,0.003998
8 Sep 2021 06:15:00.000,51.840,179.680,1013.183303,0.006787,0.087218,0.002466
8 Sep 2021 06:16:00.000,52.119,-175.047,1013.284410,0.002479,0.088357,0.000899
8 Sep 2021 06:17:00.000,52.137,-169.737,1013.290938,-0.001880,0.088432,-0.000681
8 Sep 2021 06:18:00.000,51.894,-164.454,1013.202796,-0.006200,0.087436,-0.002251
8 Sep 2021 06:19:00.000,51.395,-159.262,1013.021233,-0.010395,0.085450,-0.003790
8 Sep 2021 06:20:00.000,50.649,-154.216,1012.748824,-0.014389,0.082627,-0.005274
8 Sep 2021 06:21:00.000,49.672,-149.359,1012.389436,-0.018127,0.079165,-0.006684
8 Sep 2021 06:22:00.000,48.479,-144.723,1011.948169,-0.021570,0.075274,-0.007998
8 Sep 2021 06:23:00.000,47.088,-140.329,1011.431291,-0.024701,0.071156,-0.009200
8 Sep 2021 06:24:00.000,45.519,-136.185,1010.846145,-0.027517,0.066981,-0.010270
8 Sep 2021 06:25:00.000,43.790,-132.290,1010.201051,-0.030029,0.062885,-0.011194
8 Sep 2021 06:26:00.000,41.919,-128.636,1009.505187,-0.032255,0.058965,-0.011959
8 Sep 2021 06:27:00.000,39.923,-125.210,1008.768463,-0.034216,0.055286,-0.012554
8 Sep 2021 06:28:00.000,37.815,-121.996,1008.001377,-0.035938,0.051886,-0.012969
8 Sep 2021 06:29:00.000,35.612,-118.978,1007.214869,-0.037445,0.048782,-0.013200
8 Sep 2021 06:30:00.000,33.323,-116.138,1006.420168,-0.038760,0.045977,-0.013242
8 Sep 2021 06:31:00.000,30.961,-113.456,1005.628630,-0.039905,0.043465,-0.013095
8 Sep 2021 06:32:00.000,28.535,-110.918,1004.851575,-0.040899,0.041232,-0.012760
8 Sep 2021 06:33:00.000,26.053,-108.505,1004.100126,-0.041758,0.039264,-0.012243
8 Sep 2021 06:34:00.000,23.523,-106.203,1003.385050,-0.042497,0.037544,-0.011550
8 Sep 2021 06:35:00.000,20.952,-103.997,1002.716600,-0.043129,0.036056,-0.010691
8 Sep 2021 06:36:00.000,18.346,-101.874,1002.104370,-0.043663,0.034783,-0.009679
8 Sep 2021 06:37:00.000,15.711,-99.821,1001.557152,-0.044110,0.033711,-0.008528
8 Sep 2021 06:38:00.000,13.051,-97.827,1001.082810,-0.044474,0.032829,-0.007254
8 Sep 2021 06:39:00.000,10.372,-95.881,1000.688165,-0.044764,0.032127,-0.005876
8 Sep 2021 06:40:00.000,7.678,-93.971,1000.378896,-0.044982,0.031594,-0.004414
8 Sep 2021 06:41:00.000,4.972,-92.088,1000.159453,-0.045133,0.031226,-0.002888
8 Sep 2021 06:42:00.000,2.260,-90.223,1000.032996,-0.045218,0.031017,-0.001320
8 Sep 2021 06:43:00.000,-0.456,-88.366,1000.001345,-0.045239,0.030965,0.000267
8 Sep 2021 06:44:00.000,-3.171,-86.507,1000.064957,-0.045197,0.031069,0.001850
8 Sep 2021 06:45:00.000,-5.882,-84.637,1000.222915,-0.045090,0.031332,0.003406
8 Sep 2021 06:46:00.000,-8.584,-82.746,1000.472946,-0.044917,0.031754,0.004913
8 Sep 2021 06:47:00.000,-11.274,-80.825,1000.811449,-0.044675,0.032343,0.006350
8 Sep 2021 06:48:00.000,-13.947,-78.864,1001.233552,-0.044361,0.033105,0.007695
8 Sep 2021 06:49:00.000,-16.599,-76.851,1001.733186,-0.043969,0.034049,0.008929
8 Sep 2021 06:50:00.000,-19.225,-74.776,1002.303165,-0.043494,0.035187,0.010035
8 Sep 2021 06:51:00.000,-21.820,-72.627,1002.935301,-0.042928,0.036531,0.010997
8 Sep 2021 06:52:00.000,-24.377,-70.390,1003.620516,-0.042262,0.038095,0.011802
8 Sep 2021 06:53:00.000,-26.892,-68.053,1004.348981,-0.041483,0.039897,0.012436
8 Sep 2021 06:54:00.000,-29.356,-65.599,1005.110252,-0.040581,0.041952,0.012893
8 Sep 2021 06:55:00.000,-31.762,-63.015,1005.893425,-0.039538,0.044277,0.013165
8 Sep 2021 06:56:00.000,-34.100,-60.282,1006.687293,-0.038338,0.046886,0.013249
8 Sep 2021 06:57:00.000,-36.362,-57.384,1007.480506,-0.036961,0.049791,0.013143
8 Sep 2021 06:58:00.000,-38.535,-54.302,1008.261732,-0.035385,0.052995,0.012850
8 Sep 2021 06:59:00.000,-40.606,-51.019,1009.019822,-0.033585,0.056492,0.012374
8 Sep 2021 07:00:00.000,-42.562,-47.518,1009.743967,-0.031538,0.060257,0.011721
8 Sep 2021 07:01:00.000,-44.388,-43.784,1010.423850,-0.029218,0.064245,0.010901
8 Sep 2021 07:02:00.000,-46.065,-39.806,1011.049793,-0.026606,0.068380,0.009926
8 Sep 2021 07:03:00.000,-47.576,-35.577,1011.612893,-0.023685,0.072553,0.008810
8 Sep 2021 07:04:00.000,-48.903,-31.101,1012.105143,-0.020448,0.076616,0.007569
8 Sep 2021 07:05:00.000,-50.025,-26.388,1012.519552,-0.016903,0.080386,0.006220
8 Sep 2021 07:06:00.000,-50.926,-21.463,1012.850236,-0.013074,0.083657,0.004783
8 Sep 2021 07:07:00.000,-51.590,-16.362,1013.092501,-0.009005,0.086219,0.003278
8 Sep 2021 07:08:00.000,-52.004,-11.133,1013.242909,-0.004759,0.087886,0.001727
8 Sep 2021 07:09:00.000,-52.160,-5.835,1013.299327,-0.000416,0.088528,0.000151
8 Sep 2021 07:10:00.000,-52.054,-0.530,1013.260956,0.003936,0.088090,-0.001427
8 Sep 2021 07:11:00.000,-51.689,4.717,1013.128339,0.008207,0.086611,-0.002985
8 Sep 2021 07:12:00.000,-51.072,9.846,1012.903357,0.012315,0.084206,-0.004501
8 Sep 2021 07:13:00.000,-50.215,14.808,1012.589202,0.016194,0.081054,-0.005952
8 Sep 2021 07:14:00.000,-49.133,19.563,1012.190333,0.019795,0.077363,-0.007319
8 Sep 2021 07:15:00.000,-47.844,24.086,1011.712413,0.023092,0.073341,-0.008583
8 Sep 2021 07:16:00.000,-46.366,28.362,1011.162230,0.026073,0.069177,-0.009724
8 Sep 2021 07:17:00.000,-44.719,32.388,1010.547605,0.028744,0.065025,-0.010727
8 Sep 2021 07:18:00.000,-42.921,36.168,1009.877278,0.031117,0.061002,-0.011577
8 Sep 2021 07:19:00.000,-40.988,39.712,1009.160791,0.033215,0.057190,-0.012263
8 Sep 2021 07:20:00.000,-38.938,43.035,1008.408350,0.035060,0.053640,-0.012773
8 Sep 2021 07:21:00.000,-36.783,46.154,1007.630682,0.036677,0.050379,-0.013102
8 Sep 2021 07:22:00.000,-34.538,49.086,1006.838884,0.038090,0.047417,-0.013243
8 Sep 2021 07:23:00.000,-32.213,51.849,1006.044264,0.039322,0.044752,-0.013196
8 Sep 2021 07:24:00.000,-29.819,54.460,1005.258181,0.040393,0.042374,-0.012959
8 Sep 2021 07:25:00.000,-27.366,56.937,1004.491883,0.041321,0.040269,-0.012537
8 Sep 2021 07:26:00.000,-24.860,59.296,1003.756343,0.042122,0.038420,-0.011936
8 Sep 2021 07:27:00.000,-22.310,61.551,1003.062104,0.042809,0.036812,-0.011163
8 Sep 2021 07:28:00.000,-19.722,63.716,1002.419126,0.043394,0.035427,-0.010230
8 Sep 2021 07:29:00.000,-17.102,65.804,1001.836639,0.043885,0.034251,-0.009151
8 Sep 2021 07:30:00.000,-14.454,67.828,1001.323011,0.044292,0.033271,-0.007939
8 Sep 2021 07:31:00.000,-11.785,69.798,1000.885626,0.044621,0.032475,-0.006614
8 Sep 2021 07:32:00.000,-9.098,71.726,1000.530774,0.044876,0.031854,-0.005193
8 Sep 2021 07:33:00.000,-6.398,73.621,1000.263563,0.045062,0.031400,-0.003698
8 Sep 2021 07:34:00.000,-3.688,75.494,1000.087838,0.045181,0.031107,-0.002149
8 Sep 2021 07:35:00.000,-0.974,77.355,1000.006131,0.045236,0.030973,-0.000570
8 Sep 2021 07:36:00.000,1.742,79.212,1000.019617,0.045227,0.030995,0.001018
8 Sep 2021 07:37:00.000,4.456,81.075,1000.128102,0.045154,0.031174,0.002591
8 Sep 2021 07:38:00.000,7.163,82.953,1000.330025,0.045016,0.031511,0.004127
8 Sep 2021 07:39:00.000,9.860,84.857,1000.622477,0.044811,0.032012,0.005603
8 Sep 2021 07:40:00.000,12.542,86.796,1001.001250,0.044535,0.032682,0.006999
8 Sep 2021 07:41:00.000,15.206,88.780,1001.460893,0.044185,0.033529,0.008294
8 Sep 2021 07:42:00.000,17.846,90.821,1001.994797,0.043755,0.034563,0.009470
8 Sep 2021 07:43:00.000,20.458,92.929,1002.595287,0.043238,0.035797,0.010510
8 Sep 2021 07:44:00.000,23.036,95.118,1003.253738,0.042626,0.037243,0.011399
8 Sep 2021 07:45:00.000,25.574,97.401,1003.960700,0.041908,0.038918,0.012124
8 Sep 2021 07:46:00.000,28.065,99.792,1004.706033,0.041072,0.040837,0.012675
8 Sep 2021 07:47:00.000,30.503,102.305,1005.479057,0.040106,0.043018,0.013045
8 Sep 2021 07:48:00.000,32.878,104.958,1006.268704,0.038991,0.045476,0.013228
8 Sep 2021 07:49:00.000,35.182,107.767,1007.063678,0.037710,0.048224,0.013223
8 Sep 2021 07:50:00.000,37.402,110.749,1007.852620,0.036241,0.051271,0.013028
8 Sep 2021 07:51:00.000,39.529,113.924,1008.624263,0.034562,0.054616,0.012647
8 Sep 2021 07:52:00.000,41.548,117.308,1009.367600,0.032648,0.058243,0.012086
8 Sep 2021 07:53:00.000,43.444,120.918,1010.072036,0.030475,0.062121,0.011353
8 Sep 2021 07:54:00.000,45.201,124.767,1010.727539,0.028019,0.066191,0.010458
8 Sep 2021 07:55:00.000,46.802,128.863,1011.324782,0.025262,0.070360,0.009414
8 Sep 2021 07:56:00.000,48.228,133.210,1011.855271,0.022191,0.074501,0.008237
8 Sep 2021 07:57:00.000,49.461,137.800,1012.311467,0.018807,0.078450,0.006942
8 Sep 2021 07:58:00.000,50.481,142.617,1012.686892,0.015123,0.082010,0.005549
8 Sep 2021 07:59:00.000,51.271,147.631,1012.976217,0.011174,0.084971,0.004077
8 Sep 2021 08:00:00.000,51.818,152.799,1013.175334,0.007012,0.087130,0.002548
8 Sep 2021 08:01:00.000,52.110,158.069,1013.281421,0.002709,0.088323,0.000982
8 Sep 2021 08:02:00.000,52.142,163.378,1013.292971,-0.001649,0.088455,-0.000598
8 Sep 2021 08:03:00.000,51.913,168.664,1013.209822,-0.005974,0.087514,-0.002169
8 Sep 2021 08:04:00.000,51.427,173.862,1013.033152,-0.010177,0.085578,-0.003709
8 Sep 2021 08:05:00.000,50.695,178.917,1012.765467,-0.014184,0.082794,-0.005197
8 Sep 2021 08:06:00.000,49.729,-176.215,1012.410567,-0.017936,0.079361,-0.006611
8 Sep 2021 08:07:00.000,48.547,-171.567,1011.973488,-0.021395,0.075488,-0.007932
8 Sep 2021 08:08:00.000,47.167,-167.160,1011.460438,-0.024543,0.071377,-0.009139
8 Sep 2021 08:09:00.000,45.606,-163.002,1010.878706,-0.027376,0.067201,-0.010217
8 Sep 2021 08:10:00.000,43.885,-159.094,1010.236563,-0.029904,0.063098,-0.011149
8 Sep 2021 08:11:00.000,42.022,-155.427,1009.543145,-0.032144,0.059167,-0.011923
8 Sep 2021 08:12:00.000,40.031,-151.990,1008.808326,-0.034118,0.055474,-0.012527
8 Sep 2021 08:13:00.000,37.930,-148.765,1008.042576,-0.035852,0.052059,-0.012952
8 Sep 2021 08:14:00.000,35.730,-145.738,1007.256817,-0.037370,0.048939,-0.013192
8 Sep 2021 08:15:00.000,33.446,-142.888,1006.462266,-0.038695,0.046118,-0.013244
8 Sep 2021 08:16:00.000,31.088,-140.199,1005.670275,-0.039848,0.043591,-0.013107
8 Sep 2021 08:17:00.000,28.664,-137.653,1004.892172,-0.040850,0.041344,-0.012782
8 Sep 2021 08:18:00.000,26.185,-135.234,1004.139093,-0.041716,0.039362,-0.012275
8 Sep 2021 08:19:00.000,23.658,-132.926,1003.421829,-0.042461,0.037629,-0.011591
8 Sep 2021 08:20:00.000,21.089,-130.716,1002.750664,-0.043098,0.036129,-0.010741
8 Sep 2021 08:21:00.000,18.485,-128.589,1002.135229,-0.043637,0.034845,-0.009736
8 Sep 2021 08:22:00.000,15.851,-126.533,1001.584363,-0.044088,0.033763,-0.008592
8 Sep 2021 08:23:00.000,13.193,-124.536,1001.105982,-0.044457,0.032872,-0.007325
8 Sep 2021 08:24:00.000,10.514,-122.587,1000.706965,-0.044750,0.032159,-0.005952
8 Sep 2021 08:25:00.000,7.821,-120.675,1000.393052,-0.044972,0.031618,-0.004493
8 Sep 2021 08:26:00.000,5.116,-118.792,1000.168763,-0.045126,0.031241,-0.002970
8 Sep 2021 08:27:00.000,2.403,-116.926,1000.037324,-0.045215,0.031024,-0.001404
8 Sep 2021 08:28:00.000,-0.312,-115.068,1000.000631,-0.045240,0.030964,0.000183
8 Sep 2021 08:29:00.000,-3.028,-113.209,1000.059210,-0.045201,0.031060,0.001766
8 Sep 2021 08:30:00.000,-5.738,-111.340,1000.212218,-0.045097,0.031314,0.003325
8 Sep 2021 08:31:00.000,-8.441,-109.451,1000.457452,-0.044927,0.031728,0.004835
8 Sep 2021 08:32:00.000,-11.132,-107.532,1000.791382,-0.044689,0.032308,0.006276
8 Sep 2021 08:33:00.000,-13.806,-105.573,1001.209201,-0.044379,0.033060,0.007626
8 Sep 2021 08:34:00.000,-16.459,-103.563,1001.704900,-0.043992,0.033995,0.008867
8 Sep 2021 08:35:00.000,-19.087,-101.492,1002.271352,-0.043522,0.035122,0.009980
8 Sep 2021 08:36:00.000,-21.683,-99.347,1002.900417,-0.042960,0.036454,0.010950
8 Sep 2021 08:37:00.000,-24.243,-97.115,1003.583063,-0.042299,0.038007,0.011763
8 Sep 2021 08:38:00.000,-26.760,-94.783,1004.309495,-0.041528,0.039795,0.012407
8 Sep 2021 08:39:00.000,-29.227,-92.337,1005.069299,-0.040632,0.041836,0.012874
8 Sep 2021 08:40:00.000,-31.636,-89.759,1005.851592,-0.039597,0.044147,0.013155
8 Sep 2021 08:41:00.000,-33.978,-87.035,1006.645177,-0.038406,0.046741,0.013249
8 Sep 2021 08:42:00.000,-36.244,-84.146,1007.438709,-0.037039,0.049630,0.013154
8 Sep 2021 08:43:00.000,-38.422,-81.074,1008.220851,-0.035474,0.052818,0.012870
8 Sep 2021 08:44:00.000,-40.499,-77.803,1008.980441,-0.033686,0.056300,0.012403
8 Sep 2021 08:45:00.000,-42.462,-74.313,1009.706647,-0.031653,0.060052,0.011760
8 Sep 2021 08:46:00.000,-44.295,-70.592,1010.389123,-0.029348,0.064029,0.010948
8 Sep 2021 08:47:00.000,-45.980,-66.627,1011.018153,-0.026752,0.068159,0.009981
