"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 06:04:00.000,12.170,155.800,1000.943548,0.044578,0.032578,0.006811
8 Sep 2021 06:05:00.000,14.836,157.777,1001.392306,0.044239,0.033400,0.008121
8 Sep 2021 06:06:00.000,17.480,159.809,1001.916310,0.043820,0.034408,0.009314
8 Sep 2021 06:07:00.000,20.096,161.908,1002.508029,0.043315,0.035613,0.010374
8 Sep 2021 06:08:00.000,22.679,164.085,1003.158961,0.042717,0.037029,0.011284
8 Sep 2021 06:09:00.000,25.223,166.354,1003.859764,0.042014,0.038671,0.012033
8 Sep 2021 06:10:00.000,27.722,168.728,1004.600386,0.041196,0.040555,0.012609
8 Sep 2021 06:11:00.000,30.167,171.224,1005.370211,0.040249,0.042698,0.013005
8 Sep 2021 06:12:00.000,32.552,173.856,1006.158218,0.039156,0.045117,0.013214
8 Sep 2021 06:13:00.000,34.866,176.642,1006.953132,0.037899,0.047824,0.013235
8 Sep 2021 06:14:00.000,37.099,179.600,1007.743592,0.036457,0.050829,0.013066
8 Sep 2021 06:15:00.000,39.239,-177.254,1008.518310,0.034809,0.054133,0.012711
8 Sep 2021 06:16:00.000,41.274,-173.900,1009.266232,0.032929,0.057723,0.012175
8 Sep 2021 06:17:00.000,43.188,-170.322,1009.976698,0.030794,0.061569,0.011465
8 Sep 2021 06:18:00.000,44.966,-166.507,1010.639589,0.028379,0.065616,0.010592
8 Sep 2021 06:19:00.000,46.590,-162.446,1011.245469,0.025664,0.069778,0.009568
8 Sep 2021 06:20:00.000,48.041,-158.134,1011.785724,0.022637,0.073932,0.008408
8 Sep 2021 06:21:00.000,49.301,-153.577,1012.252674,0.019296,0.077919,0.007129
8 Sep 2021 06:22:00.000,50.352,-148.790,1012.639688,0.015653,0.081546,0.005748
8 Sep 2021 06:23:00.000,51.175,-143.801,1012.941271,0.011738,0.084602,0.004286
8 Sep 2021 06:24:00.000,51.757,-138.651,1013.153143,0.007602,0.086884,0.002763
8 Sep 2021 06:25:00.000,52.085,-133.392,1013.272298,0.003314,0.088219,0.001201
8 Sep 2021 06:26:00.000,52.153,-128.084,1013.297047,-0.001043,0.088502,-0.000378
8 Sep 2021 06:27:00.000,51.960,-122.792,1013.227039,-0.005377,0.087707,-0.001952
8 Sep 2021 06:28:00.000,51.510,-117.578,1013.063265,-0.009602,0.085902,-0.003498
8 Sep 2021 06:29:00.000,50.811,-112.500,1012.808050,-0.013640,0.083226,-0.004994
8 Sep 2021 06:30:00.000,49.877,-107.603,1012.465015,-0.017431,0.079870,-0.006420
8 Sep 2021 06:31:00.000,48.724,-102.923,1012.039028,-0.020932,0.076045,-0.007754
8 Sep 2021 06:32:00.000,47.370,-98.482,1011.536139,-0.024124,0.071956,-0.008978
8 Sep 2021 06:33:00.000,45.834,-94.290,1010.963492,-0.027000,0.067781,-0.010075
8 Sep 2021 06:34:00.000,44.134,-90.347,1010.329229,-0.029569,0.063661,-0.011029
8 Sep 2021 06:35:00.000,42.289,-86.647,1009.642372,-0.031848,0.059701,-0.011825
8 Sep 2021 06:36:00.000,40.315,-83.179,1008.912699,-0.033858,0.055972,-0.012453
8 Sep 2021 06:37:00.000,38.228,-79.926,1008.150609,-0.035624,0.052517,-0.012904
8 Sep 2021 06:38:00.000,36.042,-76.872,1007.366968,-0.037171,0.049355,-0.013170
8 Sep 2021 06:39:00.000,33.769,-73.998,1006.572962,-0.038521,0.046493,-0.013249
8 Sep 2021 06:40:00.000,31.420,-71.288,1005.779934,-0.039697,0.043925,-0.013138
8 Sep 2021 06:41:00.000,29.005,-68.723,1004.999225,-0.040719,0.041640,-0.012839
8 Sep 2021 06:42:00.000,26.533,-66.287,1004.242007,-0.041603,0.039623,-0.012356
8 Sep 2021 06:43:00.000,24.012,-63.965,1003.519129,-0.042364,0.037856,-0.011696
8 Sep 2021 06:44:00.000,21.449,-61.742,1002.840954,-0.043015,0.036324,-0.010869
8 Sep 2021 06:45:00.000,18.849,-59.604,1002.217213,-0.043568,0.035011,-0.009885
8 Sep 2021 06:46:00.000,16.219,-57.539,1001.656863,-0.044030,0.033902,-0.008759
8 Sep 2021 06:47:00.000,13.564,-55.534,1001.167956,-0.044410,0.032985,-0.007508
8 Sep 2021 06:48:00.000,10.888,-53.579,1000.757522,-0.044714,0.032248,-0.006148
8 Sep 2021 06:49:00.000,8.196,-51.663,1000.431465,-0.044946,0.031684,-0.004700
8 Sep 2021 06:50:00.000,5.493,-49.776,1000.194478,-0.045109,0.031284,-0.003185
8 Sep 2021 06:51:00.000,2.781,-47.908,1000.049972,-0.045207,0.031045,-0.001623
8 Sep 2021 06:52:00.000,0.066,-46.050,1000.000028,-0.045240,0.030963,-0.000038
8 Sep 2021 06:53:00.000,-2.650,-44.192,1000.045366,-0.045210,0.031037,0.001547
8 Sep 2021 06:54:00.000,-5.362,-42.325,1000.185332,-0.045115,0.031269,0.003110
8 Sep 2021 06:55:00.000,-8.066,-40.439,1000.417911,-0.044955,0.031660,0.004628
8 Sep 2021 06:56:00.000,-10.758,-38.525,1000.739755,-0.044727,0.032217,0.006080
8 Sep 2021 06:57:00.000,-13.435,-36.572,1001.146232,-0.044427,0.032945,0.007444
8 Sep 2021 06:58:00.000,-16.091,-34.570,1001.631494,-0.044051,0.033853,0.008702
8 Sep 2021 06:59:00.000,-18.723,-32.508,1002.188563,-0.043592,0.034953,0.009834
8 Sep 2021 07:00:00.000,-21.324,-30.374,1002.809436,-0.043044,0.036256,0.010824
8 Sep 2021 07:01:00.000,-23.889,-28.155,1003.485195,-0.042398,0.037777,0.011660
8 Sep 2021 07:02:00.000,-26.412,-25.838,1004.206144,-0.041642,0.039532,0.012328
8 Sep 2021 07:03:00.000,-28.887,-23.408,1004.961946,-0.040765,0.041537,0.012820
8 Sep 2021 07:04:00.000,-31.305,-20.850,1005.741773,-0.039750,0.043808,0.013127
8 Sep 2021 07:05:00.000,-33.657,-18.147,1006.534465,-0.038582,0.046362,0.013248
8 Sep 2021 07:06:00.000,-35.934,-15.282,1007.328686,-0.037241,0.049210,0.013178
8 Sep 2021 07:07:00.000,-38.125,-12.237,1008.113088,-0.035704,0.052357,0.012921
8 Sep 2021 07:08:00.000,-40.217,-8.994,1008.876475,-0.033949,0.055798,0.012479
8 Sep 2021 07:09:00.000,-42.196,-5.536,1009.607960,-0.031951,0.059515,0.011859
8 Sep 2021 07:10:00.000,-44.048,-1.848,1010.297120,-0.029686,0.063464,0.011071
8 Sep 2021 07:11:00.000,-45.755,2.083,1010.934144,-0.027132,0.067579,0.010125
8 Sep 2021 07:12:00.000,-47.300,6.263,1011.509968,-0.024270,0.071755,0.009035
8 Sep 2021 07:13:00.000,-48.663,10.692,1012.016406,-0.021094,0.075852,0.007816
8 Sep 2021 07:14:00.000,-49.826,15.361,1012.446263,-0.017607,0.079694,0.006487
8 Sep 2021 07:15:00.000,-50.771,20.247,1012.793435,-0.013830,0.083077,0.005065
8 Sep 2021 07:16:00.000,-51.482,25.318,1013.052994,-0.009803,0.085791,0.003571
8 Sep 2021 07:17:00.000,-51.944,30.527,1013.221258,-0.005585,0.087642,0.002027
8 Sep 2021 07:18:00.000,-52.150,35.817,1013.295838,-0.001254,0.088488,0.000454
8 Sep 2021 07:19:00.000,-52.095,41.125,1013.275678,0.003104,0.088258,-0.001125
8 Sep 2021 07:20:00.000,-51.779,46.388,1013.161064,0.007397,0.086971,-0.002688
8 Sep 2021 07:21:00.000,-51.209,51.545,1012.953620,0.011542,0.084732,-0.004214
8 Sep 2021 07:22:00.000,-50.397,56.542,1012.656291,0.015469,0.081708,-0.005679
8 Sep 2021 07:23:00.000,-49.357,61.339,1012.273295,0.019127,0.078104,-0.007064
8 Sep 2021 07:24:00.000,-48.107,65.908,1011.810070,0.022483,0.074130,-0.008349
8 Sep 2021 07:25:00.000,-46.664,70.232,1011.273194,0.025525,0.069980,-0.009515
8 Sep 2021 07:26:00.000,-45.048,74.306,1010.670299,0.028254,0.065815,-0.010545
8 Sep 2021 07:27:00.000,-43.277,78.132,1010.009957,0.030683,0.061760,-0.011426
8 Sep 2021 07:28:00.000,-41.369,81.721,1009.301565,0.032832,0.057903,-0.012144
8 Sep 2021 07:29:00.000,-39.340,85.085,1008.555214,0.034724,0.054300,-0.012689
8 Sep 2021 07:30:00.000,-37.205,88.242,1007.781541,0.036383,0.050982,-0.013053
8 Sep 2021 07:31:00.000,-34.976,91.208,1006.991584,0.037833,0.047963,-0.013231
8 Sep 2021 07:32:00.000,-32.665,94.002,1006.196624,0.039099,0.045241,-0.013220
8 Sep 2021 07:33:00.000,-30.284,96.642,1005.408022,0.040199,0.042809,-0.013019
8 Sep 2021 07:34:00.000,-27.841,99.143,1004.637060,0.041153,0.040653,-0.012633
8 Sep 2021 07:35:00.000,-25.345,101.523,1003.894777,0.041978,0.038756,-0.012065
8 Sep 2021 07:36:00.000,-22.803,103.797,1003.191810,0.042685,0.037103,-0.011324
8 Sep 2021 07:37:00.000,-20.222,105.978,1002.538242,0.043289,0.035676,-0.010421
8 Sep 2021 07:38:00.000,-17.607,108.080,1001.943455,0.043798,0.034461,-0.009369
8 Sep 2021 07:39:00.000,-14.965,110.115,1001.415992,0.044220,0.033444,-0.008181
8 Sep 2021 07:40:00.000,-12.299,112.095,1000.963434,0.044563,0.032614,-0.006876
8 Sep 2021 07:41:00.000,-9.615,114.030,1000.592291,0.044832,0.031960,-0.005472
8 Sep 2021 07:42:00.000,-6.917,115.931,1000.307903,0.045031,0.031474,-0.003990
8 Sep 2021 07:43:00.000,-4.209,117.808,1000.114364,0.045163,0.031151,-0.002450
8 Sep 2021 07:44:00.000,-1.496,119.670,1000.014459,0.045231,0.030987,-0.000874
8 Sep 2021 07:45:00.000,1.220,121.527,1000.009628,0.045234,0.030979,0.000714
8 Sep 2021 07:46:00.000,3.935,123.388,1000.099940,0.045173,0.031127,0.002291
8 Sep 2021 07:47:00.000,6.643,125.263,1000.284095,0.045048,0.031434,0.003836
8 Sep 2021 07:48:00.000,9.342,127.161,1000.559441,0.044856,0.031903,0.005325
8 Sep 2021 07:49:00.000,12.028,129.092,1000.922014,0.044594,0.032540,0.006738
8 Sep 2021 07:50:00.000,14.695,131.067,1001.366598,0.044258,0.033352,0.008054
8 Sep 2021 07:51:00.000,17.341,133.096,1001.886798,0.043844,0.034349,0.009254
8 Sep 2021 07:52:00.000,19.958,135.191,1002.475136,0.043344,0.035544,0.010321
8 Sep 2021 07:53:00.000,22.543,137.363,1003.123161,0.042751,0.036948,0.011240
8 Sep 2021 07:54:00.000,25.090,139.627,1003.821570,0.042054,0.038578,0.011998
8 Sep 2021 07:55:00.000,27.591,141.995,1004.560345,0.041243,0.040449,0.012583
8 Sep 2021 07:56:00.000,30.039,144.484,1005.328897,0.040302,0.042578,0.012989
8 Sep 2021 07:57:00.000,32.427,147.109,1006.116222,0.039217,0.044982,0.013208
8 Sep 2021 07:58:00.000,34.745,149.886,1006.911056,0.037970,0.047673,0.013238
8 Sep 2021 07:59:00.000,36.983,152.834,1007.702036,0.036539,0.050663,0.013080
8 Sep 2021 08:00:00.000,39.128,155.971,1008.477867,0.034902,0.053950,0.012734
8 Sep 2021 08:01:00.000,41.169,159.313,1009.227480,0.033035,0.057526,0.012207
8 Sep 2021 08:02:00.000,43.090,162.878,1009.940188,0.030914,0.061359,0.011506
8 Sep 2021 08:03:00.000,44.875,166.680,1010.605840,0.028514,0.065398,0.010642
8 Sep 2021 08:04:00.000,46.508,170.729,1011.214963,0.025816,0.069556,0.009626
8 Sep 2021 08:05:00.000,47.969,175.027,1011.758894,0.022806,0.073715,0.008473
8 Sep 2021 08:06:00.000,49.240,179.572,1012.229901,0.019481,0.077715,0.007199
8 Sep 2021 08:07:00.000,50.302,-175.653,1012.621295,0.015853,0.081366,0.005824
8 Sep 2021 08:08:00.000,51.138,-170.674,1012.927520,0.011951,0.084458,0.004365
8 Sep 2021 08:09:00.000,51.732,-165.531,1013.144228,0.007825,0.086785,0.002845
8 Sep 2021 08:10:00.000,52.074,-160.277,1013.268347,0.003543,0.088174,0.001285
8 Sep 2021 08:11:00.000,52.156,-154.970,1013.298115,-0.000812,0.088514,-0.000294
8 Sep 2021 08:12:00.000,51.977,-149.675,1013.233111,-0.005150,0.087776,-0.001869
8 Sep 2021 08:13:00.000,51.540,-144.455,1013.074255,-0.009383,0.086021,-0.003417
8 Sep 2021 08:14:00.000,50.854,-139.368,1012.823802,-0.013432,0.083386,-0.004916
8 Sep 2021 08:15:00.000,49.932,-134.461,1012.485305,-0.017237,0.080061,-0.006346
8 Sep 2021 08:16:00.000,48.790,-129.769,1012.063569,-0.020755,0.076256,-0.007686
8 Sep 2021 08:17:00.000,47.446,-125.315,1011.564582,-0.023963,0.072176,-0.008917
8 Sep 2021 08:18:00.000,45.919,-121.110,1010.995432,-0.026856,0.068001,-0.010021
8 Sep 2021 08:19:00.000,44.228,-117.154,1010.364212,-0.029441,0.063875,-0.010982
8 Sep 2021 08:20:00.000,42.390,-113.441,1009.679901,-0.031734,0.059905,-0.011787
8 Sep 2021 08:21:00.000,40.423,-109.961,1008.952239,-0.033758,0.056163,-0.012424
8 Sep 2021 08:22:00.000,38.341,-106.697,1008.191596,-0.035537,0.052692,-0.012884
8 Sep 2021 08:23:00.000,36.160,-103.633,1007.408818,-0.037094,0.049515,-0.013161
8 Sep 2021 08:24:00.000,33.891,-100.750,1006.615077,-0.038454,0.046637,-0.013249
8 Sep 2021 08:25:00.000,31.546,-98.032,1005.821713,-0.039639,0.044054,-0.013148
8 Sep 2021 08:26:00.000,29.135,-95.460,1005.040069,-0.040668,0.041754,-0.012859
8 Sep 2021 08:27:00.000,26.666,-93.017,1004.281332,-0.041559,0.039723,-0.012386
8 Sep 2021 08:28:00.000,24.147,-90.690,1003.556371,-0.042326,0.037944,-0.011735
8 Sep 2021 08:29:00.000,21.585,-88.461,1002.875578,-0.042983,0.036400,-0.010916
8 Sep 2021 08:30:00.000,18.988,-86.319,1002.248724,-0.043541,0.035075,-0.009941
8 Sep 2021 08:31:00.000,16.359,-84.251,1001.684807,-0.044008,0.033956,-0.008822
8 Sep 2021 08:32:00.000,13.705,-82.243,1001.191932,-0.044392,0.033029,-0.007577
8 Sep 2021 08:33:00.000,11.030,-80.286,1000.777185,-0.044700,0.032283,-0.006223
8 Sep 2021 08:34:00.000,8.339,-78.368,1000.446532,-0.044935,0.031709,-0.004779
8 Sep 2021 08:35:00.000,5.636,-76.480,1000.204731,-0.045102,0.031301,-0.003266
8 Sep 2021 08:36:00.000,2.925,-74.611,1000.055265,-0.045203,0.031054,-0.001707
8 Sep 2021 08:37:00.000,0.210,-72.753,1000.000284,-0.045240,0.030963,-0.000123
8 Sep 2021 08:38:00.000,-2.506,-70.895,1000.040581,-0.045213,0.031029,0.001463
8 Sep 2021 08:39:00.000,-5.218,-69.028,1000.175576,-0.045122,0.031253,0.003028
8 Sep 2021 08:40:00.000,-7.923,-67.144,1000.403324,-0.044965,0.031636,0.004550
8 Sep 2021 08:41:00.000,-10.616,-65.231,1000.720547,-0.044741,0.032183,0.006005
8 Sep 2021 08:42:00.000,-13.294,-63.281,1001.122679,-0.044445,0.032902,0.007375
8 Sep 2021 08:43:00.000,-15.951,-61.282,1001.603935,-0.044073,0.033801,0.008638
8 Sep 2021 08:44:00.000,-18.584,-59.223,1002.157394,-0.043619,0.034890,0.009777
8 Sep 2021 08:45:00.000,-21.187,-57.093,1002.775104,-0.043076,0.036182,0.010776
8 Sep 2021 08:46:00.000,-23.754,-54.879,1003.448194,-0.042435,0.037691,0.011620
8 Sep 2021 08:47:00.000,-26.280,-52.568,1004.167005,-0.041685,0.039433,0.012297
