"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:24:00.000,33.175,-84.038,1006.369664,-0.038838,0.045809,-0.013238
8 Sep 2021 04:25:00.000,30.809,-81.366,1005.578710,-0.039973,0.043315,-0.013079
8 Sep 2021 04:26:00.000,28.378,-78.836,1004.802954,-0.040957,0.041100,-0.012733
8 Sep 2021 04:27:00.000,25.893,-76.431,1004.053500,-0.041808,0.039148,-0.012204
8 Sep 2021 04:28:00.000,23.361,-74.135,1003.341087,-0.042540,0.037443,-0.011500
8 Sep 2021 04:29:00.000,20.787,-71.935,1002.675932,-0.043166,0.035968,-0.010631
8 Sep 2021 04:30:00.000,18.179,-69.817,1002.067580,-0.043694,0.034709,-0.009610
8 Sep 2021 04:31:00.000,15.542,-67.768,1001.524768,-0.044135,0.033650,-0.008451
8 Sep 2021 04:32:00.000,12.882,-65.777,1001.055299,-0.044495,0.032780,-0.007170
8 Sep 2021 04:33:00.000,10.201,-63.833,1000.665923,-0.044780,0.032088,-0.005786
8 Sep 2021 04:34:00.000,7.506,-61.926,1000.362241,-0.044994,0.031566,-0.004318
8 Sep 2021 04:35:00.000,4.800,-60.044,1000.148626,-0.045140,0.031208,-0.002789
8 Sep 2021 04:36:00.000,2.087,-58.180,1000.028153,-0.045221,0.031009,-0.001219
8 Sep 2021 04:37:00.000,-0.629,-56.323,1000.002555,-0.045238,0.030967,0.000368
8 Sep 2021 04:38:00.000,-3.344,-54.463,1000.072203,-0.045192,0.031081,0.001950
8 Sep 2021 04:39:00.000,-6.054,-52.592,1000.236093,-0.045081,0.031354,0.003503
8 Sep 2021 04:40:00.000,-8.755,-50.700,1000.491866,-0.044903,0.031787,0.005007
8 Sep 2021 04:41:00.000,-11.444,-48.777,1000.835838,-0.044657,0.032386,0.006438
8 Sep 2021 04:42:00.000,-14.116,-46.813,1001.263061,-0.044338,0.033160,0.007777
8 Sep 2021 04:43:00.000,-16.767,-44.796,1001.767388,-0.043942,0.034116,0.009004
8 Sep 2021 04:44:00.000,-19.391,-42.717,1002.341570,-0.043461,0.035266,0.010101
8 Sep 2021 04:45:00.000,-21.983,-40.563,1002.977357,-0.042889,0.036623,0.011053
8 Sep 2021 04:46:00.000,-24.539,-38.320,1003.665621,-0.042216,0.038203,0.011847
8 Sep 2021 04:47:00.000,-27.050,-35.975,1004.396486,-0.041430,0.040020,0.012471
8 Sep 2021 04:48:00.000,-29.511,-33.514,1005.159477,-0.040519,0.042091,0.012916
8 Sep 2021 04:49:00.000,-31.913,-30.921,1005.943666,-0.039467,0.044434,0.013176
8 Sep 2021 04:50:00.000,-34.247,-28.178,1006.737830,-0.038256,0.047062,0.013248
8 Sep 2021 04:51:00.000,-36.503,-25.269,1007.530617,-0.036867,0.049986,0.013130
8 Sep 2021 04:52:00.000,-38.669,-22.175,1008.310702,-0.035277,0.053209,0.012825
8 Sep 2021 04:53:00.000,-40.734,-18.878,1009.066953,-0.033463,0.056723,0.012337
8 Sep 2021 04:54:00.000,-42.682,-15.363,1009.788587,-0.031399,0.060504,0.011674
8 Sep 2021 04:55:00.000,-44.499,-11.614,1010.465323,-0.029061,0.064504,0.010843
8 Sep 2021 04:56:00.000,-46.166,-7.620,1011.087529,-0.026430,0.068646,0.009859
8 Sep 2021 04:57:00.000,-47.666,-3.375,1011.646355,-0.023488,0.072816,0.008735
8 Sep 2021 04:58:00.000,-48.980,1.117,1012.133857,-0.020232,0.076866,0.007486
8 Sep 2021 04:59:00.000,-50.089,5.843,1012.543109,-0.016668,0.080611,0.006131
8 Sep 2021 05:00:00.000,-50.976,10.781,1012.868302,-0.012822,0.083843,0.004689
8 Sep 2021 05:01:00.000,-51.624,15.892,1013.104819,-0.008740,0.086353,0.003181
8 Sep 2021 05:02:00.000,-52.022,21.127,1013.249305,-0.004485,0.087958,0.001627
8 Sep 2021 05:03:00.000,-52.161,26.428,1013.299711,-0.000139,0.088532,0.000050
8 Sep 2021 05:04:00.000,-52.038,31.731,1013.255321,0.004211,0.088027,-0.001527
8 Sep 2021 05:05:00.000,-51.657,36.972,1013.116765,0.008474,0.086484,-0.003083
8 Sep 2021 05:06:00.000,-51.024,42.092,1012.886009,0.012569,0.084026,-0.004595
8 Sep 2021 05:07:00.000,-50.152,47.042,1012.566326,0.016431,0.080834,-0.006042
8 Sep 2021 05:08:00.000,-49.057,51.783,1012.162254,0.020014,0.077115,-0.007403
8 Sep 2021 05:09:00.000,-47.755,56.290,1011.679529,0.023291,0.073079,-0.008659
8 Sep 2021 05:10:00.000,-46.267,60.550,1011.125009,0.026252,0.068911,-0.009792
8 Sep 2021 05:11:00.000,-44.609,64.560,1010.506575,0.028903,0.064764,-0.010785
8 Sep 2021 05:12:00.000,-42.802,68.325,1009.833024,0.031259,0.060753,-0.011626
8 Sep 2021 05:13:00.000,-40.861,71.855,1009.113943,0.033339,0.056956,-0.012300
8 Sep 2021 05:14:00.000,-38.804,75.164,1008.359576,0.035169,0.053424,-0.012800
8 Sep 2021 05:15:00.000,-36.643,78.271,1007.580677,0.036772,0.050182,-0.013116
8 Sep 2021 05:16:00.000,-34.392,81.191,1006.788362,0.038174,0.047239,-0.013246
8 Sep 2021 05:17:00.000,-32.063,83.944,1005.993946,0.039395,0.044592,-0.013186
8 Sep 2021 05:18:00.000,-29.665,86.547,1005.208788,0.040456,0.042232,-0.012938
8 Sep 2021 05:19:00.000,-27.208,89.016,1004.444121,0.041376,0.040144,-0.012504
8 Sep 2021 05:20:00.000,-24.699,91.367,1003.710897,0.042169,0.038311,-0.011892
8 Sep 2021 05:21:00.000,-22.147,93.616,1003.019626,0.042849,0.036717,-0.011109
8 Sep 2021 05:22:00.000,-19.556,95.776,1002.380225,0.043427,0.035346,-0.010166
8 Sep 2021 05:23:00.000,-16.934,97.859,1001.801874,0.043914,0.034183,-0.009077
8 Sep 2021 05:24:00.000,-14.285,99.879,1001.292881,0.044315,0.033215,-0.007858
8 Sep 2021 05:25:00.000,-11.614,101.846,1000.860564,0.044639,0.032430,-0.006526
8 Sep 2021 05:26:00.000,-8.927,103.772,1000.511142,0.044890,0.031820,-0.005100
8 Sep 2021 05:27:00.000,-6.226,105.666,1000.249643,0.045071,0.031376,-0.003601
8 Sep 2021 05:28:00.000,-3.516,107.538,1000.079831,0.045187,0.031094,-0.002049
8 Sep 2021 05:29:00.000,-0.801,109.398,1000.004151,0.045237,0.030970,-0.000469
8 Sep 2021 05:30:00.000,1.915,111.255,1000.023693,0.045224,0.031002,0.001119
8 Sep 2021 05:31:00.000,4.628,113.119,1000.138176,0.045147,0.031190,0.002690
8 Sep 2021 05:32:00.000,7.334,114.998,1000.345950,0.045005,0.031538,0.004223
8 Sep 2021 05:33:00.000,10.030,116.904,1000.644026,0.044795,0.032050,0.005695
8 Sep 2021 05:34:00.000,12.712,118.845,1001.028112,0.044515,0.032730,0.007085
8 Sep 2021 05:35:00.000,15.374,120.833,1001.492682,0.044160,0.033589,0.008373
8 Sep 2021 05:36:00.000,18.013,122.877,1002.031055,0.043725,0.034636,0.009540
8 Sep 2021 05:37:00.000,20.623,124.991,1002.635493,0.043202,0.035882,0.010571
8 Sep 2021 05:38:00.000,23.198,127.186,1003.297316,0.042583,0.037343,0.011450
8 Sep 2021 05:39:00.000,25.734,129.475,1004.007024,0.041858,0.039032,0.012164
8 Sep 2021 05:40:00.000,28.222,131.872,1004.754439,0.041015,0.040968,0.012704
8 Sep 2021 05:41:00.000,30.656,134.394,1005.528851,0.040039,0.043166,0.013062
8 Sep 2021 05:42:00.000,33.027,137.056,1006.319174,0.038915,0.045642,0.013234
8 Sep 2021 05:43:00.000,35.325,139.876,1007.114104,0.037622,0.048409,0.013216
8 Sep 2021 05:44:00.000,37.541,142.870,1007.902279,0.036141,0.051475,0.013009
8 Sep 2021 05:45:00.000,39.661,146.058,1008.672448,0.034448,0.054838,0.012617
8 Sep 2021 05:46:00.000,41.672,149.456,1009.413623,0.032518,0.058483,0.012044
8 Sep 2021 05:47:00.000,43.560,153.080,1010.115242,0.030327,0.062375,0.011301
8 Sep 2021 05:48:00.000,45.308,156.944,1010.767313,0.027853,0.066454,0.010396
8 Sep 2021 05:49:00.000,46.898,161.057,1011.360557,0.025076,0.070625,0.009343
8 Sep 2021 05:50:00.000,48.313,165.419,1011.886540,0.021985,0.074760,0.008158
8 Sep 2021 05:51:00.000,49.532,170.025,1012.337785,0.018581,0.078690,0.006857
8 Sep 2021 05:52:00.000,50.538,174.855,1012.707886,0.014880,0.082218,0.005458
8 Sep 2021 05:53:00.000,51.313,179.880,1012.991588,0.010915,0.085134,0.003982
8 Sep 2021 05:54:00.000,51.844,-174.944,1013.184865,0.006742,0.087236,0.002449
8 Sep 2021 05:55:00.000,52.120,-169.670,1013.284976,0.002433,0.088364,0.000882
8 Sep 2021 05:56:00.000,52.135,-164.360,1013.290500,-0.001926,0.088427,-0.000698
8 Sep 2021 05:57:00.000,51.890,-159.078,1013.201359,-0.006246,0.087419,-0.002268
8 Sep 2021 05:58:00.000,51.388,-153.887,1013.018818,-0.010438,0.085424,-0.003806
8 Sep 2021 05:59:00.000,50.640,-148.842,1012.745466,-0.014430,0.082593,-0.005290
8 Sep 2021 06:00:00.000,49.660,-143.987,1012.385182,-0.018165,0.079125,-0.006698
8 Sep 2021 06:01:00.000,48.465,-139.355,1011.943080,-0.021605,0.075232,-0.008012
8 Sep 2021 06:02:00.000,47.073,-134.963,1011.425438,-0.024732,0.071112,-0.009212
8 Sep 2021 06:03:00.000,45.502,-130.822,1010.839612,-0.027545,0.066937,-0.010281
8 Sep 2021 06:04:00.000,43.771,-126.929,1010.193931,-0.030054,0.062842,-0.011203
8 Sep 2021 06:05:00.000,41.899,-123.277,1009.497582,-0.032277,0.058924,-0.011966
8 Sep 2021 06:06:00.000,39.901,-119.854,1008.760480,-0.034235,0.055248,-0.012559
8 Sep 2021 06:07:00.000,37.793,-116.642,1007.993130,-0.035955,0.051852,-0.012973
8 Sep 2021 06:08:00.000,35.588,-113.626,1007.206477,-0.037460,0.048751,-0.013201
8 Sep 2021 06:09:00.000,33.298,-110.788,1006.411750,-0.038773,0.045949,-0.013241
8 Sep 2021 06:10:00.000,30.935,-108.108,1005.620306,-0.039916,0.043440,-0.013092
8 Sep 2021 06:11:00.000,28.509,-105.571,1004.843464,-0.040909,0.041210,-0.012756
8 Sep 2021 06:12:00.000,26.026,-103.159,1004.092345,-0.041766,0.039245,-0.012236
8 Sep 2021 06:13:00.000,23.496,-100.858,1003.377710,-0.042504,0.037527,-0.011542
8 Sep 2021 06:14:00.000,20.925,-98.653,1002.709806,-0.043135,0.036041,-0.010681
8 Sep 2021 06:15:00.000,18.318,-96.531,1002.098220,-0.043669,0.034770,-0.009668
8 Sep 2021 06:16:00.000,15.683,-94.479,1001.551734,-0.044114,0.033701,-0.008515
8 Sep 2021 06:17:00.000,13.023,-92.485,1001.078202,-0.044478,0.032821,-0.007240
8 Sep 2021 06:18:00.000,10.344,-90.539,1000.684434,-0.044766,0.032120,-0.005861
8 Sep 2021 06:19:00.000,7.649,-88.630,1000.376095,-0.044984,0.031589,-0.004398
8 Sep 2021 06:20:00.000,4.943,-86.748,1000.157622,-0.045134,0.031223,-0.002871
8 Sep 2021 06:21:00.000,2.231,-84.883,1000.032162,-0.045219,0.031016,-0.001303
8 Sep 2021 06:22:00.000,-0.485,-83.025,1000.001520,-0.045239,0.030965,0.000284
8 Sep 2021 06:23:00.000,-3.200,-81.166,1000.066138,-0.045196,0.031071,0.001866
8 Sep 2021 06:24:00.000,-5.910,-79.296,1000.225086,-0.045088,0.031335,0.003422
8 Sep 2021 06:25:00.000,-8.613,-77.405,1000.476074,-0.044914,0.031760,0.004929
8 Sep 2021 06:26:00.000,-11.302,-75.484,1000.815490,-0.044672,0.032350,0.006364
8 Sep 2021 06:27:00.000,-13.975,-73.522,1001.238449,-0.044357,0.033114,0.007708
8 Sep 2021 06:28:00.000,-16.627,-71.509,1001.738866,-0.043965,0.034060,0.008942
8 Sep 2021 06:29:00.000,-19.252,-69.433,1002.309548,-0.043489,0.035200,0.010046
8 Sep 2021 06:30:00.000,-21.847,-67.283,1002.942295,-0.042922,0.036546,0.011007
8 Sep 2021 06:31:00.000,-24.404,-65.045,1003.628022,-0.042254,0.038113,0.011809
8 Sep 2021 06:32:00.000,-26.918,-62.706,1004.356890,-0.041475,0.039917,0.012442
8 Sep 2021 06:33:00.000,-29.382,-60.252,1005.118450,-0.040571,0.041975,0.012897
8 Sep 2021 06:34:00.000,-31.787,-57.666,1005.901796,-0.039526,0.044303,0.013167
8 Sep 2021 06:35:00.000,-34.125,-54.931,1006.695717,-0.038325,0.046915,0.013249
8 Sep 2021 06:36:00.000,-36.385,-52.031,1007.488861,-0.036946,0.049823,0.013141
8 Sep 2021 06:37:00.000,-38.557,-48.948,1008.269900,-0.035367,0.053031,0.012846
8 Sep 2021 06:38:00.000,-40.628,-45.663,1009.027687,-0.033565,0.056530,0.012368
8 Sep 2021 06:39:00.000,-42.582,-42.159,1009.751416,-0.031515,0.060298,0.011713
8 Sep 2021 06:40:00.000,-44.406,-38.423,1010.430778,-0.029192,0.064288,0.010891
8 Sep 2021 06:41:00.000,-46.082,-34.442,1011.056100,-0.026577,0.068424,0.009915
8 Sep 2021 06:42:00.000,-47.591,-30.211,1011.618490,-0.023652,0.072597,0.008797
8 Sep 2021 06:43:00.000,-48.916,-25.731,1012.109951,-0.020412,0.076658,0.007555
8 Sep 2021 06:44:00.000,-50.036,-21.017,1012.523502,-0.016864,0.080424,0.006205
8 Sep 2021 06:45:00.000,-50.935,-16.089,1012.853272,-0.013032,0.083688,0.004767
8 Sep 2021 06:46:00.000,-51.596,-10.987,1013.094579,-0.008961,0.086242,0.003262
8 Sep 2021 06:47:00.000,-52.007,-5.757,1013.244001,-0.004714,0.087899,0.001710
8 Sep 2021 06:48:00.000,-52.160,-0.458,1013.299418,-0.000370,0.088529,0.000134
8 Sep 2021 06:49:00.000,-52.051,4.847,1013.260043,0.003982,0.088080,-0.001444
8 Sep 2021 06:50:00.000,-51.684,10.093,1013.126436,0.008252,0.086590,-0.003001
8 Sep 2021 06:51:00.000,-51.064,15.221,1012.900491,0.012358,0.084176,-0.004516
8 Sep 2021 06:52:00.000,-50.204,20.181,1012.585413,0.016234,0.081018,-0.005967
8 Sep 2021 06:53:00.000,-49.120,24.933,1012.185675,0.019832,0.077322,-0.007333
8 Sep 2021 06:54:00.000,-47.829,29.454,1011.706952,0.023125,0.073297,-0.008595
8 Sep 2021 06:55:00.000,-46.350,33.727,1011.156045,0.026103,0.069132,-0.009735
8 Sep 2021 06:56:00.000,-44.701,37.750,1010.540782,0.028770,0.064981,-0.010737
8 Sep 2021 06:57:00.000,-42.901,41.527,1009.869915,0.031141,0.060960,-0.011585
8 Sep 2021 06:58:00.000,-40.967,45.069,1009.152993,0.033236,0.057151,-0.012269
8 Sep 2021 06:59:00.000,-38.915,48.390,1008.400228,0.035078,0.053604,-0.012778
8 Sep 2021 07:00:00.000,-36.760,51.507,1007.622352,0.036693,0.050346,-0.013104
8 Sep 2021 07:01:00.000,-34.514,54.437,1006.830464,0.038104,0.047387,-0.013244
8 Sep 2021 07:02:00.000,-32.188,57.198,1006.035875,0.039334,0.044725,-0.013194
8 Sep 2021 07:03:00.000,-29.794,59.808,1005.249943,0.040404,0.042350,-0.012956
8 Sep 2021 07:04:00.000,-27.339,62.284,1004.483914,0.041331,0.040248,-0.012532
8 Sep 2021 07:05:00.000,-24.833,64.641,1003.748757,0.042130,0.038402,-0.011929
8 Sep 2021 07:06:00.000,-22.283,66.895,1003.055010,0.042816,0.036796,-0.011154
8 Sep 2021 07:07:00.000,-19.694,69.059,1002.412626,0.043399,0.035413,-0.010220
8 Sep 2021 07:08:00.000,-17.074,71.147,1001.830825,0.043890,0.034240,-0.009138
8 Sep 2021 07:09:00.000,-14.426,73.169,1001.317968,0.044296,0.033261,-0.007926
8 Sep 2021 07:10:00.000,-11.756,75.139,1000.881425,0.044624,0.032467,-0.006599
8 Sep 2021 07:11:00.000,-9.069,77.067,1000.527478,0.044878,0.031848,-0.005178
8 Sep 2021 07:12:00.000,-6.369,78.962,1000.261217,0.045063,0.031396,-0.003682
8 Sep 2021 07:13:00.000,-3.660,80.835,1000.086477,0.045182,0.031105,-0.002132
8 Sep 2021 07:14:00.000,-0.945,82.695,1000.005774,0.045236,0.030972,-0.000553
8 Sep 2021 07:15:00.000,1.771,84.552,1000.020269,0.045227,0.030996,0.001035
8 Sep 2021 07:16:00.000,4.484,86.415,1000.129755,0.045153,0.031177,0.002608
8 Sep 2021 07:17:00.000,7.191,88.294,1000.332654,0.045014,0.031516,0.004143
8 Sep 2021 07:18:00.000,9.888,90.198,1000.626044,0.044808,0.032018,0.005619
8 Sep 2021 07:19:00.000,12.570,92.137,1001.005704,0.044532,0.032690,0.007013
8 Sep 2021 07:20:00.000,15.234,94.122,1001.466170,0.044181,0.033539,0.008307
8 Sep 2021 07:21:00.000,17.874,96.163,1002.000821,0.043750,0.034575,0.009482
8 Sep 2021 07:22:00.000,20.485,98.273,1002.601972,0.043232,0.035811,0.010520
8 Sep 2021 07:23:00.000,23.063,100.463,1003.260987,0.042619,0.037260,0.011407
8 Sep 2021 07:24:00.000,25.601,102.747,1003.968410,0.041900,0.038937,0.012131
8 Sep 2021 07:25:00.000,28.092,105.138,1004.714093,0.041063,0.040859,0.012680
8 Sep 2021 07:26:00.000,30.529,107.653,1005.487351,0.040095,0.043043,0.013048
8 Sep 2021 07:27:00.000,32.903,110.307,1006.277114,0.038978,0.045504,0.013229
8 Sep 2021 07:28:00.000,35.206,113.118,1007.072084,0.037695,0.048255,0.013221
8 Sep 2021 07:29:00.000,37.425,116.103,1007.860901,0.036224,0.051305,0.013025
8 Sep 2021 07:30:00.000,39.551,119.280,1008.632302,0.034543,0.054653,0.012642
8 Sep 2021 07:31:00.000,41.569,122.666,1009.375282,0.032626,0.058283,0.012079
8 Sep 2021 07:32:00.000,43.463,126.278,1010.079251,0.030450,0.062164,0.011344
8 Sep 2021 07:33:00.000,45.219,130.130,1010.734185,0.027991,0.066234,0.010448
8 Sep 2021 07:34:00.000,46.818,134.229,1011.330763,0.025231,0.070404,0.009402
8 Sep 2021 07:35:00.000,48.243,138.578,1011.860503,0.022157,0.074544,0.008224
8 Sep 2021 07:36:00.000,49.473,143.171,1012.315876,0.018769,0.078490,0.006928
8 Sep 2021 07:37:00.000,50.490,147.990,1012.690415,0.015082,0.082045,0.005534
8 Sep 2021 07:38:00.000,51.278,153.006,1012.978804,0.011131,0.084998,0.004062
8 Sep 2021 07:39:00.000,51.822,158.175,1013.176949,0.006967,0.087147,0.002531
8 Sep 2021 07:40:00.000,52.112,163.446,1013.282040,0.002663,0.088330,0.000965
8 Sep 2021 07:41:00.000,52.141,168.755,1013.292586,-0.001696,0.088450,-0.000614
8 Sep 2021 07:42:00.000,51.909,174.040,1013.208438,-0.006019,0.087499,-0.002185
8 Sep 2021 07:43:00.000,51.421,179.237,1013.030788,-0.010221,0.085552,-0.003725
8 Sep 2021 07:44:00.000,50.686,-175.709,1012.762158,-0.014225,0.082761,-0.005213
8 Sep 2021 07:45:00.000,49.718,-170.843,1012.406359,-0.017974,0.079322,-0.006626
8 Sep 2021 07:46:00.000,48.533,-166.198,1011.968442,-0.021430,0.075445,-0.007945
8 Sep 2021 07:47:00.000,47.151,-161.794,1011.454624,-0.024575,0.071332,-0.009151
8 Sep 2021 07:48:00.000,45.589,-157.639,1010.872207,-0.027404,0.067157,-0.010227
8 Sep 2021 07:49:00.000,43.866,-153.733,1010.229472,-0.029929,0.063055,-0.011158
8 Sep 2021 07:50:00.000,42.001,-150.069,1009.535563,-0.032166,0.059126,-0.011930
8 Sep 2021 07:51:00.000,40.009,-146.634,1008.800360,-0.034138,0.055436,-0.012532
8 Sep 2021 07:52:00.000,37.907,-143.412,1008.034340,-0.035869,0.052024,-0.012955
8 Sep 2021 07:53:00.000,35.707,-140.386,1007.248429,-0.037385,0.048907,-0.013194
8 Sep 2021 07:54:00.000,33.422,-137.538,1006.453846,-0.038708,0.046090,-0.013244
8 Sep 2021 07:55:00.000,31.062,-134.850,1005.661943,-0.039860,0.043565,-0.013105
8 Sep 2021 07:56:00.000,28.638,-132.306,1004.884047,-0.040860,0.041321,-0.012778
8 Sep 2021 07:57:00.000,26.159,-129.888,1004.131292,-0.041724,0.039343,-0.012268
8 Sep 2021 07:58:00.000,23.631,-127.582,1003.414463,-0.042468,0.037612,-0.011583
8 Sep 2021 07:59:00.000,21.062,-125.372,1002.743838,-0.043104,0.036114,-0.010731
8 Sep 2021 08:00:00.000,18.457,-123.246,1002.129042,-0.043643,0.034832,-0.009725
8 Sep 2021 08:01:00.000,15.823,-121.190,1001.578904,-0.044092,0.033753,-0.008579
8 Sep 2021 08:02:00.000,13.164,-119.194,1001.101329,-0.044461,0.032863,-0.007311
8 Sep 2021 08:03:00.000,10.486,-117.245,1000.703186,-0.044753,0.032153,-0.005937
8 Sep 2021 08:04:00.000,7.792,-115.335,1000.390201,-0.044974,0.031613,-0.004477
8 Sep 2021 08:05:00.000,5.087,-113.451,1000.166880,-0.045128,0.031238,-0.002953
8 Sep 2021 08:06:00.000,2.375,-111.585,1000.036437,-0.045216,0.031023,-0.001387
8 Sep 2021 08:07:00.000,-0.341,-109.728,1000.000752,-0.045240,0.030964,0.000200
8 Sep 2021 08:08:00.000,-3.056,-107.869,1000.060338,-0.045200,0.031062,0.001783
8 Sep 2021 08:09:00.000,-5.767,-106.000,1000.214337,-0.045095,0.031317,0.003341
8 Sep 2021 08:10:00.000,-8.470,-104.110,1000.460531,-0.044925,0.031733,0.004851
8 Sep 2021 08:11:00.000,-11.160,-102.191,1000.795376,-0.044686,0.032315,0.006291
8 Sep 2021 08:12:00.000,-13.834,-100.231,1001.214054,-0.044375,0.033069,0.007640
8 Sep 2021 08:13:00.000,-16.487,-98.221,1001.710542,-0.043987,0.034006,0.008879
8 Sep 2021 08:14:00.000,-19.114,-96.149,1002.277701,-0.043516,0.035135,0.009991
8 Sep 2021 08:15:00.000,-21.710,-94.003,1002.907382,-0.042954,0.036470,0.010960
8 Sep 2021 08:16:00.000,-24.270,-91.770,1003.590544,-0.042292,0.038025,0.011771
8 Sep 2021 08:17:00.000,-26.786,-89.437,1004.317385,-0.041519,0.039816,0.012413
8 Sep 2021 08:18:00.000,-29.253,-86.989,1005.077485,-0.040622,0.041860,0.012877
8 Sep 2021 08:19:00.000,-31.661,-84.410,1005.859956,-0.039586,0.044173,0.013157
8 Sep 2021 08:20:00.000,-34.003,-81.684,1006.653601,-0.038393,0.046770,0.013249
8 Sep 2021 08:21:00.000,-36.268,-78.793,1007.447071,-0.037023,0.049662,0.013152
8 Sep 2021 08:22:00.000,-38.445,-75.720,1008.229033,-0.035456,0.052854,0.012866
8 Sep 2021 08:23:00.000,-40.521,-72.446,1008.988325,-0.033666,0.056338,0.012397
8 Sep 2021 08:24:00.000,-42.482,-68.954,1009.714121,-0.031630,0.060093,0.011752
8 Sep 2021 08:25:00.000,-44.313,-65.231,1010.396081,-0.029323,0.064072,0.010939
8 Sep 2021 08:26:00.000,-45.997,-61.263,1011.024495,-0.026723,0.068203,0.009970
8 Sep 2021 08:27:00.000,-47.516,-57.045,1011.590425,-0.023815,0.072377,0.008860
8 Sep 2021 08:28:00.000,-48.850,-52.579,1012.085826,-0.020591,0.076448,0.007624
8 Sep 2021 08:29:00.000,-49.982,-47.876,1012.503660,-0.017059,0.080235,0.006279
8 Sep 2021 08:30:00.000,-50.893,-42.959,1012.837993,-0.013241,0.083531,0.004845
8 Sep 2021 08:31:00.000,-51.567,-37.865,1013.084082,-0.009181,0.086127,0.003343
8 Sep 2021 08:32:00.000,-51.992,-32.640,1013.238434,-0.004942,0.087836,0.001793
8 Sep 2021 08:33:00.000,-52.158,-27.343,1013.298859,-0.000601,0.088522,0.000218
8 Sep 2021 08:34:00.000,-52.064,-22.037,1013.264501,0.003753,0.088131,-0.001361
8 Sep 2021 08:35:00.000,-51.709,-16.787,1013.135847,0.008029,0.086693,-0.002920
8 Sep 2021 08:36:00.000,-51.103,-11.651,1012.914722,0.012146,0.084325,-0.004438
8 Sep 2021 08:37:00.000,-50.256,-6.681,1012.604263,0.016035,0.081200,-0.005892
8 Sep 2021 08:38:00.000,-49.183,-1.917,1012.208875,0.019649,0.077528,-0.007263
8 Sep 2021 08:39:00.000,-47.902,2.616,1011.734173,0.022959,0.073516,-0.008531
8 Sep 2021 08:40:00.000,-46.432,6.903,1011.186900,0.025953,0.069354,-0.009678
8 Sep 2021 08:41:00.000,-44.792,10.939,1010.574832,0.028637,0.065199,-0.010687
8 Sep 2021 08:42:00.000,-43.000,14.729,1009.906677,0.031023,0.061168,-0.011544
8 Sep 2021 08:43:00.000,-41.073,18.283,1009.191943,0.033131,0.057346,-0.012237
8 Sep 2021 08:44:00.000,-39.027,21.616,1008.440810,0.034986,0.053784,-0.012755
8 Sep 2021 08:45:00.000,-36.876,24.743,1007.663988,0.036613,0.050511,-0.013092
8 Sep 2021 08:46:00.000,-34.635,27.682,1006.872560,0.038034,0.047536,-0.013241
