"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:45:00.000,6.979,21.424,1000.313365,0.045028,0.031483,0.004024
8 Sep 2021 05:46:00.000,9.676,23.326,1000.599773,0.044827,0.031973,0.005505
8 Sep 2021 05:47:00.000,12.360,25.262,1000.972829,0.044556,0.032631,0.006907
8 Sep 2021 05:48:00.000,15.025,27.243,1001.427163,0.044212,0.033465,0.008210
8 Sep 2021 05:49:00.000,17.667,29.279,1001.956243,0.043787,0.034487,0.009394
8 Sep 2021 05:50:00.000,20.281,31.383,1002.552463,0.043276,0.035706,0.010444
8 Sep 2021 05:51:00.000,22.861,33.566,1003.207259,0.042671,0.037138,0.011343
8 Sep 2021 05:52:00.000,25.403,35.842,1003.911233,0.041960,0.038796,0.012080
8 Sep 2021 05:53:00.000,27.897,38.225,1004.654287,0.041133,0.040699,0.012643
8 Sep 2021 05:54:00.000,30.339,40.729,1005.425773,0.040176,0.042861,0.013026
8 Sep 2021 05:55:00.000,32.719,43.372,1006.214645,0.039072,0.045300,0.013222
8 Sep 2021 05:56:00.000,35.027,46.170,1007.009618,0.037803,0.048028,0.013229
8 Sep 2021 05:57:00.000,37.254,49.140,1007.799330,0.036347,0.051054,0.013047
8 Sep 2021 05:58:00.000,39.387,52.301,1008.572504,0.034683,0.054379,0.012679
8 Sep 2021 05:59:00.000,41.414,55.670,1009.318109,0.032786,0.057988,0.012130
8 Sep 2021 06:00:00.000,43.319,59.264,1010.025519,0.030631,0.061851,0.011408
8 Sep 2021 06:01:00.000,45.086,63.096,1010.684659,0.028196,0.065909,0.010524
8 Sep 2021 06:02:00.000,46.699,67.176,1011.286147,0.025459,0.070075,0.009490
8 Sep 2021 06:03:00.000,48.137,71.505,1011.821431,0.022410,0.074223,0.008321
8 Sep 2021 06:04:00.000,49.383,76.080,1012.282904,0.019047,0.078191,0.007034
8 Sep 2021 06:05:00.000,50.418,80.882,1012.664011,0.015383,0.081784,0.005647
8 Sep 2021 06:06:00.000,51.225,85.883,1012.959341,0.011450,0.084792,0.004180
8 Sep 2021 06:07:00.000,51.789,91.043,1013.164705,0.007301,0.087012,0.002653
8 Sep 2021 06:08:00.000,52.099,96.307,1013.277188,0.003005,0.088275,0.001089
8 Sep 2021 06:09:00.000,52.148,101.616,1013.295195,-0.001353,0.088480,-0.000490
8 Sep 2021 06:10:00.000,51.937,106.905,1013.218471,-0.005682,0.087611,-0.002063
8 Sep 2021 06:11:00.000,51.468,112.111,1013.048103,-0.009897,0.085738,-0.003606
8 Sep 2021 06:12:00.000,50.752,117.178,1012.786509,-0.013919,0.083007,-0.005098
8 Sep 2021 06:13:00.000,49.802,122.060,1012.437400,-0.017690,0.079611,-0.006518
8 Sep 2021 06:14:00.000,48.634,126.724,1012.005732,-0.021170,0.075761,-0.007845
8 Sep 2021 06:15:00.000,47.266,131.147,1011.497635,-0.024339,0.071660,-0.009061
8 Sep 2021 06:16:00.000,45.718,135.322,1010.920327,-0.027193,0.067484,-0.010148
8 Sep 2021 06:17:00.000,44.007,139.247,1010.282016,-0.029741,0.063373,-0.011091
8 Sep 2021 06:18:00.000,42.153,142.930,1009.591784,-0.032000,0.059427,-0.011875
8 Sep 2021 06:19:00.000,40.170,146.383,1008.859456,-0.033992,0.055717,-0.012491
8 Sep 2021 06:20:00.000,38.076,149.621,1008.095470,-0.035741,0.052282,-0.012929
8 Sep 2021 06:21:00.000,35.883,152.662,1007.310720,-0.037273,0.049142,-0.013182
8 Sep 2021 06:22:00.000,33.604,155.523,1006.516408,-0.038610,0.046301,-0.013247
8 Sep 2021 06:23:00.000,31.250,158.222,1005.723883,-0.039775,0.043754,-0.013123
8 Sep 2021 06:24:00.000,28.831,160.777,1004.944478,-0.040786,0.041488,-0.012810
8 Sep 2021 06:25:00.000,26.356,163.204,1004.189348,-0.041661,0.039489,-0.012315
8 Sep 2021 06:26:00.000,23.831,165.519,1003.469313,-0.042414,0.037740,-0.011643
8 Sep 2021 06:27:00.000,21.265,167.736,1002.794695,-0.043058,0.036224,-0.010804
8 Sep 2021 06:28:00.000,18.663,169.868,1002.175176,-0.043604,0.034926,-0.009809
8 Sep 2021 06:29:00.000,16.031,171.929,1001.619651,-0.044060,0.033831,-0.008674
8 Sep 2021 06:30:00.000,13.374,173.930,1001.136105,-0.044434,0.032926,-0.007415
8 Sep 2021 06:31:00.000,10.697,175.881,1000.731489,-0.044733,0.032202,-0.006048
8 Sep 2021 06:32:00.000,8.004,177.795,1000.411625,-0.044959,0.031650,-0.004595
8 Sep 2021 06:33:00.000,5.300,179.680,1000.181116,-0.045118,0.031262,-0.003075
8 Sep 2021 06:34:00.000,2.588,-178.453,1000.043281,-0.045211,0.031034,-0.001511
8 Sep 2021 06:35:00.000,-0.127,-176.595,1000.000105,-0.045240,0.030963,0.000075
8 Sep 2021 06:36:00.000,-2.843,-174.737,1000.052209,-0.045205,0.031049,0.001659
8 Sep 2021 06:37:00.000,-5.554,-172.869,1000.198843,-0.045106,0.031291,0.003220
8 Sep 2021 06:38:00.000,-8.258,-170.981,1000.437895,-0.044941,0.031694,0.004734
8 Sep 2021 06:39:00.000,-10.949,-169.064,1000.765925,-0.044708,0.032263,0.006180
8 Sep 2021 06:40:00.000,-13.624,-167.108,1001.178211,-0.044403,0.033003,0.007538
8 Sep 2021 06:41:00.000,-16.279,-165.103,1001.668821,-0.044021,0.033925,0.008786
8 Sep 2021 06:42:00.000,-18.909,-163.036,1002.230703,-0.043556,0.035039,0.009909
8 Sep 2021 06:43:00.000,-21.507,-160.896,1002.855783,-0.043002,0.036357,0.010889
8 Sep 2021 06:44:00.000,-24.070,-158.671,1003.535083,-0.042348,0.037894,0.011713
8 Sep 2021 06:45:00.000,-26.590,-156.346,1004.258859,-0.041584,0.039666,0.012369
8 Sep 2021 06:46:00.000,-29.061,-153.908,1005.016731,-0.040697,0.041689,0.012848
8 Sep 2021 06:47:00.000,-31.474,-151.340,1005.797846,-0.039672,0.043981,0.013142
8 Sep 2021 06:48:00.000,-33.821,-148.626,1006.591022,-0.038493,0.046555,0.013249
8 Sep 2021 06:49:00.000,-36.093,-145.749,1007.384918,-0.037138,0.049424,0.013166
8 Sep 2021 06:50:00.000,-38.277,-142.690,1008.168193,-0.035587,0.052592,0.012896
8 Sep 2021 06:51:00.000,-40.361,-139.433,1008.929666,-0.033816,0.056054,0.012441
8 Sep 2021 06:52:00.000,-42.332,-135.959,1009.658480,-0.031800,0.059788,0.011809
8 Sep 2021 06:53:00.000,-44.174,-132.254,1010.344249,-0.029514,0.063753,0.011009
8 Sep 2021 06:54:00.000,-45.870,-128.305,1010.977210,-0.026938,0.067875,0.010052
8 Sep 2021 06:55:00.000,-47.403,-124.107,1011.548360,-0.024055,0.072051,0.008952
8 Sep 2021 06:56:00.000,-48.752,-119.660,1012.049578,-0.020856,0.076136,0.007725
8 Sep 2021 06:57:00.000,-49.901,-114.975,1012.473745,-0.017348,0.079952,0.006388
8 Sep 2021 06:58:00.000,-50.830,-110.074,1012.814835,-0.013551,0.083295,0.004961
8 Sep 2021 06:59:00.000,-51.523,-104.992,1013.068010,-0.009508,0.085953,0.003463
8 Sep 2021 07:00:00.000,-51.968,-99.776,1013.229675,-0.005280,0.087737,0.001916
8 Sep 2021 07:01:00.000,-52.155,-94.482,1013.297538,-0.000944,0.088507,0.000342
8 Sep 2021 07:02:00.000,-52.081,-89.175,1013.270637,0.003412,0.088200,-0.001237
8 Sep 2021 07:03:00.000,-51.747,-83.918,1013.149352,0.007697,0.086842,-0.002798
8 Sep 2021 07:04:00.000,-51.159,-78.771,1012.935405,0.011829,0.084541,-0.004320
8 Sep 2021 07:05:00.000,-50.331,-73.787,1012.631830,0.015738,0.081469,-0.005781
8 Sep 2021 07:06:00.000,-49.275,-69.005,1012.242936,0.019375,0.077831,-0.007159
8 Sep 2021 07:07:00.000,-48.010,-64.453,1011.774244,0.022710,0.073839,-0.008436
8 Sep 2021 07:08:00.000,-46.555,-60.147,1011.232411,0.025729,0.069683,-0.009593
8 Sep 2021 07:09:00.000,-44.927,-56.091,1010.625137,0.028437,0.065522,-0.010613
8 Sep 2021 07:10:00.000,-43.146,-52.281,1009.961059,0.030845,0.061479,-0.011483
8 Sep 2021 07:11:00.000,-41.229,-48.709,1009.249628,0.032975,0.057638,-0.012189
8 Sep 2021 07:12:00.000,-39.192,-45.360,1008.500977,0.034849,0.054054,-0.012721
8 Sep 2021 07:13:00.000,-37.049,-42.218,1007.725778,0.036492,0.050758,-0.013072
8 Sep 2021 07:14:00.000,-34.814,-39.264,1006.935091,0.037929,0.047759,-0.013236
8 Sep 2021 07:15:00.000,-32.498,-36.482,1006.140207,0.039182,0.045059,-0.013212
8 Sep 2021 07:16:00.000,-30.112,-33.853,1005.352489,0.040272,0.042647,-0.012998
8 Sep 2021 07:17:00.000,-27.666,-31.360,1004.583206,0.041216,0.040509,-0.012598
8 Sep 2021 07:18:00.000,-25.166,-28.988,1003.843372,0.042032,0.038631,-0.012018
8 Sep 2021 07:19:00.000,-22.621,-26.722,1003.143592,0.042732,0.036994,-0.011265
8 Sep 2021 07:20:00.000,-20.037,-24.547,1002.493904,0.043328,0.035583,-0.010351
8 Sep 2021 07:21:00.000,-17.420,-22.450,1001.903632,0.043830,0.034383,-0.009289
8 Sep 2021 07:22:00.000,-14.776,-20.419,1001.381256,0.044247,0.033379,-0.008092
8 Sep 2021 07:23:00.000,-12.109,-18.443,1000.934286,0.044585,0.032562,-0.006780
8 Sep 2021 07:24:00.000,-9.424,-16.510,1000.569150,0.044849,0.031920,-0.005369
8 Sep 2021 07:25:00.000,-6.725,-14.612,1000.291101,0.045043,0.031446,-0.003882
8 Sep 2021 07:26:00.000,-4.017,-12.736,1000.104143,0.045170,0.031134,-0.002339
8 Sep 2021 07:27:00.000,-1.302,-10.875,1000.010967,0.045233,0.030981,-0.000762
8 Sep 2021 07:28:00.000,1.413,-9.018,1000.012915,0.045232,0.030984,0.000826
8 Sep 2021 07:29:00.000,4.127,-7.156,1000.109959,0.045166,0.031144,0.002402
8 Sep 2021 07:30:00.000,6.836,-5.280,1000.300701,0.045036,0.031462,0.003944
8 Sep 2021 07:31:00.000,9.534,-3.380,1000.582395,0.044839,0.031943,0.005429
8 Sep 2021 07:32:00.000,12.218,-1.446,1000.950986,0.044572,0.032592,0.006835
8 Sep 2021 07:33:00.000,14.884,0.532,1001.401171,0.044232,0.033417,0.008144
8 Sep 2021 07:34:00.000,17.528,2.566,1001.926475,0.043812,0.034428,0.009335
8 Sep 2021 07:35:00.000,20.143,4.665,1002.519348,0.043305,0.035636,0.010392
8 Sep 2021 07:36:00.000,22.726,6.844,1003.171271,0.042705,0.037056,0.011299
8 Sep 2021 07:37:00.000,25.269,9.115,1003.872889,0.042001,0.038703,0.012045
8 Sep 2021 07:38:00.000,27.767,11.491,1004.614137,0.041180,0.040592,0.012618
8 Sep 2021 07:39:00.000,30.211,13.989,1005.384392,0.040230,0.042740,0.013010
8 Sep 2021 07:40:00.000,32.594,16.624,1006.172625,0.039134,0.045163,0.013216
8 Sep 2021 07:41:00.000,34.907,19.413,1006.967559,0.037874,0.047876,0.013233
8 Sep 2021 07:42:00.000,37.138,22.374,1007.757833,0.036429,0.050887,0.013061
8 Sep 2021 07:43:00.000,39.277,25.524,1008.532162,0.034777,0.054195,0.012703
8 Sep 2021 07:44:00.000,41.310,28.882,1009.279499,0.032893,0.057790,0.012163
8 Sep 2021 07:45:00.000,43.222,32.464,1009.989189,0.030752,0.061641,0.011450
8 Sep 2021 07:46:00.000,44.997,36.283,1010.651126,0.028332,0.065691,0.010574
8 Sep 2021 07:47:00.000,46.618,40.349,1011.255889,0.025612,0.069854,0.009548
8 Sep 2021 07:48:00.000,48.066,44.666,1011.794878,0.022580,0.074007,0.008386
8 Sep 2021 07:49:00.000,49.322,49.227,1012.260433,0.019233,0.077988,0.007105
8 Sep 2021 07:50:00.000,50.369,54.018,1012.645940,0.015584,0.081607,0.005722
8 Sep 2021 07:51:00.000,51.188,59.010,1012.945929,0.011664,0.084651,0.004259
8 Sep 2021 07:52:00.000,51.765,64.162,1013.156140,0.007525,0.086917,0.002735
8 Sep 2021 07:53:00.000,52.089,69.423,1013.273593,0.003235,0.088234,0.001173
8 Sep 2021 07:54:00.000,52.152,74.731,1013.296620,-0.001122,0.088497,-0.000407
8 Sep 2021 07:55:00.000,51.955,80.023,1013.224896,-0.005455,0.087683,-0.001980
8 Sep 2021 07:56:00.000,51.499,85.235,1013.059437,-0.009678,0.085860,-0.003525
8 Sep 2021 07:57:00.000,50.796,90.310,1012.802592,-0.013712,0.083170,-0.005021
8 Sep 2021 07:58:00.000,49.858,95.203,1012.458003,-0.017497,0.079804,-0.006445
8 Sep 2021 07:59:00.000,48.701,99.878,1012.030563,-0.020993,0.075973,-0.007777
8 Sep 2021 08:00:00.000,47.344,104.315,1011.526340,-0.024179,0.071881,-0.009000
8 Sep 2021 08:01:00.000,45.804,108.503,1010.952499,-0.027050,0.067705,-0.010094
8 Sep 2021 08:02:00.000,44.102,112.441,1010.317198,-0.029613,0.063587,-0.011045
8 Sep 2021 08:03:00.000,42.254,116.137,1009.629474,-0.031887,0.059631,-0.011838
8 Sep 2021 08:04:00.000,40.278,119.601,1008.899118,-0.033893,0.055907,-0.012463
8 Sep 2021 08:05:00.000,38.189,122.850,1008.136538,-0.035654,0.052456,-0.012910
8 Sep 2021 08:06:00.000,36.001,125.901,1007.352609,-0.037197,0.049301,-0.013173
8 Sep 2021 08:07:00.000,33.727,128.771,1006.558519,-0.038544,0.046444,-0.013248
8 Sep 2021 08:08:00.000,31.377,131.479,1005.765614,-0.039717,0.043881,-0.013134
8 Sep 2021 08:09:00.000,28.961,134.041,1004.985233,-0.040736,0.041601,-0.012832
8 Sep 2021 08:10:00.000,26.488,136.475,1004.228543,-0.041618,0.039589,-0.012346
8 Sep 2021 08:11:00.000,23.966,138.795,1003.506386,-0.042377,0.037827,-0.011683
8 Sep 2021 08:12:00.000,21.402,141.017,1002.829114,-0.043026,0.036299,-0.010852
8 Sep 2021 08:13:00.000,18.802,143.153,1002.206447,-0.043577,0.034989,-0.009866
8 Sep 2021 08:14:00.000,16.171,145.217,1001.647326,-0.044038,0.033884,-0.008738
8 Sep 2021 08:15:00.000,13.515,147.221,1001.159785,-0.044417,0.032970,-0.007484
8 Sep 2021 08:16:00.000,10.839,149.175,1000.750834,-0.044719,0.032236,-0.006123
8 Sep 2021 08:17:00.000,8.147,151.090,1000.426356,-0.044949,0.031675,-0.004673
8 Sep 2021 08:18:00.000,5.443,152.977,1000.191021,-0.045111,0.031278,-0.003157
8 Sep 2021 08:19:00.000,2.732,154.844,1000.048218,-0.045208,0.031042,-0.001595
8 Sep 2021 08:20:00.000,0.016,156.702,1000.000002,-0.045240,0.030963,-0.000010
8 Sep 2021 08:21:00.000,-2.699,158.561,1000.047068,-0.045209,0.031040,0.001576
8 Sep 2021 08:22:00.000,-5.411,160.428,1000.188738,-0.045113,0.031274,0.003138
8 Sep 2021 08:23:00.000,-8.115,162.314,1000.422972,-0.044951,0.031669,0.004655
8 Sep 2021 08:24:00.000,-10.807,164.229,1000.746398,-0.044722,0.032229,0.006106
8 Sep 2021 08:25:00.000,-13.483,166.183,1001.154361,-0.044421,0.032960,0.007468
8 Sep 2021 08:26:00.000,-16.139,168.186,1001.640992,-0.044043,0.033872,0.008723
8 Sep 2021 08:27:00.000,-18.770,170.249,1002.199294,-0.043583,0.034975,0.009853
8 Sep 2021 08:28:00.000,-21.371,172.384,1002.821245,-0.043033,0.036282,0.010841
8 Sep 2021 08:29:00.000,-23.935,174.605,1003.497913,-0.042385,0.037807,0.011674
8 Sep 2021 08:30:00.000,-26.458,176.924,1004.219589,-0.041627,0.039566,0.012339
8 Sep 2021 08:31:00.000,-28.931,179.356,1004.975925,-0.040747,0.041575,0.012827
8 Sep 2021 08:32:00.000,-31.348,-178.083,1005.756087,-0.039730,0.043852,0.013131
8 Sep 2021 08:33:00.000,-33.699,-175.378,1006.548908,-0.038559,0.046411,0.013248
8 Sep 2021 08:34:00.000,-35.974,-172.509,1007.343051,-0.037214,0.049264,0.013175
8 Sep 2021 08:35:00.000,-38.163,-169.461,1008.127170,-0.035674,0.052417,0.012915
8 Sep 2021 08:36:00.000,-40.254,-166.214,1008.890074,-0.033915,0.055863,0.012469
8 Sep 2021 08:37:00.000,-42.231,-162.753,1009.620882,-0.031913,0.059584,0.011847
8 Sep 2021 08:38:00.000,-44.080,-159.060,1010.309181,-0.029642,0.063538,0.011055
8 Sep 2021 08:39:00.000,-45.785,-155.125,1010.945171,-0.027082,0.067655,0.010106
8 Sep 2021 08:40:00.000,-47.326,-150.940,1011.519806,-0.024215,0.071830,0.009014
8 Sep 2021 08:41:00.000,-48.686,-146.506,1012.024915,-0.021033,0.075925,0.007793
8 Sep 2021 08:42:00.000,-49.845,-141.833,1012.453321,-0.017541,0.079760,0.006461
8 Sep 2021 08:43:00.000,-50.786,-136.943,1012.798943,-0.013759,0.083133,0.005038
8 Sep 2021 08:44:00.000,-51.492,-131.869,1013.056873,-0.009728,0.085833,0.003544
8 Sep 2021 08:45:00.000,-51.951,-126.659,1013.223453,-0.005507,0.087667,0.001999
8 Sep 2021 08:46:00.000,-52.151,-121.368,1013.296318,-0.001175,0.088493,0.000426
8 Sep 2021 08:47:00.000,-52.091,-116.059,1013.274437,0.003182,0.088244,-0.001154
