"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 06:30:00.000,16.858,125.958,1001.786236,-0.043926,0.034152,-0.009044
8 Sep 2021 06:31:00.000,14.209,127.976,1001.279350,-0.044326,0.033190,-0.007821
8 Sep 2021 06:32:00.000,11.537,129.942,1000.849335,-0.044647,0.032410,-0.006486
8 Sep 2021 06:33:00.000,8.849,131.867,1000.502377,-0.044896,0.031805,-0.005058
8 Sep 2021 06:34:00.000,6.148,133.760,1000.243467,-0.045076,0.031366,-0.003557
8 Sep 2021 06:35:00.000,3.438,135.631,1000.076333,-0.045189,0.031088,-0.002004
8 Sep 2021 06:36:00.000,0.723,137.491,1000.003381,-0.045238,0.030968,-0.000423
8 Sep 2021 06:37:00.000,-1.993,139.348,1000.025663,-0.045223,0.031005,0.001164
8 Sep 2021 06:38:00.000,-4.706,141.212,1000.142857,-0.045144,0.031198,0.002735
8 Sep 2021 06:39:00.000,-7.412,143.093,1000.353276,-0.045000,0.031551,0.004266
8 Sep 2021 06:40:00.000,-10.108,144.999,1000.653890,-0.044788,0.032067,0.005736
8 Sep 2021 06:41:00.000,-12.789,146.942,1001.040372,-0.044506,0.032753,0.007123
8 Sep 2021 06:42:00.000,-15.450,148.931,1001.507163,-0.044149,0.033616,0.008408
8 Sep 2021 06:43:00.000,-18.088,150.977,1002.047548,-0.043711,0.034669,0.009572
8 Sep 2021 06:44:00.000,-20.697,153.093,1002.653761,-0.043186,0.035921,0.010598
8 Sep 2021 06:45:00.000,-23.272,155.290,1003.317097,-0.042564,0.037388,0.011473
8 Sep 2021 06:46:00.000,-25.806,157.582,1004.028033,-0.041836,0.039085,0.012182
8 Sep 2021 06:47:00.000,-28.293,159.983,1004.776376,-0.040989,0.041027,0.012717
8 Sep 2021 06:48:00.000,-30.725,162.509,1005.551402,-0.040009,0.043233,0.013070
8 Sep 2021 06:49:00.000,-33.094,165.175,1006.342016,-0.038880,0.045717,0.013236
8 Sep 2021 06:50:00.000,-35.390,167.999,1007.136910,-0.037582,0.048493,0.013212
8 Sep 2021 06:51:00.000,-37.603,170.999,1007.924724,-0.036095,0.051567,0.013000
8 Sep 2021 06:52:00.000,-39.720,174.192,1008.694211,-0.034395,0.054939,0.012603
8 Sep 2021 06:53:00.000,-41.728,177.597,1009.434395,-0.032459,0.058592,0.012025
8 Sep 2021 06:54:00.000,-43.612,-178.772,1010.134725,-0.030260,0.062490,0.011277
8 Sep 2021 06:55:00.000,-45.356,-174.901,1010.785231,-0.027778,0.066573,0.010368
8 Sep 2021 06:56:00.000,-46.942,-170.781,1011.376655,-0.024992,0.070745,0.009311
8 Sep 2021 06:57:00.000,-48.351,-166.412,1011.900588,-0.021892,0.074876,0.008122
8 Sep 2021 06:58:00.000,-49.564,-161.800,1012.349586,-0.018479,0.078798,0.006818
8 Sep 2021 06:59:00.000,-50.563,-156.963,1012.717270,-0.014769,0.082312,0.005416
8 Sep 2021 07:00:00.000,-51.332,-151.933,1012.998423,-0.010798,0.085206,0.003938
8 Sep 2021 07:01:00.000,-51.856,-146.753,1013.189054,-0.006620,0.087282,0.002404
8 Sep 2021 07:02:00.000,-52.124,-141.477,1013.286459,-0.002308,0.088381,0.000836
8 Sep 2021 07:03:00.000,-52.132,-136.167,1013.289257,0.002051,0.088412,-0.000743
8 Sep 2021 07:04:00.000,-51.879,-130.887,1013.197407,0.006368,0.087375,-0.002313
8 Sep 2021 07:05:00.000,-51.370,-125.700,1013.012213,0.010556,0.085353,-0.003849
8 Sep 2021 07:06:00.000,-50.615,-120.660,1012.736302,0.014542,0.082502,-0.005331
8 Sep 2021 07:07:00.000,-49.629,-115.811,1012.373589,0.018268,0.079018,-0.006737
8 Sep 2021 07:08:00.000,-48.428,-111.185,1011.929222,0.021699,0.075115,-0.008048
8 Sep 2021 07:09:00.000,-47.030,-106.801,1011.409512,0.024818,0.070992,-0.009244
8 Sep 2021 07:10:00.000,-45.454,-102.667,1010.821845,0.027622,0.066818,-0.010309
8 Sep 2021 07:11:00.000,-43.719,-98.781,1010.174575,0.030122,0.062727,-0.011227
8 Sep 2021 07:12:00.000,-41.843,-95.136,1009.476913,0.032336,0.058815,-0.011986
8 Sep 2021 07:13:00.000,-39.842,-91.719,1008.738792,0.034288,0.055147,-0.012574
8 Sep 2021 07:14:00.000,-37.731,-88.513,1007.970733,0.036001,0.051758,-0.012982
8 Sep 2021 07:15:00.000,-35.523,-85.503,1007.183690,0.037500,0.048666,-0.013205
8 Sep 2021 07:16:00.000,-33.232,-82.669,1006.388899,0.038808,0.045873,-0.013240
8 Sep 2021 07:17:00.000,-30.867,-79.993,1005.597717,0.039947,0.043372,-0.013085
8 Sep 2021 07:18:00.000,-28.438,-77.460,1004.821461,0.040935,0.041150,-0.012743
8 Sep 2021 07:19:00.000,-25.954,-75.052,1004.071242,0.041789,0.039192,-0.012219
8 Sep 2021 07:20:00.000,-23.422,-72.754,1003.357810,0.042524,0.037482,-0.011519
8 Sep 2021 07:21:00.000,-20.850,-70.551,1002.691395,0.043152,0.036002,-0.010654
8 Sep 2021 07:22:00.000,-18.243,-68.431,1002.081561,0.043683,0.034737,-0.009636
8 Sep 2021 07:23:00.000,-15.607,-66.381,1001.537068,0.044125,0.033673,-0.008480
8 Sep 2021 07:24:00.000,-12.946,-64.389,1001.065739,0.044487,0.032798,-0.007202
8 Sep 2021 07:25:00.000,-10.266,-62.444,1000.674354,0.044774,0.032102,-0.005820
8 Sep 2021 07:26:00.000,-7.571,-60.536,1000.368542,0.044989,0.031577,-0.004355
8 Sep 2021 07:27:00.000,-4.866,-58.654,1000.152706,0.045137,0.031215,-0.002827
8 Sep 2021 07:28:00.000,-2.153,-56.789,1000.029952,0.045220,0.031012,-0.001258
8 Sep 2021 07:29:00.000,0.563,-54.932,1000.002049,0.045239,0.030966,0.000329
8 Sep 2021 07:30:00.000,3.278,-53.073,1000.069398,0.045194,0.031077,0.001912
8 Sep 2021 07:31:00.000,5.988,-51.202,1000.231030,0.045084,0.031345,0.003466
8 Sep 2021 07:32:00.000,8.690,-49.311,1000.484617,0.044908,0.031774,0.004971
8 Sep 2021 07:33:00.000,11.379,-47.388,1000.826509,0.044664,0.032370,0.006404
8 Sep 2021 07:34:00.000,14.052,-45.425,1001.251785,0.044347,0.033139,0.007746
8 Sep 2021 07:35:00.000,16.703,-43.410,1001.754328,0.043952,0.034090,0.008975
8 Sep 2021 07:36:00.000,19.328,-41.333,1002.326913,0.043474,0.035236,0.010076
8 Sep 2021 07:37:00.000,21.921,-39.180,1002.961314,0.042904,0.036588,0.011032
8 Sep 2021 07:38:00.000,24.477,-36.940,1003.648421,0.042233,0.038162,0.011830
8 Sep 2021 07:39:00.000,26.990,-34.598,1004.378377,0.041450,0.039973,0.012458
8 Sep 2021 07:40:00.000,29.452,-32.140,1005.140718,0.040543,0.042038,0.012907
8 Sep 2021 07:41:00.000,31.855,-29.549,1005.924525,0.039494,0.044374,0.013172
8 Sep 2021 07:42:00.000,34.191,-26.810,1006.718582,0.038288,0.046995,0.013248
8 Sep 2021 07:43:00.000,36.449,-23.905,1007.511537,0.036903,0.049911,0.013135
8 Sep 2021 07:44:00.000,38.618,-20.816,1008.292061,0.035318,0.053127,0.012835
8 Sep 2021 07:45:00.000,40.685,-17.525,1009.049018,0.033509,0.056635,0.012351
8 Sep 2021 07:46:00.000,42.637,-14.015,1009.771613,0.031452,0.060410,0.011692
8 Sep 2021 07:47:00.000,44.457,-10.272,1010.449553,0.029121,0.064405,0.010865
8 Sep 2021 07:48:00.000,46.128,-6.284,1011.073187,0.026497,0.068545,0.009885
8 Sep 2021 07:49:00.000,47.632,-2.045,1011.633644,0.023563,0.072716,0.008763
8 Sep 2021 07:50:00.000,48.951,2.441,1012.122958,0.020314,0.076771,0.007518
8 Sep 2021 07:51:00.000,50.065,7.162,1012.534177,0.016757,0.080525,0.006165
8 Sep 2021 07:52:00.000,50.957,12.095,1012.861464,0.012918,0.083772,0.004725
8 Sep 2021 07:53:00.000,51.611,17.202,1013.100171,0.008841,0.086302,0.003218
8 Sep 2021 07:54:00.000,52.015,22.435,1013.246914,0.004590,0.087931,0.001665
8 Sep 2021 07:55:00.000,52.161,27.735,1013.299610,0.000244,0.088531,0.000088
8 Sep 2021 07:56:00.000,52.044,33.039,1013.257513,-0.004106,0.088051,-0.001489
8 Sep 2021 07:57:00.000,51.669,38.282,1013.121218,-0.008372,0.086533,-0.003046
8 Sep 2021 07:58:00.000,51.042,43.406,1012.892659,-0.012473,0.084095,-0.004559
8 Sep 2021 07:59:00.000,50.176,48.360,1012.575080,-0.016341,0.080918,-0.006008
8 Sep 2021 08:00:00.000,49.086,53.107,1012.172987,-0.019931,0.077210,-0.007371
8 Sep 2021 08:01:00.000,47.789,57.620,1011.692089,-0.023215,0.073179,-0.008630
8 Sep 2021 08:02:00.000,46.305,61.886,1011.139217,-0.026184,0.069012,-0.009766
8 Sep 2021 08:03:00.000,44.651,65.902,1010.522229,-0.028843,0.064863,-0.010763
8 Sep 2021 08:04:00.000,42.847,69.672,1009.849902,-0.031205,0.060847,-0.011607
8 Sep 2021 08:05:00.000,40.910,73.208,1009.131804,-0.033292,0.057045,-0.012286
8 Sep 2021 08:06:00.000,38.855,76.523,1008.378165,-0.035127,0.053506,-0.012790
8 Sep 2021 08:07:00.000,36.696,79.633,1007.599730,-0.036736,0.050257,-0.013111
8 Sep 2021 08:08:00.000,34.448,82.558,1006.807606,-0.038142,0.047306,-0.013245
8 Sep 2021 08:09:00.000,32.120,85.315,1006.013107,-0.039367,0.044653,-0.013190
8 Sep 2021 08:10:00.000,29.724,87.921,1005.227591,-0.040432,0.042286,-0.012946
8 Sep 2021 08:11:00.000,27.268,90.393,1004.462298,-0.041355,0.040191,-0.012517
8 Sep 2021 08:12:00.000,24.761,92.747,1003.728187,-0.042151,0.038352,-0.011909
8 Sep 2021 08:13:00.000,22.209,94.998,1003.035781,-0.042834,0.036753,-0.011129
8 Sep 2021 08:14:00.000,19.619,97.160,1002.395013,-0.043415,0.035377,-0.010191
8 Sep 2021 08:15:00.000,16.998,99.245,1001.815082,-0.043903,0.034209,-0.009105
8 Sep 2021 08:16:00.000,14.350,101.267,1001.304320,-0.044306,0.033236,-0.007889
8 Sep 2021 08:17:00.000,11.679,103.235,1000.870070,-0.044632,0.032447,-0.006559
8 Sep 2021 08:18:00.000,8.992,105.161,1000.518578,-0.044884,0.031833,-0.005136
8 Sep 2021 08:19:00.000,6.291,107.056,1000.254901,-0.045068,0.031385,-0.003638
8 Sep 2021 08:20:00.000,3.582,108.928,1000.082836,-0.045185,0.031099,-0.002087
8 Sep 2021 08:21:00.000,0.867,110.789,1000.004859,-0.045237,0.030971,-0.000507
8 Sep 2021 08:22:00.000,-1.849,112.646,1000.022095,-0.045225,0.030999,0.001081
8 Sep 2021 08:23:00.000,-4.562,114.509,1000.134294,-0.045150,0.031184,0.002653
8 Sep 2021 08:24:00.000,-7.269,116.388,1000.339842,-0.045009,0.031528,0.004186
8 Sep 2021 08:25:00.000,-9.965,118.293,1000.635777,-0.044801,0.032035,0.005660
8 Sep 2021 08:26:00.000,-12.647,120.234,1001.017842,-0.044523,0.032712,0.007052
8 Sep 2021 08:27:00.000,-15.310,122.220,1001.480539,-0.044170,0.033566,0.008343
8 Sep 2021 08:28:00.000,-17.949,124.263,1002.017213,-0.043736,0.034608,0.009514
8 Sep 2021 08:29:00.000,-20.560,126.375,1002.620152,-0.043216,0.035850,0.010548
8 Sep 2021 08:30:00.000,-23.136,128.567,1003.280695,-0.042599,0.037305,0.011430
8 Sep 2021 08:31:00.000,-25.673,130.854,1003.989362,-0.041877,0.038989,0.012149
8 Sep 2021 08:32:00.000,-28.162,133.249,1004.735989,-0.041037,0.040918,0.012693
8 Sep 2021 08:33:00.000,-30.598,135.767,1005.509878,-0.040065,0.043110,0.013056
8 Sep 2021 08:34:00.000,-32.970,138.426,1006.299949,-0.038944,0.045579,0.013232
8 Sep 2021 08:35:00.000,-35.271,141.241,1007.094901,-0.037656,0.048339,0.013218
8 Sep 2021 08:36:00.000,-37.488,144.231,1007.883374,-0.036179,0.051397,0.013016
8 Sep 2021 08:37:00.000,-39.611,147.414,1008.654109,-0.034491,0.054753,0.012628
8 Sep 2021 08:38:00.000,-41.625,150.807,1009.396113,-0.032568,0.058392,0.012060
8 Sep 2021 08:39:00.000,-43.516,154.426,1010.098810,-0.030384,0.062278,0.011320
8 Sep 2021 08:40:00.000,-45.267,158.284,1010.752193,-0.027916,0.066353,0.010419
8 Sep 2021 08:41:00.000,-46.862,162.390,1011.346964,-0.025147,0.070524,0.009370
8 Sep 2021 08:42:00.000,-48.281,166.746,1011.874666,-0.022064,0.074661,0.008188
8 Sep 2021 08:43:00.000,-49.505,171.346,1012.327800,-0.018667,0.078599,0.006889
8 Sep 2021 08:44:00.000,-50.516,176.171,1012.699932,-0.014972,0.082139,0.005493
8 Sep 2021 08:45:00.000,-51.297,-178.808,1012.985777,-0.011014,0.085072,0.004018
8 Sep 2021 08:46:00.000,-51.834,-173.635,1013.181280,-0.006845,0.087196,0.002487
8 Sep 2021 08:47:00.000,-52.117,-168.362,1013.283667,-0.002538,0.088349,0.000920
8 Sep 2021 08:48:00.000,-52.138,-163.052,1013.291487,0.001821,0.088438,-0.000660
