"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:32:00.000,-9.359,162.100,1000.561374,0.044854,0.031906,-0.005334
8 Sep 2021 04:33:00.000,-6.660,163.998,1000.285488,0.045047,0.031436,-0.003845
8 Sep 2021 04:34:00.000,-3.951,165.873,1000.100773,0.045173,0.031129,-0.002301
8 Sep 2021 04:35:00.000,-1.237,167.735,1000.009888,0.045234,0.030979,-0.000723
8 Sep 2021 04:36:00.000,1.479,169.591,1000.014143,0.045231,0.030986,0.000865
8 Sep 2021 04:37:00.000,4.193,171.453,1000.113477,0.045164,0.031150,0.002440
8 Sep 2021 04:38:00.000,6.901,173.330,1000.306458,0.045032,0.031472,0.003981
8 Sep 2021 04:39:00.000,9.599,175.231,1000.590308,0.044834,0.031956,0.005464
8 Sep 2021 04:40:00.000,12.283,177.166,1000.960941,0.044565,0.032609,0.006868
8 Sep 2021 04:41:00.000,14.949,179.145,1001.413025,0.044222,0.033439,0.008174
8 Sep 2021 04:42:00.000,17.591,-178.820,1001.940057,0.043800,0.034455,0.009362
8 Sep 2021 04:43:00.000,20.206,-176.719,1002.534463,0.043292,0.035668,0.010415
8 Sep 2021 04:44:00.000,22.788,-174.538,1003.187703,0.042689,0.037093,0.011320
8 Sep 2021 04:45:00.000,25.330,-172.265,1003.890401,0.041982,0.038745,0.012061
8 Sep 2021 04:46:00.000,27.826,-169.885,1004.632478,0.041159,0.040640,0.012630
8 Sep 2021 04:47:00.000,30.270,-167.385,1005.403299,0.040205,0.042795,0.013018
8 Sep 2021 04:48:00.000,32.651,-164.746,1006.191828,0.039106,0.045226,0.013219
8 Sep 2021 04:49:00.000,34.962,-161.953,1006.986784,0.037842,0.047945,0.013231
8 Sep 2021 04:50:00.000,37.191,-158.988,1007.776805,0.036392,0.050963,0.013055
8 Sep 2021 04:51:00.000,39.328,-155.832,1008.550610,0.034734,0.054279,0.012692
8 Sep 2021 04:52:00.000,41.357,-152.469,1009.297159,0.032844,0.057881,0.012148
8 Sep 2021 04:53:00.000,43.266,-148.882,1010.005811,0.030697,0.061736,0.011431
8 Sep 2021 04:54:00.000,45.038,-145.057,1010.666472,0.028270,0.065790,0.010551
8 Sep 2021 04:55:00.000,46.655,-140.985,1011.269742,0.025542,0.069955,0.009521
8 Sep 2021 04:56:00.000,48.099,-136.662,1011.807040,0.022502,0.074106,0.008356
8 Sep 2021 04:57:00.000,49.350,-132.095,1012.270731,0.019148,0.078081,0.007072
8 Sep 2021 04:58:00.000,50.392,-127.299,1012.654229,0.015492,0.081688,0.005688
8 Sep 2021 04:59:00.000,51.205,-122.303,1012.952090,0.011566,0.084716,0.004223
8 Sep 2021 05:00:00.000,51.776,-117.147,1013.160087,0.007422,0.086961,0.002698
8 Sep 2021 05:01:00.000,52.093,-111.885,1013.275269,0.003130,0.088253,0.001135
8 Sep 2021 05:02:00.000,52.151,-106.576,1013.296002,-0.001227,0.088490,-0.000445
8 Sep 2021 05:03:00.000,51.947,-101.286,1013.221992,-0.005559,0.087651,-0.002018
8 Sep 2021 05:04:00.000,51.485,-96.077,1013.054289,-0.009778,0.085805,-0.003562
8 Sep 2021 05:05:00.000,50.776,-91.005,1012.795271,-0.013806,0.083096,-0.005056
8 Sep 2021 05:06:00.000,49.833,-86.117,1012.448615,-0.017585,0.079716,-0.006478
8 Sep 2021 05:07:00.000,48.671,-81.447,1012.019240,-0.021074,0.075876,-0.007808
8 Sep 2021 05:08:00.000,47.308,-77.016,1011.513244,-0.024252,0.071780,-0.009028
8 Sep 2021 05:09:00.000,45.765,-72.834,1010.937816,-0.027115,0.067604,-0.010119
8 Sep 2021 05:10:00.000,44.059,-68.902,1010.301136,-0.029672,0.063489,-0.011066
8 Sep 2021 05:11:00.000,42.208,-65.212,1009.612262,-0.031939,0.059538,-0.011855
8 Sep 2021 05:12:00.000,40.229,-61.753,1008.881002,-0.033938,0.055820,-0.012476
8 Sep 2021 05:13:00.000,38.138,-58.509,1008.117775,-0.035694,0.052377,-0.012919
8 Sep 2021 05:14:00.000,35.947,-55.463,1007.333467,-0.037232,0.049228,-0.013177
8 Sep 2021 05:15:00.000,33.671,-52.597,1006.539272,-0.038574,0.046378,-0.013248
8 Sep 2021 05:16:00.000,31.319,-49.893,1005.746536,-0.039744,0.043823,-0.013129
8 Sep 2021 05:17:00.000,28.902,-47.334,1004.966597,-0.040759,0.041550,-0.012822
8 Sep 2021 05:18:00.000,26.428,-44.903,1004.210617,-0.041637,0.039543,-0.012332
8 Sep 2021 05:19:00.000,23.905,-42.586,1003.489426,-0.042394,0.037787,-0.011664
8 Sep 2021 05:20:00.000,21.339,-40.366,1002.813364,-0.043041,0.036264,-0.010830
8 Sep 2021 05:21:00.000,18.738,-38.232,1002.192132,-0.043589,0.034960,-0.009840
8 Sep 2021 05:22:00.000,16.107,-36.169,1001.634652,-0.044048,0.033859,-0.008709
8 Sep 2021 05:23:00.000,13.451,-34.167,1001.148934,-0.044425,0.032950,-0.007452
8 Sep 2021 05:24:00.000,10.774,-32.214,1000.741963,-0.044725,0.032221,-0.006089
8 Sep 2021 05:25:00.000,8.082,-30.300,1000.419592,-0.044954,0.031663,-0.004637
8 Sep 2021 05:26:00.000,5.378,-28.414,1000.186462,-0.045114,0.031271,-0.003119
8 Sep 2021 05:27:00.000,2.666,-26.546,1000.045929,-0.045209,0.031038,-0.001556
8 Sep 2021 05:28:00.000,-0.049,-24.688,1000.000016,-0.045240,0.030963,0.000029
8 Sep 2021 05:29:00.000,-2.765,-22.830,1000.049385,-0.045207,0.031044,0.001614
8 Sep 2021 05:30:00.000,-5.476,-20.962,1000.193324,-0.045110,0.031282,0.003175
8 Sep 2021 05:31:00.000,-8.180,-19.076,1000.429762,-0.044947,0.031681,0.004691
8 Sep 2021 05:32:00.000,-10.872,-17.160,1000.755293,-0.044715,0.032244,0.006140
8 Sep 2021 05:33:00.000,-13.548,-15.205,1001.165234,-0.044412,0.032980,0.007500
8 Sep 2021 05:34:00.000,-16.203,-13.201,1001.653687,-0.044033,0.033896,0.008752
8 Sep 2021 05:35:00.000,-18.833,-11.136,1002.213628,-0.043571,0.035004,0.009879
8 Sep 2021 05:36:00.000,-21.433,-8.999,1002.837012,-0.043019,0.036316,0.010863
8 Sep 2021 05:37:00.000,-23.997,-6.776,1003.514886,-0.042368,0.037846,0.011692
8 Sep 2021 05:38:00.000,-26.518,-4.454,1004.237525,-0.041608,0.039611,0.012352
8 Sep 2021 05:39:00.000,-28.990,-2.019,1004.994567,-0.040725,0.041627,0.012836
8 Sep 2021 05:40:00.000,-31.406,0.545,1005.775168,-0.039704,0.043911,0.013136
8 Sep 2021 05:41:00.000,-33.755,3.254,1006.568156,-0.038529,0.046477,0.013248
8 Sep 2021 05:42:00.000,-36.028,6.126,1007.362190,-0.037180,0.049337,0.013171
8 Sep 2021 05:43:00.000,-38.215,9.179,1008.145927,-0.035634,0.052497,0.012906
8 Sep 2021 05:44:00.000,-40.303,12.431,1008.908181,-0.033870,0.055950,0.012456
8 Sep 2021 05:45:00.000,-42.277,15.898,1009.638081,-0.031861,0.059677,0.011829
8 Sep 2021 05:46:00.000,-44.123,19.597,1010.325227,-0.029584,0.063636,0.011034
8 Sep 2021 05:47:00.000,-45.824,23.538,1010.959836,-0.027017,0.067755,0.010081
8 Sep 2021 05:48:00.000,-47.361,27.729,1011.532881,-0.024142,0.071931,0.008986
8 Sep 2021 05:49:00.000,-48.716,32.169,1012.036214,-0.020953,0.076021,0.007762
8 Sep 2021 05:50:00.000,-49.871,36.847,1012.462685,-0.017453,0.079848,0.006428
8 Sep 2021 05:51:00.000,-50.806,41.742,1012.806237,-0.013664,0.083207,0.005003
8 Sep 2021 05:52:00.000,-51.507,46.820,1013.061995,-0.009627,0.085888,0.003507
8 Sep 2021 05:53:00.000,-51.958,52.033,1013.226329,-0.005403,0.087699,0.001961
8 Sep 2021 05:54:00.000,-52.153,57.325,1013.296909,-0.001069,0.088500,0.000387
8 Sep 2021 05:55:00.000,-52.086,62.633,1013.272732,0.003287,0.088224,-0.001192
8 Sep 2021 05:56:00.000,-51.760,67.893,1013.154144,0.007576,0.086895,-0.002754
8 Sep 2021 05:57:00.000,-51.180,73.043,1012.942824,0.011713,0.084619,-0.004277
8 Sep 2021 05:58:00.000,-50.358,78.033,1012.641772,0.015630,0.081566,-0.005740
8 Sep 2021 05:59:00.000,-49.308,82.821,1012.255259,0.019275,0.077942,-0.007121
8 Sep 2021 06:00:00.000,-48.049,87.380,1011.788773,0.022618,0.073957,-0.008401
8 Sep 2021 06:01:00.000,-46.599,91.693,1011.248939,0.025647,0.069803,-0.009561
8 Sep 2021 06:02:00.000,-44.976,95.756,1010.643430,0.028363,0.065641,-0.010586
8 Sep 2021 06:03:00.000,-43.199,99.573,1009.980857,0.030780,0.061593,-0.011460
8 Sep 2021 06:04:00.000,-41.286,103.151,1009.270649,0.032917,0.057745,-0.012171
8 Sep 2021 06:05:00.000,-39.252,106.507,1008.522921,0.034798,0.054153,-0.012708
8 Sep 2021 06:06:00.000,-37.112,109.655,1007.748332,0.036448,0.050848,-0.013065
8 Sep 2021 06:07:00.000,-34.879,112.613,1006.957933,0.037891,0.047841,-0.013234
8 Sep 2021 06:08:00.000,-32.566,115.400,1006.163012,0.039149,0.045132,-0.013215
8 Sep 2021 06:09:00.000,-30.182,118.034,1005.374930,0.040242,0.042712,-0.013007
8 Sep 2021 06:10:00.000,-27.737,120.530,1004.604961,0.041191,0.040567,-0.012612
8 Sep 2021 06:11:00.000,-25.239,122.905,1003.864131,0.042010,0.038681,-0.012037
8 Sep 2021 06:12:00.000,-22.695,125.175,1003.163056,0.042713,0.037038,-0.011289
8 Sep 2021 06:13:00.000,-20.112,127.352,1002.511793,0.043312,0.035621,-0.010380
8 Sep 2021 06:14:00.000,-17.496,129.451,1001.919691,0.043817,0.034414,-0.009321
8 Sep 2021 06:15:00.000,-14.852,131.484,1001.395254,0.044236,0.033406,-0.008128
8 Sep 2021 06:16:00.000,-12.186,133.461,1000.946021,0.044576,0.032583,-0.006819
8 Sep 2021 06:17:00.000,-9.501,135.395,1000.578453,0.044842,0.031936,-0.005411
8 Sep 2021 06:18:00.000,-6.803,137.294,1000.297839,0.045038,0.031457,-0.003926
8 Sep 2021 06:19:00.000,-4.095,139.170,1000.108218,0.045168,0.031141,-0.002384
8 Sep 2021 06:20:00.000,-1.381,141.032,1000.012321,0.045232,0.030983,-0.000807
8 Sep 2021 06:21:00.000,1.335,142.889,1000.011528,0.045232,0.030982,0.000781
8 Sep 2021 06:22:00.000,4.049,144.750,1000.105851,0.045169,0.031137,0.002358
8 Sep 2021 06:23:00.000,6.758,146.626,1000.293931,0.045041,0.031451,0.003900
8 Sep 2021 06:24:00.000,9.456,148.525,1000.573062,0.044846,0.031927,0.005387
8 Sep 2021 06:25:00.000,12.141,150.458,1000.939223,0.044581,0.032571,0.006796
8 Sep 2021 06:26:00.000,14.808,152.435,1001.387148,0.044243,0.033390,0.008107
8 Sep 2021 06:27:00.000,17.452,154.466,1001.910393,0.043825,0.034396,0.009302
8 Sep 2021 06:28:00.000,20.069,156.564,1002.501437,0.043321,0.035599,0.010363
8 Sep 2021 06:29:00.000,22.652,158.740,1003.151790,0.042724,0.037012,0.011276
8 Sep 2021 06:30:00.000,25.197,161.008,1003.852117,0.042022,0.038652,0.012026
8 Sep 2021 06:31:00.000,27.696,163.382,1004.592371,0.041206,0.040534,0.012604
8 Sep 2021 06:32:00.000,30.142,165.876,1005.361944,0.040259,0.042674,0.013002
8 Sep 2021 06:33:00.000,32.527,168.506,1006.149817,0.039168,0.045090,0.013213
8 Sep 2021 06:34:00.000,34.842,171.291,1006.944718,0.037913,0.047794,0.013235
8 Sep 2021 06:35:00.000,37.076,174.246,1007.735284,0.036474,0.050796,0.013069
8 Sep 2021 06:36:00.000,39.217,177.391,1008.510227,0.034828,0.054096,0.012716
8 Sep 2021 06:37:00.000,41.253,-179.257,1009.258490,0.032951,0.057683,0.012181
8 Sep 2021 06:38:00.000,43.168,-175.682,1009.969407,0.030818,0.061527,0.011473
8 Sep 2021 06:39:00.000,44.948,-171.870,1010.632852,0.028406,0.065572,0.010602
8 Sep 2021 06:40:00.000,46.573,-167.811,1011.239383,0.025695,0.069733,0.009579
8 Sep 2021 06:41:00.000,48.027,-163.502,1011.780374,0.022671,0.073889,0.008421
8 Sep 2021 06:42:00.000,49.289,-158.947,1012.248137,0.019333,0.077878,0.007143
8 Sep 2021 06:43:00.000,50.342,-154.162,1012.636028,0.015693,0.081510,0.005763
8 Sep 2021 06:44:00.000,51.168,-149.176,1012.938540,0.011780,0.084574,0.004302
8 Sep 2021 06:45:00.000,51.752,-144.027,1013.151381,0.007646,0.086864,0.002780
8 Sep 2021 06:46:00.000,52.083,-138.769,1013.271529,0.003360,0.088210,0.001218
8 Sep 2021 06:47:00.000,52.154,-133.462,1013.297282,-0.000997,0.088504,-0.000361
8 Sep 2021 06:48:00.000,51.964,-128.169,1013.228274,-0.005332,0.087721,-0.001935
8 Sep 2021 06:49:00.000,51.516,-122.954,1013.065484,-0.009559,0.085926,-0.003482
8 Sep 2021 06:50:00.000,50.820,-117.873,1012.811220,-0.013599,0.083258,-0.004979
8 Sep 2021 06:51:00.000,49.888,-112.975,1012.469092,-0.017392,0.079908,-0.006405
8 Sep 2021 06:52:00.000,48.737,-108.293,1012.043954,-0.020897,0.076088,-0.007741
8 Sep 2021 06:53:00.000,47.385,-103.849,1011.541843,-0.024092,0.072000,-0.008966
8 Sep 2021 06:54:00.000,45.851,-99.654,1010.969894,-0.026971,0.067825,-0.010064
8 Sep 2021 06:55:00.000,44.153,-95.708,1010.336237,-0.029544,0.063703,-0.011019
8 Sep 2021 06:56:00.000,42.309,-92.006,1009.649887,-0.031825,0.059742,-0.011818
8 Sep 2021 06:57:00.000,40.337,-88.535,1008.920615,-0.033838,0.056010,-0.012447
8 Sep 2021 06:58:00.000,38.251,-85.280,1008.158811,-0.035607,0.052552,-0.012900
8 Sep 2021 06:59:00.000,36.066,-82.224,1007.375340,-0.037156,0.049387,-0.013168
8 Sep 2021 07:00:00.000,33.793,-79.349,1006.581385,-0.038508,0.046522,-0.013249
8 Sep 2021 07:01:00.000,31.445,-76.637,1005.788287,-0.039686,0.043951,-0.013140
8 Sep 2021 07:02:00.000,29.031,-74.070,1005.007388,-0.040709,0.041663,-0.012843
8 Sep 2021 07:03:00.000,26.560,-71.633,1004.249865,-0.041594,0.039643,-0.012362
8 Sep 2021 07:04:00.000,24.039,-69.310,1003.526567,-0.042356,0.037874,-0.011704
8 Sep 2021 07:05:00.000,21.476,-67.086,1002.847866,-0.043009,0.036339,-0.010878
8 Sep 2021 07:06:00.000,18.877,-64.947,1002.223501,-0.043562,0.035024,-0.009896
8 Sep 2021 07:07:00.000,16.247,-62.881,1001.662436,-0.044026,0.033913,-0.008772
8 Sep 2021 07:08:00.000,13.592,-60.876,1001.172734,-0.044407,0.032993,-0.007522
8 Sep 2021 07:09:00.000,10.917,-58.920,1000.761436,-0.044711,0.032255,-0.006163
8 Sep 2021 07:10:00.000,8.225,-57.004,1000.434459,-0.044943,0.031689,-0.004716
8 Sep 2021 07:11:00.000,5.521,-55.117,1000.196508,-0.045108,0.031287,-0.003201
8 Sep 2021 07:12:00.000,2.810,-53.249,1000.051009,-0.045206,0.031047,-0.001640
8 Sep 2021 07:13:00.000,0.094,-51.391,1000.000058,-0.045240,0.030963,-0.000055
8 Sep 2021 07:14:00.000,-2.621,-49.533,1000.044387,-0.045210,0.031036,0.001530
8 Sep 2021 07:15:00.000,-5.333,-47.666,1000.183360,-0.045117,0.031266,0.003094
8 Sep 2021 07:16:00.000,-8.037,-45.780,1000.414974,-0.044957,0.031655,0.004613
8 Sep 2021 07:17:00.000,-10.730,-43.866,1000.735895,-0.044729,0.032210,0.006065
8 Sep 2021 07:18:00.000,-13.407,-41.914,1001.141504,-0.044430,0.032936,0.007430
8 Sep 2021 07:19:00.000,-16.063,-39.913,1001.625966,-0.044055,0.033843,0.008689
8 Sep 2021 07:20:00.000,-18.695,-37.851,1002.182315,-0.043598,0.034940,0.009822
8 Sep 2021 07:21:00.000,-21.296,-35.718,1002.802557,-0.043051,0.036241,0.010815
8 Sep 2021 07:22:00.000,-23.862,-33.500,1003.477784,-0.042405,0.037760,0.011652
8 Sep 2021 07:23:00.000,-26.386,-31.184,1004.198308,-0.041651,0.039512,0.012322
8 Sep 2021 07:24:00.000,-28.861,-28.755,1004.953797,-0.040775,0.041514,0.012815
8 Sep 2021 07:25:00.000,-31.279,-26.199,1005.733428,-0.039762,0.043783,0.013125
8 Sep 2021 07:26:00.000,-33.632,-23.497,1006.526043,-0.038595,0.046334,0.013247
8 Sep 2021 07:27:00.000,-35.910,-20.634,1007.320307,-0.037256,0.049178,0.013180
8 Sep 2021 07:28:00.000,-38.102,-17.591,1008.104872,-0.035722,0.052322,0.012925
8 Sep 2021 07:29:00.000,-40.195,-14.351,1008.868539,-0.033969,0.055760,0.012485
8 Sep 2021 07:30:00.000,-42.176,-10.895,1009.600418,-0.031974,0.059474,0.011867
8 Sep 2021 07:31:00.000,-44.029,-7.209,1010.290079,-0.029712,0.063422,0.011080
8 Sep 2021 07:32:00.000,-45.738,-3.281,1010.927703,-0.027160,0.067535,0.010136
8 Sep 2021 07:33:00.000,-47.284,0.896,1011.504220,-0.024302,0.071711,0.009047
8 Sep 2021 07:34:00.000,-48.649,5.323,1012.011433,-0.021129,0.075810,0.007830
8 Sep 2021 07:35:00.000,-49.815,9.989,1012.442135,-0.017646,0.079655,0.006501
8 Sep 2021 07:36:00.000,-50.762,14.874,1012.790210,-0.013871,0.083044,0.005080
8 Sep 2021 07:37:00.000,-51.476,19.943,1013.050719,-0.009847,0.085766,0.003588
8 Sep 2021 07:38:00.000,-51.941,25.150,1013.219964,-0.005631,0.087628,0.002044
8 Sep 2021 07:39:00.000,-52.149,30.440,1013.295544,-0.001300,0.088484,0.000471
8 Sep 2021 07:40:00.000,-52.096,35.749,1013.276388,0.003058,0.088266,-0.001108
8 Sep 2021 07:41:00.000,-51.783,41.012,1013.162768,0.007352,0.086990,-0.002672
8 Sep 2021 07:42:00.000,-51.217,46.170,1012.956294,0.011499,0.084760,-0.004198
8 Sep 2021 07:43:00.000,-50.407,51.169,1012.659897,0.015429,0.081744,-0.005664
8 Sep 2021 07:44:00.000,-49.369,55.969,1012.277782,0.019089,0.078145,-0.007050
8 Sep 2021 07:45:00.000,-48.121,60.540,1011.815373,0.022449,0.074174,-0.008336
8 Sep 2021 07:46:00.000,-46.680,64.867,1011.279240,0.025494,0.070024,-0.009503
8 Sep 2021 07:47:00.000,-45.066,68.943,1010.677000,0.028227,0.065859,-0.010535
8 Sep 2021 07:48:00.000,-43.297,72.772,1010.017218,0.030659,0.061802,-0.011418
8 Sep 2021 07:49:00.000,-41.390,76.363,1009.309284,0.032811,0.057943,-0.012137
8 Sep 2021 07:50:00.000,-39.362,79.730,1008.563280,0.034705,0.054337,-0.012684
8 Sep 2021 07:51:00.000,-37.228,82.889,1007.789839,0.036366,0.051016,-0.013050
8 Sep 2021 07:52:00.000,-35.000,85.857,1006.999996,0.037819,0.047993,-0.013230
8 Sep 2021 07:53:00.000,-32.690,88.653,1006.205029,0.039086,0.045268,-0.013221
8 Sep 2021 07:54:00.000,-30.310,91.294,1005.416300,0.040188,0.042833,-0.013022
8 Sep 2021 07:55:00.000,-27.868,93.797,1004.645093,0.041144,0.040674,-0.012638
8 Sep 2021 07:56:00.000,-25.372,96.178,1003.902450,0.041969,0.038775,-0.012072
8 Sep 2021 07:57:00.000,-22.830,98.453,1003.199013,0.042678,0.037119,-0.011333
8 Sep 2021 07:58:00.000,-20.249,100.635,1002.544871,0.043283,0.035690,-0.010432
8 Sep 2021 07:59:00.000,-17.635,102.738,1001.949415,0.043793,0.034473,-0.009381
8 Sep 2021 08:00:00.000,-14.993,104.773,1001.421197,0.044216,0.033454,-0.008195
8 Sep 2021 08:01:00.000,-12.327,106.754,1000.967811,0.044560,0.032622,-0.006891
8 Sep 2021 08:02:00.000,-9.644,108.689,1000.595776,0.044830,0.031966,-0.005488
8 Sep 2021 08:03:00.000,-6.946,110.590,1000.310445,0.045030,0.031478,-0.004006
8 Sep 2021 08:04:00.000,-4.238,112.467,1000.115926,0.045162,0.031154,-0.002466
8 Sep 2021 08:05:00.000,-1.524,114.330,1000.015020,0.045230,0.030987,-0.000891
8 Sep 2021 08:06:00.000,1.192,116.186,1000.009179,0.045234,0.030978,0.000697
8 Sep 2021 08:07:00.000,3.906,118.048,1000.098488,0.045174,0.031125,0.002275
8 Sep 2021 08:08:00.000,6.615,119.922,1000.281661,0.045049,0.031430,0.003820
8 Sep 2021 08:09:00.000,9.314,121.820,1000.556060,0.044858,0.031897,0.005310
8 Sep 2021 08:10:00.000,12.000,123.751,1000.917735,0.044597,0.032532,0.006724
8 Sep 2021 08:11:00.000,14.667,125.725,1001.361482,0.044262,0.033342,0.008041
8 Sep 2021 08:12:00.000,17.313,127.753,1001.880918,0.043849,0.034338,0.009242
8 Sep 2021 08:13:00.000,19.931,129.847,1002.468578,0.043350,0.035530,0.010311
8 Sep 2021 08:14:00.000,22.516,132.019,1003.116018,0.042758,0.036932,0.011231
8 Sep 2021 08:15:00.000,25.063,134.281,1003.813944,0.042062,0.038559,0.011991
8 Sep 2021 08:16:00.000,27.565,136.649,1004.552347,0.041252,0.040428,0.012578
8 Sep 2021 08:17:00.000,30.014,139.136,1005.320641,0.040313,0.042554,0.012985
8 Sep 2021 08:18:00.000,32.402,141.759,1006.107826,0.039230,0.044955,0.013207
8 Sep 2021 08:19:00.000,34.721,144.535,1006.902639,0.037984,0.047643,0.013239
8 Sep 2021 08:20:00.000,36.959,147.481,1007.693719,0.036555,0.050629,0.013082
8 Sep 2021 08:21:00.000,39.106,150.616,1008.469770,0.034920,0.053914,0.012739
8 Sep 2021 08:22:00.000,41.148,153.956,1009.219717,0.033056,0.057486,0.012214
8 Sep 2021 08:23:00.000,43.070,157.519,1009.932870,0.030937,0.061318,0.011515
8 Sep 2021 08:24:00.000,44.857,161.318,1010.599072,0.028541,0.065354,0.010652
8 Sep 2021 08:25:00.000,46.491,165.364,1011.208840,0.025846,0.069512,0.009637
8 Sep 2021 08:26:00.000,47.954,169.660,1011.753503,0.022839,0.073671,0.008485
8 Sep 2021 08:27:00.000,49.227,174.202,1012.225319,0.019518,0.077674,0.007213
8 Sep 2021 08:28:00.000,50.292,178.975,1012.617588,0.015893,0.081330,0.005839
8 Sep 2021 08:29:00.000,51.130,-176.048,1012.924739,0.011994,0.084429,0.004381
8 Sep 2021 08:30:00.000,51.727,-170.907,1013.142414,0.007870,0.086765,0.002862
8 Sep 2021 08:31:00.000,52.072,-165.654,1013.267525,0.003589,0.088165,0.001301
8 Sep 2021 08:32:00.000,52.157,-160.347,1013.298297,-0.000766,0.088516,-0.000277
8 Sep 2021 08:33:00.000,51.980,-155.052,1013.234293,-0.005104,0.087789,-0.001852
8 Sep 2021 08:34:00.000,51.546,-149.831,1013.076422,-0.009339,0.086044,-0.003401
8 Sep 2021 08:35:00.000,50.863,-144.742,1012.826923,-0.013391,0.083418,-0.004901
8 Sep 2021 08:36:00.000,49.943,-139.833,1012.489335,-0.017198,0.080099,-0.006332
8 Sep 2021 08:37:00.000,48.803,-135.139,1012.068451,-0.020719,0.076298,-0.007672
8 Sep 2021 08:38:00.000,47.462,-130.682,1011.570246,-0.023930,0.072220,-0.008904
8 Sep 2021 08:39:00.000,45.936,-126.474,1011.001800,-0.026827,0.068046,-0.010010
8 Sep 2021 08:40:00.000,44.246,-122.515,1010.371191,-0.029415,0.063918,-0.010973
8 Sep 2021 08:41:00.000,42.410,-118.800,1009.687392,-0.031712,0.059946,-0.011779
8 Sep 2021 08:42:00.000,40.444,-115.317,1008.960136,-0.033738,0.056201,-0.012418
8 Sep 2021 08:43:00.000,38.364,-112.051,1008.199786,-0.035519,0.052727,-0.012881
8 Sep 2021 08:44:00.000,36.184,-108.985,1007.417185,-0.037079,0.049547,-0.013159
8 Sep 2021 08:45:00.000,33.916,-106.101,1006.623501,-0.038441,0.046666,-0.013249
8 Sep 2021 08:46:00.000,31.571,-103.381,1005.830073,-0.039627,0.044080,-0.013150
8 Sep 2021 08:47:00.000,29.160,-100.807,1005.048245,-0.040658,0.041777,-0.012863
