"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:01:00.000,32.633,87.283,1006.185822,-0.039115,0.045206,-0.013218
8 Sep 2021 05:02:00.000,30.251,89.920,1005.397385,-0.040213,0.042778,-0.013015
8 Sep 2021 05:03:00.000,27.808,92.420,1004.626740,-0.041166,0.040625,-0.012626
8 Sep 2021 05:04:00.000,25.311,94.799,1003.884922,-0.041988,0.038732,-0.012056
8 Sep 2021 05:05:00.000,22.768,97.071,1003.182561,-0.042694,0.037082,-0.011313
8 Sep 2021 05:06:00.000,20.187,99.251,1002.529732,-0.043296,0.035658,-0.010408
8 Sep 2021 05:07:00.000,17.571,101.352,1001.935806,-0.043804,0.034446,-0.009353
8 Sep 2021 05:08:00.000,14.929,103.386,1001.409313,-0.044225,0.033432,-0.008164
8 Sep 2021 05:09:00.000,12.263,105.365,1000.957823,-0.044567,0.032604,-0.006858
8 Sep 2021 05:10:00.000,9.579,107.300,1000.587828,-0.044835,0.031952,-0.005453
8 Sep 2021 05:11:00.000,6.880,109.200,1000.304651,-0.045034,0.031469,-0.003969
8 Sep 2021 05:12:00.000,4.173,111.077,1000.112370,-0.045165,0.031148,-0.002428
8 Sep 2021 05:13:00.000,1.459,112.939,1000.013753,-0.045231,0.030985,-0.000853
8 Sep 2021 05:14:00.000,-1.257,114.796,1000.010220,-0.045233,0.030980,0.000735
8 Sep 2021 05:15:00.000,-3.971,116.657,1000.101821,-0.045172,0.031130,0.002313
8 Sep 2021 05:16:00.000,-6.680,118.532,1000.287238,-0.045046,0.031439,0.003857
8 Sep 2021 05:17:00.000,-9.379,120.430,1000.563800,-0.044852,0.031911,0.005345
8 Sep 2021 05:18:00.000,-12.064,122.362,1000.927528,-0.044590,0.032550,0.006757
8 Sep 2021 05:19:00.000,-14.732,124.338,1001.373186,-0.044253,0.033364,0.008071
8 Sep 2021 05:20:00.000,-17.376,126.367,1001.894366,-0.043838,0.034364,0.009270
8 Sep 2021 05:21:00.000,-19.994,128.463,1002.483576,-0.043337,0.035561,0.010335
8 Sep 2021 05:22:00.000,-22.578,130.637,1003.132351,-0.042742,0.036969,0.011252
8 Sep 2021 05:23:00.000,-25.124,132.902,1003.831378,-0.042044,0.038602,0.012007
8 Sep 2021 05:24:00.000,-27.624,135.272,1004.570630,-0.041231,0.040476,0.012590
8 Sep 2021 05:25:00.000,-30.072,137.762,1005.339513,-0.040289,0.042609,0.012993
8 Sep 2021 05:26:00.000,-32.459,140.389,1006.127016,-0.039202,0.045016,0.013210
8 Sep 2021 05:27:00.000,-34.776,143.169,1006.921873,-0.037952,0.047712,0.013237
8 Sep 2021 05:28:00.000,-37.013,146.119,1007.712723,-0.036518,0.050705,0.013076
8 Sep 2021 05:29:00.000,-39.157,149.258,1008.488271,-0.034878,0.053997,0.012728
8 Sep 2021 05:30:00.000,-41.196,152.604,1009.237452,-0.033008,0.057576,0.012199
8 Sep 2021 05:31:00.000,-43.115,156.172,1009.949587,-0.030883,0.061413,0.011496
8 Sep 2021 05:32:00.000,-44.899,159.977,1010.614532,-0.028479,0.065454,0.010629
8 Sep 2021 05:33:00.000,-46.529,164.029,1011.222823,-0.025777,0.069613,0.009611
8 Sep 2021 05:34:00.000,-47.988,168.331,1011.765811,-0.022762,0.073771,0.008456
8 Sep 2021 05:35:00.000,-49.256,172.879,1012.235777,-0.019433,0.077767,0.007181
8 Sep 2021 05:36:00.000,-50.315,177.657,1012.626047,-0.015801,0.081412,0.005804
8 Sep 2021 05:37:00.000,-51.148,-177.361,1012.931079,-0.011896,0.084496,0.004345
8 Sep 2021 05:38:00.000,-51.739,-172.217,1013.146545,-0.007768,0.086811,0.002824
8 Sep 2021 05:39:00.000,-52.077,-166.961,1013.269389,-0.003484,0.088186,0.001263
8 Sep 2021 05:40:00.000,-52.156,-161.654,1013.297867,0.000871,0.088511,-0.000316
8 Sep 2021 05:41:00.000,-51.973,-156.360,1013.231575,0.005208,0.087758,-0.001890
8 Sep 2021 05:42:00.000,-51.532,-151.142,1013.071455,0.009439,0.085990,-0.003438
8 Sep 2021 05:43:00.000,-50.843,-146.057,1012.819777,0.013486,0.083345,-0.004936
8 Sep 2021 05:44:00.000,-49.918,-141.153,1012.480112,0.017287,0.080012,-0.006365
8 Sep 2021 05:45:00.000,-48.773,-136.464,1012.057281,0.020800,0.076202,-0.007704
8 Sep 2021 05:46:00.000,-47.427,-132.013,1011.557289,0.024004,0.072120,-0.008933
8 Sep 2021 05:47:00.000,-45.897,-127.811,1010.987239,0.026893,0.067945,-0.010035
8 Sep 2021 05:48:00.000,-44.204,-123.858,1010.355234,0.029474,0.063820,-0.010994
8 Sep 2021 05:49:00.000,-42.364,-120.149,1009.670265,0.031764,0.059853,-0.011797
8 Sep 2021 05:50:00.000,-40.395,-116.672,1008.942084,0.033784,0.056114,-0.012432
8 Sep 2021 05:51:00.000,-38.312,-113.411,1008.181066,0.035559,0.052647,-0.012889
8 Sep 2021 05:52:00.000,-36.130,-110.349,1007.398063,0.037114,0.049474,-0.013163
8 Sep 2021 05:53:00.000,-33.860,-107.469,1006.604251,0.038472,0.046600,-0.013249
8 Sep 2021 05:54:00.000,-31.514,-104.752,1005.810970,0.039654,0.044021,-0.013146
8 Sep 2021 05:55:00.000,-29.101,-102.182,1005.029563,0.040681,0.041725,-0.012854
8 Sep 2021 05:56:00.000,-26.632,-99.742,1004.271214,0.041570,0.039697,-0.012378
8 Sep 2021 05:57:00.000,-24.112,-97.415,1003.546785,0.042336,0.037921,-0.011725
8 Sep 2021 05:58:00.000,-21.550,-95.188,1002.866663,0.042992,0.036380,-0.010904
8 Sep 2021 05:59:00.000,-18.952,-93.047,1002.240606,0.043548,0.035059,-0.009926
8 Sep 2021 06:00:00.000,-16.323,-90.979,1001.677605,0.044014,0.033942,-0.008806
8 Sep 2021 06:01:00.000,-13.669,-88.973,1001.185748,0.044397,0.033017,-0.007559
8 Sep 2021 06:02:00.000,-10.994,-87.016,1000.772108,0.044703,0.032274,-0.006204
8 Sep 2021 06:03:00.000,-8.302,-85.099,1000.442635,0.044938,0.031703,-0.004759
8 Sep 2021 06:04:00.000,-5.599,-83.211,1000.202071,0.045104,0.031297,-0.003245
8 Sep 2021 06:05:00.000,-2.888,-81.342,1000.053879,0.045204,0.031051,-0.001685
8 Sep 2021 06:06:00.000,-0.173,-79.484,1000.000193,0.045240,0.030963,-0.000101
8 Sep 2021 06:07:00.000,2.543,-77.626,1000.041786,0.045212,0.031031,0.001485
8 Sep 2021 06:08:00.000,5.255,-75.760,1000.178059,0.045120,0.031257,0.003049
8 Sep 2021 06:09:00.000,7.960,-73.875,1000.407050,0.044963,0.031642,0.004570
8 Sep 2021 06:10:00.000,10.653,-71.962,1000.725462,0.044737,0.032192,0.006025
8 Sep 2021 06:11:00.000,13.330,-70.011,1001.128712,0.044440,0.032913,0.007393
8 Sep 2021 06:12:00.000,15.987,-68.011,1001.611000,0.044067,0.033814,0.008654
8 Sep 2021 06:13:00.000,18.620,-65.951,1002.165390,0.043612,0.034906,0.009792
8 Sep 2021 06:14:00.000,21.222,-63.820,1002.783915,0.043068,0.036201,0.010788
8 Sep 2021 06:15:00.000,23.789,-61.605,1003.457694,0.042425,0.037713,0.011630
8 Sep 2021 06:16:00.000,26.314,-59.292,1004.177057,0.041674,0.039458,0.012305
8 Sep 2021 06:17:00.000,28.791,-56.867,1004.931690,0.040802,0.041453,0.012804
8 Sep 2021 06:18:00.000,31.211,-54.314,1005.710782,0.039793,0.043714,0.013119
8 Sep 2021 06:19:00.000,33.566,-51.617,1006.503181,0.038631,0.046256,0.013246
8 Sep 2021 06:20:00.000,35.846,-48.759,1007.297556,0.037297,0.049092,0.013185
8 Sep 2021 06:21:00.000,38.040,-45.721,1008.082558,0.035769,0.052227,0.012935
8 Sep 2021 06:22:00.000,40.136,-42.486,1008.846979,0.034023,0.055657,0.012500
8 Sep 2021 06:23:00.000,42.121,-39.037,1009.579920,0.032035,0.059364,0.011887
8 Sep 2021 06:24:00.000,43.978,-35.358,1010.270935,0.029781,0.063305,0.011105
8 Sep 2021 06:25:00.000,45.691,-31.437,1010.910186,0.027238,0.067415,0.010165
8 Sep 2021 06:26:00.000,47.242,-27.267,1011.488578,0.024389,0.071591,0.009080
8 Sep 2021 06:27:00.000,48.613,-22.847,1011.997889,0.021225,0.075694,0.007866
8 Sep 2021 06:28:00.000,49.784,-18.188,1012.430881,0.017750,0.079550,0.006541
8 Sep 2021 06:29:00.000,50.738,-13.309,1012.781407,0.013984,0.082955,0.005122
8 Sep 2021 06:30:00.000,51.458,-8.245,1013.044490,0.009965,0.085699,0.003631
8 Sep 2021 06:31:00.000,51.931,-3.041,1013.216398,0.005754,0.087588,0.002089
8 Sep 2021 06:32:00.000,52.147,2.247,1013.294693,0.001425,0.088475,0.000516
8 Sep 2021 06:33:00.000,52.102,7.556,1013.278263,-0.002933,0.088287,-0.001063
8 Sep 2021 06:34:00.000,51.796,12.822,1013.167342,-0.007230,0.087041,-0.002628
8 Sep 2021 06:35:00.000,51.236,17.984,1012.963503,-0.011383,0.084836,-0.004155
8 Sep 2021 06:36:00.000,50.434,22.988,1012.669637,-0.015319,0.081840,-0.005623
8 Sep 2021 06:37:00.000,49.402,27.794,1012.289916,-0.018988,0.078254,-0.007011
8 Sep 2021 06:38:00.000,48.160,32.372,1011.829730,-0.022357,0.074291,-0.008300
8 Sep 2021 06:39:00.000,46.724,36.706,1011.295614,-0.025411,0.070145,-0.009471
8 Sep 2021 06:40:00.000,45.115,40.790,1010.695159,-0.028153,0.065978,-0.010508
8 Sep 2021 06:41:00.000,43.350,44.626,1010.036904,-0.030593,0.061917,-0.011394
8 Sep 2021 06:42:00.000,41.447,48.224,1009.330216,-0.032753,0.058050,-0.012119
8 Sep 2021 06:43:00.000,39.422,51.596,1008.585160,-0.034654,0.054436,-0.012671
8 Sep 2021 06:44:00.000,37.290,54.761,1007.812355,-0.036321,0.051107,-0.013042
8 Sep 2021 06:45:00.000,35.065,57.734,1007.022827,-0.037780,0.048076,-0.013227
8 Sep 2021 06:46:00.000,32.758,60.535,1006.227849,-0.039052,0.045343,-0.013224
8 Sep 2021 06:47:00.000,30.379,63.180,1005.438783,-0.040159,0.042899,-0.013031
8 Sep 2021 06:48:00.000,27.939,65.687,1004.666916,-0.041119,0.040732,-0.012651
8 Sep 2021 06:49:00.000,25.444,68.071,1003.923301,-0.041947,0.038826,-0.012091
8 Sep 2021 06:50:00.000,22.904,70.349,1003.218593,-0.042660,0.037163,-0.011357
8 Sep 2021 06:51:00.000,20.324,72.533,1002.562899,-0.043267,0.035728,-0.010460
8 Sep 2021 06:52:00.000,17.711,74.638,1001.965632,-0.043779,0.034505,-0.009413
8 Sep 2021 06:53:00.000,15.069,76.676,1001.435371,-0.044205,0.033481,-0.008230
8 Sep 2021 06:54:00.000,12.404,78.657,1000.979737,-0.044551,0.032643,-0.006930
8 Sep 2021 06:55:00.000,9.721,80.594,1000.605283,-0.044823,0.031982,-0.005529
8 Sep 2021 06:56:00.000,7.024,82.496,1000.317396,-0.045025,0.031490,-0.004049
8 Sep 2021 06:57:00.000,4.316,84.374,1000.120221,-0.045159,0.031161,-0.002511
8 Sep 2021 06:58:00.000,1.602,86.236,1000.016597,-0.045229,0.030990,-0.000937
8 Sep 2021 06:59:00.000,-1.114,88.093,1000.008016,-0.045235,0.030976,0.000651
8 Sep 2021 07:00:00.000,-3.828,89.954,1000.094601,-0.045177,0.031118,0.002230
8 Sep 2021 07:01:00.000,-6.537,91.828,1000.275106,-0.045054,0.031419,0.003776
8 Sep 2021 07:02:00.000,-9.236,93.725,1000.546931,-0.044864,0.031881,0.005268
8 Sep 2021 07:03:00.000,-11.923,95.655,1000.906164,-0.044606,0.032511,0.006684
8 Sep 2021 07:04:00.000,-14.591,97.628,1001.347636,-0.044273,0.033317,0.008004
8 Sep 2021 07:05:00.000,-17.237,99.654,1001.864996,-0.043862,0.034307,0.009209
8 Sep 2021 07:06:00.000,-19.856,101.746,1002.450807,-0.043366,0.035493,0.010282
8 Sep 2021 07:07:00.000,-22.442,103.915,1003.096655,-0.042776,0.036889,0.011207
8 Sep 2021 07:08:00.000,-24.990,106.175,1003.793267,-0.042084,0.038509,0.011971
8 Sep 2021 07:09:00.000,-27.493,108.539,1004.530651,-0.041277,0.040370,0.012564
8 Sep 2021 07:10:00.000,-29.944,111.023,1005.298238,-0.040342,0.042489,0.012976
8 Sep 2021 07:11:00.000,-32.334,113.642,1006.085037,-0.039263,0.044882,0.013203
8 Sep 2021 07:12:00.000,-34.655,116.413,1006.879789,-0.038022,0.047562,0.013241
8 Sep 2021 07:13:00.000,-36.896,119.354,1007.671135,-0.036599,0.050539,0.013090
8 Sep 2021 07:14:00.000,-39.046,122.483,1008.447773,-0.034970,0.053815,0.012751
8 Sep 2021 07:15:00.000,-41.091,125.817,1009.198622,-0.033113,0.057380,0.012231
8 Sep 2021 07:16:00.000,-43.017,129.373,1009.912978,-0.031002,0.061204,0.011537
8 Sep 2021 07:17:00.000,-44.808,133.165,1010.580665,-0.028614,0.065236,0.010679
8 Sep 2021 07:18:00.000,-46.447,137.204,1011.192181,-0.025928,0.069392,0.009668
8 Sep 2021 07:19:00.000,-47.915,141.493,1011.738829,-0.022930,0.073553,0.008520
8 Sep 2021 07:20:00.000,-49.194,146.028,1012.212838,-0.019617,0.077563,0.007251
8 Sep 2021 07:21:00.000,-50.264,150.795,1012.607477,-0.016001,0.081232,0.005879
8 Sep 2021 07:22:00.000,-51.109,155.766,1012.917142,-0.012109,0.084350,0.004424
8 Sep 2021 07:23:00.000,-51.714,160.903,1013.137438,-0.007991,0.086711,0.002906
8 Sep 2021 07:24:00.000,-52.066,166.154,1013.265241,-0.003714,0.088139,0.001347
8 Sep 2021 07:25:00.000,-52.158,171.461,1013.298737,0.000640,0.088521,-0.000232
8 Sep 2021 07:26:00.000,-51.989,176.757,1013.237452,0.004981,0.087825,-0.001807
8 Sep 2021 07:27:00.000,-51.562,-178.019,1013.082254,0.009219,0.086108,-0.003357
8 Sep 2021 07:28:00.000,-50.886,-172.926,1012.835345,0.013277,0.083504,-0.004859
8 Sep 2021 07:29:00.000,-49.973,-168.011,1012.500229,0.017092,0.080202,-0.006292
8 Sep 2021 07:30:00.000,-48.839,-163.310,1012.081661,0.020622,0.076412,-0.007635
8 Sep 2021 07:31:00.000,-47.503,-158.846,1011.585586,0.023843,0.072340,-0.008871
8 Sep 2021 07:32:00.000,-45.983,-154.631,1011.019050,0.026748,0.068165,-0.009980
8 Sep 2021 07:33:00.000,-44.297,-150.665,1010.390107,0.029345,0.064035,-0.010947
8 Sep 2021 07:34:00.000,-42.465,-146.944,1009.707704,0.031649,0.060057,-0.011759
8 Sep 2021 07:35:00.000,-40.502,-143.454,1008.981556,0.033684,0.056305,-0.012403
8 Sep 2021 07:36:00.000,-38.425,-140.182,1008.222008,0.035471,0.052823,-0.012870
8 Sep 2021 07:37:00.000,-36.248,-137.110,1007.439891,0.037037,0.049634,-0.013153
8 Sep 2021 07:38:00.000,-33.982,-134.221,1006.646367,0.038404,0.046745,-0.013249
8 Sep 2021 07:39:00.000,-31.640,-131.496,1005.852773,0.039596,0.044150,-0.013156
8 Sep 2021 07:40:00.000,-29.231,-128.919,1005.070455,0.040631,0.041840,-0.012874
8 Sep 2021 07:41:00.000,-26.764,-126.472,1004.310609,0.041526,0.039798,-0.012408
8 Sep 2021 07:42:00.000,-24.247,-124.140,1003.584119,0.042298,0.038009,-0.011764
8 Sep 2021 07:43:00.000,-21.687,-121.908,1002.901401,0.042960,0.036456,-0.010952
8 Sep 2021 07:44:00.000,-19.090,-119.763,1002.272249,0.043521,0.035124,-0.009982
8 Sep 2021 07:45:00.000,-16.463,-117.691,1001.705697,0.043991,0.033996,-0.008869
8 Sep 2021 07:46:00.000,-13.810,-115.682,1001.209886,0.044379,0.033062,-0.007628
8 Sep 2021 07:47:00.000,-11.136,-113.723,1000.791946,0.044689,0.032309,-0.006278
8 Sep 2021 07:48:00.000,-8.445,-111.804,1000.457886,0.044927,0.031729,-0.004837
8 Sep 2021 07:49:00.000,-5.743,-109.914,1000.212517,0.045097,0.031314,-0.003327
8 Sep 2021 07:50:00.000,-3.032,-108.045,1000.059368,0.045200,0.031060,-0.001769
8 Sep 2021 07:51:00.000,-0.316,-106.186,1000.000647,0.045240,0.030964,-0.000185
8 Sep 2021 07:52:00.000,2.399,-104.329,1000.037198,0.045215,0.031024,0.001401
8 Sep 2021 07:53:00.000,5.112,-102.463,1000.168496,0.045127,0.031241,0.002967
8 Sep 2021 07:54:00.000,7.817,-100.579,1000.392649,0.044973,0.031617,0.004491
8 Sep 2021 07:55:00.000,10.510,-98.668,1000.706430,0.044751,0.032158,0.005950
8 Sep 2021 07:56:00.000,13.189,-96.719,1001.105324,0.044458,0.032870,0.007323
8 Sep 2021 07:57:00.000,15.847,-94.722,1001.583591,0.044089,0.033762,0.008590
8 Sep 2021 07:58:00.000,18.481,-92.666,1002.134355,0.043638,0.034843,0.009735
8 Sep 2021 07:59:00.000,21.085,-90.539,1002.749699,0.043099,0.036127,0.010739
8 Sep 2021 08:00:00.000,23.654,-88.329,1003.420788,0.042462,0.037627,0.011590
8 Sep 2021 08:01:00.000,26.182,-86.021,1004.137991,0.041717,0.039360,0.012274
8 Sep 2021 08:02:00.000,28.661,-83.602,1004.891024,0.040851,0.041341,0.012782
8 Sep 2021 08:03:00.000,31.084,-81.057,1005.669099,0.039850,0.043587,0.013107
8 Sep 2021 08:04:00.000,33.443,-78.368,1006.461077,0.038697,0.046114,0.013244
8 Sep 2021 08:05:00.000,35.727,-75.519,1007.255632,0.037372,0.048934,0.013193
8 Sep 2021 08:06:00.000,37.926,-72.491,1008.041413,0.035855,0.052054,0.012952
8 Sep 2021 08:07:00.000,40.028,-69.267,1008.807201,0.034121,0.055469,0.012527
8 Sep 2021 08:08:00.000,42.019,-65.830,1009.542075,0.032147,0.059161,0.011924
8 Sep 2021 08:09:00.000,43.883,-62.163,1010.235562,0.029907,0.063092,0.011150
8 Sep 2021 08:10:00.000,45.604,-58.255,1010.877789,0.027380,0.067195,0.010218
8 Sep 2021 08:11:00.000,47.164,-54.098,1011.459618,0.024547,0.071370,0.009141
8 Sep 2021 08:12:00.000,48.545,-49.692,1011.972777,0.021400,0.075482,0.007933
8 Sep 2021 08:13:00.000,49.728,-45.044,1012.409974,0.017941,0.079355,0.006613
8 Sep 2021 08:14:00.000,50.694,-40.177,1012.765001,0.014190,0.082790,0.005199
8 Sep 2021 08:15:00.000,51.426,-35.121,1013.032819,0.010183,0.085574,0.003712
8 Sep 2021 08:16:00.000,51.912,-29.923,1013.209628,0.005980,0.087512,0.002171
8 Sep 2021 08:17:00.000,52.142,-24.638,1013.292918,0.001656,0.088454,0.000600
8 Sep 2021 08:18:00.000,52.111,-19.328,1013.281510,-0.002703,0.088324,-0.000980
8 Sep 2021 08:19:00.000,51.819,-14.059,1013.175564,-0.007006,0.087132,-0.002545
8 Sep 2021 08:20:00.000,51.272,-8.890,1012.976583,-0.011168,0.084975,-0.004075
8 Sep 2021 08:21:00.000,50.482,-3.876,1012.687391,-0.015117,0.082015,-0.005547
8 Sep 2021 08:22:00.000,49.462,0.941,1012.312091,-0.018801,0.078455,-0.006940
8 Sep 2021 08:23:00.000,48.230,5.532,1011.856011,-0.022186,0.074507,-0.008235
8 Sep 2021 08:24:00.000,46.805,9.879,1011.325628,-0.025257,0.070366,-0.009413
8 Sep 2021 08:25:00.000,45.204,13.976,1010.728479,-0.028015,0.066197,-0.010456
8 Sep 2021 08:26:00.000,43.447,17.825,1010.073056,-0.030471,0.062127,-0.011351
8 Sep 2021 08:27:00.000,41.551,21.435,1009.368686,-0.032645,0.058249,-0.012085
8 Sep 2021 08:28:00.000,39.532,24.819,1008.625399,-0.034559,0.054621,-0.012646
8 Sep 2021 08:29:00.000,37.406,27.994,1007.853790,-0.036239,0.051276,-0.013027
8 Sep 2021 08:30:00.000,35.185,30.977,1007.064866,-0.037708,0.048229,-0.013222
8 Sep 2021 08:31:00.000,32.882,33.786,1006.269892,-0.038989,0.045480,-0.013229
8 Sep 2021 08:32:00.000,30.507,36.439,1005.480228,-0.040104,0.043022,-0.013046
8 Sep 2021 08:33:00.000,28.069,38.953,1004.707171,-0.041071,0.040840,-0.012676
8 Sep 2021 08:34:00.000,25.578,41.344,1003.961789,-0.041907,0.038921,-0.012125
8 Sep 2021 08:35:00.000,23.040,43.626,1003.254762,-0.042625,0.037246,-0.011400
8 Sep 2021 08:36:00.000,20.462,45.816,1002.596231,-0.043237,0.035799,-0.010511
8 Sep 2021 08:37:00.000,17.850,47.924,1001.995647,-0.043754,0.034565,-0.009472
8 Sep 2021 08:38:00.000,15.210,49.965,1001.461638,-0.044185,0.033530,-0.008296
8 Sep 2021 08:39:00.000,12.546,51.950,1001.001879,-0.044535,0.032683,-0.007001
8 Sep 2021 08:40:00.000,9.864,53.888,1000.622980,-0.044810,0.032013,-0.005606
8 Sep 2021 08:41:00.000,7.167,55.792,1000.330395,-0.045016,0.031512,-0.004129
8 Sep 2021 08:42:00.000,4.460,57.671,1000.128335,-0.045154,0.031174,-0.002594
8 Sep 2021 08:43:00.000,1.746,59.534,1000.019708,-0.045227,0.030995,-0.001021
8 Sep 2021 08:44:00.000,-0.970,61.391,1000.006080,-0.045236,0.030973,0.000567
8 Sep 2021 08:45:00.000,-3.684,63.251,1000.087645,-0.045181,0.031107,0.002147
8 Sep 2021 08:46:00.000,-6.394,65.124,1000.263231,-0.045062,0.031399,0.003695
8 Sep 2021 08:47:00.000,-9.094,67.020,1000.530308,-0.044876,0.031853,0.005191
