"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:53:00.000,1.286,-59.864,1000.010692,0.045233,0.030980,0.000752
8 Sep 2021 04:54:00.000,4.000,-58.002,1000.103296,0.045171,0.031133,0.002329
8 Sep 2021 04:55:00.000,6.709,-56.127,1000.289695,0.045044,0.031443,0.003873
8 Sep 2021 04:56:00.000,9.408,-54.228,1000.567204,0.044850,0.031916,0.005361
8 Sep 2021 04:57:00.000,12.093,-52.296,1000.931828,0.044587,0.032557,0.006771
8 Sep 2021 04:58:00.000,14.760,-50.320,1001.378322,0.044249,0.033374,0.008085
8 Sep 2021 04:59:00.000,17.404,-48.290,1001.900263,0.043833,0.034376,0.009282
8 Sep 2021 05:00:00.000,20.021,-46.194,1002.490150,0.043331,0.035575,0.010345
8 Sep 2021 05:01:00.000,22.605,-44.019,1003.139507,0.042735,0.036985,0.011260
8 Sep 2021 05:02:00.000,25.151,-41.753,1003.839013,0.042036,0.038620,0.012014
8 Sep 2021 05:03:00.000,27.651,-39.382,1004.578636,0.041222,0.040497,0.012595
8 Sep 2021 05:04:00.000,30.098,-36.890,1005.347774,0.040278,0.042633,0.012996
8 Sep 2021 05:05:00.000,32.484,-34.262,1006.135415,0.039189,0.045043,0.013211
8 Sep 2021 05:06:00.000,34.800,-31.480,1006.930289,0.037937,0.047742,0.013237
8 Sep 2021 05:07:00.000,37.036,-28.528,1007.721035,0.036502,0.050739,0.013074
8 Sep 2021 05:08:00.000,39.179,-25.387,1008.496361,0.034860,0.054034,0.012724
8 Sep 2021 05:09:00.000,41.217,-22.039,1009.245205,0.032987,0.057616,0.012192
8 Sep 2021 05:10:00.000,43.135,-18.468,1009.956892,0.030859,0.061455,0.011487
8 Sep 2021 05:11:00.000,44.917,-14.660,1010.621286,0.028452,0.065497,0.010619
8 Sep 2021 05:12:00.000,46.545,-10.606,1011.228930,0.025747,0.069658,0.009599
8 Sep 2021 05:13:00.000,48.002,-6.301,1011.771182,0.022729,0.073814,0.008443
8 Sep 2021 05:14:00.000,49.268,-1.751,1012.240338,0.019396,0.077808,0.007167
8 Sep 2021 05:15:00.000,50.325,3.030,1012.629732,0.015761,0.081448,0.005789
8 Sep 2021 05:16:00.000,51.155,8.013,1012.933836,0.011853,0.084524,0.004329
8 Sep 2021 05:17:00.000,51.744,13.159,1013.148335,0.007723,0.086831,0.002808
8 Sep 2021 05:18:00.000,52.079,18.416,1013.270186,0.003438,0.088195,0.001247
8 Sep 2021 05:19:00.000,52.155,23.723,1013.297661,-0.000917,0.088509,-0.000332
8 Sep 2021 05:20:00.000,51.970,29.017,1013.230368,-0.005254,0.087745,-0.001907
8 Sep 2021 05:21:00.000,51.526,34.234,1013.069264,-0.009483,0.085967,-0.003454
8 Sep 2021 05:22:00.000,50.835,39.317,1012.816633,-0.013528,0.083313,-0.004952
8 Sep 2021 05:23:00.000,49.907,44.219,1012.476061,-0.017326,0.079974,-0.006380
8 Sep 2021 05:24:00.000,48.760,48.905,1012.052379,-0.020836,0.076160,-0.007717
8 Sep 2021 05:25:00.000,47.411,53.354,1011.551606,-0.024037,0.072076,-0.008945
8 Sep 2021 05:26:00.000,45.880,57.553,1010.980856,-0.026922,0.067900,-0.010046
8 Sep 2021 05:27:00.000,44.185,61.503,1010.348241,-0.029500,0.063777,-0.011003
8 Sep 2021 05:28:00.000,42.344,65.210,1009.662763,-0.031787,0.059812,-0.011805
8 Sep 2021 05:29:00.000,40.374,68.685,1008.934179,-0.033804,0.056075,-0.012438
8 Sep 2021 05:30:00.000,38.290,71.944,1008.172870,-0.035577,0.052612,-0.012893
8 Sep 2021 05:31:00.000,36.106,75.003,1007.389694,-0.037129,0.049442,-0.013165
8 Sep 2021 05:32:00.000,33.835,77.882,1006.595828,-0.038485,0.046571,-0.013249
8 Sep 2021 05:33:00.000,31.488,80.596,1005.802613,-0.039666,0.043995,-0.013143
8 Sep 2021 05:34:00.000,29.076,83.165,1005.021393,-0.040691,0.041702,-0.012850
8 Sep 2021 05:35:00.000,26.605,85.604,1004.263346,-0.041579,0.039677,-0.012372
8 Sep 2021 05:36:00.000,24.085,87.930,1003.539333,-0.042344,0.037904,-0.011717
8 Sep 2021 05:37:00.000,21.523,90.156,1002.859734,-0.042998,0.036365,-0.010895
8 Sep 2021 05:38:00.000,18.924,92.296,1002.234299,-0.043553,0.035046,-0.009915
8 Sep 2021 05:39:00.000,16.295,94.363,1001.672010,-0.044018,0.033931,-0.008794
8 Sep 2021 05:40:00.000,13.641,96.369,1001.180946,-0.044401,0.033008,-0.007545
8 Sep 2021 05:41:00.000,10.965,98.325,1000.768168,-0.044706,0.032267,-0.006189
8 Sep 2021 05:42:00.000,8.274,100.242,1000.439614,-0.044940,0.031697,-0.004743
8 Sep 2021 05:43:00.000,5.570,102.130,1000.200013,-0.045105,0.031293,-0.003229
8 Sep 2021 05:44:00.000,2.859,103.998,1000.052812,-0.045205,0.031050,-0.001669
8 Sep 2021 05:45:00.000,0.144,105.857,1000.000134,-0.045240,0.030963,-0.000084
8 Sep 2021 05:46:00.000,-2.572,107.714,1000.042735,-0.045212,0.031033,0.001502
8 Sep 2021 05:47:00.000,-5.284,109.581,1000.180003,-0.045119,0.031260,0.003066
8 Sep 2021 05:48:00.000,-7.988,111.466,1000.409960,-0.044961,0.031647,0.004586
8 Sep 2021 05:49:00.000,-10.681,113.380,1000.729297,-0.044734,0.032199,0.006040
8 Sep 2021 05:50:00.000,-13.358,115.331,1001.133417,-0.044436,0.032922,0.007407
8 Sep 2021 05:51:00.000,-16.015,117.331,1001.616506,-0.044063,0.033825,0.008667
8 Sep 2021 05:52:00.000,-18.647,119.392,1002.171618,-0.043607,0.034918,0.009803
8 Sep 2021 05:53:00.000,-21.249,121.524,1002.790777,-0.043061,0.036216,0.010798
8 Sep 2021 05:54:00.000,-23.816,123.740,1003.465090,-0.042418,0.037730,0.011638
8 Sep 2021 05:55:00.000,-26.341,126.054,1004.184882,-0.041666,0.039478,0.012311
8 Sep 2021 05:56:00.000,-28.816,128.480,1004.939831,-0.040792,0.041475,0.012808
8 Sep 2021 05:57:00.000,-31.236,131.035,1005.719123,-0.039781,0.043739,0.013121
8 Sep 2021 05:58:00.000,-33.590,133.733,1006.511603,-0.038618,0.046285,0.013247
8 Sep 2021 05:59:00.000,-35.870,136.593,1007.305938,-0.037282,0.049124,0.013183
8 Sep 2021 06:00:00.000,-38.063,139.633,1008.090780,-0.035751,0.052262,0.012931
8 Sep 2021 06:01:00.000,-40.158,142.870,1008.854925,-0.034003,0.055695,0.012494
8 Sep 2021 06:02:00.000,-42.141,146.321,1009.587475,-0.032013,0.059404,0.011880
8 Sep 2021 06:03:00.000,-43.997,150.003,1010.277992,-0.029755,0.063348,0.011096
8 Sep 2021 06:04:00.000,-45.708,153.926,1010.916645,-0.027209,0.067459,0.010154
8 Sep 2021 06:05:00.000,-47.258,158.099,1011.494347,-0.024357,0.071635,0.009068
8 Sep 2021 06:06:00.000,-48.626,162.522,1012.002885,-0.021190,0.075737,0.007853
8 Sep 2021 06:07:00.000,-49.796,167.184,1012.435035,-0.017711,0.079589,0.006526
8 Sep 2021 06:08:00.000,-50.747,172.064,1012.784658,-0.013942,0.082988,0.005107
8 Sep 2021 06:09:00.000,-51.465,177.130,1013.046793,-0.009922,0.085724,0.003615
8 Sep 2021 06:10:00.000,-51.935,-177.664,1013.217721,-0.005708,0.087603,0.002072
8 Sep 2021 06:11:00.000,-52.148,-172.376,1013.295016,-0.001379,0.088478,0.000500
8 Sep 2021 06:12:00.000,-52.100,-167.067,1013.277581,0.002979,0.088279,-0.001080
8 Sep 2021 06:13:00.000,-51.791,-161.802,1013.165666,0.007275,0.087022,-0.002644
8 Sep 2021 06:14:00.000,-51.229,-156.641,1012.960856,0.011426,0.084808,-0.004171
8 Sep 2021 06:15:00.000,-50.424,-151.639,1012.666058,0.015360,0.081804,-0.005638
8 Sep 2021 06:16:00.000,-49.390,-146.835,1012.285454,0.019025,0.078214,-0.007026
8 Sep 2021 06:17:00.000,-48.145,-142.260,1011.824449,0.022391,0.074248,-0.008313
8 Sep 2021 06:18:00.000,-46.708,-137.928,1011.289589,0.025442,0.070100,-0.009483
8 Sep 2021 06:19:00.000,-45.097,-133.847,1010.688476,0.028180,0.065934,-0.010518
8 Sep 2021 06:20:00.000,-43.330,-130.014,1010.029657,0.030618,0.061875,-0.011403
8 Sep 2021 06:21:00.000,-41.426,-126.419,1009.322509,0.032774,0.058011,-0.012126
8 Sep 2021 06:22:00.000,-39.400,-123.048,1008.577103,0.034673,0.054400,-0.012676
8 Sep 2021 06:23:00.000,-37.267,-119.886,1007.804062,0.036338,0.051073,-0.013045
8 Sep 2021 06:24:00.000,-35.041,-116.914,1007.014417,0.037794,0.048045,-0.013228
8 Sep 2021 06:25:00.000,-32.733,-114.116,1006.219442,0.039065,0.045315,-0.013223
8 Sep 2021 06:26:00.000,-30.354,-111.472,1005.430499,0.040170,0.042875,-0.013028
8 Sep 2021 06:27:00.000,-27.912,-108.967,1004.658874,0.041128,0.040711,-0.012646
8 Sep 2021 06:28:00.000,-25.418,-106.583,1003.915616,0.041956,0.038807,-0.012084
8 Sep 2021 06:29:00.000,-22.877,-104.307,1003.211375,0.042667,0.037147,-0.011348
8 Sep 2021 06:30:00.000,-20.297,-102.123,1002.556253,0.043273,0.035714,-0.010450
8 Sep 2021 06:31:00.000,-17.683,-100.019,1001.959652,0.043784,0.034493,-0.009401
8 Sep 2021 06:32:00.000,-15.041,-97.982,1001.430143,0.044209,0.033471,-0.008217
8 Sep 2021 06:33:00.000,-12.376,-96.001,1000.975336,0.044554,0.032635,-0.006915
8 Sep 2021 06:34:00.000,-9.693,-94.065,1000.601772,0.044826,0.031976,-0.005514
8 Sep 2021 06:35:00.000,-6.995,-92.163,1000.314827,0.045026,0.031486,-0.004033
8 Sep 2021 06:36:00.000,-4.287,-90.286,1000.118630,0.045160,0.031158,-0.002495
8 Sep 2021 06:37:00.000,-1.574,-88.423,1000.016007,0.045229,0.030989,-0.000920
8 Sep 2021 06:38:00.000,1.142,-86.566,1000.008435,0.045235,0.030977,0.000668
8 Sep 2021 06:39:00.000,3.857,-84.705,1000.096024,0.045176,0.031121,0.002246
8 Sep 2021 06:40:00.000,6.565,-82.831,1000.277512,0.045052,0.031423,0.003792
8 Sep 2021 06:41:00.000,9.265,-80.934,1000.550286,0.044862,0.031887,0.005284
8 Sep 2021 06:42:00.000,11.951,-79.004,1000.910419,0.044602,0.032519,0.006699
8 Sep 2021 06:43:00.000,14.619,-77.030,1001.352729,0.044269,0.033326,0.008018
8 Sep 2021 06:44:00.000,17.265,-75.003,1001.870855,0.043857,0.034318,0.009222
8 Sep 2021 06:45:00.000,19.884,-72.911,1002.457348,0.043360,0.035506,0.010293
8 Sep 2021 06:46:00.000,22.470,-70.740,1003.103783,0.042770,0.036905,0.011216
8 Sep 2021 06:47:00.000,25.017,-68.480,1003.800880,0.042076,0.038528,0.011978
8 Sep 2021 06:48:00.000,27.520,-66.114,1004.538640,0.041268,0.040392,0.012569
8 Sep 2021 06:49:00.000,29.970,-63.629,1005.306489,0.040331,0.042513,0.012979
8 Sep 2021 06:50:00.000,32.359,-61.009,1006.093431,0.039251,0.044909,0.013204
8 Sep 2021 06:51:00.000,34.680,-58.236,1006.888207,0.038008,0.047592,0.013240
8 Sep 2021 06:52:00.000,36.920,-55.293,1007.679456,0.036583,0.050572,0.013087
8 Sep 2021 06:53:00.000,39.068,-52.162,1008.455879,0.034952,0.053852,0.012747
8 Sep 2021 06:54:00.000,41.112,-48.826,1009.206397,0.033092,0.057419,0.012225
8 Sep 2021 06:55:00.000,43.037,-45.267,1009.920310,0.030978,0.061246,0.011529
8 Sep 2021 06:56:00.000,44.826,-41.472,1010.587451,0.028587,0.065279,0.010669
8 Sep 2021 06:57:00.000,46.463,-37.431,1011.198324,0.025898,0.069436,0.009657
8 Sep 2021 06:58:00.000,47.929,-33.139,1011.744241,0.022897,0.073597,0.008508
8 Sep 2021 06:59:00.000,49.206,-28.602,1012.217444,0.019581,0.077604,0.007237
8 Sep 2021 07:00:00.000,50.275,-23.833,1012.611210,0.015961,0.081268,0.005864
8 Sep 2021 07:01:00.000,51.117,-18.859,1012.919949,0.012066,0.084379,0.004408
8 Sep 2021 07:02:00.000,51.719,-13.721,1013.139280,0.007946,0.086731,0.002890
8 Sep 2021 07:03:00.000,52.068,-8.469,1013.266092,0.003668,0.088149,0.001330
8 Sep 2021 07:04:00.000,52.158,-3.162,1013.298584,-0.000686,0.088519,-0.000249
8 Sep 2021 07:05:00.000,51.986,2.134,1013.236298,-0.005026,0.087812,-0.001824
8 Sep 2021 07:06:00.000,51.556,7.356,1013.080115,-0.009263,0.086084,-0.003373
8 Sep 2021 07:07:00.000,50.877,12.448,1012.832251,-0.013319,0.083473,-0.004874
8 Sep 2021 07:08:00.000,49.962,17.361,1012.496224,-0.017131,0.080164,-0.006306
8 Sep 2021 07:09:00.000,48.826,22.059,1012.076803,-0.020658,0.076370,-0.007649
8 Sep 2021 07:10:00.000,47.488,26.520,1011.579942,-0.023875,0.072296,-0.008883
8 Sep 2021 07:11:00.000,45.965,30.733,1011.012701,-0.026777,0.068121,-0.009991
8 Sep 2021 07:12:00.000,44.279,34.696,1010.383144,-0.029371,0.063992,-0.010956
8 Sep 2021 07:13:00.000,42.445,38.415,1009.700226,-0.031672,0.060016,-0.011766
8 Sep 2021 07:14:00.000,40.481,41.902,1008.973669,-0.033704,0.056267,-0.012408
8 Sep 2021 07:15:00.000,38.403,45.172,1008.213824,-0.035489,0.052788,-0.012874
8 Sep 2021 07:16:00.000,36.224,48.242,1007.431528,-0.037052,0.049602,-0.013155
8 Sep 2021 07:17:00.000,33.958,51.129,1006.637944,-0.038418,0.046716,-0.013249
8 Sep 2021 07:18:00.000,31.614,53.852,1005.844410,-0.039607,0.044124,-0.013154
8 Sep 2021 07:19:00.000,29.205,56.428,1005.062272,-0.040641,0.041817,-0.012870
8 Sep 2021 07:20:00.000,26.737,58.874,1004.302723,-0.041535,0.039778,-0.012402
8 Sep 2021 07:21:00.000,24.220,61.205,1003.576643,-0.042306,0.037992,-0.011756
8 Sep 2021 07:22:00.000,21.660,63.436,1002.894441,-0.042966,0.036441,-0.010942
8 Sep 2021 07:23:00.000,19.063,65.580,1002.265906,-0.043526,0.035111,-0.009971
8 Sep 2021 07:24:00.000,16.435,67.651,1001.700063,-0.043996,0.033985,-0.008856
8 Sep 2021 07:25:00.000,13.782,69.660,1001.205041,-0.044382,0.033053,-0.007614
8 Sep 2021 07:26:00.000,11.107,71.619,1000.787959,-0.044692,0.032302,-0.006263
8 Sep 2021 07:27:00.000,8.417,73.537,1000.454816,-0.044929,0.031723,-0.004822
8 Sep 2021 07:28:00.000,5.714,75.426,1000.210407,-0.045098,0.031311,-0.003311
8 Sep 2021 07:29:00.000,3.003,77.295,1000.058249,-0.045201,0.031058,-0.001752
8 Sep 2021 07:30:00.000,0.288,79.154,1000.000535,-0.045240,0.030964,-0.000168
8 Sep 2021 07:31:00.000,-2.428,81.012,1000.038095,-0.045215,0.031025,0.001418
8 Sep 2021 07:32:00.000,-5.140,82.878,1000.170388,-0.045125,0.031244,0.002984
8 Sep 2021 07:33:00.000,-7.845,84.762,1000.395509,-0.044971,0.031622,0.004507
8 Sep 2021 07:34:00.000,-10.539,86.673,1000.710218,-0.044748,0.032165,0.005965
8 Sep 2021 07:35:00.000,-13.217,88.623,1001.109984,-0.044454,0.032879,0.007337
8 Sep 2021 07:36:00.000,-15.875,90.620,1001.589057,-0.044084,0.033772,0.008603
8 Sep 2021 07:37:00.000,-18.509,92.677,1002.140547,-0.043633,0.034856,0.009746
8 Sep 2021 07:38:00.000,-21.113,94.805,1002.756530,-0.043093,0.036142,0.010749
8 Sep 2021 07:39:00.000,-23.681,97.016,1003.428159,-0.042455,0.037644,0.011598
8 Sep 2021 07:40:00.000,-26.208,99.325,1004.145796,-0.041708,0.039379,0.012280
8 Sep 2021 07:41:00.000,-28.687,101.745,1004.899152,-0.040841,0.041363,0.012786
8 Sep 2021 07:42:00.000,-31.109,104.292,1005.677432,-0.039839,0.043612,0.013109
8 Sep 2021 07:43:00.000,-33.467,106.982,1006.469497,-0.038684,0.046143,0.013245
8 Sep 2021 07:44:00.000,-35.751,109.833,1007.264019,-0.037357,0.048966,0.013191
8 Sep 2021 07:45:00.000,-37.949,112.863,1008.049646,-0.035838,0.052088,0.012949
8 Sep 2021 07:46:00.000,-40.050,116.089,1008.815164,-0.034101,0.055506,0.012522
8 Sep 2021 07:47:00.000,-42.039,119.529,1009.549653,-0.032124,0.059201,0.011917
8 Sep 2021 07:48:00.000,-43.902,123.198,1010.242648,-0.029882,0.063134,0.011141
8 Sep 2021 07:49:00.000,-45.621,127.108,1010.884282,-0.027352,0.067239,0.010208
8 Sep 2021 07:50:00.000,-47.180,131.268,1011.465425,-0.024516,0.071415,0.009129
8 Sep 2021 07:51:00.000,-48.559,135.677,1011.977816,-0.021365,0.075524,0.007920
8 Sep 2021 07:52:00.000,-49.739,140.327,1012.414174,-0.017903,0.079394,0.006599
8 Sep 2021 07:53:00.000,-50.703,145.197,1012.768302,-0.014149,0.082823,0.005184
8 Sep 2021 07:54:00.000,-51.433,150.254,1013.035174,-0.010140,0.085599,0.003696
8 Sep 2021 07:55:00.000,-51.916,155.453,1013.211003,-0.005935,0.087527,0.002155
8 Sep 2021 07:56:00.000,-52.143,160.739,1013.293294,-0.001610,0.088459,0.000583
8 Sep 2021 07:57:00.000,-52.109,166.049,1013.280881,0.002749,0.088317,-0.000996
8 Sep 2021 07:58:00.000,-51.814,171.318,1013.173940,0.007051,0.087114,-0.002562
8 Sep 2021 07:59:00.000,-51.265,176.485,1012.973987,0.011211,0.084947,-0.004091
8 Sep 2021 08:00:00.000,-50.472,-178.503,1012.683860,0.015158,0.081980,-0.005562
8 Sep 2021 08:01:00.000,-49.450,-173.688,1012.307674,0.018839,0.078415,-0.006955
8 Sep 2021 08:02:00.000,-48.216,-169.100,1011.850771,0.022220,0.074464,-0.008248
8 Sep 2021 08:03:00.000,-46.789,-164.756,1011.319640,0.025288,0.070322,-0.009424
8 Sep 2021 08:04:00.000,-45.186,-160.661,1010.721828,0.028043,0.066153,-0.010467
8 Sep 2021 08:05:00.000,-43.427,-156.815,1010.065837,0.030496,0.062085,-0.011360
8 Sep 2021 08:06:00.000,-41.530,-153.207,1009.361001,0.032667,0.058209,-0.012092
8 Sep 2021 08:07:00.000,-39.510,-149.825,1008.617358,0.034578,0.054584,-0.012651
8 Sep 2021 08:08:00.000,-37.383,-146.652,1007.845507,0.036255,0.051242,-0.013030
8 Sep 2021 08:09:00.000,-35.161,-143.671,1007.056460,0.037722,0.048198,-0.013223
8 Sep 2021 08:10:00.000,-32.857,-140.864,1006.261482,0.039002,0.045452,-0.013228
8 Sep 2021 08:11:00.000,-30.481,-138.213,1005.471935,0.040115,0.042997,-0.013043
8 Sep 2021 08:12:00.000,-28.043,-135.700,1004.699114,0.041081,0.040819,-0.012671
8 Sep 2021 08:13:00.000,-25.551,-133.311,1003.954082,0.041915,0.038902,-0.012118
8 Sep 2021 08:14:00.000,-23.012,-131.029,1003.247517,0.042632,0.037229,-0.011391
8 Sep 2021 08:15:00.000,-20.434,-128.841,1002.589551,0.043243,0.035785,-0.010501
8 Sep 2021 08:16:00.000,-17.822,-126.733,1001.989629,0.043759,0.034553,-0.009460
8 Sep 2021 08:17:00.000,-15.181,-124.693,1001.456368,0.044189,0.033520,-0.008283
8 Sep 2021 08:18:00.000,-12.518,-122.709,1000.997432,0.044538,0.032675,-0.006987
8 Sep 2021 08:19:00.000,-9.835,-120.770,1000.619421,0.044813,0.032007,-0.005590
8 Sep 2021 08:20:00.000,-7.138,-118.867,1000.327775,0.045018,0.031508,-0.004113
8 Sep 2021 08:21:00.000,-4.431,-116.989,1000.126691,0.045155,0.031171,-0.002577
8 Sep 2021 08:22:00.000,-1.717,-115.126,1000.019065,0.045227,0.030994,-0.001004
8 Sep 2021 08:23:00.000,0.999,-113.269,1000.006446,0.045236,0.030973,0.000584
8 Sep 2021 08:24:00.000,3.713,-111.408,1000.089016,0.045180,0.031109,0.002163
8 Sep 2021 08:25:00.000,6.422,-109.535,1000.265585,0.045060,0.031403,0.003712
8 Sep 2021 08:26:00.000,9.122,-107.639,1000.533613,0.044874,0.031858,0.005206
8 Sep 2021 08:27:00.000,11.809,-105.711,1000.889240,0.044618,0.032481,0.006626
8 Sep 2021 08:28:00.000,14.478,-103.740,1001.327348,0.044289,0.033279,0.007951
8 Sep 2021 08:29:00.000,17.126,-101.716,1001.841638,0.043881,0.034261,0.009161
8 Sep 2021 08:30:00.000,19.746,-99.627,1002.424714,0.043389,0.035438,0.010239
8 Sep 2021 08:31:00.000,22.334,-97.462,1003.068201,0.042803,0.036825,0.011171
8 Sep 2021 08:32:00.000,24.883,-95.206,1003.762861,0.042115,0.038436,0.011942
8 Sep 2021 08:33:00.000,27.388,-92.846,1004.498729,0.041314,0.040287,0.012542
8 Sep 2021 08:34:00.000,29.841,-90.368,1005.265257,0.040384,0.042394,0.012962
8 Sep 2021 08:35:00.000,32.235,-87.755,1006.051469,0.039312,0.044775,0.013197
8 Sep 2021 08:36:00.000,34.559,-84.991,1006.846115,0.038078,0.047442,0.013243
8 Sep 2021 08:37:00.000,36.803,-82.057,1007.637835,0.036663,0.050407,0.013100
8 Sep 2021 08:38:00.000,38.957,-78.937,1008.415323,0.035044,0.053671,0.012769
8 Sep 2021 08:39:00.000,41.007,-75.612,1009.167485,0.033197,0.057223,0.012257
8 Sep 2021 08:40:00.000,42.938,-72.066,1009.883597,0.031097,0.061038,0.011570
8 Sep 2021 08:41:00.000,44.735,-68.283,1010.553459,0.028721,0.065062,0.010718
8 Sep 2021 08:42:00.000,46.381,-64.255,1011.167537,0.026048,0.069215,0.009714
8 Sep 2021 08:43:00.000,47.856,-59.977,1011.717096,0.023063,0.073379,0.008572
8 Sep 2021 08:44:00.000,49.144,-55.452,1012.194327,0.019764,0.077398,0.007307
8 Sep 2021 08:45:00.000,50.223,-50.695,1012.592449,0.016160,0.081086,0.005939
8 Sep 2021 08:46:00.000,51.078,-45.731,1012.905811,0.012279,0.084232,0.004487
8 Sep 2021 08:47:00.000,51.693,-40.601,1013.129965,0.008169,0.086629,0.002971
