"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:26:00.000,47.854,6.655,1011.716311,-0.023068,0.073372,-0.008573
8 Sep 2021 05:27:00.000,46.378,10.933,1011.166647,-0.026052,0.069208,-0.009716
8 Sep 2021 05:28:00.000,44.732,14.960,1010.552477,-0.028725,0.065056,-0.010720
8 Sep 2021 05:29:00.000,42.935,18.742,1009.882537,-0.031100,0.061032,-0.011571
8 Sep 2021 05:30:00.000,41.003,22.288,1009.166362,-0.033200,0.057218,-0.012258
8 Sep 2021 05:31:00.000,38.954,25.613,1008.414154,-0.035047,0.053666,-0.012770
8 Sep 2021 05:32:00.000,36.800,28.733,1007.636635,-0.036665,0.050402,-0.013100
8 Sep 2021 05:33:00.000,34.555,31.666,1006.844902,-0.038080,0.047438,-0.013243
8 Sep 2021 05:34:00.000,32.231,34.430,1006.050260,-0.039314,0.044771,-0.013197
8 Sep 2021 05:35:00.000,29.838,37.043,1005.264070,-0.040386,0.042391,-0.012962
8 Sep 2021 05:36:00.000,27.384,39.521,1004.497580,-0.041315,0.040284,-0.012541
8 Sep 2021 05:37:00.000,24.879,41.880,1003.761768,-0.042117,0.038433,-0.011941
8 Sep 2021 05:38:00.000,22.330,44.136,1003.067178,-0.042804,0.036823,-0.011170
8 Sep 2021 05:39:00.000,19.742,46.301,1002.423776,-0.043389,0.035436,-0.010238
8 Sep 2021 05:40:00.000,17.121,48.390,1001.840799,-0.043882,0.034259,-0.009159
8 Sep 2021 05:41:00.000,14.474,50.414,1001.326620,-0.044289,0.033277,-0.007949
8 Sep 2021 05:42:00.000,11.805,52.385,1000.888633,-0.044618,0.032480,-0.006624
8 Sep 2021 05:43:00.000,9.118,54.313,1000.533136,-0.044874,0.031858,-0.005204
8 Sep 2021 05:44:00.000,6.418,56.209,1000.265246,-0.045061,0.031402,-0.003709
8 Sep 2021 05:45:00.000,3.709,58.082,1000.088818,-0.045181,0.031109,-0.002161
8 Sep 2021 05:46:00.000,0.994,59.943,1000.006392,-0.045236,0.030973,-0.000582
8 Sep 2021 05:47:00.000,-1.722,61.800,1000.019157,-0.045227,0.030994,0.001006
8 Sep 2021 05:48:00.000,-4.435,63.662,1000.126927,-0.045155,0.031172,0.002580
8 Sep 2021 05:49:00.000,-7.142,65.541,1000.328152,-0.045017,0.031508,0.004116
8 Sep 2021 05:50:00.000,-9.839,67.444,1000.619933,-0.044813,0.032008,0.005593
8 Sep 2021 05:51:00.000,-12.522,69.383,1000.998072,-0.044538,0.032676,0.006989
8 Sep 2021 05:52:00.000,-15.186,71.367,1001.457127,-0.044188,0.033522,0.008285
8 Sep 2021 05:53:00.000,-17.826,73.407,1001.990496,-0.043759,0.034555,0.009462
8 Sep 2021 05:54:00.000,-20.438,75.515,1002.590513,-0.043242,0.035787,0.010502
8 Sep 2021 05:55:00.000,-23.016,77.703,1003.248560,-0.042631,0.037231,0.011392
8 Sep 2021 05:56:00.000,-25.555,79.985,1003.955192,-0.041914,0.038904,0.012119
8 Sep 2021 05:57:00.000,-28.047,82.375,1004.700274,-0.041079,0.040822,0.012672
8 Sep 2021 05:58:00.000,-30.485,84.887,1005.473130,-0.040113,0.043001,0.013043
8 Sep 2021 05:59:00.000,-32.861,87.539,1006.262693,-0.039000,0.045456,0.013228
8 Sep 2021 06:00:00.000,-35.164,90.347,1007.057670,-0.037720,0.048203,0.013223
8 Sep 2021 06:01:00.000,-37.386,93.328,1007.846700,-0.036253,0.051247,0.013030
8 Sep 2021 06:02:00.000,-39.513,96.501,1008.618516,-0.034575,0.054589,0.012651
8 Sep 2021 06:03:00.000,-41.533,99.884,1009.362108,-0.032663,0.058215,0.012091
8 Sep 2021 06:04:00.000,-43.430,103.492,1010.066877,-0.030492,0.062091,0.011359
8 Sep 2021 06:05:00.000,-45.189,107.338,1010.722786,-0.028039,0.066159,0.010465
8 Sep 2021 06:06:00.000,-46.791,111.433,1011.320503,-0.025284,0.070328,0.009423
8 Sep 2021 06:07:00.000,-48.218,115.778,1011.851526,-0.022216,0.074470,0.008246
8 Sep 2021 06:08:00.000,-49.452,120.366,1012.308311,-0.018833,0.078421,0.006952
8 Sep 2021 06:09:00.000,-50.474,125.182,1012.684369,-0.015152,0.081985,0.005560
8 Sep 2021 06:10:00.000,-51.266,130.194,1012.974362,-0.011204,0.084951,0.004089
8 Sep 2021 06:11:00.000,-51.815,135.361,1013.174174,-0.007044,0.087117,0.002560
8 Sep 2021 06:12:00.000,-52.109,140.630,1013.280972,-0.002742,0.088318,0.000994
8 Sep 2021 06:13:00.000,-52.143,145.940,1013.293241,0.001616,0.088458,-0.000586
8 Sep 2021 06:14:00.000,-51.916,151.226,1013.210805,0.005942,0.087525,-0.002157
8 Sep 2021 06:15:00.000,-51.432,156.425,1013.034835,0.010146,0.085596,-0.003698
8 Sep 2021 06:16:00.000,-50.701,161.482,1012.767827,0.014154,0.082818,-0.005186
8 Sep 2021 06:17:00.000,-49.737,166.351,1012.413569,0.017909,0.079389,-0.006601
8 Sep 2021 06:18:00.000,-48.557,171.001,1011.977091,0.021370,0.075518,-0.007922
8 Sep 2021 06:19:00.000,-47.178,175.410,1011.464589,0.024520,0.071408,-0.009130
8 Sep 2021 06:20:00.000,-45.619,179.569,1010.883347,0.027356,0.067232,-0.010209
8 Sep 2021 06:21:00.000,-43.899,-176.521,1010.241628,0.029886,0.063128,-0.011143
8 Sep 2021 06:22:00.000,-42.036,-172.852,1009.548562,0.032128,0.059196,-0.011918
8 Sep 2021 06:23:00.000,-40.047,-169.413,1008.814017,0.034104,0.055501,-0.012523
8 Sep 2021 06:24:00.000,-37.946,-166.187,1008.048461,0.035840,0.052083,-0.012949
8 Sep 2021 06:25:00.000,-35.747,-163.158,1007.262811,0.037359,0.048961,-0.013191
8 Sep 2021 06:26:00.000,-33.464,-160.307,1006.468284,0.038686,0.046139,-0.013245
8 Sep 2021 06:27:00.000,-31.106,-157.617,1005.676232,0.039840,0.043609,-0.013109
8 Sep 2021 06:28:00.000,-28.683,-155.070,1004.897981,0.040843,0.041360,-0.012786
8 Sep 2021 06:29:00.000,-26.204,-152.650,1004.144672,0.041710,0.039376,-0.012279
8 Sep 2021 06:30:00.000,-23.677,-150.342,1003.427097,0.042456,0.037642,-0.011597
8 Sep 2021 06:31:00.000,-21.109,-148.130,1002.755546,0.043094,0.036139,-0.010748
8 Sep 2021 06:32:00.000,-18.505,-146.003,1002.139655,0.043634,0.034854,-0.009745
8 Sep 2021 06:33:00.000,-15.871,-143.946,1001.588269,0.044085,0.033771,-0.008601
8 Sep 2021 06:34:00.000,-13.213,-141.949,1001.109312,0.044455,0.032878,-0.007335
8 Sep 2021 06:35:00.000,-10.535,-139.999,1000.709672,0.044748,0.032164,-0.005962
8 Sep 2021 06:36:00.000,-7.841,-138.088,1000.395097,0.044971,0.031622,-0.004504
8 Sep 2021 06:37:00.000,-5.136,-136.204,1000.170115,0.045126,0.031243,-0.002981
8 Sep 2021 06:38:00.000,-2.424,-134.338,1000.037965,0.045215,0.031025,-0.001416
8 Sep 2021 06:39:00.000,0.292,-132.480,1000.000550,0.045240,0.030964,0.000171
8 Sep 2021 06:40:00.000,3.007,-130.622,1000.058410,0.045201,0.031059,0.001754
8 Sep 2021 06:41:00.000,5.718,-128.753,1000.210710,0.045098,0.031311,0.003313
8 Sep 2021 06:42:00.000,8.421,-126.864,1000.455258,0.044929,0.031724,0.004824
8 Sep 2021 06:43:00.000,11.111,-124.945,1000.788533,0.044691,0.032303,0.006265
8 Sep 2021 06:44:00.000,13.786,-122.986,1001.205738,0.044382,0.033054,0.007616
8 Sep 2021 06:45:00.000,16.439,-120.977,1001.700874,0.043995,0.033987,0.008858
8 Sep 2021 06:46:00.000,19.067,-118.906,1002.266819,0.043525,0.035112,0.009972
8 Sep 2021 06:47:00.000,21.664,-116.762,1002.895443,0.042965,0.036443,0.010944
8 Sep 2021 06:48:00.000,24.224,-114.531,1003.577719,0.042305,0.037994,0.011758
8 Sep 2021 06:49:00.000,26.741,-112.200,1004.303858,0.041534,0.039781,0.012403
8 Sep 2021 06:50:00.000,29.209,-109.754,1005.063450,0.040639,0.041820,0.012871
8 Sep 2021 06:51:00.000,31.618,-107.177,1005.845614,0.039606,0.044128,0.013154
8 Sep 2021 06:52:00.000,33.961,-104.454,1006.639157,0.038416,0.046720,0.013249
8 Sep 2021 06:53:00.000,36.227,-101.566,1007.432732,0.037050,0.049607,0.013155
8 Sep 2021 06:54:00.000,38.406,-98.496,1008.215003,0.035486,0.052793,0.012873
8 Sep 2021 06:55:00.000,40.484,-95.226,1008.974805,0.033701,0.056272,0.012408
8 Sep 2021 06:56:00.000,42.448,-91.739,1009.701303,0.031669,0.060022,0.011765
8 Sep 2021 06:57:00.000,44.281,-88.019,1010.384147,0.029367,0.063998,0.010955
8 Sep 2021 06:58:00.000,45.968,-84.056,1011.013616,0.026773,0.068128,0.009989
8 Sep 2021 06:59:00.000,47.490,-79.843,1011.580755,0.023870,0.072302,0.008881
8 Sep 2021 07:00:00.000,48.828,-75.381,1012.077503,0.020653,0.076376,0.007647
8 Sep 2021 07:01:00.000,49.963,-70.682,1012.496801,0.017126,0.080170,0.006304
8 Sep 2021 07:02:00.000,50.879,-65.769,1012.832697,0.013313,0.083477,0.004872
8 Sep 2021 07:03:00.000,51.557,-60.678,1013.080423,0.009257,0.086088,0.003371
8 Sep 2021 07:04:00.000,51.986,-55.455,1013.236464,0.005020,0.087813,0.001821
8 Sep 2021 07:05:00.000,52.158,-50.159,1013.298607,0.000680,0.088519,0.000246
8 Sep 2021 07:06:00.000,52.068,-44.852,1013.265970,-0.003674,0.088147,-0.001332
8 Sep 2021 07:07:00.000,51.718,-39.600,1013.139015,-0.007953,0.086728,-0.002892
8 Sep 2021 07:08:00.000,51.116,-34.462,1012.919545,-0.012073,0.084375,-0.004411
8 Sep 2021 07:09:00.000,50.273,-29.489,1012.610673,-0.015967,0.081263,-0.005867
8 Sep 2021 07:10:00.000,49.204,-24.720,1012.216781,-0.019586,0.077598,-0.007239
8 Sep 2021 07:11:00.000,47.927,-20.183,1011.743462,-0.022901,0.073590,-0.008509
8 Sep 2021 07:12:00.000,46.461,-15.892,1011.197440,-0.025902,0.069430,-0.009658
8 Sep 2021 07:13:00.000,44.823,-11.851,1010.586474,-0.028591,0.065273,-0.010670
8 Sep 2021 07:14:00.000,43.034,-8.056,1009.919255,-0.030982,0.061240,-0.011530
8 Sep 2021 07:15:00.000,41.109,-4.498,1009.205277,-0.033095,0.057413,-0.012226
8 Sep 2021 07:16:00.000,39.065,-1.162,1008.454711,-0.034955,0.053847,-0.012748
8 Sep 2021 07:17:00.000,36.916,1.968,1007.678258,-0.036585,0.050568,-0.013087
8 Sep 2021 07:18:00.000,34.676,4.911,1006.886994,-0.038010,0.047588,-0.013240
8 Sep 2021 07:19:00.000,32.356,7.684,1006.092222,-0.039253,0.044905,-0.013204
8 Sep 2021 07:20:00.000,29.966,10.304,1005.305301,-0.040333,0.042510,-0.012979
8 Sep 2021 07:21:00.000,27.516,12.789,1004.537489,-0.041269,0.040389,-0.012568
8 Sep 2021 07:22:00.000,25.013,15.154,1003.799783,-0.042077,0.038525,-0.011977
8 Sep 2021 07:23:00.000,22.466,17.415,1003.102756,-0.042771,0.036902,-0.011215
8 Sep 2021 07:24:00.000,19.880,19.585,1002.456405,-0.043361,0.035504,-0.010291
8 Sep 2021 07:25:00.000,17.261,21.677,1001.870010,-0.043858,0.034316,-0.009220
8 Sep 2021 07:26:00.000,14.615,23.704,1001.351995,-0.044270,0.033325,-0.008016
8 Sep 2021 07:27:00.000,11.947,25.678,1000.909805,-0.044603,0.032518,-0.006697
8 Sep 2021 07:28:00.000,9.261,27.608,1000.549802,-0.044862,0.031886,-0.005281
8 Sep 2021 07:29:00.000,6.561,29.505,1000.277165,-0.045052,0.031422,-0.003790
8 Sep 2021 07:30:00.000,3.852,31.379,1000.095819,-0.045176,0.031120,-0.002244
8 Sep 2021 07:31:00.000,1.138,33.240,1000.008374,-0.045235,0.030977,-0.000666
8 Sep 2021 07:32:00.000,-1.578,35.097,1000.016091,-0.045229,0.030989,0.000922
8 Sep 2021 07:33:00.000,-4.291,36.959,1000.118859,-0.045160,0.031158,0.002497
8 Sep 2021 07:34:00.000,-6.999,38.837,1000.315196,-0.045026,0.031486,0.004036
8 Sep 2021 07:35:00.000,-9.697,40.739,1000.602277,-0.044825,0.031977,0.005516
8 Sep 2021 07:36:00.000,-12.380,42.675,1000.975969,-0.044554,0.032636,0.006917
8 Sep 2021 07:37:00.000,-15.045,44.656,1001.430895,-0.044209,0.033472,0.008219
8 Sep 2021 07:38:00.000,-17.687,46.693,1001.960513,-0.043783,0.034495,0.009403
8 Sep 2021 07:39:00.000,-20.301,48.797,1002.557210,-0.043272,0.035716,0.010451
8 Sep 2021 07:40:00.000,-22.881,50.981,1003.212414,-0.042666,0.037149,0.011349
8 Sep 2021 07:41:00.000,-25.422,53.258,1003.916723,-0.041954,0.038810,0.012085
8 Sep 2021 07:42:00.000,-27.916,55.641,1004.660032,-0.041127,0.040714,0.012647
8 Sep 2021 07:43:00.000,-30.357,58.147,1005.431692,-0.040168,0.042878,0.013028
8 Sep 2021 07:44:00.000,-32.736,60.791,1006.220653,-0.039063,0.045319,0.013223
8 Sep 2021 07:45:00.000,-35.044,63.590,1007.015628,-0.037792,0.048050,0.013228
8 Sep 2021 07:46:00.000,-37.271,66.561,1007.805257,-0.036336,0.051078,0.013045
8 Sep 2021 07:47:00.000,-39.403,69.724,1008.578263,-0.034670,0.054405,0.012675
8 Sep 2021 07:48:00.000,-41.429,73.095,1009.323619,-0.032771,0.058016,0.012125
8 Sep 2021 07:49:00.000,-43.333,76.691,1010.030701,-0.030614,0.061881,0.011402
8 Sep 2021 07:50:00.000,-45.099,80.524,1010.689438,-0.028176,0.065940,0.010516
8 Sep 2021 07:51:00.000,-46.710,84.606,1011.290457,-0.025437,0.070107,0.009481
8 Sep 2021 07:52:00.000,-48.147,88.937,1011.825210,-0.022386,0.074254,0.008312
8 Sep 2021 07:53:00.000,-49.392,93.513,1012.286097,-0.019020,0.078220,0.007024
8 Sep 2021 07:54:00.000,-50.425,98.317,1012.666574,-0.015354,0.081810,0.005636
8 Sep 2021 07:55:00.000,-51.230,103.320,1012.961238,-0.011419,0.084812,0.004168
8 Sep 2021 07:56:00.000,-51.792,108.480,1013.165908,-0.007269,0.087025,0.002642
8 Sep 2021 07:57:00.000,-52.100,113.746,1013.277680,-0.002972,0.088280,0.001077
8 Sep 2021 07:58:00.000,-52.148,119.055,1013.294970,0.001386,0.088478,-0.000502
8 Sep 2021 07:59:00.000,-51.934,124.343,1013.217531,0.005715,0.087601,-0.002075
8 Sep 2021 08:00:00.000,-51.464,129.548,1013.046462,0.009928,0.085721,-0.003617
8 Sep 2021 08:01:00.000,-50.746,134.614,1012.784190,0.013948,0.082984,-0.005109
8 Sep 2021 08:02:00.000,-49.794,139.495,1012.434437,0.017717,0.079583,-0.006528
8 Sep 2021 08:03:00.000,-48.624,144.156,1012.002166,0.021195,0.075731,-0.007855
8 Sep 2021 08:04:00.000,-47.255,148.578,1011.493517,0.024362,0.071629,-0.009070
8 Sep 2021 08:05:00.000,-45.706,152.751,1010.915715,0.027213,0.067453,-0.010156
8 Sep 2021 08:06:00.000,-43.994,156.674,1010.276976,0.029759,0.063342,-0.011097
8 Sep 2021 08:07:00.000,-42.138,160.355,1009.586387,0.032016,0.059398,-0.011881
8 Sep 2021 08:08:00.000,-40.155,163.806,1008.853781,0.034006,0.055690,-0.012495
8 Sep 2021 08:09:00.000,-38.060,167.043,1008.089596,0.035754,0.052257,-0.012931
8 Sep 2021 08:10:00.000,-35.866,170.082,1007.304731,0.037284,0.049119,-0.013183
8 Sep 2021 08:11:00.000,-33.587,172.942,1006.510390,0.038620,0.046281,-0.013247
8 Sep 2021 08:12:00.000,-31.232,175.640,1005.717921,0.039783,0.043736,-0.013121
8 Sep 2021 08:13:00.000,-28.813,178.194,1004.938658,0.040793,0.041472,-0.012807
8 Sep 2021 08:14:00.000,-26.337,-179.379,1004.183754,0.041667,0.039475,-0.012310
8 Sep 2021 08:15:00.000,-23.812,-177.065,1003.464025,0.042419,0.037728,-0.011637
8 Sep 2021 08:16:00.000,-21.245,-174.849,1002.789788,0.043062,0.036213,-0.010797
8 Sep 2021 08:17:00.000,-18.643,-172.718,1002.170721,0.043607,0.034917,-0.009801
8 Sep 2021 08:18:00.000,-16.011,-170.658,1001.615713,0.044063,0.033823,-0.008665
8 Sep 2021 08:19:00.000,-13.354,-168.657,1001.132739,0.044437,0.032920,-0.007405
8 Sep 2021 08:20:00.000,-10.677,-166.706,1000.728744,0.044735,0.032198,-0.006037
8 Sep 2021 08:21:00.000,-7.984,-164.793,1000.409540,0.044961,0.031646,-0.004583
8 Sep 2021 08:22:00.000,-5.280,-162.907,1000.179722,0.045119,0.031259,-0.003063
8 Sep 2021 08:23:00.000,-2.568,-161.041,1000.042598,0.045212,0.031033,-0.001499
8 Sep 2021 08:24:00.000,0.148,-159.183,1000.000142,0.045240,0.030963,0.000087
8 Sep 2021 08:25:00.000,2.863,-157.324,1000.052965,0.045205,0.031050,0.001671
8 Sep 2021 08:26:00.000,5.575,-155.456,1000.200308,0.045105,0.031294,0.003231
8 Sep 2021 08:27:00.000,8.278,-153.568,1000.440049,0.044940,0.031698,0.004745
8 Sep 2021 08:28:00.000,10.969,-151.652,1000.768735,0.044706,0.032268,0.006191
8 Sep 2021 08:29:00.000,13.645,-149.695,1001.181637,0.044400,0.033010,0.007547
8 Sep 2021 08:30:00.000,16.299,-147.689,1001.672815,0.044018,0.033933,0.008795
8 Sep 2021 08:31:00.000,18.928,-145.622,1002.235207,0.043552,0.035048,0.009917
8 Sep 2021 08:32:00.000,21.527,-143.481,1002.860731,0.042997,0.036367,0.010896
8 Sep 2021 08:33:00.000,24.089,-141.255,1003.540406,0.042343,0.037906,0.011719
8 Sep 2021 08:34:00.000,26.609,-138.930,1004.264479,0.041578,0.039680,0.012373
8 Sep 2021 08:35:00.000,29.079,-136.491,1005.022569,0.040690,0.041705,0.012850
8 Sep 2021 08:36:00.000,31.492,-133.922,1005.803817,0.039664,0.043999,0.013144
8 Sep 2021 08:37:00.000,33.839,-131.206,1006.597041,0.038483,0.046575,0.013249
8 Sep 2021 08:38:00.000,36.109,-128.328,1007.390899,0.037127,0.049446,0.013165
8 Sep 2021 08:39:00.000,38.293,-125.268,1008.174051,0.035574,0.052617,0.012893
8 Sep 2021 08:40:00.000,40.377,-122.009,1008.935318,0.033801,0.056081,0.012437
8 Sep 2021 08:41:00.000,42.347,-118.533,1009.663844,0.031783,0.059818,0.011803
8 Sep 2021 08:42:00.000,44.188,-114.826,1010.349249,0.029496,0.063783,0.011002
8 Sep 2021 08:43:00.000,45.883,-110.876,1010.981775,0.026918,0.067907,0.010044
8 Sep 2021 08:44:00.000,47.414,-106.676,1011.552425,0.024032,0.072082,0.008943
8 Sep 2021 08:45:00.000,48.762,-102.228,1012.053086,0.020831,0.076166,0.007715
8 Sep 2021 08:46:00.000,49.909,-97.541,1012.476645,0.017320,0.079979,0.006378
8 Sep 2021 08:47:00.000,50.836,-92.638,1012.817087,0.013522,0.083318,0.004950
