"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:21:00.000,-29.926,-86.394,1005.292343,-0.040350,0.042472,0.012974
8 Sep 2021 05:22:00.000,-32.317,-83.777,1006.079038,-0.039272,0.044863,0.013202
8 Sep 2021 05:23:00.000,-34.638,-81.007,1006.873773,-0.038032,0.047541,0.013241
8 Sep 2021 05:24:00.000,-36.880,-78.067,1007.665187,-0.036610,0.050516,0.013091
8 Sep 2021 05:25:00.000,-39.030,-74.940,1008.441979,-0.034984,0.053790,0.012755
8 Sep 2021 05:26:00.000,-41.076,-71.607,1009.193064,-0.033128,0.057352,0.012236
8 Sep 2021 05:27:00.000,-43.003,-68.053,1009.907735,-0.031019,0.061174,0.011543
8 Sep 2021 05:28:00.000,-44.795,-64.262,1010.575812,-0.028633,0.065205,0.010686
8 Sep 2021 05:29:00.000,-46.435,-60.226,1011.187786,-0.025949,0.069360,0.009676
8 Sep 2021 05:30:00.000,-47.904,-55.939,1011.734955,-0.022954,0.073522,0.008530
8 Sep 2021 05:31:00.000,-49.185,-51.405,1012.209541,-0.019644,0.077533,0.007261
8 Sep 2021 05:32:00.000,-50.257,-46.640,1012.604802,-0.016029,0.081206,0.005890
8 Sep 2021 05:33:00.000,-51.104,-41.670,1012.915128,-0.012139,0.084329,0.004435
8 Sep 2021 05:34:00.000,-51.710,-36.535,1013.136115,-0.008023,0.086696,0.002918
8 Sep 2021 05:35:00.000,-52.064,-31.284,1013.264626,-0.003746,0.088132,0.001358
8 Sep 2021 05:36:00.000,-52.158,-25.978,1013.298839,0.000607,0.088522,-0.000220
8 Sep 2021 05:37:00.000,-51.991,-20.681,1013.238270,0.004948,0.087834,-0.001795
8 Sep 2021 05:38:00.000,-51.566,-15.457,1013.083776,0.009188,0.086124,-0.003345
8 Sep 2021 05:39:00.000,-50.892,-10.362,1012.837550,0.013247,0.083527,-0.004848
8 Sep 2021 05:40:00.000,-49.980,-5.446,1012.503085,0.017065,0.080229,-0.006281
8 Sep 2021 05:41:00.000,-48.848,-0.743,1012.085128,0.020596,0.076442,-0.007626
8 Sep 2021 05:42:00.000,-47.514,3.722,1011.589614,0.023819,0.072371,-0.008862
8 Sep 2021 05:43:00.000,-45.995,7.940,1011.023582,0.026727,0.068197,-0.009972
8 Sep 2021 05:44:00.000,-44.310,11.907,1010.395079,0.029326,0.064066,-0.010940
8 Sep 2021 05:45:00.000,-42.479,15.631,1009.713045,0.031633,0.060087,-0.011753
8 Sep 2021 05:46:00.000,-40.518,19.122,1008.987190,0.033669,0.056333,-0.012398
8 Sep 2021 05:47:00.000,-38.441,22.396,1008.227854,0.035458,0.052849,-0.012867
8 Sep 2021 05:48:00.000,-36.264,25.469,1007.445867,0.037026,0.049657,-0.013152
8 Sep 2021 05:49:00.000,-33.999,28.359,1006.652387,0.038395,0.046766,-0.013249
8 Sep 2021 05:50:00.000,-31.658,31.085,1005.858751,0.039587,0.044169,-0.013157
8 Sep 2021 05:51:00.000,-29.249,33.664,1005.076305,0.040623,0.041856,-0.012877
8 Sep 2021 05:52:00.000,-26.783,36.112,1004.316248,0.041520,0.039813,-0.012412
8 Sep 2021 05:53:00.000,-24.266,38.445,1003.589466,0.042293,0.038022,-0.011770
8 Sep 2021 05:54:00.000,-21.706,40.677,1002.906378,0.042955,0.036467,-0.010958
8 Sep 2021 05:55:00.000,-19.110,42.823,1002.276785,0.043517,0.035133,-0.009990
8 Sep 2021 05:56:00.000,-16.483,44.895,1001.709728,0.043988,0.034004,-0.008878
8 Sep 2021 05:57:00.000,-13.830,46.905,1001.213354,0.044376,0.033068,-0.007638
8 Sep 2021 05:58:00.000,-11.156,48.865,1000.794800,0.044687,0.032314,-0.006288
8 Sep 2021 05:59:00.000,-8.466,50.784,1000.460087,0.044926,0.031732,-0.004848
8 Sep 2021 06:00:00.000,-5.763,52.673,1000.214031,0.045096,0.031317,-0.003339
8 Sep 2021 06:01:00.000,-3.052,54.543,1000.060175,0.045200,0.031062,-0.001781
8 Sep 2021 06:02:00.000,-0.337,56.401,1000.000734,0.045240,0.030964,-0.000197
8 Sep 2021 06:03:00.000,2.379,58.259,1000.036565,0.045216,0.031023,0.001389
8 Sep 2021 06:04:00.000,5.091,60.125,1000.167150,0.045128,0.031239,0.002956
8 Sep 2021 06:05:00.000,7.796,62.008,1000.390611,0.044974,0.031614,0.004479
8 Sep 2021 06:06:00.000,10.490,63.919,1000.703730,0.044753,0.032154,0.005939
8 Sep 2021 06:07:00.000,13.168,65.868,1001.101999,0.044460,0.032864,0.007313
8 Sep 2021 06:08:00.000,15.827,67.864,1001.579690,0.044092,0.033754,0.008581
8 Sep 2021 06:09:00.000,18.461,69.920,1002.129933,0.043642,0.034834,0.009727
8 Sep 2021 06:10:00.000,21.066,72.046,1002.744821,0.043103,0.036116,0.010732
8 Sep 2021 06:11:00.000,23.635,74.256,1003.415524,0.042467,0.037615,0.011584
8 Sep 2021 06:12:00.000,26.163,76.563,1004.132416,0.041723,0.039346,0.012269
8 Sep 2021 06:13:00.000,28.642,78.981,1004.885218,0.040858,0.041325,0.012779
8 Sep 2021 06:14:00.000,31.066,81.525,1005.663144,0.039858,0.043569,0.013105
8 Sep 2021 06:15:00.000,33.425,84.213,1006.455059,0.038706,0.046094,0.013244
8 Sep 2021 06:16:00.000,35.710,87.061,1007.249638,0.037383,0.048912,0.013194
8 Sep 2021 06:17:00.000,37.910,90.087,1008.035527,0.035867,0.052029,0.012955
8 Sep 2021 06:18:00.000,40.013,93.310,1008.801508,0.034135,0.055442,0.012531
8 Sep 2021 06:19:00.000,42.004,96.745,1009.536656,0.032163,0.059132,0.011929
8 Sep 2021 06:20:00.000,43.869,100.410,1010.230494,0.029925,0.063061,0.011157
8 Sep 2021 06:21:00.000,45.592,104.316,1010.873144,0.027400,0.067163,0.010226
8 Sep 2021 06:22:00.000,47.153,108.471,1011.455462,0.024570,0.071339,0.009150
8 Sep 2021 06:23:00.000,48.535,112.876,1011.969170,0.021425,0.075451,0.007943
8 Sep 2021 06:24:00.000,49.720,117.521,1012.406966,0.017969,0.079327,0.006624
8 Sep 2021 06:25:00.000,50.687,122.388,1012.762636,0.014219,0.082766,0.005210
8 Sep 2021 06:26:00.000,51.422,127.442,1013.031130,0.010215,0.085556,0.003723
8 Sep 2021 06:27:00.000,51.910,132.639,1013.208638,0.006013,0.087501,0.002183
8 Sep 2021 06:28:00.000,52.141,137.924,1013.292642,0.001689,0.088451,0.000612
8 Sep 2021 06:29:00.000,52.112,143.233,1013.281951,-0.002670,0.088329,-0.000968
8 Sep 2021 06:30:00.000,51.822,148.504,1013.176717,-0.006974,0.087145,-0.002534
8 Sep 2021 06:31:00.000,51.277,153.673,1012.978432,-0.011137,0.084994,-0.004064
8 Sep 2021 06:32:00.000,50.489,158.688,1012.689909,-0.015088,0.082040,-0.005536
8 Sep 2021 06:33:00.000,49.471,163.507,1012.315242,-0.018774,0.078484,-0.006930
8 Sep 2021 06:34:00.000,48.240,168.100,1011.859750,-0.022162,0.074538,-0.008226
8 Sep 2021 06:35:00.000,46.816,172.449,1011.329902,-0.025235,0.070398,-0.009404
8 Sep 2021 06:36:00.000,45.217,176.547,1010.733228,-0.027995,0.066228,-0.010449
8 Sep 2021 06:37:00.000,43.461,-179.602,1010.078212,-0.030454,0.062158,-0.011345
8 Sep 2021 06:38:00.000,41.566,-175.990,1009.374175,-0.032630,0.058278,-0.012080
8 Sep 2021 06:39:00.000,39.548,-172.604,1008.631144,-0.034546,0.054647,-0.012643
8 Sep 2021 06:40:00.000,37.422,-169.427,1007.859708,-0.036227,0.051300,-0.013025
8 Sep 2021 06:41:00.000,35.202,-166.443,1007.070873,-0.037697,0.048251,-0.013222
8 Sep 2021 06:42:00.000,32.899,-163.632,1006.275902,-0.038980,0.045500,-0.013229
8 Sep 2021 06:43:00.000,30.525,-160.978,1005.486156,-0.040096,0.043039,-0.013048
8 Sep 2021 06:44:00.000,28.088,-158.464,1004.712931,-0.041064,0.040856,-0.012680
8 Sep 2021 06:45:00.000,25.597,-156.072,1003.967299,-0.041901,0.038934,-0.012130
8 Sep 2021 06:46:00.000,23.059,-153.789,1003.259943,-0.042620,0.037257,-0.011406
8 Sep 2021 06:47:00.000,20.481,-151.599,1002.601008,-0.043233,0.035809,-0.010519
8 Sep 2021 06:48:00.000,17.870,-149.489,1001.999953,-0.043751,0.034573,-0.009480
8 Sep 2021 06:49:00.000,15.230,-147.448,1001.465410,-0.044182,0.033537,-0.008305
8 Sep 2021 06:50:00.000,12.566,-145.463,1001.005062,-0.044532,0.032689,-0.007011
8 Sep 2021 06:51:00.000,9.884,-143.524,1000.625530,-0.044809,0.032017,-0.005617
8 Sep 2021 06:52:00.000,7.187,-141.620,1000.332274,-0.045014,0.031515,-0.004141
8 Sep 2021 06:53:00.000,4.480,-139.742,1000.129516,-0.045153,0.031176,-0.002605
8 Sep 2021 06:54:00.000,1.767,-137.879,1000.020175,-0.045227,0.030996,-0.001033
8 Sep 2021 06:55:00.000,-0.949,-136.022,1000.005825,-0.045236,0.030972,0.000555
8 Sep 2021 06:56:00.000,-3.664,-134.161,1000.086673,-0.045182,0.031105,0.002135
8 Sep 2021 06:57:00.000,-6.373,-132.288,1000.261555,-0.045063,0.031396,0.003684
8 Sep 2021 06:58:00.000,-9.073,-130.393,1000.527952,-0.044878,0.031849,0.005180
8 Sep 2021 06:59:00.000,-11.760,-128.465,1000.882030,-0.044623,0.032468,0.006601
8 Sep 2021 07:00:00.000,-14.430,-126.496,1001.318694,-0.044295,0.033263,0.007928
8 Sep 2021 07:01:00.000,-17.078,-124.473,1001.831663,-0.043889,0.034241,0.009140
8 Sep 2021 07:02:00.000,-19.698,-122.385,1002.413562,-0.043398,0.035415,0.010221
8 Sep 2021 07:03:00.000,-22.287,-120.221,1003.056032,-0.042815,0.036798,0.011155
8 Sep 2021 07:04:00.000,-24.837,-117.967,1003.749850,-0.042129,0.038404,0.011930
8 Sep 2021 07:05:00.000,-27.343,-115.609,1004.485062,-0.041329,0.040251,0.012533
8 Sep 2021 07:06:00.000,-29.797,-113.133,1005.251130,-0.040402,0.042353,0.012956
8 Sep 2021 07:07:00.000,-32.192,-110.523,1006.037084,-0.039333,0.044729,0.013194
8 Sep 2021 07:08:00.000,-34.517,-107.762,1006.831678,-0.038102,0.047391,0.013244
8 Sep 2021 07:09:00.000,-36.763,-104.831,1007.623552,-0.036691,0.050351,0.013104
8 Sep 2021 07:10:00.000,-38.919,-101.715,1008.401399,-0.035075,0.053609,0.012777
8 Sep 2021 07:11:00.000,-40.970,-98.393,1009.154117,-0.033233,0.057156,0.012268
8 Sep 2021 07:12:00.000,-42.904,-94.851,1009.870977,-0.031138,0.060966,0.011584
8 Sep 2021 07:13:00.000,-44.704,-91.073,1010.541765,-0.028767,0.064987,0.010735
8 Sep 2021 07:14:00.000,-46.352,-87.050,1011.156936,-0.026099,0.069139,0.009733
8 Sep 2021 07:15:00.000,-47.831,-82.776,1011.707740,-0.023120,0.073304,0.008593
8 Sep 2021 07:16:00.000,-49.122,-78.255,1012.186347,-0.019827,0.077328,0.007331
8 Sep 2021 07:17:00.000,-50.206,-73.502,1012.585960,-0.016228,0.081023,0.005965
8 Sep 2021 07:18:00.000,-51.065,-68.542,1012.900904,-0.012352,0.084181,0.004514
8 Sep 2021 07:19:00.000,-51.684,-63.414,1013.126711,-0.008245,0.086593,0.002999
8 Sep 2021 07:20:00.000,-52.052,-58.168,1013.260176,-0.003975,0.088082,0.001442
8 Sep 2021 07:21:00.000,-52.160,-52.863,1013.299406,0.000376,0.088529,-0.000136
8 Sep 2021 07:22:00.000,-52.007,-47.564,1013.243845,0.004720,0.087897,-0.001712
8 Sep 2021 07:23:00.000,-51.595,-42.334,1013.094281,0.008967,0.086238,-0.003264
8 Sep 2021 07:24:00.000,-50.934,-37.232,1012.852835,0.013038,0.083684,-0.004770
8 Sep 2021 07:25:00.000,-50.034,-32.305,1012.522934,0.016869,0.080418,-0.006207
8 Sep 2021 07:26:00.000,-48.914,-27.591,1012.109259,0.020417,0.076652,-0.007557
8 Sep 2021 07:27:00.000,-47.589,-23.112,1011.617684,0.023657,0.072591,-0.008799
8 Sep 2021 07:28:00.000,-46.079,-18.881,1011.055192,0.026581,0.068418,-0.009917
8 Sep 2021 07:29:00.000,-44.404,-14.901,1010.429780,0.029196,0.064282,-0.010893
8 Sep 2021 07:30:00.000,-42.580,-11.164,1009.750343,0.031518,0.060292,-0.011714
8 Sep 2021 07:31:00.000,-40.624,-7.661,1009.026554,0.033568,0.056525,-0.012369
8 Sep 2021 07:32:00.000,-38.554,-4.377,1008.268723,0.035369,0.053026,-0.012847
8 Sep 2021 07:33:00.000,-36.382,-1.293,1007.487657,0.036948,0.049819,-0.013142
8 Sep 2021 07:34:00.000,-34.121,1.606,1006.694503,0.038327,0.046911,-0.013249
8 Sep 2021 07:35:00.000,-31.783,4.341,1005.900590,0.039528,0.044299,-0.013167
8 Sep 2021 07:36:00.000,-29.378,6.927,1005.117269,0.040572,0.041972,-0.012896
8 Sep 2021 07:37:00.000,-26.914,9.381,1004.355750,0.041476,0.039914,-0.012441
8 Sep 2021 07:38:00.000,-24.400,11.720,1003.626940,0.042255,0.038111,-0.011808
8 Sep 2021 07:39:00.000,-21.843,13.957,1002.941287,0.042922,0.036544,-0.011005
8 Sep 2021 07:40:00.000,-19.248,16.107,1002.308628,0.043489,0.035198,-0.010045
8 Sep 2021 07:41:00.000,-16.623,18.183,1001.738047,0.043965,0.034059,-0.008940
8 Sep 2021 07:42:00.000,-13.971,20.196,1001.237743,0.044357,0.033113,-0.007707
8 Sep 2021 07:43:00.000,-11.298,22.158,1000.814907,0.044672,0.032349,-0.006362
8 Sep 2021 07:44:00.000,-8.608,24.079,1000.475623,0.044915,0.031759,-0.004927
8 Sep 2021 07:45:00.000,-5.906,25.970,1000.224773,0.045088,0.031335,-0.003420
8 Sep 2021 07:46:00.000,-3.196,27.840,1000.065967,0.045196,0.031071,-0.001864
8 Sep 2021 07:47:00.000,-0.481,29.699,1000.001494,0.045239,0.030965,-0.000281
8 Sep 2021 07:48:00.000,2.235,31.556,1000.032281,0.045219,0.031016,0.001306
8 Sep 2021 07:49:00.000,4.948,33.421,1000.157886,0.045134,0.031223,0.002874
8 Sep 2021 07:50:00.000,7.653,35.304,1000.376498,0.044984,0.031590,0.004400
8 Sep 2021 07:51:00.000,10.348,37.213,1000.684971,0.044766,0.032121,0.005863
8 Sep 2021 07:52:00.000,13.027,39.159,1001.078866,0.044477,0.032822,0.007242
8 Sep 2021 07:53:00.000,15.687,41.153,1001.552514,0.044113,0.033702,0.008517
8 Sep 2021 07:54:00.000,18.322,43.205,1002.099105,0.043668,0.034772,0.009669
8 Sep 2021 07:55:00.000,20.928,45.327,1002.710785,0.043134,0.036043,0.010683
8 Sep 2021 07:56:00.000,23.500,47.533,1003.378767,0.042503,0.037530,0.011543
8 Sep 2021 07:57:00.000,26.030,49.834,1004.093466,0.041765,0.039248,0.012237
8 Sep 2021 07:58:00.000,28.512,52.245,1004.844633,0.040907,0.041213,0.012756
8 Sep 2021 07:59:00.000,30.939,54.783,1005.621506,0.039915,0.043443,0.013092
8 Sep 2021 08:00:00.000,33.302,57.463,1006.412963,0.038771,0.045953,0.013241
8 Sep 2021 08:01:00.000,35.591,60.302,1007.207686,0.037458,0.048755,0.013201
8 Sep 2021 08:02:00.000,37.796,63.318,1007.994319,0.035952,0.051856,0.012972
8 Sep 2021 08:03:00.000,39.904,66.530,1008.761631,0.034233,0.055254,0.012558
8 Sep 2021 08:04:00.000,41.902,69.954,1009.498678,0.032273,0.058930,0.011965
8 Sep 2021 08:05:00.000,43.774,73.606,1010.194957,0.030051,0.062848,0.011202
8 Sep 2021 08:06:00.000,45.504,77.499,1010.840554,0.027541,0.066943,0.010279
8 Sep 2021 08:07:00.000,47.075,81.641,1011.426282,0.024728,0.071118,0.009210
8 Sep 2021 08:08:00.000,48.467,86.032,1011.943814,0.021600,0.075238,0.008010
8 Sep 2021 08:09:00.000,49.662,90.666,1012.385796,0.018159,0.079131,0.006696
8 Sep 2021 08:10:00.000,50.642,95.521,1012.745951,0.014424,0.082598,0.005287
8 Sep 2021 08:11:00.000,51.389,100.566,1013.019167,0.010432,0.085428,0.003803
8 Sep 2021 08:12:00.000,51.890,105.757,1013.201567,0.006239,0.087422,0.002266
8 Sep 2021 08:13:00.000,52.136,111.038,1013.290564,0.001920,0.088427,0.000696
8 Sep 2021 08:14:00.000,52.120,116.349,1013.284895,-0.002440,0.088363,-0.000884
8 Sep 2021 08:15:00.000,51.844,121.622,1013.184641,-0.006748,0.087233,-0.002452
8 Sep 2021 08:16:00.000,51.312,126.799,1012.991223,-0.010921,0.085130,-0.003984
8 Sep 2021 08:17:00.000,50.536,131.823,1012.707386,-0.014885,0.082213,-0.005460
8 Sep 2021 08:18:00.000,49.530,136.653,1012.337157,-0.018587,0.078684,-0.006859
8 Sep 2021 08:19:00.000,48.311,141.258,1011.885792,-0.021990,0.074753,-0.008160
8 Sep 2021 08:20:00.000,46.896,145.621,1011.359701,-0.025081,0.070619,-0.009345
8 Sep 2021 08:21:00.000,45.305,149.733,1010.766361,-0.027857,0.066447,-0.010397
8 Sep 2021 08:22:00.000,43.557,153.596,1010.114207,-0.030331,0.062369,-0.011302
8 Sep 2021 08:23:00.000,41.669,157.220,1009.412520,-0.032521,0.058477,-0.012045
8 Sep 2021 08:24:00.000,39.657,160.618,1008.671292,-0.034450,0.054833,-0.012617
8 Sep 2021 08:25:00.000,37.537,163.805,1007.901087,-0.036143,0.051470,-0.013009
8 Sep 2021 08:26:00.000,35.322,166.800,1007.112893,-0.037624,0.048405,-0.013216
8 Sep 2021 08:27:00.000,33.023,169.619,1006.317962,-0.038917,0.045638,-0.013234
8 Sep 2021 08:28:00.000,30.652,172.281,1005.527655,-0.040041,0.043162,-0.013062
8 Sep 2021 08:29:00.000,28.218,174.802,1004.753275,-0.041016,0.040965,-0.012704
8 Sep 2021 08:30:00.000,25.730,177.200,1004.005909,-0.041859,0.039030,-0.012163
8 Sep 2021 08:31:00.000,23.194,179.489,1003.296267,-0.042584,0.037340,-0.011448
8 Sep 2021 08:32:00.000,20.619,-178.317,1002.634525,-0.043203,0.035880,-0.010569
8 Sep 2021 08:33:00.000,18.009,-176.203,1002.030181,-0.043726,0.034634,-0.009539
8 Sep 2021 08:34:00.000,15.370,-174.159,1001.491915,-0.044161,0.033588,-0.008371
8 Sep 2021 08:35:00.000,12.708,-172.171,1001.027463,-0.044516,0.032729,-0.007083
8 Sep 2021 08:36:00.000,10.026,-170.230,1000.643504,-0.044796,0.032049,-0.005693
8 Sep 2021 08:37:00.000,7.330,-168.325,1000.345564,-0.045005,0.031538,-0.004221
8 Sep 2021 08:38:00.000,4.624,-166.445,1000.137929,-0.045147,0.031190,-0.002688
8 Sep 2021 08:39:00.000,1.910,-164.581,1000.023590,-0.045224,0.031002,-0.001116
8 Sep 2021 08:40:00.000,-0.805,-162.724,1000.004194,-0.045237,0.030970,0.000471
8 Sep 2021 08:41:00.000,-3.520,-160.864,1000.080018,-0.045187,0.031094,0.002052
8 Sep 2021 08:42:00.000,-6.230,-158.992,1000.249973,-0.045071,0.031377,0.003603
8 Sep 2021 08:43:00.000,-8.931,-157.098,1000.511610,-0.044889,0.031821,0.005102
8 Sep 2021 08:44:00.000,-11.619,-155.173,1000.861162,-0.044638,0.032431,0.006528
8 Sep 2021 08:45:00.000,-14.289,-153.205,1001.293601,-0.044315,0.033216,0.007860
8 Sep 2021 08:46:00.000,-16.938,-151.185,1001.802705,-0.043913,0.034185,0.009079
8 Sep 2021 08:47:00.000,-19.560,-149.101,1002.381156,-0.043427,0.035348,0.010167
8 Sep 2021 08:48:00.000,-22.151,-146.942,1003.020644,-0.042848,0.036719,0.011110
