"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 07:09:00.000,-48.826,-157.941,1012.076803,0.020658,0.076370,-0.007649
8 Sep 2021 07:10:00.000,-47.488,-153.480,1011.579942,0.023875,0.072296,-0.008883
8 Sep 2021 07:11:00.000,-45.965,-149.267,1011.012701,0.026777,0.068121,-0.009991
8 Sep 2021 07:12:00.000,-44.279,-145.304,1010.383144,0.029371,0.063992,-0.010956
8 Sep 2021 07:13:00.000,-42.445,-141.585,1009.700226,0.031672,0.060016,-0.011766
8 Sep 2021 07:14:00.000,-40.481,-138.098,1008.973669,0.033704,0.056267,-0.012408
8 Sep 2021 07:15:00.000,-38.403,-134.828,1008.213824,0.035489,0.052788,-0.012874
8 Sep 2021 07:16:00.000,-36.224,-131.758,1007.431528,0.037052,0.049602,-0.013155
8 Sep 2021 07:17:00.000,-33.958,-128.871,1006.637944,0.038418,0.046716,-0.013249
8 Sep 2021 07:18:00.000,-31.614,-126.148,1005.844410,0.039607,0.044124,-0.013154
8 Sep 2021 07:19:00.000,-29.205,-123.572,1005.062272,0.040641,0.041817,-0.012870
8 Sep 2021 07:20:00.000,-26.737,-121.126,1004.302723,0.041535,0.039778,-0.012402
8 Sep 2021 07:21:00.000,-24.220,-118.795,1003.576643,0.042306,0.037992,-0.011756
8 Sep 2021 07:22:00.000,-21.660,-116.564,1002.894441,0.042966,0.036441,-0.010942
8 Sep 2021 07:23:00.000,-19.063,-114.420,1002.265906,0.043526,0.035111,-0.009971
8 Sep 2021 07:24:00.000,-16.435,-112.349,1001.700063,0.043996,0.033985,-0.008856
8 Sep 2021 07:25:00.000,-13.782,-110.340,1001.205041,0.044382,0.033053,-0.007614
8 Sep 2021 07:26:00.000,-11.107,-108.381,1000.787959,0.044692,0.032302,-0.006263
8 Sep 2021 07:27:00.000,-8.417,-106.463,1000.454816,0.044929,0.031723,-0.004822
8 Sep 2021 07:28:00.000,-5.714,-104.574,1000.210407,0.045098,0.031311,-0.003311
8 Sep 2021 07:29:00.000,-3.003,-102.705,1000.058249,0.045201,0.031058,-0.001752
8 Sep 2021 07:30:00.000,-0.288,-100.846,1000.000535,0.045240,0.030964,-0.000168
8 Sep 2021 07:31:00.000,2.428,-98.988,1000.038095,0.045215,0.031025,0.001418
8 Sep 2021 07:32:00.000,5.140,-97.122,1000.170388,0.045125,0.031244,0.002984
8 Sep 2021 07:33:00.000,7.845,-95.238,1000.395509,0.044971,0.031622,0.004507
8 Sep 2021 07:34:00.000,10.539,-93.327,1000.710218,0.044748,0.032165,0.005965
8 Sep 2021 07:35:00.000,13.217,-91.377,1001.109984,0.044454,0.032879,0.007337
8 Sep 2021 07:36:00.000,15.875,-89.380,1001.589057,0.044084,0.033772,0.008603
8 Sep 2021 07:37:00.000,18.509,-87.323,1002.140547,0.043633,0.034856,0.009746
8 Sep 2021 07:38:00.000,21.113,-85.195,1002.756530,0.043093,0.036142,0.010749
8 Sep 2021 07:39:00.000,23.681,-82.984,1003.428159,0.042455,0.037644,0.011598
8 Sep 2021 07:40:00.000,26.208,-80.675,1004.145796,0.041708,0.039379,0.012280
8 Sep 2021 07:41:00.000,28.687,-78.255,1004.899152,0.040841,0.041363,0.012786
8 Sep 2021 07:42:00.000,31.109,-75.708,1005.677432,0.039839,0.043612,0.013109
8 Sep 2021 07:43:00.000,33.467,-73.018,1006.469497,0.038684,0.046143,0.013245
8 Sep 2021 07:44:00.000,35.751,-70.167,1007.264019,0.037357,0.048966,0.013191
8 Sep 2021 07:45:00.000,37.949,-67.137,1008.049646,0.035838,0.052088,0.012949
8 Sep 2021 07:46:00.000,40.050,-63.911,1008.815164,0.034101,0.055506,0.012522
8 Sep 2021 07:47:00.000,42.039,-60.471,1009.549653,0.032124,0.059201,0.011917
8 Sep 2021 07:48:00.000,43.902,-56.802,1010.242648,0.029882,0.063134,0.011141
8 Sep 2021 07:49:00.000,45.621,-52.892,1010.884282,0.027352,0.067239,0.010208
8 Sep 2021 07:50:00.000,47.180,-48.732,1011.465425,0.024516,0.071415,0.009129
8 Sep 2021 07:51:00.000,48.559,-44.323,1011.977816,0.021365,0.075524,0.007920
8 Sep 2021 07:52:00.000,49.739,-39.673,1012.414174,0.017903,0.079394,0.006599
8 Sep 2021 07:53:00.000,50.703,-34.803,1012.768302,0.014149,0.082823,0.005184
8 Sep 2021 07:54:00.000,51.433,-29.746,1013.035174,0.010140,0.085599,0.003696
8 Sep 2021 07:55:00.000,51.916,-24.547,1013.211003,0.005935,0.087527,0.002155
8 Sep 2021 07:56:00.000,52.143,-19.261,1013.293294,0.001610,0.088459,0.000583
8 Sep 2021 07:57:00.000,52.109,-13.951,1013.280881,-0.002749,0.088317,-0.000996
8 Sep 2021 07:58:00.000,51.814,-8.682,1013.173940,-0.007051,0.087114,-0.002562
8 Sep 2021 07:59:00.000,51.265,-3.515,1012.973987,-0.011211,0.084947,-0.004091
8 Sep 2021 08:00:00.000,50.472,1.497,1012.683860,-0.015158,0.081980,-0.005562
8 Sep 2021 08:01:00.000,49.450,6.312,1012.307674,-0.018839,0.078415,-0.006955
8 Sep 2021 08:02:00.000,48.216,10.900,1011.850771,-0.022220,0.074464,-0.008248
8 Sep 2021 08:03:00.000,46.789,15.244,1011.319640,-0.025288,0.070322,-0.009424
8 Sep 2021 08:04:00.000,45.186,19.339,1010.721828,-0.028043,0.066153,-0.010467
8 Sep 2021 08:05:00.000,43.427,23.185,1010.065837,-0.030496,0.062085,-0.011360
8 Sep 2021 08:06:00.000,41.530,26.793,1009.361001,-0.032667,0.058209,-0.012092
8 Sep 2021 08:07:00.000,39.510,30.175,1008.617358,-0.034578,0.054584,-0.012651
8 Sep 2021 08:08:00.000,37.383,33.348,1007.845507,-0.036255,0.051242,-0.013030
8 Sep 2021 08:09:00.000,35.161,36.329,1007.056460,-0.037722,0.048198,-0.013223
8 Sep 2021 08:10:00.000,32.857,39.136,1006.261482,-0.039002,0.045452,-0.013228
8 Sep 2021 08:11:00.000,30.481,41.787,1005.471935,-0.040115,0.042997,-0.013043
8 Sep 2021 08:12:00.000,28.043,44.300,1004.699114,-0.041081,0.040819,-0.012671
8 Sep 2021 08:13:00.000,25.551,46.689,1003.954082,-0.041915,0.038902,-0.012118
8 Sep 2021 08:14:00.000,23.012,48.971,1003.247517,-0.042632,0.037229,-0.011391
8 Sep 2021 08:15:00.000,20.434,51.159,1002.589551,-0.043243,0.035785,-0.010501
8 Sep 2021 08:16:00.000,17.822,53.267,1001.989629,-0.043759,0.034553,-0.009460
8 Sep 2021 08:17:00.000,15.181,55.307,1001.456368,-0.044189,0.033520,-0.008283
8 Sep 2021 08:18:00.000,12.518,57.291,1000.997432,-0.044538,0.032675,-0.006987
8 Sep 2021 08:19:00.000,9.835,59.230,1000.619421,-0.044813,0.032007,-0.005590
8 Sep 2021 08:20:00.000,7.138,61.133,1000.327775,-0.045018,0.031508,-0.004113
8 Sep 2021 08:21:00.000,4.431,63.011,1000.126691,-0.045155,0.031171,-0.002577
8 Sep 2021 08:22:00.000,1.717,64.874,1000.019065,-0.045227,0.030994,-0.001004
8 Sep 2021 08:23:00.000,-0.999,66.731,1000.006446,-0.045236,0.030973,0.000584
8 Sep 2021 08:24:00.000,-3.713,68.592,1000.089016,-0.045180,0.031109,0.002163
8 Sep 2021 08:25:00.000,-6.422,70.465,1000.265585,-0.045060,0.031403,0.003712
8 Sep 2021 08:26:00.000,-9.122,72.361,1000.533613,-0.044874,0.031858,0.005206
8 Sep 2021 08:27:00.000,-11.809,74.289,1000.889240,-0.044618,0.032481,0.006626
8 Sep 2021 08:28:00.000,-14.478,76.260,1001.327348,-0.044289,0.033279,0.007951
8 Sep 2021 08:29:00.000,-17.126,78.284,1001.841638,-0.043881,0.034261,0.009161
8 Sep 2021 08:30:00.000,-19.746,80.373,1002.424714,-0.043389,0.035438,0.010239
8 Sep 2021 08:31:00.000,-22.334,82.538,1003.068201,-0.042803,0.036825,0.011171
8 Sep 2021 08:32:00.000,-24.883,84.794,1003.762861,-0.042115,0.038436,0.011942
8 Sep 2021 08:33:00.000,-27.388,87.154,1004.498729,-0.041314,0.040287,0.012542
8 Sep 2021 08:34:00.000,-29.841,89.632,1005.265257,-0.040384,0.042394,0.012962
8 Sep 2021 08:35:00.000,-32.235,92.245,1006.051469,-0.039312,0.044775,0.013197
8 Sep 2021 08:36:00.000,-34.559,95.009,1006.846115,-0.038078,0.047442,0.013243
8 Sep 2021 08:37:00.000,-36.803,97.943,1007.637835,-0.036663,0.050407,0.013100
8 Sep 2021 08:38:00.000,-38.957,101.063,1008.415323,-0.035044,0.053671,0.012769
8 Sep 2021 08:39:00.000,-41.007,104.388,1009.167485,-0.033197,0.057223,0.012257
8 Sep 2021 08:40:00.000,-42.938,107.934,1009.883597,-0.031097,0.061038,0.011570
8 Sep 2021 08:41:00.000,-44.735,111.717,1010.553459,-0.028721,0.065062,0.010718
8 Sep 2021 08:42:00.000,-46.381,115.745,1011.167537,-0.026048,0.069215,0.009714
8 Sep 2021 08:43:00.000,-47.856,120.023,1011.717096,-0.023063,0.073379,0.008572
8 Sep 2021 08:44:00.000,-49.144,124.548,1012.194327,-0.019764,0.077398,0.007307
8 Sep 2021 08:45:00.000,-50.223,129.305,1012.592449,-0.016160,0.081086,0.005939
8 Sep 2021 08:46:00.000,-51.078,134.269,1012.905811,-0.012279,0.084232,0.004487
8 Sep 2021 08:47:00.000,-51.693,139.399,1013.129965,-0.008169,0.086629,0.002971
8 Sep 2021 08:48:00.000,-52.056,144.647,1013.261732,-0.003897,0.088099,0.001413
