"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 05:57:00.000,-51.353,-135.808,1013.005889,-0.010668,0.085286,0.003890
8 Sep 2021 05:58:00.000,-51.868,-130.624,1013.193593,-0.006484,0.087333,0.002355
8 Sep 2021 05:59:00.000,-52.129,-125.346,1013.288007,-0.002170,0.088398,0.000786
8 Sep 2021 06:00:00.000,-52.128,-120.036,1013.287791,0.002190,0.088396,-0.000794
8 Sep 2021 06:01:00.000,-51.867,-114.758,1013.192949,0.006504,0.087326,-0.002362
8 Sep 2021 06:02:00.000,-51.350,-109.575,1013.004826,0.010686,0.085275,-0.003897
8 Sep 2021 06:03:00.000,-50.587,-104.540,1012.726090,0.014664,0.082400,-0.005377
8 Sep 2021 06:04:00.000,-49.594,-99.698,1012.360697,0.018382,0.078900,-0.006781
8 Sep 2021 06:05:00.000,-48.386,-95.080,1011.913834,0.021803,0.074987,-0.008088
8 Sep 2021 06:06:00.000,-46.982,-90.703,1011.391847,0.024911,0.070859,-0.009280
8 Sep 2021 06:07:00.000,-45.401,-86.577,1010.802152,0.027706,0.066686,-0.010341
8 Sep 2021 06:08:00.000,-43.662,-82.699,1010.153136,0.030197,0.062599,-0.011254
8 Sep 2021 06:09:00.000,-41.781,-79.061,1009.454032,0.032402,0.058695,-0.012007
8 Sep 2021 06:10:00.000,-39.776,-75.651,1008.714796,0.034346,0.055035,-0.012589
8 Sep 2021 06:11:00.000,-37.662,-72.452,1007.945963,0.036052,0.051655,-0.012992
8 Sep 2021 06:12:00.000,-35.452,-69.447,1007.158500,0.037544,0.048573,-0.013209
8 Sep 2021 06:13:00.000,-33.157,-66.619,1006.363649,0.038847,0.045789,-0.013238
8 Sep 2021 06:14:00.000,-30.790,-63.948,1005.572768,0.039981,0.043297,-0.013077
8 Sep 2021 06:15:00.000,-28.360,-61.419,1004.797169,0.040964,0.041084,-0.012729
8 Sep 2021 06:16:00.000,-25.874,-59.015,1004.047956,0.041814,0.039134,-0.012199
8 Sep 2021 06:17:00.000,-23.341,-56.720,1003.335863,0.042546,0.037431,-0.011494
8 Sep 2021 06:18:00.000,-20.768,-54.520,1002.671103,0.043170,0.035958,-0.010624
8 Sep 2021 06:19:00.000,-18.160,-52.403,1002.063215,0.043698,0.034700,-0.009602
8 Sep 2021 06:20:00.000,-15.522,-50.355,1001.520931,0.044138,0.033642,-0.008441
8 Sep 2021 06:21:00.000,-12.861,-48.364,1001.052044,0.044497,0.032774,-0.007160
8 Sep 2021 06:22:00.000,-10.181,-46.420,1000.663296,0.044782,0.032083,-0.005775
8 Sep 2021 06:23:00.000,-7.486,-44.513,1000.360282,0.044995,0.031563,-0.004307
8 Sep 2021 06:24:00.000,-4.779,-42.632,1000.147362,0.045141,0.031206,-0.002777
8 Sep 2021 06:25:00.000,-2.067,-40.768,1000.027601,0.045222,0.031008,-0.001207
8 Sep 2021 06:26:00.000,0.649,-38.910,1000.002725,0.045238,0.030967,0.000380
8 Sep 2021 06:27:00.000,3.364,-37.051,1000.073092,0.045191,0.031083,0.001962
8 Sep 2021 06:28:00.000,6.074,-35.180,1000.237688,0.045079,0.031356,0.003515
8 Sep 2021 06:29:00.000,8.776,-33.287,1000.494143,0.044902,0.031791,0.005018
8 Sep 2021 06:30:00.000,11.464,-31.364,1000.838766,0.044655,0.032392,0.006449
8 Sep 2021 06:31:00.000,14.136,-29.399,1001.266597,0.044335,0.033166,0.007786
8 Sep 2021 06:32:00.000,16.786,-27.383,1001.771481,0.043938,0.034124,0.009012
8 Sep 2021 06:33:00.000,19.410,-25.303,1002.346162,0.043457,0.035276,0.010109
8 Sep 2021 06:34:00.000,22.003,-23.148,1002.982381,0.042884,0.036635,0.011060
8 Sep 2021 06:35:00.000,24.558,-20.904,1003.671005,0.042210,0.038216,0.011852
8 Sep 2021 06:36:00.000,27.069,-18.559,1004.402154,0.041424,0.040035,0.012475
8 Sep 2021 06:37:00.000,29.529,-16.097,1005.165347,0.040512,0.042108,0.012919
8 Sep 2021 06:38:00.000,31.930,-13.502,1005.949653,0.039458,0.044453,0.013177
8 Sep 2021 06:39:00.000,34.264,-10.758,1006.743850,0.038247,0.047083,0.013248
8 Sep 2021 06:40:00.000,36.519,-7.848,1007.536583,0.036856,0.050009,0.013129
8 Sep 2021 06:41:00.000,38.685,-4.752,1008.316529,0.035264,0.053235,0.012822
8 Sep 2021 06:42:00.000,40.749,-1.455,1009.072558,0.033448,0.056751,0.012333
8 Sep 2021 06:43:00.000,42.697,2.063,1009.793890,0.031382,0.060534,0.011668
8 Sep 2021 06:44:00.000,44.512,5.814,1010.470249,0.029043,0.064535,0.010837
8 Sep 2021 06:45:00.000,46.178,9.810,1011.092008,0.026409,0.068677,0.009851
8 Sep 2021 06:46:00.000,47.677,14.056,1011.650322,0.023465,0.072848,0.008726
8 Sep 2021 06:47:00.000,48.989,18.550,1012.137256,0.020206,0.076896,0.007476
8 Sep 2021 06:48:00.000,50.097,23.278,1012.545893,0.016640,0.080637,0.006120
8 Sep 2021 06:49:00.000,50.982,28.217,1012.870430,0.012792,0.083865,0.004678
8 Sep 2021 06:50:00.000,51.628,33.329,1013.106262,0.008708,0.086369,0.003169
8 Sep 2021 06:51:00.000,52.024,38.565,1013.250042,0.004453,0.087967,0.001615
8 Sep 2021 06:52:00.000,52.161,43.866,1013.299731,0.000106,0.088532,0.000038
8 Sep 2021 06:53:00.000,52.036,49.169,1013.254625,-0.004244,0.088019,-0.001539
8 Sep 2021 06:54:00.000,51.653,54.409,1013.115362,-0.008506,0.086468,-0.003095
8 Sep 2021 06:55:00.000,51.019,59.528,1012.883919,-0.012599,0.084004,-0.004606
8 Sep 2021 06:56:00.000,50.145,64.477,1012.563579,-0.016460,0.080807,-0.006052
8 Sep 2021 06:57:00.000,49.048,69.216,1012.158888,-0.020040,0.077086,-0.007413
8 Sep 2021 06:58:00.000,47.745,73.722,1011.675593,-0.023314,0.073048,-0.008668
8 Sep 2021 06:59:00.000,46.255,77.980,1011.120558,-0.026273,0.068880,-0.009800
8 Sep 2021 07:00:00.000,44.596,81.988,1010.501673,-0.028922,0.064733,-0.010792
8 Sep 2021 07:01:00.000,42.788,85.751,1009.827741,-0.031275,0.060723,-0.011631
8 Sep 2021 07:02:00.000,40.846,89.279,1009.108354,-0.033354,0.056928,-0.012305
8 Sep 2021 07:03:00.000,38.788,92.587,1008.353759,-0.035182,0.053398,-0.012803
8 Sep 2021 07:04:00.000,36.626,95.692,1007.574717,-0.036784,0.050158,-0.013118
8 Sep 2021 07:05:00.000,34.375,98.611,1006.782343,-0.038184,0.047218,-0.013246
8 Sep 2021 07:06:00.000,32.045,101.362,1005.987955,-0.039404,0.044573,-0.013185
8 Sep 2021 07:07:00.000,29.647,103.964,1005.202910,-0.040464,0.042215,-0.012935
8 Sep 2021 07:08:00.000,27.189,106.432,1004.438440,-0.041382,0.040129,-0.012501
8 Sep 2021 07:09:00.000,24.680,108.783,1003.705495,-0.042175,0.038298,-0.011887
8 Sep 2021 07:10:00.000,22.127,111.031,1003.014580,-0.042854,0.036706,-0.011102
8 Sep 2021 07:11:00.000,19.537,113.190,1002.375608,-0.043431,0.035336,-0.010158
8 Sep 2021 07:12:00.000,16.914,115.273,1001.797751,-0.043917,0.034175,-0.009069
8 Sep 2021 07:13:00.000,14.265,117.292,1001.289313,-0.044318,0.033208,-0.007849
8 Sep 2021 07:14:00.000,11.594,119.259,1000.857601,-0.044641,0.032425,-0.006516
8 Sep 2021 07:15:00.000,8.906,121.185,1000.508827,-0.044891,0.031816,-0.005089
8 Sep 2021 07:16:00.000,6.205,123.078,1000.248009,-0.045072,0.031374,-0.003589
8 Sep 2021 07:17:00.000,3.495,124.950,1000.078902,-0.045187,0.031092,-0.002038
8 Sep 2021 07:18:00.000,0.781,126.810,1000.003940,-0.045238,0.030969,-0.000457
8 Sep 2021 07:19:00.000,-1.935,128.667,1000.024204,-0.045224,0.031003,0.001131
8 Sep 2021 07:20:00.000,-4.648,130.531,1000.139401,-0.045146,0.031192,0.002702
8 Sep 2021 07:21:00.000,-7.355,132.411,1000.347872,-0.045004,0.031542,0.004234
8 Sep 2021 07:22:00.000,-10.051,134.317,1000.646616,-0.044794,0.032054,0.005706
8 Sep 2021 07:23:00.000,-12.732,136.258,1001.031333,-0.044513,0.032736,0.007095
8 Sep 2021 07:24:00.000,-15.394,138.246,1001.496488,-0.044157,0.033596,0.008382
8 Sep 2021 07:25:00.000,-18.033,140.291,1002.035392,-0.043721,0.034644,0.009549
8 Sep 2021 07:26:00.000,-20.642,142.405,1002.640298,-0.043198,0.035892,0.010578
8 Sep 2021 07:27:00.000,-23.218,144.601,1003.302520,-0.042578,0.037355,0.011456
8 Sep 2021 07:28:00.000,-25.753,146.891,1004.012552,-0.041852,0.039046,0.012169
8 Sep 2021 07:29:00.000,-28.241,149.289,1004.760212,-0.041008,0.040984,0.012708
8 Sep 2021 07:30:00.000,-30.674,151.812,1005.534787,-0.040031,0.043184,0.013064
8 Sep 2021 07:31:00.000,-33.044,154.475,1006.325188,-0.038906,0.045662,0.013234
8 Sep 2021 07:32:00.000,-35.342,157.296,1007.120109,-0.037612,0.048431,0.013215
8 Sep 2021 07:33:00.000,-37.557,160.292,1007.908190,-0.036129,0.051499,0.013007
8 Sep 2021 07:34:00.000,-39.676,163.481,1008.678180,-0.034434,0.054864,0.012613
8 Sep 2021 07:35:00.000,-41.687,166.881,1009.419095,-0.032502,0.058511,0.012039
8 Sep 2021 07:36:00.000,-43.574,170.507,1010.120376,-0.030310,0.062405,0.011294
8 Sep 2021 07:37:00.000,-45.321,174.373,1010.772035,-0.027833,0.066485,0.010388
8 Sep 2021 07:38:00.000,-46.910,178.487,1011.364801,-0.025054,0.070657,0.009335
8 Sep 2021 07:39:00.000,-48.323,-177.149,1011.890245,-0.021961,0.074790,0.008148
8 Sep 2021 07:40:00.000,-49.540,-172.541,1012.340899,-0.018554,0.078718,0.006846
8 Sep 2021 07:41:00.000,-50.545,-167.709,1012.710364,-0.014850,0.082243,0.005447
8 Sep 2021 07:42:00.000,-51.318,-162.683,1012.993395,-0.010884,0.085153,0.003970
8 Sep 2021 07:43:00.000,-51.847,-157.506,1013.185976,-0.006710,0.087248,0.002437
8 Sep 2021 07:44:00.000,-52.121,-152.231,1013.285374,-0.002400,0.088368,0.000870
8 Sep 2021 07:45:00.000,-52.135,-146.921,1013.290181,0.001959,0.088423,-0.000710
8 Sep 2021 07:46:00.000,-51.887,-141.640,1013.200327,0.006278,0.087408,-0.002280
8 Sep 2021 07:47:00.000,-51.383,-136.450,1013.017087,0.010469,0.085405,-0.003817
8 Sep 2021 07:48:00.000,-50.634,-131.407,1012.743061,0.014460,0.082569,-0.005300
8 Sep 2021 07:49:00.000,-49.652,-126.553,1012.382137,0.018192,0.079097,-0.006709
8 Sep 2021 07:50:00.000,-48.455,-121.922,1011.939438,0.021630,0.075201,-0.008021
8 Sep 2021 07:51:00.000,-47.061,-117.533,1011.421251,0.024755,0.071080,-0.009220
8 Sep 2021 07:52:00.000,-45.489,-113.393,1010.834940,0.027566,0.066905,-0.010288
8 Sep 2021 07:53:00.000,-43.757,-109.502,1010.188840,0.030072,0.062812,-0.011210
8 Sep 2021 07:54:00.000,-41.884,-105.852,1009.492144,0.032292,0.058896,-0.011972
8 Sep 2021 07:55:00.000,-39.885,-102.430,1008.754773,0.034249,0.055222,-0.012563
8 Sep 2021 07:56:00.000,-37.776,-99.221,1007.987235,0.035967,0.051827,-0.012975
8 Sep 2021 07:57:00.000,-35.571,-96.206,1007.200478,0.037470,0.048728,-0.013202
8 Sep 2021 07:58:00.000,-33.281,-93.368,1006.405734,0.038782,0.045929,-0.013241
8 Sep 2021 07:59:00.000,-30.917,-90.690,1005.614358,0.039924,0.043422,-0.013090
8 Sep 2021 08:00:00.000,-28.490,-88.154,1004.837669,0.040916,0.041194,-0.012752
8 Sep 2021 08:01:00.000,-26.007,-85.743,1004.086786,0.041772,0.039231,-0.012232
8 Sep 2021 08:02:00.000,-23.476,-83.443,1003.372467,0.042510,0.037515,-0.011536
8 Sep 2021 08:03:00.000,-20.905,-81.239,1002.704954,0.043139,0.036031,-0.010674
8 Sep 2021 08:04:00.000,-18.298,-79.117,1002.093829,0.043672,0.034761,-0.009660
8 Sep 2021 08:05:00.000,-15.663,-77.066,1001.547867,0.044117,0.033694,-0.008506
8 Sep 2021 08:06:00.000,-13.003,-75.072,1001.074915,0.044480,0.032815,-0.007230
8 Sep 2021 08:07:00.000,-10.323,-73.127,1000.681774,0.044768,0.032115,-0.005851
8 Sep 2021 08:08:00.000,-7.629,-71.218,1000.374099,0.044985,0.031586,-0.004387
8 Sep 2021 08:09:00.000,-4.923,-69.335,1000.156320,0.045135,0.031221,-0.002859
8 Sep 2021 08:10:00.000,-2.210,-67.470,1000.031572,0.045219,0.031015,-0.001291
8 Sep 2021 08:11:00.000,0.505,-65.613,1000.001652,0.045239,0.030966,0.000296
8 Sep 2021 08:12:00.000,3.220,-63.754,1000.066989,0.045195,0.031073,0.001878
8 Sep 2021 08:13:00.000,5.931,-61.884,1000.226644,0.045087,0.031338,0.003434
8 Sep 2021 08:14:00.000,8.633,-59.993,1000.478316,0.044913,0.031764,0.004940
8 Sep 2021 08:15:00.000,11.323,-58.071,1000.818384,0.044670,0.032355,0.006375
8 Sep 2021 08:16:00.000,13.995,-56.109,1001.241954,0.044354,0.033121,0.007718
8 Sep 2021 08:17:00.000,16.647,-54.095,1001.742931,0.043961,0.034068,0.008951
8 Sep 2021 08:18:00.000,19.272,-52.019,1002.314115,0.043485,0.035209,0.010054
8 Sep 2021 08:19:00.000,21.866,-49.868,1002.947298,0.042917,0.036557,0.011013
8 Sep 2021 08:20:00.000,24.423,-47.630,1003.633389,0.042248,0.038126,0.011815
8 Sep 2021 08:21:00.000,26.937,-45.290,1004.362544,0.041468,0.039932,0.012446
8 Sep 2021 08:22:00.000,29.400,-42.835,1005.124311,0.040563,0.041992,0.012900
8 Sep 2021 08:23:00.000,31.805,-40.247,1005.907779,0.039518,0.044322,0.013168
8 Sep 2021 08:24:00.000,34.142,-37.512,1006.701737,0.038315,0.046936,0.013249
8 Sep 2021 08:25:00.000,36.402,-34.610,1007.494832,0.036934,0.049847,0.013140
8 Sep 2021 08:26:00.000,38.573,-31.525,1008.275737,0.035354,0.053056,0.012843
8 Sep 2021 08:27:00.000,40.643,-28.239,1009.033306,0.033550,0.056558,0.012363
8 Sep 2021 08:28:00.000,42.597,-24.734,1009.756737,0.031498,0.060328,0.011707
8 Sep 2021 08:29:00.000,44.419,-20.995,1010.435725,0.029174,0.064319,0.010885
8 Sep 2021 08:30:00.000,46.094,-17.012,1011.060604,0.026556,0.068456,0.009907
8 Sep 2021 08:31:00.000,47.602,-12.779,1011.622485,0.023629,0.072628,0.008788
8 Sep 2021 08:32:00.000,48.925,-8.298,1012.113382,0.020386,0.076688,0.007545
8 Sep 2021 08:33:00.000,50.044,-3.582,1012.526320,0.016836,0.080450,0.006195
8 Sep 2021 08:34:00.000,50.941,1.347,1012.855436,0.013002,0.083710,0.004756
8 Sep 2021 08:35:00.000,51.600,6.451,1013.096060,0.008929,0.086258,0.003250
8 Sep 2021 08:36:00.000,52.009,11.681,1013.244776,0.004681,0.087907,0.001698
8 Sep 2021 08:37:00.000,52.160,16.981,1013.299477,0.000337,0.088529,0.000122
8 Sep 2021 08:38:00.000,52.050,22.285,1013.259385,-0.004015,0.088073,-0.001456
8 Sep 2021 08:39:00.000,51.680,27.530,1013.125070,-0.008283,0.086575,-0.003013
8 Sep 2021 08:40:00.000,51.058,32.657,1012.898436,-0.012388,0.084155,-0.004528
8 Sep 2021 08:41:00.000,50.197,37.616,1012.582700,-0.016262,0.080992,-0.005978
8 Sep 2021 08:42:00.000,49.111,42.367,1012.182342,-0.019858,0.077292,-0.007343
8 Sep 2021 08:43:00.000,47.819,46.885,1011.703046,-0.023149,0.073266,-0.008604
8 Sep 2021 08:44:00.000,46.338,51.157,1011.151620,-0.026125,0.069101,-0.009743
8 Sep 2021 08:45:00.000,44.688,55.178,1010.535902,-0.028789,0.064950,-0.010744
8 Sep 2021 08:46:00.000,42.887,58.953,1009.864650,-0.031158,0.060931,-0.011591
8 Sep 2021 08:47:00.000,40.952,62.494,1009.147418,-0.033250,0.057123,-0.012273
