"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:42:00.000,-10.604,-94.716,1000.718909,-0.044742,0.032180,0.005999
8 Sep 2021 04:43:00.000,-13.281,-92.765,1001.120667,-0.044446,0.032898,0.007369
8 Sep 2021 04:44:00.000,-15.939,-90.767,1001.601578,-0.044074,0.033796,0.008632
8 Sep 2021 04:45:00.000,-18.572,-88.708,1002.154726,-0.043621,0.034884,0.009772
8 Sep 2021 04:46:00.000,-21.175,-86.579,1002.772164,-0.043078,0.036175,0.010772
8 Sep 2021 04:47:00.000,-23.743,-84.365,1003.445023,-0.042438,0.037683,0.011616
8 Sep 2021 04:48:00.000,-26.269,-82.054,1004.163648,-0.041689,0.039424,0.012294
8 Sep 2021 04:49:00.000,-28.746,-79.631,1004.917736,-0.040819,0.041414,0.012796
8 Sep 2021 04:50:00.000,-31.167,-77.081,1005.696483,-0.039813,0.043670,0.013115
8 Sep 2021 04:51:00.000,-33.524,-74.386,1006.488741,-0.038654,0.046207,0.013246
8 Sep 2021 04:52:00.000,-35.805,-71.531,1007.283182,-0.037323,0.049038,0.013187
8 Sep 2021 04:53:00.000,-38.001,-68.497,1008.068454,-0.035798,0.052168,0.012941
8 Sep 2021 04:54:00.000,-40.099,-65.266,1008.833348,-0.034057,0.055593,0.012509
8 Sep 2021 04:55:00.000,-42.086,-61.821,1009.566955,-0.032073,0.059294,0.011900
8 Sep 2021 04:56:00.000,-43.945,-58.146,1010.258820,-0.029824,0.063232,0.011121
8 Sep 2021 04:57:00.000,-45.661,-54.230,1010.899095,-0.027287,0.067340,0.010183
8 Sep 2021 04:58:00.000,-47.215,-50.064,1011.478668,-0.024443,0.071515,0.009101
8 Sep 2021 04:59:00.000,-48.590,-45.649,1011.989301,-0.021285,0.075621,0.007889
8 Sep 2021 05:00:00.000,-49.765,-40.993,1012.423737,-0.017816,0.079483,0.006566
8 Sep 2021 05:01:00.000,-50.723,-36.119,1012.775808,-0.014054,0.082899,0.005149
8 Sep 2021 05:02:00.000,-51.448,-31.057,1013.040516,-0.010040,0.085657,0.003659
8 Sep 2021 05:03:00.000,-51.925,-25.855,1013.214105,-0.005832,0.087562,0.002117
8 Sep 2021 05:04:00.000,-52.145,-20.568,1013.294114,-0.001504,0.088468,0.000545
8 Sep 2021 05:05:00.000,-52.105,-15.259,1013.279406,0.002854,0.088300,-0.001034
8 Sep 2021 05:06:00.000,-51.804,-9.992,1013.170190,0.007153,0.087072,-0.002599
8 Sep 2021 05:07:00.000,-51.249,-4.828,1012.968017,0.011309,0.084884,-0.004128
8 Sep 2021 05:08:00.000,-50.450,0.180,1012.675753,0.015250,0.081900,-0.005597
8 Sep 2021 05:09:00.000,-49.423,4.990,1012.297546,0.018924,0.078323,-0.006987
8 Sep 2021 05:10:00.000,-48.184,9.572,1011.838765,0.022298,0.074365,-0.008278
8 Sep 2021 05:11:00.000,-46.752,13.911,1011.305927,0.025359,0.070221,-0.009451
8 Sep 2021 05:12:00.000,-45.145,17.999,1010.706604,0.028106,0.066053,-0.010490
8 Sep 2021 05:13:00.000,-43.383,21.839,1010.049317,0.030552,0.061989,-0.011380
8 Sep 2021 05:14:00.000,-41.482,25.441,1009.343421,0.032716,0.058118,-0.012107
8 Sep 2021 05:15:00.000,-39.460,28.818,1008.598968,0.034621,0.054500,-0.012663
8 Sep 2021 05:16:00.000,-37.330,31.986,1007.826570,0.036293,0.051165,-0.013037
8 Sep 2021 05:17:00.000,-35.106,34.963,1007.037245,0.037755,0.048128,-0.013226
8 Sep 2021 05:18:00.000,-32.800,37.766,1006.242265,0.039031,0.045390,-0.013225
8 Sep 2021 05:19:00.000,-30.423,40.414,1005.452990,0.040140,0.042941,-0.013036
8 Sep 2021 05:20:00.000,-27.983,42.923,1004.680712,0.041102,0.040769,-0.012660
8 Sep 2021 05:21:00.000,-25.490,45.310,1003.936487,0.041933,0.038858,-0.012102
8 Sep 2021 05:22:00.000,-22.951,47.589,1003.230981,0.042648,0.037191,-0.011372
8 Sep 2021 05:23:00.000,-20.371,49.775,1002.574311,0.043257,0.035752,-0.010478
8 Sep 2021 05:24:00.000,-17.758,51.882,1001.975904,0.043771,0.034526,-0.009433
8 Sep 2021 05:25:00.000,-15.117,53.920,1001.444355,0.044198,0.033498,-0.008253
8 Sep 2021 05:26:00.000,-12.453,55.903,1000.987304,0.044546,0.032657,-0.006954
8 Sep 2021 05:27:00.000,-9.770,57.840,1000.611324,0.044819,0.031993,-0.005556
8 Sep 2021 05:28:00.000,-7.073,59.743,1000.321825,0.045022,0.031498,-0.004077
8 Sep 2021 05:29:00.000,-4.365,61.621,1000.122974,0.045158,0.031165,-0.002539
8 Sep 2021 05:30:00.000,-1.652,63.483,1000.017634,0.045228,0.030992,-0.000965
8 Sep 2021 05:31:00.000,1.064,65.340,1000.007322,0.045235,0.030975,0.000622
8 Sep 2021 05:32:00.000,3.779,67.201,1000.092186,0.045178,0.031114,0.002201
8 Sep 2021 05:33:00.000,6.488,69.075,1000.271005,0.045057,0.031412,0.003748
8 Sep 2021 05:34:00.000,9.187,70.971,1000.541203,0.044868,0.031872,0.005242
8 Sep 2021 05:35:00.000,11.874,72.900,1000.898891,0.044611,0.032498,0.006659
8 Sep 2021 05:36:00.000,14.543,74.872,1001.338922,0.044280,0.033300,0.007981
8 Sep 2021 05:37:00.000,17.189,76.898,1001.854968,0.043870,0.034287,0.009189
8 Sep 2021 05:38:00.000,19.809,78.988,1002.439609,0.043376,0.035469,0.010264
8 Sep 2021 05:39:00.000,22.396,81.156,1003.084447,0.042788,0.036861,0.011192
8 Sep 2021 05:40:00.000,24.944,83.414,1003.780224,0.042097,0.038478,0.011959
8 Sep 2021 05:41:00.000,27.448,85.776,1004.516960,0.041293,0.040334,0.012554
8 Sep 2021 05:42:00.000,29.900,88.258,1005.284096,0.040360,0.042448,0.012970
8 Sep 2021 05:43:00.000,32.292,90.874,1006.070645,0.039284,0.044836,0.013200
8 Sep 2021 05:44:00.000,34.614,93.642,1006.865354,0.038046,0.047511,0.013242
8 Sep 2021 05:45:00.000,36.856,96.580,1007.656864,0.036626,0.050483,0.013094
8 Sep 2021 05:46:00.000,39.008,99.705,1008.433868,0.035002,0.053753,0.012759
8 Sep 2021 05:47:00.000,41.055,103.035,1009.185283,0.033149,0.057313,0.012242
8 Sep 2021 05:48:00.000,42.983,106.587,1009.900393,0.031043,0.061133,0.011551
8 Sep 2021 05:49:00.000,44.777,110.375,1010.569015,0.028660,0.065161,0.010696
8 Sep 2021 05:50:00.000,46.418,114.409,1011.181631,0.025979,0.069316,0.009688
8 Sep 2021 05:51:00.000,47.890,118.694,1011.729528,0.022987,0.073478,0.008542
8 Sep 2021 05:52:00.000,49.172,123.225,1012.204920,0.019680,0.077492,0.007275
8 Sep 2021 05:53:00.000,50.247,127.987,1012.601053,0.016069,0.081169,0.005905
8 Sep 2021 05:54:00.000,51.096,132.955,1012.912304,0.012182,0.084299,0.004451
8 Sep 2021 05:55:00.000,51.705,138.090,1013.134255,0.008067,0.086676,0.002934
8 Sep 2021 05:56:00.000,52.062,143.339,1013.263757,0.003792,0.088122,0.001375
8 Sep 2021 05:57:00.000,52.159,148.645,1013.298974,-0.000561,0.088524,-0.000203
8 Sep 2021 05:58:00.000,51.995,153.942,1013.239406,-0.004903,0.087847,-0.001779
8 Sep 2021 05:59:00.000,51.572,159.168,1013.085898,-0.009144,0.086147,-0.003329
8 Sep 2021 06:00:00.000,50.900,164.264,1012.840627,-0.013206,0.083558,-0.004832
8 Sep 2021 06:01:00.000,49.991,169.182,1012.507073,-0.017026,0.080267,-0.006266
8 Sep 2021 06:02:00.000,48.862,173.887,1012.089971,-0.020561,0.076484,-0.007612
8 Sep 2021 06:03:00.000,47.529,178.356,1011.595243,-0.023787,0.072415,-0.008849
8 Sep 2021 06:04:00.000,46.012,-177.424,1011.029918,-0.026698,0.068241,-0.009961
8 Sep 2021 06:05:00.000,44.329,-173.454,1010.402031,-0.029300,0.064109,-0.010931
8 Sep 2021 06:06:00.000,42.499,-169.728,1009.720514,-0.031610,0.060128,-0.011745
8 Sep 2021 06:07:00.000,40.539,-166.235,1008.995070,-0.033649,0.056371,-0.012392
8 Sep 2021 06:08:00.000,38.464,-162.959,1008.236033,-0.035441,0.052884,-0.012863
8 Sep 2021 06:09:00.000,36.288,-159.884,1007.454227,-0.037010,0.049690,-0.013150
8 Sep 2021 06:10:00.000,34.024,-156.991,1006.660810,-0.038381,0.046795,-0.013249
8 Sep 2021 06:11:00.000,31.683,-154.264,1005.867116,-0.039575,0.044195,-0.013159
8 Sep 2021 06:12:00.000,29.275,-151.684,1005.084493,-0.040613,0.041879,-0.012881
8 Sep 2021 06:13:00.000,26.809,-149.234,1004.324141,-0.041511,0.039833,-0.012418
8 Sep 2021 06:14:00.000,24.293,-146.900,1003.596951,-0.042285,0.038040,-0.011777
8 Sep 2021 06:15:00.000,21.734,-144.667,1002.913348,-0.042948,0.036483,-0.010968
8 Sep 2021 06:16:00.000,19.138,-142.520,1002.283140,-0.043511,0.035146,-0.010001
8 Sep 2021 06:17:00.000,16.511,-140.447,1001.715376,-0.043983,0.034015,-0.008890
8 Sep 2021 06:18:00.000,13.858,-138.437,1001.218215,-0.044372,0.033077,-0.007652
8 Sep 2021 06:19:00.000,11.184,-136.477,1000.798803,-0.044684,0.032321,-0.006303
8 Sep 2021 06:20:00.000,8.494,-134.557,1000.463174,-0.044923,0.031738,-0.004864
8 Sep 2021 06:21:00.000,5.792,-132.667,1000.216158,-0.045094,0.031320,-0.003355
8 Sep 2021 06:22:00.000,3.081,-130.798,1000.061312,-0.045199,0.031063,-0.001797
8 Sep 2021 06:23:00.000,0.366,-128.939,1000.000865,-0.045240,0.030964,-0.000214
8 Sep 2021 06:24:00.000,-2.350,-127.082,1000.035687,-0.045216,0.031021,0.001373
8 Sep 2021 06:25:00.000,-5.062,-125.216,1000.165277,-0.045129,0.031235,0.002939
8 Sep 2021 06:26:00.000,-7.768,-123.333,1000.387768,-0.044976,0.031609,0.004464
8 Sep 2021 06:27:00.000,-10.462,-121.422,1000.699959,-0.044755,0.032147,0.005924
8 Sep 2021 06:28:00.000,-13.140,-119.474,1001.097355,-0.044464,0.032856,0.007299
8 Sep 2021 06:29:00.000,-15.799,-117.478,1001.574239,-0.044096,0.033744,0.008569
8 Sep 2021 06:30:00.000,-18.433,-115.423,1002.123753,-0.043647,0.034822,0.009715
8 Sep 2021 06:31:00.000,-21.038,-113.298,1002.738002,-0.043109,0.036102,0.010722
8 Sep 2021 06:32:00.000,-23.608,-111.089,1003.408162,-0.042474,0.037598,0.011576
8 Sep 2021 06:33:00.000,-26.136,-108.783,1004.124618,-0.041731,0.039326,0.012263
8 Sep 2021 06:34:00.000,-28.616,-106.367,1004.877095,-0.040868,0.041302,0.012774
8 Sep 2021 06:35:00.000,-31.041,-103.823,1005.654813,-0.039870,0.043544,0.013103
8 Sep 2021 06:36:00.000,-33.401,-101.137,1006.446639,-0.038719,0.046066,0.013244
8 Sep 2021 06:37:00.000,-35.686,-98.291,1007.241249,-0.037398,0.048881,0.013195
8 Sep 2021 06:38:00.000,-37.887,-95.267,1008.027290,-0.035884,0.051994,0.012958
8 Sep 2021 06:39:00.000,-39.991,-92.047,1008.793539,-0.034155,0.055404,0.012537
8 Sep 2021 06:40:00.000,-41.984,-88.613,1009.529070,-0.032185,0.059092,0.011936
8 Sep 2021 06:41:00.000,-43.850,-84.951,1010.223398,-0.029950,0.063019,0.011166
8 Sep 2021 06:42:00.000,-45.574,-81.048,1010.866640,-0.027428,0.067119,0.010237
8 Sep 2021 06:43:00.000,-47.138,-76.895,1011.449642,-0.024602,0.071295,0.009162
8 Sep 2021 06:44:00.000,-48.522,-72.493,1011.964115,-0.021460,0.075408,0.007956
8 Sep 2021 06:45:00.000,-49.708,-67.850,1012.402751,-0.018007,0.079288,0.006638
8 Sep 2021 06:46:00.000,-50.678,-62.986,1012.759319,-0.014260,0.082733,0.005226
8 Sep 2021 06:47:00.000,-51.415,-57.933,1013.028758,-0.010258,0.085530,0.003739
8 Sep 2021 06:48:00.000,-51.906,-52.737,1013.207245,-0.006058,0.087485,0.002200
8 Sep 2021 06:49:00.000,-52.140,-47.453,1013.292248,-0.001735,0.088447,0.000629
8 Sep 2021 06:50:00.000,-52.114,-42.144,1013.282561,0.002624,0.088336,-0.000951
8 Sep 2021 06:51:00.000,-51.826,-36.873,1013.178323,0.006929,0.087163,-0.002517
8 Sep 2021 06:52:00.000,-51.284,-31.702,1012.981010,0.011094,0.085022,-0.004048
8 Sep 2021 06:53:00.000,-50.498,-26.685,1012.693423,0.015048,0.082075,-0.005521
8 Sep 2021 06:54:00.000,-49.483,-21.863,1012.319643,0.018737,0.078524,-0.006916
8 Sep 2021 06:55:00.000,-48.255,-17.268,1011.864975,0.022128,0.074581,-0.008212
8 Sep 2021 06:56:00.000,-46.832,-12.917,1011.335877,0.025204,0.070442,-0.009392
8 Sep 2021 06:57:00.000,-45.234,-8.815,1010.739868,0.027968,0.066272,-0.010439
8 Sep 2021 06:58:00.000,-43.480,-4.962,1010.085422,0.030429,0.062200,-0.011337
8 Sep 2021 06:59:00.000,-41.586,-1.348,1009.381853,0.032608,0.058317,-0.012073
8 Sep 2021 07:00:00.000,-39.570,2.041,1008.639180,0.034527,0.054684,-0.012638
8 Sep 2021 07:01:00.000,-37.445,5.219,1007.867988,0.036210,0.051334,-0.013022
8 Sep 2021 07:02:00.000,-35.226,8.206,1007.079279,0.037683,0.048281,-0.013221
8 Sep 2021 07:03:00.000,-32.924,11.018,1006.284313,0.038967,0.045527,-0.013230
8 Sep 2021 07:04:00.000,-30.550,13.673,1005.494452,0.040085,0.043064,-0.013051
8 Sep 2021 07:05:00.000,-28.114,16.189,1004.720994,0.041055,0.040878,-0.012684
8 Sep 2021 07:06:00.000,-25.623,18.582,1003.975012,0.041892,0.038953,-0.012136
8 Sep 2021 07:07:00.000,-23.086,20.867,1003.267197,0.042613,0.037274,-0.011414
8 Sep 2021 07:08:00.000,-20.509,23.058,1002.607698,0.043227,0.035823,-0.010529
8 Sep 2021 07:09:00.000,-17.897,25.168,1002.005983,0.043746,0.034586,-0.009492
8 Sep 2021 07:10:00.000,-15.258,27.210,1001.470694,0.044178,0.033547,-0.008319
8 Sep 2021 07:11:00.000,-12.594,29.195,1001.009524,0.044529,0.032697,-0.007026
8 Sep 2021 07:12:00.000,-9.912,31.134,1000.629105,0.044806,0.032024,-0.005632
8 Sep 2021 07:13:00.000,-7.216,33.039,1000.334912,0.045013,0.031520,-0.004157
8 Sep 2021 07:14:00.000,-4.509,34.918,1000.131178,0.045152,0.031179,-0.002622
8 Sep 2021 07:15:00.000,-1.795,36.781,1000.020837,0.045226,0.030997,-0.001049
8 Sep 2021 07:16:00.000,0.920,38.638,1000.005477,0.045237,0.030972,0.000538
8 Sep 2021 07:17:00.000,3.635,40.498,1000.085321,0.045183,0.031103,0.002118
8 Sep 2021 07:18:00.000,6.344,42.371,1000.259218,0.045065,0.031392,0.003668
8 Sep 2021 07:19:00.000,9.045,44.266,1000.524664,0.044880,0.031843,0.005164
8 Sep 2021 07:20:00.000,11.732,46.193,1000.877838,0.044626,0.032461,0.006587
8 Sep 2021 07:21:00.000,14.402,48.162,1001.313658,0.044299,0.033253,0.007914
8 Sep 2021 07:22:00.000,17.050,50.185,1001.825856,0.043894,0.034230,0.009128
8 Sep 2021 07:23:00.000,19.671,52.272,1002.407067,0.043404,0.035402,0.010210
8 Sep 2021 07:24:00.000,22.260,54.435,1003.048943,0.042822,0.036782,0.011146
8 Sep 2021 07:25:00.000,24.811,56.688,1003.742268,0.042137,0.038386,0.011922
8 Sep 2021 07:26:00.000,27.317,59.044,1004.477096,0.041338,0.040230,0.012527
8 Sep 2021 07:27:00.000,29.772,61.519,1005.242894,0.040413,0.042330,0.012953
8 Sep 2021 07:28:00.000,32.167,64.128,1006.028696,0.039345,0.044702,0.013193
8 Sep 2021 07:29:00.000,34.493,66.888,1006.823258,0.038116,0.047362,0.013244
8 Sep 2021 07:30:00.000,36.740,69.816,1007.615221,0.036706,0.050318,0.013106
8 Sep 2021 07:31:00.000,38.896,72.931,1008.393274,0.035094,0.053573,0.012782
8 Sep 2021 07:32:00.000,40.949,76.250,1009.146316,0.033253,0.057117,0.012274
8 Sep 2021 07:33:00.000,42.884,79.789,1009.863609,0.031161,0.060925,0.011592
8 Sep 2021 07:34:00.000,44.685,83.565,1010.534937,0.028793,0.064944,0.010745
8 Sep 2021 07:35:00.000,46.336,87.585,1011.150745,0.026129,0.069095,0.009745
8 Sep 2021 07:36:00.000,47.817,91.857,1011.702272,0.023154,0.073260,0.008606
8 Sep 2021 07:37:00.000,49.109,96.375,1012.181682,0.019863,0.077287,0.007345
8 Sep 2021 07:38:00.000,50.195,101.125,1012.582163,0.016267,0.080986,0.005980
8 Sep 2021 07:39:00.000,51.057,106.084,1012.898029,0.012394,0.084151,0.004530
8 Sep 2021 07:40:00.000,51.679,111.210,1013.124799,0.008290,0.086572,0.003015
8 Sep 2021 07:41:00.000,52.049,116.455,1013.259254,0.004021,0.088071,0.001458
8 Sep 2021 07:42:00.000,52.160,121.760,1013.299487,-0.000330,0.088529,-0.000120
8 Sep 2021 07:43:00.000,52.010,127.059,1013.244928,-0.004674,0.087909,-0.001696
8 Sep 2021 07:44:00.000,51.601,132.290,1013.096351,-0.008923,0.086261,-0.003248
8 Sep 2021 07:45:00.000,50.942,137.394,1012.855862,-0.012996,0.083715,-0.004754
8 Sep 2021 07:46:00.000,50.045,142.323,1012.526875,-0.016830,0.080456,-0.006192
8 Sep 2021 07:47:00.000,48.927,147.040,1012.114059,-0.020381,0.076693,-0.007543
8 Sep 2021 07:48:00.000,47.604,151.521,1011.623274,-0.023624,0.072635,-0.008787
8 Sep 2021 07:49:00.000,46.096,155.754,1011.061493,-0.026552,0.068462,-0.009905
8 Sep 2021 07:50:00.000,44.422,159.738,1010.436702,-0.029170,0.064325,-0.010883
8 Sep 2021 07:51:00.000,42.600,163.476,1009.757788,-0.031495,0.060333,-0.011706
8 Sep 2021 07:52:00.000,40.646,166.982,1009.034415,-0.033547,0.056563,-0.012362
8 Sep 2021 07:53:00.000,38.576,170.269,1008.276889,-0.035352,0.053061,-0.012843
8 Sep 2021 07:54:00.000,36.405,173.354,1007.496011,-0.036932,0.049851,-0.013139
8 Sep 2021 07:55:00.000,34.146,176.256,1006.702926,-0.038313,0.046940,-0.013249
8 Sep 2021 07:56:00.000,31.809,178.992,1005.908961,-0.039516,0.044325,-0.013169
8 Sep 2021 07:57:00.000,29.404,-178.421,1005.125469,-0.040562,0.041995,-0.012900
8 Sep 2021 07:58:00.000,26.941,-175.965,1004.363661,-0.041467,0.039935,-0.012447
8 Sep 2021 07:59:00.000,24.427,-173.625,1003.634449,-0.042247,0.038129,-0.011816
8 Sep 2021 08:00:00.000,21.870,-171.387,1002.948287,-0.042916,0.036559,-0.011015
8 Sep 2021 08:01:00.000,19.276,-169.236,1002.315018,-0.043484,0.035211,-0.010056
8 Sep 2021 08:02:00.000,16.651,-167.160,1001.743735,-0.043961,0.034070,-0.008952
8 Sep 2021 08:03:00.000,13.999,-165.146,1001.242647,-0.044354,0.033122,-0.007720
8 Sep 2021 08:04:00.000,11.327,-163.184,1000.818957,-0.044669,0.032356,-0.006377
8 Sep 2021 08:05:00.000,8.637,-161.262,1000.478760,-0.044912,0.031764,-0.004942
8 Sep 2021 08:06:00.000,5.935,-159.371,1000.226952,-0.045087,0.031338,-0.003436
8 Sep 2021 08:07:00.000,3.225,-157.501,1000.067158,-0.045195,0.031073,-0.001881
8 Sep 2021 08:08:00.000,0.509,-155.642,1000.001678,-0.045239,0.030966,-0.000298
8 Sep 2021 08:09:00.000,-2.206,-153.784,1000.031457,-0.045219,0.031014,0.001289
8 Sep 2021 08:10:00.000,-4.919,-151.919,1000.156064,-0.045135,0.031220,0.002857
8 Sep 2021 08:11:00.000,-7.625,-150.037,1000.373706,-0.044986,0.031585,0.004384
8 Sep 2021 08:12:00.000,-10.319,-148.128,1000.681248,-0.044769,0.032114,0.005848
8 Sep 2021 08:13:00.000,-12.999,-146.182,1001.074266,-0.044481,0.032814,0.007228
8 Sep 2021 08:14:00.000,-15.659,-144.189,1001.547103,-0.044118,0.033692,0.008504
8 Sep 2021 08:15:00.000,-18.295,-142.138,1002.092962,-0.043673,0.034760,0.009658
8 Sep 2021 08:16:00.000,-20.901,-140.016,1002.703996,-0.043140,0.036029,0.010673
8 Sep 2021 08:17:00.000,-23.473,-137.812,1003.371431,-0.042511,0.037513,0.011534
8 Sep 2021 08:18:00.000,-26.003,-135.512,1004.085688,-0.041774,0.039228,0.012231
8 Sep 2021 08:19:00.000,-28.486,-133.102,1004.836524,-0.040917,0.041191,0.012752
8 Sep 2021 08:20:00.000,-30.914,-130.566,1005.613183,-0.039926,0.043418,0.013090
8 Sep 2021 08:21:00.000,-33.277,-127.887,1006.404545,-0.038784,0.045925,0.013241
8 Sep 2021 08:22:00.000,-35.567,-125.050,1007.199293,-0.037472,0.048724,0.013203
8 Sep 2021 08:23:00.000,-37.773,-122.036,1007.986070,-0.035969,0.051822,0.012976
8 Sep 2021 08:24:00.000,-39.882,-118.826,1008.753645,-0.034252,0.055216,0.012564
8 Sep 2021 08:25:00.000,-41.881,-115.405,1009.491069,-0.032296,0.058890,0.011973
8 Sep 2021 08:26:00.000,-43.755,-111.755,1010.187833,-0.030076,0.062806,0.011211
8 Sep 2021 08:27:00.000,-45.487,-107.865,1010.834016,-0.027570,0.066899,0.010290
8 Sep 2021 08:28:00.000,-47.059,-103.725,1011.420423,-0.024759,0.071074,0.009222
8 Sep 2021 08:29:00.000,-48.453,-99.336,1011.938717,-0.021635,0.075195,0.008023
8 Sep 2021 08:30:00.000,-49.651,-94.706,1012.381534,-0.018197,0.079092,0.006711
8 Sep 2021 08:31:00.000,-50.632,-89.853,1012.742585,-0.014465,0.082565,0.005303
8 Sep 2021 08:32:00.000,-51.382,-84.809,1013.016744,-0.010476,0.085402,0.003819
8 Sep 2021 08:33:00.000,-51.886,-79.619,1013.200121,-0.006284,0.087406,0.002282
8 Sep 2021 08:34:00.000,-52.134,-74.339,1013.290116,-0.001966,0.088422,0.000712
8 Sep 2021 08:35:00.000,-52.121,-69.028,1013.285452,0.002394,0.088369,-0.000868
8 Sep 2021 08:36:00.000,-51.848,-63.754,1013.186194,0.006703,0.087250,-0.002435
8 Sep 2021 08:37:00.000,-51.319,-58.576,1012.993751,0.010878,0.085157,-0.003968
8 Sep 2021 08:38:00.000,-50.546,-53.550,1012.710852,0.014845,0.082248,-0.005445
8 Sep 2021 08:39:00.000,-49.542,-48.717,1012.341513,0.018549,0.078724,-0.006844
8 Sep 2021 08:40:00.000,-48.325,-44.110,1011.890975,0.021956,0.074796,-0.008146
8 Sep 2021 08:41:00.000,-46.912,-39.745,1011.365639,0.025049,0.070663,-0.009333
8 Sep 2021 08:42:00.000,-45.323,-35.631,1010.772968,0.027829,0.066491,-0.010387
8 Sep 2021 08:43:00.000,-43.576,-31.764,1010.121389,0.030306,0.062411,-0.011293
8 Sep 2021 08:44:00.000,-41.690,-28.138,1009.420176,0.032499,0.058517,-0.012038
8 Sep 2021 08:45:00.000,-39.679,-24.738,1008.679312,0.034431,0.054870,-0.012612
8 Sep 2021 08:46:00.000,-37.560,-21.548,1007.909357,0.036126,0.051504,-0.013006
