"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 06:11:00.000,39.112,-41.452,1008.472081,0.034915,0.053924,0.012738
8 Sep 2021 06:12:00.000,41.154,-38.111,1009.221933,0.033050,0.057498,0.012212
8 Sep 2021 06:13:00.000,43.076,-34.548,1009.934959,0.030931,0.061329,0.011512
8 Sep 2021 06:14:00.000,44.862,-30.748,1010.601004,0.028533,0.065367,0.010649
8 Sep 2021 06:15:00.000,46.496,-26.701,1011.210588,0.025837,0.069525,0.009634
8 Sep 2021 06:16:00.000,47.959,-22.404,1011.755042,0.022830,0.073684,0.008482
8 Sep 2021 06:17:00.000,49.231,-17.861,1012.226628,0.019507,0.077686,0.007209
8 Sep 2021 06:18:00.000,50.295,-13.088,1012.618647,0.015881,0.081340,0.005834
8 Sep 2021 06:19:00.000,51.132,-8.110,1012.925534,0.011981,0.084437,0.004377
8 Sep 2021 06:20:00.000,51.729,-2.969,1013.142934,0.007857,0.086771,0.002857
8 Sep 2021 06:21:00.000,52.073,2.285,1013.267761,0.003576,0.088168,0.001297
8 Sep 2021 06:22:00.000,52.157,7.592,1013.298247,-0.000779,0.088515,-0.000282
8 Sep 2021 06:23:00.000,51.979,12.887,1013.233957,-0.005117,0.087785,-0.001857
8 Sep 2021 06:24:00.000,51.544,18.107,1013.075805,-0.009351,0.086038,-0.003405
8 Sep 2021 06:25:00.000,50.860,23.196,1012.826034,-0.013403,0.083409,-0.004905
8 Sep 2021 06:26:00.000,49.940,28.104,1012.488187,-0.017209,0.080088,-0.006336
8 Sep 2021 06:27:00.000,48.800,32.798,1012.067059,-0.020729,0.076286,-0.007676
8 Sep 2021 06:28:00.000,47.457,37.254,1011.568631,-0.023940,0.072208,-0.008908
8 Sep 2021 06:29:00.000,45.931,41.461,1010.999984,-0.026835,0.068033,-0.010013
8 Sep 2021 06:30:00.000,44.241,45.419,1010.369201,-0.029422,0.063906,-0.010975
8 Sep 2021 06:31:00.000,42.404,49.133,1009.685255,-0.031718,0.059934,-0.011782
8 Sep 2021 06:32:00.000,40.438,52.615,1008.957884,-0.033744,0.056190,-0.012420
8 Sep 2021 06:33:00.000,38.357,55.881,1008.197450,-0.035524,0.052717,-0.012882
8 Sep 2021 06:34:00.000,36.177,58.947,1007.414798,-0.037083,0.049538,-0.013159
8 Sep 2021 06:35:00.000,33.909,61.830,1006.621098,-0.038445,0.046658,-0.013249
8 Sep 2021 06:36:00.000,31.564,64.550,1005.827687,-0.039631,0.044073,-0.013150
8 Sep 2021 06:37:00.000,29.153,67.123,1005.045912,-0.040661,0.041771,-0.012862
8 Sep 2021 06:38:00.000,26.684,69.566,1004.286961,-0.041553,0.039738,-0.012390
8 Sep 2021 06:39:00.000,24.166,71.895,1003.561704,-0.042321,0.037956,-0.011741
8 Sep 2021 06:40:00.000,21.605,74.124,1002.880540,-0.042979,0.036411,-0.010923
8 Sep 2021 06:41:00.000,19.007,76.267,1002.253242,-0.043537,0.035085,-0.009949
8 Sep 2021 06:42:00.000,16.379,78.336,1001.688818,-0.044005,0.033964,-0.008831
8 Sep 2021 06:43:00.000,13.725,80.344,1001.195377,-0.044390,0.033035,-0.007587
8 Sep 2021 06:44:00.000,11.051,82.301,1000.780015,-0.044698,0.032288,-0.006233
8 Sep 2021 06:45:00.000,8.360,84.219,1000.448706,-0.044933,0.031713,-0.004790
8 Sep 2021 06:46:00.000,5.657,86.108,1000.206218,-0.045101,0.031304,-0.003278
8 Sep 2021 06:47:00.000,2.945,87.977,1000.056043,-0.045203,0.031055,-0.001719
8 Sep 2021 06:48:00.000,0.230,89.835,1000.000342,-0.045240,0.030963,-0.000135
8 Sep 2021 06:49:00.000,-2.486,91.693,1000.039919,-0.045213,0.031028,0.001451
8 Sep 2021 06:50:00.000,-5.198,93.559,1000.174202,-0.045123,0.031250,0.003017
8 Sep 2021 06:51:00.000,-7.902,95.444,1000.401259,-0.044967,0.031632,0.004538
8 Sep 2021 06:52:00.000,-10.596,97.356,1000.717821,-0.044742,0.032178,0.005995
8 Sep 2021 06:53:00.000,-13.273,99.306,1001.119330,-0.044447,0.032896,0.007365
8 Sep 2021 06:54:00.000,-15.931,101.305,1001.600012,-0.044076,0.033793,0.008629
8 Sep 2021 06:55:00.000,-18.564,103.363,1002.152954,-0.043622,0.034881,0.009769
8 Sep 2021 06:56:00.000,-21.167,105.492,1002.770210,-0.043080,0.036171,0.010769
8 Sep 2021 06:57:00.000,-23.735,107.705,1003.442916,-0.042440,0.037678,0.011614
8 Sep 2021 06:58:00.000,-26.261,110.016,1004.161419,-0.041691,0.039419,0.012293
8 Sep 2021 06:59:00.000,-28.739,112.439,1004.915415,-0.040821,0.041408,0.012795
8 Sep 2021 07:00:00.000,-31.160,114.989,1005.694104,-0.039816,0.043663,0.013114
8 Sep 2021 07:01:00.000,-33.517,117.683,1006.486339,-0.038657,0.046199,0.013246
8 Sep 2021 07:02:00.000,-35.798,120.537,1007.280790,-0.037327,0.049029,0.013188
8 Sep 2021 07:03:00.000,-37.995,123.571,1008.066107,-0.035803,0.052158,0.012942
8 Sep 2021 07:04:00.000,-40.093,126.801,1008.831079,-0.034062,0.055582,0.012511
8 Sep 2021 07:05:00.000,-42.080,130.246,1009.564796,-0.032080,0.059282,0.011902
8 Sep 2021 07:06:00.000,-43.940,133.920,1010.256803,-0.029831,0.063220,0.011123
8 Sep 2021 07:07:00.000,-45.656,137.835,1010.897248,-0.027295,0.067327,0.010186
8 Sep 2021 07:08:00.000,-47.211,142.000,1011.477017,-0.024452,0.071503,0.009104
8 Sep 2021 07:09:00.000,-48.586,146.415,1011.987869,-0.021295,0.075609,0.007893
8 Sep 2021 07:10:00.000,-49.762,151.070,1012.422546,-0.017827,0.079472,0.006570
8 Sep 2021 07:11:00.000,-50.721,155.944,1012.774874,-0.014066,0.082889,0.005153
8 Sep 2021 07:12:00.000,-51.446,161.004,1013.039852,-0.010053,0.085649,0.003663
8 Sep 2021 07:13:00.000,-51.924,166.206,1013.213721,-0.005844,0.087558,0.002122
8 Sep 2021 07:14:00.000,-52.145,171.493,1013.294015,-0.001518,0.088467,0.000550
8 Sep 2021 07:15:00.000,-52.105,176.803,1013.279593,0.002841,0.088302,-0.001030
8 Sep 2021 07:16:00.000,-51.805,-177.930,1013.170662,0.007140,0.087078,-0.002595
8 Sep 2021 07:17:00.000,-51.251,-172.766,1012.968765,0.011297,0.084892,-0.004123
8 Sep 2021 07:18:00.000,-50.453,-167.757,1012.676768,0.015239,0.081910,-0.005593
8 Sep 2021 07:19:00.000,-49.426,-162.947,1012.298813,0.018914,0.078335,-0.006983
8 Sep 2021 07:20:00.000,-48.188,-158.364,1011.840267,0.022289,0.074378,-0.008274
8 Sep 2021 07:21:00.000,-46.756,-154.025,1011.307642,0.025350,0.070233,-0.009448
8 Sep 2021 07:22:00.000,-45.150,-149.936,1010.708507,0.028098,0.066065,-0.010487
8 Sep 2021 07:23:00.000,-43.389,-146.095,1010.051381,0.030545,0.062001,-0.011377
8 Sep 2021 07:24:00.000,-41.488,-142.492,1009.345617,0.032710,0.058130,-0.012106
8 Sep 2021 07:25:00.000,-39.466,-139.114,1008.601265,0.034616,0.054510,-0.012661
8 Sep 2021 07:26:00.000,-37.337,-135.946,1007.828935,0.036288,0.051175,-0.013036
8 Sep 2021 07:27:00.000,-35.113,-132.968,1007.039645,0.037751,0.048137,-0.013226
8 Sep 2021 07:28:00.000,-32.807,-130.165,1006.244664,0.039027,0.045398,-0.013226
8 Sep 2021 07:29:00.000,-30.430,-127.516,1005.455355,0.040137,0.042948,-0.013037
8 Sep 2021 07:30:00.000,-27.991,-125.007,1004.683009,0.041100,0.040776,-0.012661
8 Sep 2021 07:31:00.000,-25.498,-122.620,1003.938683,0.041931,0.038864,-0.012104
8 Sep 2021 07:32:00.000,-22.958,-120.340,1003.233044,0.042646,0.037196,-0.011374
8 Sep 2021 07:33:00.000,-20.379,-118.154,1002.576212,0.043255,0.035756,-0.010480
8 Sep 2021 07:34:00.000,-17.766,-116.047,1001.977616,0.043769,0.034529,-0.009436
8 Sep 2021 07:35:00.000,-15.125,-114.008,1001.445853,0.044197,0.033501,-0.008257
8 Sep 2021 07:36:00.000,-12.461,-112.026,1000.988566,0.044545,0.032659,-0.006958
8 Sep 2021 07:37:00.000,-9.778,-110.088,1000.612333,0.044818,0.031994,-0.005560
8 Sep 2021 07:38:00.000,-7.081,-108.185,1000.322565,0.045021,0.031499,-0.004081
8 Sep 2021 07:39:00.000,-4.373,-106.307,1000.123435,0.045157,0.031166,-0.002544
8 Sep 2021 07:40:00.000,-1.660,-104.445,1000.017810,0.045228,0.030992,-0.000970
8 Sep 2021 07:41:00.000,1.056,-102.588,1000.007209,0.045235,0.030975,0.000618
8 Sep 2021 07:42:00.000,3.770,-100.727,1000.091787,0.045179,0.031114,0.002197
8 Sep 2021 07:43:00.000,6.480,-98.853,1000.270325,0.045057,0.031411,0.003744
8 Sep 2021 07:44:00.000,9.179,-96.957,1000.540253,0.044869,0.031870,0.005237
8 Sep 2021 07:45:00.000,11.866,-95.028,1000.897684,0.044612,0.032496,0.006655
8 Sep 2021 07:46:00.000,14.535,-93.056,1001.337475,0.044281,0.033298,0.007978
8 Sep 2021 07:47:00.000,17.181,-91.031,1001.853301,0.043872,0.034284,0.009185
8 Sep 2021 07:48:00.000,19.801,-88.941,1002.437747,0.043377,0.035466,0.010261
8 Sep 2021 07:49:00.000,22.388,-86.773,1003.082417,0.042790,0.036857,0.011189
8 Sep 2021 07:50:00.000,24.937,-84.515,1003.778055,0.042100,0.038472,0.011957
8 Sep 2021 07:51:00.000,27.441,-82.154,1004.514683,0.041295,0.040328,0.012553
8 Sep 2021 07:52:00.000,29.893,-79.673,1005.281743,0.040363,0.042442,0.012969
8 Sep 2021 07:53:00.000,32.285,-77.057,1006.068251,0.039287,0.044828,0.013200
8 Sep 2021 07:54:00.000,34.607,-74.289,1006.862953,0.038050,0.047502,0.013242
8 Sep 2021 07:55:00.000,36.850,-71.352,1007.654488,0.036631,0.050473,0.013095
8 Sep 2021 07:56:00.000,39.001,-68.227,1008.431554,0.035007,0.053743,0.012760
8 Sep 2021 07:57:00.000,41.049,-64.898,1009.183062,0.033155,0.057302,0.012244
8 Sep 2021 07:58:00.000,42.977,-61.346,1009.898298,0.031050,0.061121,0.011554
8 Sep 2021 07:59:00.000,44.771,-57.559,1010.567075,0.028667,0.065149,0.010698
8 Sep 2021 08:00:00.000,46.414,-53.526,1011.179874,0.025988,0.069303,0.009691
8 Sep 2021 08:01:00.000,47.886,-49.242,1011.727979,0.022997,0.073466,0.008546
8 Sep 2021 08:02:00.000,49.169,-44.712,1012.203600,0.019691,0.077481,0.007279
8 Sep 2021 08:03:00.000,50.244,-39.950,1012.599982,0.016080,0.081159,0.005909
8 Sep 2021 08:04:00.000,51.094,-34.983,1012.911496,0.012194,0.084291,0.004456
8 Sep 2021 08:05:00.000,51.704,-29.849,1013.133723,0.008080,0.086670,0.002939
8 Sep 2021 08:06:00.000,52.061,-24.599,1013.263508,0.003805,0.088119,0.001380
8 Sep 2021 08:07:00.000,52.159,-19.294,1013.299011,-0.000548,0.088524,-0.000199
8 Sep 2021 08:08:00.000,51.995,-13.996,1013.239729,-0.004890,0.087850,-0.001774
8 Sep 2021 08:09:00.000,51.574,-8.770,1013.086502,-0.009131,0.086154,-0.003324
8 Sep 2021 08:10:00.000,50.903,-3.674,1012.841503,-0.013194,0.083567,-0.004828
8 Sep 2021 08:11:00.000,49.994,1.245,1012.508210,-0.017015,0.080278,-0.006262
8 Sep 2021 08:12:00.000,48.865,5.951,1012.091352,-0.020550,0.076496,-0.007608
8 Sep 2021 08:13:00.000,47.533,10.420,1011.596849,-0.023778,0.072428,-0.008846
8 Sep 2021 08:14:00.000,46.016,14.641,1011.031725,-0.026690,0.068254,-0.009958
8 Sep 2021 08:15:00.000,44.334,18.612,1010.404014,-0.029293,0.064122,-0.010928
8 Sep 2021 08:16:00.000,42.505,22.338,1009.722645,-0.031604,0.060139,-0.011743
8 Sep 2021 08:17:00.000,40.545,25.832,1008.997318,-0.033643,0.056382,-0.012391
8 Sep 2021 08:18:00.000,38.470,29.109,1008.238367,-0.035436,0.052894,-0.012862
8 Sep 2021 08:19:00.000,36.295,32.185,1007.456613,-0.037006,0.049699,-0.013149
8 Sep 2021 08:20:00.000,34.031,35.078,1006.663214,-0.038377,0.046803,-0.013249
8 Sep 2021 08:21:00.000,31.690,37.806,1005.869504,-0.039572,0.044202,-0.013160
8 Sep 2021 08:22:00.000,29.282,40.386,1005.086830,-0.040610,0.041886,-0.012882
8 Sep 2021 08:23:00.000,26.817,42.836,1004.326394,-0.041509,0.039839,-0.012420
8 Sep 2021 08:24:00.000,24.301,45.170,1003.599088,-0.042283,0.038045,-0.011780
8 Sep 2021 08:25:00.000,21.742,47.404,1002.915338,-0.042947,0.036487,-0.010971
8 Sep 2021 08:26:00.000,19.146,49.551,1002.284955,-0.043510,0.035150,-0.010004
8 Sep 2021 08:27:00.000,16.519,51.624,1001.716990,-0.043982,0.034018,-0.008894
8 Sep 2021 08:28:00.000,13.866,53.635,1001.219603,-0.044371,0.033079,-0.007656
8 Sep 2021 08:29:00.000,11.193,55.595,1000.799947,-0.044683,0.032323,-0.006307
8 Sep 2021 08:30:00.000,8.502,57.514,1000.464057,-0.044923,0.031739,-0.004868
8 Sep 2021 08:31:00.000,5.800,59.404,1000.216767,-0.045094,0.031321,-0.003359
8 Sep 2021 08:32:00.000,3.089,61.274,1000.061639,-0.045199,0.031064,-0.001802
8 Sep 2021 08:33:00.000,0.374,63.133,1000.000904,-0.045240,0.030964,-0.000219
8 Sep 2021 08:34:00.000,-2.342,64.990,1000.035438,-0.045216,0.031021,0.001368
8 Sep 2021 08:35:00.000,-5.054,66.856,1000.164744,-0.045129,0.031235,0.002935
8 Sep 2021 08:36:00.000,-7.759,68.739,1000.386959,-0.044977,0.031608,0.004459
8 Sep 2021 08:37:00.000,-10.453,70.650,1000.698885,-0.044756,0.032145,0.005919
8 Sep 2021 08:38:00.000,-13.132,72.597,1001.096031,-0.044465,0.032853,0.007295
8 Sep 2021 08:39:00.000,-15.791,74.593,1001.572685,-0.044097,0.033741,0.008565
8 Sep 2021 08:40:00.000,-18.425,76.648,1002.121991,-0.043649,0.034818,0.009712
8 Sep 2021 08:41:00.000,-21.030,78.773,1002.736057,-0.043111,0.036097,0.010720
8 Sep 2021 08:42:00.000,-23.600,80.982,1003.406063,-0.042476,0.037593,0.011573
8 Sep 2021 08:43:00.000,-26.129,83.287,1004.122393,-0.041734,0.039320,0.012261
8 Sep 2021 08:44:00.000,-28.609,85.703,1004.874778,-0.040871,0.041296,0.012773
8 Sep 2021 08:45:00.000,-31.033,88.246,1005.652436,-0.039873,0.043537,0.013102
8 Sep 2021 08:46:00.000,-33.394,90.932,1006.444237,-0.038723,0.046058,0.013243
8 Sep 2021 08:47:00.000,-35.680,93.778,1007.238856,-0.037402,0.048872,0.013196
